Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PI) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:34:56  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PI","ARRAIAL","PSL","Prefeito","0","0","0","0","2.743","0.000",
"PI","ASSUNCAO DO PIAUI","PSL","Prefeito","0","0","0","0","4.459","0.000",
"PI","AVELINO LOPES","PSL","Prefeito","0","0","0","0","5.943","0.000",
"PI","BAIXA GRANDE DO RIBEIRO","PSL","Prefeito","0","0","0","0","4.198","0.000",
"PI","BARRA D'ALCANTARA","PSL","Prefeito","0","0","0","0","2.130","0.000",
"PI","BARRAS","PSL","Prefeito","0","0","0","0","19.440","0.000",
"PI","BARREIRAS DO PIAUI","PSL","Prefeito","0","0","0","0","2.258","0.000",
"PI","BARRO DURO","PSL","Prefeito","0","0","0","0","3.932","0.000",
"PI","BATALHA","PSL","Prefeito","0","0","0","0","13.411","0.000",
"PI","BELA VISTA DO PIAUI","PSL","Prefeito","0","0","0","0","2.186","0.000",
"PI","BELEM DO PIAUI","PSL","Prefeito","0","0","0","0","2.031","0.000",
"PI","BENEDITINOS","PSL","Prefeito","0","0","0","0","6.293","0.000",
"PI","BERTOLINIA","PSL","Prefeito","0","0","0","0","3.306","0.000",
"PI","BETANIA DO PIAUI","PSL","Prefeito","0","0","0","0","2.564","0.000",
"PI","BOA HORA","PSL","Prefeito","0","0","0","0","3.211","0.000",
"PI","BOCAINA","PSL","Prefeito","0","0","0","0","4.344","0.000",
"PI","BOM JESUS","PSL","Prefeito","0","0","0","0","9.501","0.000",
"PI","BOM PRINCIPIO DO PIAUI","PSL","Prefeito","0","0","0","0","4.218","0.000",
"PI","BONFIM DO PIAUI","PSL","Prefeito","0","0","0","0","2.974","0.000",
"PI","BOQUEIRAO DO PIAUI","PSL","Prefeito","0","0","0","0","3.214","0.000",
"PI","JOCA MARQUES","PSL","Vereador","0","0","0","0","2.958","0.000",
"PI","JOSE DE FREITAS","PSL","Vereador","0","8","164","172","19.448","0.884",
"PI","JUAZEIRO DO PIAUI","PSL","Vereador","0","8","224","232","4.689","4.948",
"PI","JULIO BORGES","PSL","Vereador","0","0","0","0","3.082","0.000",
"PI","JUREMA","PSL","Vereador","0","0","0","0","2.948","0.000",
"PI","LAGOA ALEGRE","PSL","Vereador","0","0","0","0","5.015","0.000",
"PI","LAGOA DE SAO FRANCISCO","PSL","Vereador","0","0","0","0","3.483","0.000",
"PI","LAGOA DO BARRO DO PIAUI","PSL","Vereador","0","0","0","0","2.756","0.000",
"PI","LAGOA DO PIAUI","PSL","Vereador","0","0","0","0","2.459","0.000",
"PI","LAGOA DO SITIO","PSL","Vereador","0","0","0","0","3.030","0.000",
"PI","LAGOINHA DO PIAUI","PSL","Vereador","0","0","0","0","1.716","0.000",
"PI","LANDRI SALES","PSL","Vereador","0","0","0","0","3.311","0.000",
"PI","LUIS CORREIA","PSL","Vereador","0","8","281","289","15.658","1.846",
"PI","LUZILANDIA","PSL","Vereador","0","15","249","264","13.590","1.943",
"PI","MADEIRO","PSL","Vereador","0","0","0","0","3.931","0.000",
"PI","MANOEL EMIDIO","PSL","Vereador","0","0","0","0","3.226","0.000",
"PI","MARCOLANDIA","PSL","Vereador","0","0","0","0","3.736","0.000",
"PI","MARCOS PARENTE","PSL","Vereador","0","0","0","0","3.167","0.000",
"PI","MASSAPE DO PIAUI","PSL","Vereador","0","0","0","0","3.979","0.000",
"PI","MATIAS OLIMPIO","PSL","Vereador","0","0","0","0","5.669","0.000",
"PI","MIGUEL ALVES","PSL","Vereador","0","0","0","0","15.517","0.000",
"PI","MIGUEL LEAO","PSL","Vereador","0","0","0","0","858","0.000",
"PI","MILTON BRANDAO","PSL","Vereador","0","0","0","0","4.062","0.000",
"PI","MONSENHOR GIL","PSL","Vereador","0","15","138","153","6.841","2.237",
"PI","MONSENHOR HIPOLITO","PSL","Vereador","0","0","0","0","4.958","0.000",
"PI","MONTE ALEGRE DO PIAUI","PSL","Vereador","0","0","0","0","5.770","0.000",
"PI","MORRO CABECA NO TEMPO","PSL","Vereador","0","0","0","0","2.800","0.000",
"PI","MORRO DO CHAPEU DO PIAUI","PSL","Vereador","0","0","0","0","3.887","0.000",
"PI","MURICI DOS PORTELAS","PSL","Vereador","0","0","0","0","4.228","0.000",
"PI","NAZARE DO PIAUI","PSL","Vereador","0","0","0","0","4.904","0.000",
"PI","NOSSA SENHORA DE NAZARE","PSL","Vereador","0","0","0","0","3.301","0.000",
"PI","NOSSA SENHORA DOS REMEDIOS","PSL","Vereador","1","8","232","240","4.837","4.962",
"PI","NOVA SANTA RITA","PSL","Vereador","0","0","0","0","2.887","0.000",
"PI","NOVO ORIENTE DO PIAUI","PSL","Vereador","0","0","0","0","3.668","0.000",
"PI","NOVO SANTO ANTONIO","PSL","Vereador","0","0","0","0","2.718","0.000",
"PI","OEIRAS","PSL","Vereador","0","0","0","0","19.641","0.000",
"PI","OLHO DAGUA DO PIAUI","PSL","Vereador","0","0","0","0","1.739","0.000",
"PI","PADRE MARCOS","PSL","Vereador","0","0","0","0","4.326","0.000",
"PI","PAES LANDIM","PSL","Vereador","0","0","0","0","2.864","0.000",
"PI","PAJEU DO PIAUI","PSL","Vereador","0","0","0","0","2.341","0.000",
"PI","PALMEIRA DO PIAUI","PSL","Vereador","0","0","0","0","3.158","0.000",
"PI","PALMEIRAIS","PSL","Vereador","0","0","0","0","8.045","0.000",
"PI","PAQUETA","PSL","Vereador","0","0","0","0","2.935","0.000",
"PI","PARNAGUA","PSL","Vereador","0","0","0","0","4.752","0.000",
"PI","PARNAIBA","PSL","Vereador","0","130","3,957","4,087","64.443","6.342",
"PI","PASSAGEM FRANCA DO PIAUI","PSL","Vereador","0","0","0","0","2.591","0.000",
"PI","PATOS DO PIAUI","PSL","Vereador","0","0","0","0","3.898","0.000",
"PI","PAU DARCO DO PIAUI","PSL","Vereador","0","0","0","0","2.626","0.000",
"PI","PAULISTANA","PSL","Vereador","0","0","0","0","11.076","0.000",
"PI","PAVUSSU","PSL","Vereador","0","0","0","0","2.817","0.000",
"PI","PEDRO II","PSL","Vereador","0","12","380","392","20.424","1.919",
"PI","PEDRO LAURENTINO","PSL","Vereador","0","0","0","0","1.957","0.000",
"PI","PICOS","PSL","Vereador","0","62","418","480","36.238","1.325",
"PI","PIMENTEIRAS","PSL","Vereador","0","0","0","0","6.800","0.000",
"PI","PIO IX","PSL","Vereador","0","0","0","0","10.155","0.000",
"PI","PIRACURUCA","PSL","Vereador","0","0","0","0","14.830","0.000",
"PI","SIMOES","PSL","Vereador","0","3","29","32","8.119","0.394",
"PI","TAMBORIL DO PIAUI","PSL","Vereador","0","0","0","0","1.936","0.000",
"PI","VARZEA GRANDE","PSL","Vereador","0","0","0","0","2.872","0.000",
"PI","CONCEICAO DO CANINDE","PSL","Vereador","0","0","0","0","3.192","0.000",
"PI","CORONEL JOSE DIAS","PSL","Vereador","0","0","0","0","3.543","0.000",
"PI","CORRENTE","PSL","Vereador","0","0","0","0","12.056","0.000",
"PI","CRISTALANDIA DO PIAUI","PSL","Vereador","0","0","0","0","4.599","0.000",
"PI","CRISTINO CASTRO","PSL","Vereador","0","0","0","0","5.106","0.000",
"PI","RIBEIRA DO PIAUI","PSL","Vereador","0","0","0","0","2.592","0.000",
"PI","RIBEIRO GONCALVES","PSL","Vereador","0","0","0","0","4.125","0.000",
"PI","RIO GRANDE DO PIAUI","PSL","Vereador","0","0","0","0","4.592","0.000",
"PI","SANTA CRUZ DO PIAUI","PSL","Vereador","0","0","0","0","3.935","0.000",
"PI","SANTA CRUZ DOS MILAGRES","PSL","Vereador","0","0","0","0","2.400","0.000",
"PI","SANTA FILOMENA","PSL","Vereador","0","0","0","0","3.118","0.000",
"PI","SANTA LUZ","PSL","Vereador","0","0","0","0","3.238","0.000",
"PI","SANTA ROSA DO PIAUI","PSL","Vereador","0","0","0","0","3.204","0.000",
"PI","SANTANA DO PIAUI","PSL","Vereador","0","0","0","0","3.078","0.000",
"PI","SANTO ANTONIO DE LISBOA","PSL","Vereador","0","0","0","0","3.736","0.000",
"PI","SANTO ANTONIO DOS MILAGRES","PSL","Vereador","0","0","0","0","1.360","0.000",
"PI","SANTO INACIO DO PIAUI","PSL","Vereador","0","0","0","0","2.354","0.000",
"PI","SAO BRAZ DO PIAUI","PSL","Vereador","0","0","0","0","2.571","0.000",
"PI","SAO FELIX DO PIAUI","PSL","Vereador","0","0","0","0","2.824","0.000",
"PI","SAO FRANCISCO DE ASSIS DO PIAUI","PSL","Vereador","0","0","0","0","2.915","0.000",
"PI","SAO FRANCISCO DO PIAUI","PSL","Vereador","0","0","0","0","3.913","0.000",
"PI","SAO GONCALO DO GURGUEIA","PSL","Vereador","0","0","0","0","1.707","0.000",
"PI","SAO GONCALO DO PIAUI","PSL","Vereador","0","0","0","0","3.034","0.000",
"PI","SAO JOAO DA CANABRAVA","PSL","Vereador","0","0","0","0","2.927","0.000",
"PI","SAO JOAO DA FRONTEIRA","PSL","Vereador","0","0","0","0","3.183","0.000",
"PI","SAO JOAO DA SERRA","PSL","Vereador","0","0","0","0","4.748","0.000",
"PI","SAO JOAO DA VARJOTA","PSL","Vereador","0","0","0","0","2.670","0.000",
"PI","SAO JOAO DO ARRAIAL","PSL","Vereador","0","0","0","0","4.069","0.000",
"PI","SAO JOAO DO PIAUI","PSL","Vereador","0","0","0","0","9.738","0.000",
"PI","SAO JOSE DO DIVINO","PSL","Vereador","0","0","0","0","3.487","0.000",
"PI","SAO JOSE DO PEIXE","PSL","Vereador","0","0","0","0","2.284","0.000",
"PI","SAO JOSE DO PIAUI","PSL","Vereador","0","0","0","0","4.299","0.000",
"PI","SAO JULIAO","PSL","Vereador","0","0","0","0","3.824","0.000",
"PI","SAO LOURENCO DO PIAUI","PSL","Vereador","0","0","0","0","3.650","0.000",
"PI","SAO LUIS DO PIAUI","PSL","Vereador","0","0","0","0","1.852","0.000",
"PI","SAO MIGUEL DA BAIXA GRANDE","PSL","Vereador","0","0","0","0","1.761","0.000",
"PI","SAO MIGUEL DO FIDALGO","PSL","Vereador","0","0","0","0","1.855","0.000",
"PI","SAO MIGUEL DO TAPUIO","PSL","Vereador","0","0","0","0","11.551","0.000",
"PI","SAO PEDRO DO PIAUI","PSL","Vereador","0","0","0","0","7.600","0.000",
"PI","SAO RAIMUNDO NONATO","PSL","Vereador","0","35","269","304","14.739","2.063",
"PI","SEBASTIAO BARROS","PSL","Vereador","0","0","0","0","3.134","0.000",
"PI","SEBASTIAO LEAL","PSL","Vereador","0","0","0","0","2.380","0.000",
"PI","SIGEFREDO PACHECO","PSL","Vereador","0","0","0","0","5.331","0.000",
"PI","SIMPLICIO MENDES","PSL","Vereador","0","0","0","0","7.213","0.000",
"PI","SOCORRO DO PIAUI","PSL","Vereador","0","0","0","0","3.132","0.000",
"PI","SUSSUAPARA","PSL","Vereador","0","0","0","0","4.408","0.000",
"PI","TANQUE DO PIAUI","PSL","Vereador","0","0","0","0","1.688","0.000",
"PI","TERESINA","PSL","Vereador","0","84","1,284","1,368","371.158","0.369",
"PI","UNIAO","PSL","Vereador","0","0","0","0","22.410","0.000",
"PI","URUCUI","PSL","Vereador","0","0","0","0","9.693","0.000",
"PI","VALENCA DO PIAUI","PSL","Vereador","0","0","0","0","11.912","0.000",
"PI","VARZEA BRANCA","PSL","Vereador","0","0","0","0","2.821","0.000",
"PI","VERA MENDES","PSL","Vereador","0","0","0","0","2.025","0.000",
"PI","VILA NOVA DO PIAUI","PSL","Vereador","0","0","0","0","1.988","0.000",
"PI","WALL FERRAZ","PSL","Vereador","0","0","0","0","2.812","0.000",
"PI","ACAUA","PSL","Vereador","0","0","0","0","4.209","0.000",
"PI","AGRICOLANDIA","PSL","Vereador","0","0","0","0","3.730","0.000",
"PI","AGUA BRANCA","PSL","Vereador","1","15","327","342","8.749","3.909",
"PI","ALAGOINHA","PSL","Vereador","0","0","0","0","4.749","0.000",
"PI","ALEGRETE DO PIAUI","PSL","Vereador","0","0","0","0","2.624","0.000",
"PI","ALTO LONGA","PSL","Vereador","0","0","0","0","8.144","0.000",
"PI","ITAUEIRA","PSL","Vereador","0","0","0","0","6.821","0.000",
"PI","JACOBINA DO PIAUI","PSL","Vereador","0","0","0","0","3.363","0.000",
"PI","JAICOS","PSL","Vereador","0","0","0","0","8.926","0.000",
"PI","JARDIM DO MULATO","PSL","Vereador","0","0","0","0","2.957","0.000",
"PI","JATOBA DO PIAUI","PSL","Vereador","0","0","0","0","3.525","0.000",
"PI","JERUMENHA","PSL","Vereador","0","1","51","52","3.034","1.714",
"PI","JOAO COSTA","PSL","Vereador","0","0","0","0","2.320","0.000",
"PI","JOAQUIM PIRES","PSL","Vereador","0","0","0","0","7.123","0.000",
"PI","ALTOS","PSL","Vereador","0","25","368","393","21.281","1.847",
"PI","ALVORADA DO GURGUEIA","PSL","Vereador","0","0","0","0","2.742","0.000",
"PI","AMARANTE","PSL","Vereador","0","0","0","0","10.240","0.000",
"PI","ANGICAL DO PIAUI","PSL","Vereador","1","10","309","319","4.950","6.444",
"PI","ANISIO DE ABREU","PSL","Vereador","0","0","0","0","4.650","0.000",
"PI","ANTONIO ALMEIDA","PSL","Vereador","0","0","0","0","2.222","0.000",
"PI","AROAZES","PSL","Vereador","0","0","0","0","3.875","0.000",
"PI","ARRAIAL","PSL","Vereador","0","0","0","0","2.853","0.000",
"PI","ASSUNCAO DO PIAUI","PSL","Vereador","0","0","0","0","4.530","0.000",
"PI","AVELINO LOPES","PSL","Vereador","0","0","0","0","6.172","0.000",
"PI","BAIXA GRANDE DO RIBEIRO","PSL","Vereador","0","0","0","0","4.347","0.000",
"PI","BARRA D'ALCANTARA","PSL","Vereador","0","0","0","0","2.172","0.000",
"PI","BARRAS","PSL","Vereador","0","90","2,185","2,275","20.317","11.198",
"PI","BARREIRAS DO PIAUI","PSL","Vereador","0","0","0","0","2.308","0.000",
"PI","BARRO DURO","PSL","Vereador","0","0","0","0","4.075","0.000",
"PI","BATALHA","PSL","Vereador","0","0","0","0","14.253","0.000",
"PI","BELA VISTA DO PIAUI","PSL","Vereador","0","0","0","0","2.279","0.000",
"PI","BELEM DO PIAUI","PSL","Vereador","0","0","0","0","2.058","0.000",
"PI","BENEDITINOS","PSL","Vereador","0","7","29","36","6.398","0.563",
"PI","BERTOLINIA","PSL","Vereador","0","0","0","0","3.340","0.000",
"PI","BETANIA DO PIAUI","PSL","Vereador","0","0","0","0","3.438","0.000",
"PI","BOA HORA","PSL","Vereador","0","0","0","0","3.265","0.000",
"PI","BOCAINA","PSL","Vereador","0","0","0","0","4.371","0.000",
"PI","BOM JESUS","PSL","Vereador","0","0","0","0","9.720","0.000",
"PI","BOM PRINCIPIO DO PIAUI","PSL","Vereador","0","0","0","0","4.407","0.000",
"PI","BONFIM DO PIAUI","PSL","Vereador","0","0","0","0","3.102","0.000",
"PI","BOQUEIRAO DO PIAUI","PSL","Vereador","0","0","0","0","3.303","0.000",
"PI","BRASILEIRA","PSL","Vereador","0","0","0","0","4.634","0.000",
"PI","BREJO DO PIAUI","PSL","Vereador","0","0","0","0","2.274","0.000",
"PI","BURITI DOS LOPES","PSL","Vereador","0","0","0","0","10.028","0.000",
"PI","BURITI DOS MONTES","PSL","Vereador","0","0","0","0","4.228","0.000",
"PI","CABECEIRAS DO PIAUI","PSL","Vereador","0","0","0","0","5.625","0.000",
"PI","CAJAZEIRAS DO PIAUI","PSL","Vereador","0","0","0","0","1.853","0.000",
"PI","CAJUEIRO DA PRAIA","PSL","Vereador","0","0","0","0","4.147","0.000",
"PI","CALDEIRAO GRANDE DO PIAUI","PSL","Vereador","0","0","0","0","3.517","0.000",
"PI","CAMPINAS DO PIAUI","PSL","Vereador","0","0","0","0","3.538","0.000",
"PI","CAMPO ALEGRE DO FIDALGO","PSL","Vereador","0","0","0","0","2.829","0.000",
"PI","CAMPO GRANDE DO PIAUI","PSL","Vereador","0","0","0","0","2.956","0.000",
"PI","CAMPO LARGO DO PIAUI","PSL","Vereador","0","1","12","13","3.415","0.381",
"PI","CAMPO MAIOR","PSL","Vereador","1","30","854","884","26.950","3.280",
"PI","CANAVIEIRA","PSL","Vereador","0","0","0","0","2.373","0.000",
"PI","CANTO DO BURITI","PSL","Vereador","0","0","0","0","11.089","0.000",
"PI","CAPITAO DE CAMPOS","PSL","Vereador","0","0","0","0","6.477","0.000",
"PI","CAPITAO GERVASIO OLIVEIRA","PSL","Vereador","0","0","0","0","2.482","0.000",
"PI","CARACOL","PSL","Vereador","0","0","0","0","5.188","0.000",
"PI","CARAUBAS DO PIAUI","PSL","Vereador","0","0","0","0","3.686","0.000",
"PI","CARIDADE DO PIAUI","PSL","Vereador","0","0","0","0","2.936","0.000",
"PI","CASTELO DO PIAUI","PSL","Vereador","0","0","0","0","11.260","0.000",
"PI","CAXINGO","PSL","Vereador","0","0","0","0","3.683","0.000",
"PI","COCAL","PSL","Vereador","0","0","0","0","13.492","0.000",
"PI","COCAL DE TELHA","PSL","Vereador","0","0","0","0","2.827","0.000",
"PI","COCAL DOS ALVES","PSL","Vereador","0","0","0","0","3.301","0.000",
"PI","COIVARAS","PSL","Vereador","0","2","0","2","3.196","0.063",
"PI","COLONIA DO GURGUEIA","PSL","Vereador","0","0","0","0","3.525","0.000",
"PI","COLONIA DO PIAUI","PSL","Vereador","0","0","0","0","4.240","0.000",
"PI","AROEIRAS DO ITAIM","PSL","Vereador","0","0","0","0","2.646","0.000",
"PI","PIRIPIRI","PSL","Vereador","0","17","466","483","31.344","1.541",
"PI","PORTO","PSL","Vereador","0","5","15","20","5.809","0.344",
"PI","PORTO ALEGRE DO PIAUI","PSL","Vereador","0","0","0","0","1.393","0.000",
"PI","PRATA DO PIAUI","PSL","Vereador","0","0","0","0","2.516","0.000",
"PI","QUEIMADA NOVA","PSL","Vereador","0","0","0","0","4.764","0.000",
"PI","REDENCAO DO GURGUEIA","PSL","Vereador","0","0","0","0","4.548","0.000",
"PI","REGENERACAO","PSL","Vereador","0","1","43","44","9.139","0.481",
"PI","RIACHO FRIO","PSL","Vereador","0","0","0","0","3.195","0.000",
"PI","VARZEA GRANDE","PSTU","Prefeito","0","0","0","0","2.800","0.000",
"PI","CONCEICAO DO CANINDE","PSTU","Prefeito","0","0","0","0","3.132","0.000",
"PI","CORONEL JOSE DIAS","PSTU","Prefeito","0","0","0","0","3.402","0.000",
"PI","CORRENTE","PSTU","Prefeito","0","0","0","0","11.513","0.000",
"PI","CRISTALANDIA DO PIAUI","PSTU","Prefeito","0","0","0","0","4.471","0.000",
"PI","CRISTINO CASTRO","PSTU","Prefeito","0","0","0","0","4.953","0.000",
"PI","CURIMATA","PSTU","Prefeito","0","0","0","0","6.371","0.000",
"PI","CURRAIS","PSTU","Prefeito","0","0","0","0","3.121","0.000",
"PI","CURRAL NOVO DO PIAUI","PSTU","Prefeito","0","0","0","0","2.322","0.000",
"PI","CURRALINHOS","PSTU","Prefeito","0","0","0","0","2.684","0.000",
"PI","DEMERVAL LOBAO","PSTU","Prefeito","0","0","0","0","7.394","0.000",
"PI","DIRCEU ARCOVERDE","PSTU","Prefeito","0","0","0","0","3.943","0.000",
"PI","DOM EXPEDITO LOPES","PSTU","Prefeito","0","0","0","0","4.543","0.000",
"PI","DOM INOCENCIO","PSTU","Prefeito","0","0","0","0","5.047","0.000",
"PI","DOMINGOS MOURAO","PSTU","Prefeito","0","0","0","0","2.710","0.000",
"PI","ELESBAO VELOSO","PSTU","Prefeito","0","0","0","0","8.797","0.000",
"PI","ELISEU MARTINS","PSTU","Prefeito","0","0","0","0","2.904","0.000",
"PI","ESPERANTINA","PSTU","Prefeito","0","0","0","0","19.563","0.000",
"PI","FARTURA DO PIAUI","PSTU","Prefeito","0","0","0","0","3.353","0.000",
"PI","FLORES DO PIAUI","PSTU","Prefeito","0","0","0","0","2.888","0.000",
"PI","FLORESTA DO PIAUI","PSTU","Prefeito","0","0","0","0","1.756","0.000",
"PI","FLORIANO","PSTU","Prefeito","0","0","0","0","28.487","0.000",
"PI","FRANCINOPOLIS","PSTU","Prefeito","0","0","0","0","3.355","0.000",
"PI","FRANCISCO AYRES","PSTU","Prefeito","0","0","0","0","3.162","0.000",
"PI","FRANCISCO MACEDO","PSTU","Prefeito","0","0","0","0","1.504","0.000",
"PI","FRANCISCO SANTOS","PSTU","Prefeito","0","0","0","0","5.028","0.000",
"PI","FRONTEIRAS","PSTU","Prefeito","0","0","0","0","6.630","0.000",
"PI","GEMINIANO","PSTU","Prefeito","0","0","0","0","3.395","0.000",
"PI","GILBUES","PSTU","Prefeito","0","0","0","0","5.096","0.000",
"PI","GUADALUPE","PSTU","Prefeito","0","0","0","0","5.665","0.000",
"PI","GUARIBAS","PSTU","Prefeito","0","0","0","0","2.496","0.000",
"PI","HUGO NAPOLEAO","PSTU","Prefeito","0","0","0","0","2.741","0.000",
"PI","ILHA GRANDE","PSTU","Prefeito","0","0","0","0","5.384","0.000",
"PI","INHUMA","PSTU","Prefeito","0","0","0","0","8.044","0.000",
"PI","IPIRANGA DO PIAUI","PSTU","Prefeito","0","0","0","0","4.762","0.000",
"PI","ISAIAS COELHO","PSTU","Prefeito","0","0","0","0","4.844","0.000",
"PI","ITAINOPOLIS","PSTU","Prefeito","0","0","0","0","6.541","0.000",
"PI","ITAUEIRA","PSTU","Prefeito","0","0","0","0","6.670","0.000",
"PI","JACOBINA DO PIAUI","PSTU","Prefeito","0","0","0","0","3.439","0.000",
"PI","JAICOS","PSTU","Prefeito","0","0","0","0","8.573","0.000",
"PI","JARDIM DO MULATO","PSTU","Prefeito","0","0","0","0","2.882","0.000",
"PI","JATOBA DO PIAUI","PSTU","Prefeito","0","0","0","0","3.384","0.000",
"PI","JERUMENHA","PSTU","Prefeito","0","0","0","0","2.896","0.000",
"PI","JOAO COSTA","PSTU","Prefeito","0","0","0","0","2.215","0.000",
"PI","JOAQUIM PIRES","PSTU","Prefeito","0","0","0","0","6.704","0.000",
"PI","JOCA MARQUES","PSTU","Prefeito","0","0","0","0","2.933","0.000",
"PI","JOSE DE FREITAS","PSTU","Prefeito","0","0","0","0","19.031","0.000",
"PI","JUAZEIRO DO PIAUI","PSTU","Prefeito","0","0","0","0","4.559","0.000",
"PI","JULIO BORGES","PSTU","Prefeito","0","0","0","0","3.077","0.000",
"PI","JUREMA","PSTU","Prefeito","0","0","0","0","2.858","0.000",
"PI","LAGOA ALEGRE","PSTU","Prefeito","0","0","0","0","4.867","0.000",
"PI","LAGOA DE SAO FRANCISCO","PSTU","Prefeito","0","0","0","0","3.385","0.000",
"PI","LAGOA DO BARRO DO PIAUI","PSTU","Prefeito","0","0","0","0","2.646","0.000",
"PI","LAGOA DO PIAUI","PSTU","Prefeito","0","0","0","0","2.412","0.000",
"PI","LAGOA DO SITIO","PSTU","Prefeito","0","0","0","0","2.946","0.000",
"PI","LAGOINHA DO PIAUI","PSTU","Prefeito","0","0","0","0","1.651","0.000",
"PI","LANDRI SALES","PSTU","Prefeito","0","0","0","0","3.238","0.000",
"PI","LUIS CORREIA","PSTU","Prefeito","0","0","0","0","15.271","0.000",
"PI","LUZILANDIA","PSTU","Prefeito","0","0","0","0","13.174","0.000",
"PI","MADEIRO","PSTU","Prefeito","0","0","0","0","3.786","0.000",
"PI","MANOEL EMIDIO","PSTU","Prefeito","0","0","0","0","3.099","0.000",
"PI","MARCOLANDIA","PSTU","Prefeito","0","0","0","0","3.577","0.000",
"PI","MATIAS OLIMPIO","PSTU","Prefeito","0","0","0","0","5.347","0.000",
"PI","MIGUEL ALVES","PSTU","Prefeito","0","0","0","0","14.643","0.000",
"PI","MIGUEL LEAO","PSTU","Prefeito","0","0","0","0","824","0.000",
"PI","MILTON BRANDAO","PSTU","Prefeito","0","0","0","0","4.018","0.000",
"PI","MONSENHOR GIL","PSTU","Prefeito","0","0","0","0","6.624","0.000",
"PI","MONSENHOR HIPOLITO","PSTU","Prefeito","0","0","0","0","4.854","0.000",
"PI","MONTE ALEGRE DO PIAUI","PSTU","Prefeito","0","0","0","0","5.572","0.000",
"PI","MORRO CABECA NO TEMPO","PSTU","Prefeito","0","0","0","0","2.752","0.000",
"PI","MORRO DO CHAPEU DO PIAUI","PSTU","Prefeito","0","0","0","0","3.773","0.000",
"PI","MURICI DOS PORTELAS","PSTU","Prefeito","0","0","0","0","4.120","0.000",
"PI","NAZARE DO PIAUI","PSTU","Prefeito","0","0","0","0","4.792","0.000",
"PI","NOSSA SENHORA DE NAZARE","PSTU","Prefeito","0","0","0","0","3.201","0.000",
"PI","NOSSA SENHORA DOS REMEDIOS","PSTU","Prefeito","0","0","0","0","4.716","0.000",
"PI","NOVA SANTA RITA","PSTU","Prefeito","0","0","0","0","2.794","0.000",
"PI","NOVO ORIENTE DO PIAUI","PSTU","Prefeito","0","0","0","0","3.460","0.000",
"PI","NOVO SANTO ANTONIO","PSTU","Prefeito","0","0","0","0","2.594","0.000",
