Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (MT) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:31:46  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"MT","VERA","PC do B","Prefeito","0","0","0","0","5.140","0.000",
"MT","VILA BELA DA SANTISSIMA TRINDADE","PC do B","Prefeito","0","0","0","0","6.391","0.000",
"MT","VILA RICA","PC do B","Prefeito","0","0","0","0","9.241","0.000",
"MT","ACORIZAL","PC do B","Prefeito","0","0","0","0","4.111","0.000",
"MT","AGUA BOA","PC do B","Prefeito","0","0","0","0","8.851","0.000",
"MT","ALTA FLORESTA","PC do B","Prefeito","0","0","0","0","25.945","0.000",
"MT","ALTO ARAGUAIA","PC do B","Prefeito","0","0","0","0","7.469","0.000",
"MT","ALTO GARCAS","PC do B","Prefeito","0","0","0","0","5.427","0.000",
"MT","ALTO PARAGUAI","PC do B","Prefeito","0","0","0","0","4.717","0.000",
"MT","ALTO TAQUARI","PC do B","Prefeito","0","0","0","0","3.563","0.000",
"MT","APIACAS","PC do B","Prefeito","0","0","0","0","3.990","0.000",
"MT","ARAGUAIANA","PC do B","Prefeito","0","0","0","0","2.058","0.000",
"MT","ARAGUAINHA","PC do B","Prefeito","0","0","0","0","899","0.000",
"MT","ARAPUTANGA","PC do B","Prefeito","0","0","0","0","8.107","0.000",
"MT","ARENAPOLIS","PC do B","Prefeito","0","0","0","0","5.859","0.000",
"MT","ARIPUANA","PC do B","Prefeito","0","0","0","0","7.950","0.000",
"MT","BARAO DE MELGACO","PC do B","Prefeito","0","0","0","0","4.652","0.000",
"MT","BARRA DO BUGRES","PC do B","Prefeito","0","0","0","0","15.306","0.000",
"MT","BARRA DO GARCAS","PC do B","Prefeito","1","0","11,686","11,686","29.957","39.009",
"MT","BOM JESUS DO ARAGUAIA","PC do B","Prefeito","0","0","0","0","1.998","0.000",
"MT","BRASNORTE","PC do B","Prefeito","0","0","0","0","6.167","0.000",
"MT","CACERES","PC do B","Prefeito","0","0","0","0","41.291","0.000",
"MT","CAMPINAPOLIS","PC do B","Prefeito","0","0","0","0","6.472","0.000",
"MT","CAMPO NOVO DO PARECIS","PC do B","Prefeito","0","0","0","0","11.521","0.000",
"MT","CAMPO VERDE","PC do B","Prefeito","0","0","0","0","12.569","0.000",
"MT","CURVELANDIA","PC do B","Prefeito","0","0","0","0","3.128","0.000",
"MT","DENISE","PC do B","Prefeito","0","0","0","0","4.262","0.000",
"MT","DIAMANTINO","PC do B","Prefeito","0","0","0","0","10.125","0.000",
"MT","DOM AQUINO","PC do B","Prefeito","0","0","0","0","5.282","0.000",
"MT","FELIZ NATAL","PC do B","Prefeito","0","0","0","0","4.097","0.000",
"MT","FIGUEIROPOLIS D'OESTE","PC do B","Prefeito","0","0","0","0","2.162","0.000",
"MT","GAUCHA DO NORTE","PC do B","Prefeito","0","0","0","0","2.570","0.000",
"MT","GENERAL CARNEIRO","PC do B","Prefeito","0","0","0","0","3.565","0.000",
"MT","GLORIA D'OESTE","PC do B","Prefeito","0","0","0","0","1.888","0.000",
"MT","GUARANTA DO NORTE","PC do B","Prefeito","0","0","0","0","13.812","0.000",
"MT","GUIRATINGA","PC do B","Prefeito","0","0","0","0","7.981","0.000",
"MT","INDIAVAI","PC do B","Prefeito","0","0","0","0","1.351","0.000",
"MT","IPIRANGA DO NORTE","PC do B","Prefeito","0","0","0","0","1.479","0.000",
"MT","ITANHANGA","PC do B","Prefeito","0","0","0","0","2.457","0.000",
"MT","ITAUBA","PC do B","Prefeito","0","0","0","0","3.123","0.000",
"MT","ITIQUIRA","PC do B","Prefeito","0","0","0","0","6.394","0.000",
"MT","JACIARA","PC do B","Prefeito","0","0","0","0","13.583","0.000",
"MT","JANGADA","PC do B","Prefeito","0","0","0","0","4.414","0.000",
"MT","JAURU","PC do B","Prefeito","0","0","0","0","5.922","0.000",
"MT","JUARA","PC do B","Prefeito","0","0","0","0","15.760","0.000",
"MT","JUINA","PC do B","Prefeito","0","0","0","0","19.880","0.000",
"MT","JURUENA","PC do B","Prefeito","0","0","0","0","3.588","0.000",
"MT","JUSCIMEIRA","PC do B","Prefeito","0","0","39","39","5.381","0.725",
"MT","LAMBARI D'OESTE","PC do B","Prefeito","0","0","0","0","3.309","0.000",
"MT","LUCAS DO RIO VERDE","PC do B","Prefeito","0","0","0","0","12.889","0.000",
"MT","NOVO SANTO ANTONIO","PC do B","Prefeito","0","0","0","0","1.050","0.000",
"MT","NOVO SAO JOAQUIM","PC do B","Prefeito","0","0","0","0","4.327","0.000",
"MT","PARANAITA","PC do B","Prefeito","0","0","0","0","6.301","0.000",
"MT","PARANATINGA","PC do B","Prefeito","0","0","0","0","9.457","0.000",
"MT","PEDRA PRETA","PC do B","Prefeito","0","0","0","0","8.015","0.000",
"MT","PEIXOTO DE AZEVEDO","PC do B","Prefeito","0","0","0","0","13.969","0.000",
"MT","PLANALTO DA SERRA","PC do B","Prefeito","0","0","0","0","1.853","0.000",
"MT","POCONE","PC do B","Prefeito","0","0","0","0","16.119","0.000",
"MT","PONTAL DO ARAGUAIA","PC do B","Prefeito","0","0","0","0","3.092","0.000",
"MT","PONTE BRANCA","PC do B","Prefeito","0","0","0","0","1.477","0.000",
"MT","PONTES E LACERDA","PC do B","Prefeito","0","0","0","0","19.550","0.000",
"MT","PORTO ALEGRE DO NORTE","PC do B","Prefeito","0","0","0","0","4.826","0.000",
"MT","PARANAITA","PC do B","Vereador","0","0","0","0","6.400","0.000",
"MT","PARANATINGA","PC do B","Vereador","0","0","0","0","9.739","0.000",
"MT","PEDRA PRETA","PC do B","Vereador","0","0","0","0","8.092","0.000",
"MT","PEIXOTO DE AZEVEDO","PC do B","Vereador","0","0","0","0","14.294","0.000",
"MT","PLANALTO DA SERRA","PC do B","Vereador","0","0","0","0","1.864","0.000",
"MT","POCONE","PC do B","Vereador","0","0","0","0","16.655","0.000",
"MT","PONTAL DO ARAGUAIA","PC do B","Vereador","0","1","29","30","3.184","0.942",
"MT","PONTE BRANCA","PC do B","Vereador","0","0","0","0","1.506","0.000",
"MT","PONTES E LACERDA","PC do B","Vereador","0","3","82","85","20.155","0.422",
"MT","PORTO ALEGRE DO NORTE","PC do B","Vereador","0","4","31","35","5.061","0.692",
"MT","PORTO DOS GAUCHOS","PC do B","Vereador","0","0","0","0","3.052","0.000",
"MT","PORTO ESPERIDIAO","PC do B","Vereador","0","0","0","0","5.553","0.000",
"MT","PORTO ESTRELA","PC do B","Vereador","0","0","0","0","2.608","0.000",
"MT","LUCIARA","PC do B","Prefeito","0","0","0","0","1.712","0.000",
"MT","MARCELANDIA","PC do B","Prefeito","0","0","0","0","7.962","0.000",
"MT","MATUPA","PC do B","Prefeito","0","0","0","0","7.160","0.000",
"MT","MIRASSOL D'OESTE","PC do B","Prefeito","0","0","0","0","12.073","0.000",
"MT","NOBRES","PC do B","Prefeito","0","0","0","0","7.927","0.000",
"MT","NORTELANDIA","PC do B","Prefeito","0","0","0","0","4.529","0.000",
"MT","NOSSA SENHORA DO LIVRAMENTO","PC do B","Prefeito","0","0","0","0","7.234","0.000",
"MT","NOVA BANDEIRANTE","PC do B","Prefeito","0","0","0","0","5.285","0.000",
"MT","NOVA BRASILANDIA","PC do B","Prefeito","0","0","0","0","3.098","0.000",
"MT","NOVA CANAA DO NORTE","PC do B","Prefeito","0","0","0","0","6.296","0.000",
"MT","NOVA GUARITA","PC do B","Prefeito","0","0","0","0","2.503","0.000",
"MT","NOVA LACERDA","PC do B","Prefeito","0","0","0","0","2.390","0.000",
"MT","NOVA MARILANDIA","PC do B","Prefeito","0","0","0","0","1.274","0.000",
"MT","NOVA MARINGA","PC do B","Prefeito","0","0","0","0","2.786","0.000",
"MT","NOVA MONTE VERDE","PC do B","Prefeito","0","0","0","0","3.890","0.000",
"MT","NOVA MUTUM","PC do B","Prefeito","0","0","0","0","9.306","0.000",
"MT","NOVA NAZARE","PC do B","Prefeito","0","0","0","0","1.403","0.000",
"MT","NOVA OLIMPIA","PC do B","Prefeito","0","0","0","0","9.048","0.000",
"MT","NOVA SANTA HELENA","PC do B","Prefeito","0","0","0","0","2.162","0.000",
"MT","NOVA UBIRATA","PC do B","Prefeito","0","0","0","0","3.269","0.000",
"MT","NOVA XAVANTINA","PC do B","Prefeito","0","0","0","0","10.403","0.000",
"MT","NOVO HORIZONTE DO NORTE","PC do B","Prefeito","0","0","0","0","2.445","0.000",
"MT","NOVO MUNDO","PC do B","Prefeito","0","0","0","0","3.538","0.000",
"MT","CAMPOS DE JULIO","PC do B","Prefeito","0","0","0","0","2.035","0.000",
"MT","CANABRAVA DO NORTE","PC do B","Prefeito","0","0","0","0","2.692","0.000",
"MT","CANARANA","PC do B","Prefeito","0","0","0","0","8.484","0.000",
"MT","CARLINDA","PC do B","Prefeito","0","0","0","0","6.047","0.000",
"MT","CASTANHEIRA","PC do B","Prefeito","0","0","0","0","4.263","0.000",
"MT","CHAPADA DOS GUIMARAES","PC do B","Prefeito","0","0","0","0","9.471","0.000",
"MT","CLAUDIA","PC do B","Prefeito","0","0","0","0","5.617","0.000",
"MT","COCALINHO","PC do B","Prefeito","0","0","0","0","3.015","0.000",
"MT","COLIDER","PC do B","Prefeito","0","0","0","0","15.268","0.000",
"MT","COLNIZA","PC do B","Prefeito","0","0","0","0","9.152","0.000",
"MT","COMODORO","PC do B","Prefeito","0","0","0","0","9.188","0.000",
"MT","CONFRESA","PC do B","Prefeito","0","0","0","0","9.874","0.000",
"MT","CONQUISTA D'OESTE","PC do B","Prefeito","0","0","0","0","1.457","0.000",
"MT","COTRIGUACU","PC do B","Prefeito","0","0","0","0","5.518","0.000",
"MT","CUIABA","PC do B","Prefeito","0","0","0","0","276.119","0.000",
"MT","ALTO BOA VISTA","PC do B","Prefeito","0","0","0","0","2.603","0.000",
"MT","SAO PEDRO DA CIPA","PC do B","Prefeito","0","0","0","0","2.010","0.000",
"MT","SAPEZAL","PC do B","Prefeito","0","0","0","0","5.876","0.000",
"MT","SERRA NOVA DOURADA","PC do B","Prefeito","0","0","0","0","864","0.000",
"MT","SINOP","PC do B","Prefeito","0","0","117","117","47.940","0.244",
"MT","SORRISO","PC do B","Prefeito","0","0","0","0","24.624","0.000",
"MT","TABAPORA","PC do B","Prefeito","0","0","0","0","4.042","0.000",
"MT","TANGARA DA SERRA","PC do B","Prefeito","0","0","0","0","36.599","0.000",
"MT","TAPURAH","PC do B","Prefeito","0","0","0","0","3.629","0.000",
"MT","TERRA NOVA DO NORTE","PC do B","Prefeito","0","0","0","0","7.037","0.000",
"MT","TESOURO","PC do B","Prefeito","0","0","0","0","2.098","0.000",
"MT","TORIXOREU","PC do B","Prefeito","0","0","0","0","3.033","0.000",
"MT","UNIAO DO SUL","PC do B","Prefeito","0","0","0","0","2.022","0.000",
"MT","ARAPUTANGA","PC do B","Vereador","0","0","0","0","8.296","0.000",
"MT","ARENAPOLIS","PC do B","Vereador","0","0","0","0","5.917","0.000",
"MT","ARIPUANA","PC do B","Vereador","0","0","0","0","8.120","0.000",
"MT","BARAO DE MELGACO","PC do B","Vereador","0","0","0","0","4.745","0.000",
"MT","BARRA DO BUGRES","PC do B","Vereador","0","0","0","0","16.005","0.000",
"MT","BARRA DO GARCAS","PC do B","Vereador","1","576","2,538","3,114","30.579","10.183",
"MT","BOM JESUS DO ARAGUAIA","PC do B","Vereador","0","3","0","3","2.041","0.147",
"MT","BRASNORTE","PC do B","Vereador","0","0","0","0","6.338","0.000",
"MT","CACERES","PC do B","Vereador","0","10","65","75","42.537","0.176",
"MT","CAMPINAPOLIS","PC do B","Vereador","0","0","0","0","6.247","0.000",
"MT","CAMPO NOVO DO PARECIS","PC do B","Vereador","0","0","0","0","11.683","0.000",
"MT","CAMPO VERDE","PC do B","Vereador","0","0","0","0","12.836","0.000",
"MT","CAMPOS DE JULIO","PC do B","Vereador","0","0","0","0","2.514","0.000",
"MT","CANABRAVA DO NORTE","PC do B","Vereador","0","0","0","0","2.779","0.000",
"MT","CURVELANDIA","PC do B","Vereador","0","0","0","0","3.217","0.000",
"MT","DENISE","PC do B","Vereador","0","0","0","0","4.274","0.000",
"MT","DIAMANTINO","PC do B","Vereador","0","4","179","183","10.493","1.744",
"MT","DOM AQUINO","PC do B","Vereador","0","0","0","0","5.449","0.000",
"MT","FELIZ NATAL","PC do B","Vereador","0","0","0","0","4.160","0.000",
"MT","FIGUEIROPOLIS D'OESTE","PC do B","Vereador","0","0","0","0","2.381","0.000",
"MT","GAUCHA DO NORTE","PC do B","Vereador","0","0","0","0","2.632","0.000",
"MT","GENERAL CARNEIRO","PC do B","Vereador","0","0","0","0","3.624","0.000",
"MT","GLORIA D'OESTE","PC do B","Vereador","0","0","0","0","1.933","0.000",
"MT","GUARANTA DO NORTE","PC do B","Vereador","0","0","0","0","14.080","0.000",
"MT","GUIRATINGA","PC do B","Vereador","0","0","0","0","8.180","0.000",
"MT","INDIAVAI","PC do B","Vereador","0","0","0","0","1.444","0.000",
"MT","IPIRANGA DO NORTE","PC do B","Vereador","0","0","0","0","1.779","0.000",
"MT","ITANHANGA","PC do B","Vereador","0","0","0","0","2.557","0.000",
"MT","ITAUBA","PC do B","Vereador","0","0","0","0","3.187","0.000",
"MT","ITIQUIRA","PC do B","Vereador","0","0","0","0","6.576","0.000",
"MT","JACIARA","PC do B","Vereador","0","0","0","0","13.996","0.000",
"MT","JANGADA","PC do B","Vereador","0","0","0","0","4.589","0.000",
"MT","JAURU","PC do B","Vereador","0","0","0","0","6.156","0.000",
"MT","JUARA","PC do B","Vereador","0","0","0","0","16.302","0.000",
"MT","JUINA","PC do B","Vereador","0","0","0","0","20.023","0.000",
"MT","JURUENA","PC do B","Vereador","0","0","0","0","3.735","0.000",
"MT","JUSCIMEIRA","PC do B","Vereador","0","8","119","127","7.517","1.690",
"MT","LAMBARI D'OESTE","PC do B","Vereador","0","0","0","0","3.420","0.000",
"MT","LUCAS DO RIO VERDE","PC do B","Vereador","0","0","0","0","13.034","0.000",
"MT","LUCIARA","PC do B","Vereador","0","0","0","0","1.760","0.000",
"MT","MARCELANDIA","PC do B","Vereador","0","0","0","0","8.203","0.000",
"MT","MATUPA","PC do B","Vereador","0","0","0","0","7.431","0.000",
"MT","MIRASSOL D'OESTE","PC do B","Vereador","0","0","0","0","12.357","0.000",
"MT","NOBRES","PC do B","Vereador","0","0","0","0","8.129","0.000",
"MT","NORTELANDIA","PC do B","Vereador","0","0","0","0","4.596","0.000",
"MT","NOSSA SENHORA DO LIVRAMENTO","PC do B","Vereador","0","0","0","0","7.427","0.000",
"MT","NOVA BANDEIRANTE","PC do B","Vereador","0","0","0","0","5.358","0.000",
"MT","NOVA BRASILANDIA","PC do B","Vereador","0","0","0","0","3.219","0.000",
"MT","NOVA CANAA DO NORTE","PC do B","Vereador","0","0","0","0","6.409","0.000",
"MT","NOVA GUARITA","PC do B","Vereador","0","0","0","0","2.560","0.000",
"MT","NOVA LACERDA","PC do B","Vereador","0","0","0","0","2.440","0.000",
"MT","NOVA MARILANDIA","PC do B","Vereador","0","0","0","0","1.611","0.000",
"MT","NOVA MARINGA","PC do B","Vereador","0","0","0","0","2.864","0.000",
"MT","NOVA MONTE VERDE","PC do B","Vereador","0","0","0","0","3.944","0.000",
"MT","NOVA MUTUM","PC do B","Vereador","0","0","0","0","9.466","0.000",
"MT","NOVA NAZARE","PC do B","Vereador","0","0","0","0","1.462","0.000",
"MT","NOVA OLIMPIA","PC do B","Vereador","0","0","0","0","9.177","0.000",
"MT","NOVA SANTA HELENA","PC do B","Vereador","0","0","0","0","2.219","0.000",
"MT","NOVA UBIRATA","PC do B","Vereador","0","0","0","0","3.307","0.000",
"MT","NOVA XAVANTINA","PC do B","Vereador","1","14","593","607","10.684","5.681",
"MT","NOVO HORIZONTE DO NORTE","PC do B","Vereador","0","0","0","0","2.514","0.000",
"MT","NOVO MUNDO","PC do B","Vereador","0","0","0","0","3.656","0.000",
"MT","NOVO SANTO ANTONIO","PC do B","Vereador","0","0","0","0","1.079","0.000",
"MT","NOVO SAO JOAQUIM","PC do B","Vereador","0","0","0","0","4.385","0.000",
"MT","CANARANA","PC do B","Vereador","0","0","0","0","8.720","0.000",
"MT","CARLINDA","PC do B","Vereador","0","0","0","0","6.384","0.000",
"MT","CASTANHEIRA","PC do B","Vereador","0","0","0","0","4.384","0.000",
"MT","CHAPADA DOS GUIMARAES","PC do B","Vereador","0","0","0","0","9.702","0.000",
"MT","CLAUDIA","PC do B","Vereador","0","0","0","0","5.761","0.000",
"MT","COCALINHO","PC do B","Vereador","0","0","0","0","3.046","0.000",
"MT","COLIDER","PC do B","Vereador","0","0","0","0","15.644","0.000",
"MT","COLNIZA","PC do B","Vereador","0","0","0","0","9.729","0.000",
"MT","COMODORO","PC do B","Vereador","0","0","0","0","9.378","0.000",
"MT","CONFRESA","PC do B","Vereador","0","0","0","0","10.443","0.000",
"MT","CONQUISTA D'OESTE","PC do B","Vereador","0","0","0","0","1.703","0.000",
"MT","COTRIGUACU","PC do B","Vereador","0","0","0","0","5.740","0.000",
"MT","CUIABA","PC do B","Vereador","0","109","885","994","278.247","0.357",
"MT","ALTO BOA VISTA","PC do B","Vereador","0","3","35","38","2.683","1.416",
"MT","POXOREO","PC do B","Vereador","0","0","0","0","11.337","0.000",
"MT","PRIMAVERA DO LESTE","PC do B","Vereador","0","0","0","0","20.973","0.000",
"MT","QUERENCIA","PC do B","Vereador","0","0","0","0","4.775","0.000",
"MT","RESERVA DO CABACAL","PC do B","Vereador","0","0","0","0","1.521","0.000",
"MT","RIBEIRAO CASCALHEIRA","PC do B","Vereador","0","0","0","0","4.828","0.000",
"MT","RIBEIRAOZINHO","PC do B","Vereador","0","0","0","0","1.567","0.000",
"MT","RIO BRANCO","PC do B","Vereador","0","0","0","0","3.355","0.000",
"MT","RONDOLANDIA","PC do B","Vereador","0","0","0","0","1.904","0.000",
"MT","RONDONOPOLIS","PC do B","Vereador","0","43","748","791","86.666","0.913",
"MT","ROSARIO OESTE","PC do B","Vereador","0","0","0","0","10.072","0.000",
"MT","SALTO DO CEU","PC do B","Vereador","0","0","0","0","2.710","0.000",
"MT","SANTA CARMEM","PC do B","Vereador","0","0","0","0","2.337","0.000",
"MT","SANTA CRUZ DO XINGU","PC do B","Vereador","0","0","0","0","1.265","0.000",
"MT","SANTA RITA DO TRIVELATO","PC do B","Vereador","0","0","0","0","1.261","0.000",
"MT","SANTA TEREZINHA","PC do B","Vereador","0","0","0","0","3.423","0.000",
"MT","SANTO AFONSO","PC do B","Vereador","0","0","0","0","1.923","0.000",
"MT","SANTO ANTONIO DO LESTE","PC do B","Vereador","0","0","0","0","2.080","0.000",
"MT","SANTO ANTONIO DO LEVERGER","PC do B","Vereador","0","0","0","0","10.350","0.000",
"MT","SAO FELIX DO ARAGUAIA","PC do B","Vereador","0","0","0","0","5.094","0.000",
"MT","SAO JOSE DO POVO","PC do B","Vereador","0","0","0","0","2.337","0.000",
"MT","SAO JOSE DO RIO CLARO","PC do B","Vereador","0","0","0","0","7.542","0.000",
"MT","SAO JOSE DO XINGU","PC do B","Vereador","0","0","0","0","2.851","0.000",
"MT","SAO JOSE DOS QUATRO MARCOS","PC do B","Vereador","0","0","0","0","11.558","0.000",
"MT","SAO PEDRO DA CIPA","PC do B","Vereador","0","0","0","0","2.686","0.000",
"MT","SAPEZAL","PC do B","Vereador","0","0","0","0","6.067","0.000",
"MT","SERRA NOVA DOURADA","PC do B","Vereador","0","0","0","0","875","0.000",
"MT","SINOP","PC do B","Vereador","0","11","76","87","47.448","0.183",
"MT","SORRISO","PC do B","Vereador","0","0","0","0","24.871","0.000",
"MT","TABAPORA","PC do B","Vereador","0","7","235","242","4.150","5.831",
"MT","TANGARA DA SERRA","PC do B","Vereador","0","15","432","447","36.757","1.216",
"MT","TAPURAH","PC do B","Vereador","0","0","0","0","3.720","0.000",
"MT","TERRA NOVA DO NORTE","PC do B","Vereador","0","0","0","0","7.172","0.000",
"MT","TESOURO","PC do B","Vereador","0","0","0","0","2.171","0.000",
"MT","TORIXOREU","PC do B","Vereador","0","0","0","0","3.135","0.000",
"MT","UNIAO DO SUL","PC do B","Vereador","0","0","0","0","2.082","0.000",
"MT","VALE DE SAO DOMINGOS","PC do B","Vereador","0","0","0","0","2.254","0.000",
"MT","VARZEA GRANDE","PC do B","Vereador","0","86","387","473","118.686","0.399",
"MT","VERA","PC do B","Vereador","0","0","0","0","5.160","0.000",
"MT","VILA BELA DA SANTISSIMA TRINDADE","PC do B","Vereador","0","0","0","0","6.611","0.000",
"MT","VILA RICA","PC do B","Vereador","0","0","0","0","9.610","0.000",
"MT","ACORIZAL","PC do B","Vereador","0","0","0","0","4.150","0.000",
"MT","AGUA BOA","PC do B","Vereador","0","0","0","0","9.277","0.000",
"MT","ALTA FLORESTA","PC do B","Vereador","0","0","0","0","26.458","0.000",
"MT","ALTO ARAGUAIA","PC do B","Vereador","0","0","0","0","7.613","0.000",
"MT","ALTO GARCAS","PC do B","Vereador","0","0","0","0","5.614","0.000",
"MT","ALTO PARAGUAI","PC do B","Vereador","0","0","0","0","4.917","0.000",
"MT","ALTO TAQUARI","PC do B","Vereador","0","0","0","0","3.625","0.000",
"MT","APIACAS","PC do B","Vereador","0","0","0","0","4.075","0.000",
"MT","ARAGUAIANA","PC do B","Vereador","0","0","0","0","2.139","0.000",
"MT","ARAGUAINHA","PC do B","Vereador","0","0","0","0","913","0.000",
"MT","SINOP","PCB","Vereador","0","0","0","0","47.448","0.000",
"MT","SORRISO","PCB","Vereador","0","0","0","0","24.871","0.000",
"MT","TABAPORA","PCB","Vereador","0","0","0","0","4.150","0.000",
"MT","TANGARA DA SERRA","PCB","Vereador","0","0","0","0","36.757","0.000",
"MT","TAPURAH","PCB","Vereador","0","0","0","0","3.720","0.000",
"MT","TERRA NOVA DO NORTE","PCB","Vereador","0","0","0","0","7.172","0.000",
"MT","TESOURO","PCB","Vereador","0","0","0","0","2.171","0.000",
"MT","TORIXOREU","PCB","Vereador","0","0","0","0","3.135","0.000",
"MT","UNIAO DO SUL","PCB","Vereador","0","0","0","0","2.082","0.000",
"MT","VALE DE SAO DOMINGOS","PCB","Vereador","0","0","0","0","2.254","0.000",
"MT","VARZEA GRANDE","PCB","Vereador","0","0","0","0","118.686","0.000",
"MT","VERA","PCB","Vereador","0","0","0","0","5.160","0.000",
"MT","VILA BELA DA SANTISSIMA TRINDADE","PCB","Vereador","0","0","0","0","6.611","0.000",
"MT","VILA RICA","PCB","Vereador","0","0","0","0","9.610","0.000",
"MT","ACORIZAL","PCB","Vereador","0","0","0","0","4.150","0.000",
"MT","AGUA BOA","PCB","Vereador","0","0","0","0","9.277","0.000",
"MT","ALTA FLORESTA","PCB","Vereador","0","0","0","0","26.458","0.000",
"MT","ALTO ARAGUAIA","PCB","Vereador","0","0","0","0","7.613","0.000",
"MT","ALTO GARCAS","PCB","Vereador","0","0","0","0","5.614","0.000",
"MT","ALTO PARAGUAI","PCB","Vereador","0","0","0","0","4.917","0.000",
"MT","ALTO TAQUARI","PCB","Vereador","0","0","0","0","3.625","0.000",
"MT","APIACAS","PCB","Vereador","0","0","0","0","4.075","0.000",
"MT","ARAGUAIANA","PCB","Vereador","0","0","0","0","2.139","0.000",
"MT","ARAGUAINHA","PCB","Vereador","0","0","0","0","913","0.000",
"MT","ARAPUTANGA","PCB","Vereador","0","0","0","0","8.296","0.000",
"MT","ARENAPOLIS","PCB","Vereador","0","0","0","0","5.917","0.000",
"MT","ARIPUANA","PCB","Vereador","0","0","0","0","8.120","0.000",
"MT","BARAO DE MELGACO","PCB","Vereador","0","0","0","0","4.745","0.000",
"MT","BARRA DO BUGRES","PCB","Vereador","0","0","0","0","16.005","0.000",
"MT","BARRA DO GARCAS","PCB","Vereador","0","0","0","0","30.579","0.000",
"MT","BOM JESUS DO ARAGUAIA","PCB","Vereador","0","0","0","0","2.041","0.000",
"MT","BRASNORTE","PCB","Vereador","0","0","0","0","6.338","0.000",
"MT","CACERES","PCB","Vereador","0","0","0","0","42.537","0.000",
"MT","CAMPINAPOLIS","PCB","Vereador","0","0","0","0","6.247","0.000",
"MT","CAMPO NOVO DO PARECIS","PCB","Vereador","0","0","0","0","11.683","0.000",
"MT","CAMPO VERDE","PCB","Vereador","0","0","0","0","12.836","0.000",
"MT","CAMPOS DE JULIO","PCB","Vereador","0","0","0","0","2.514","0.000",
"MT","CANABRAVA DO NORTE","PCB","Vereador","0","0","0","0","2.779","0.000",
"MT","CANARANA","PCB","Vereador","0","0","0","0","8.720","0.000",
"MT","CARLINDA","PCB","Vereador","0","0","0","0","6.384","0.000",
"MT","CASTANHEIRA","PCB","Vereador","0","0","0","0","4.384","0.000",
"MT","CHAPADA DOS GUIMARAES","PCB","Vereador","0","0","0","0","9.702","0.000",
"MT","CLAUDIA","PCB","Vereador","0","0","0","0","5.761","0.000",
