Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (RS) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:39:43  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"RS","ESMERALDA","PAN","Vereador","0","0","0","0","2.099","0.000",
"RS","ESPERANCA DO SUL","PAN","Vereador","0","0","0","0","2.649","0.000",
"RS","ESPUMOSO","PAN","Vereador","0","0","0","0","10.415","0.000",
"RS","ESTACAO","PAN","Vereador","0","0","0","0","4.447","0.000",
"RS","ESTANCIA VELHA","PAN","Vereador","0","0","0","0","22.737","0.000",
"RS","ESTEIO","PAN","Vereador","0","0","0","0","51.195","0.000",
"RS","ESTRELA","PAN","Vereador","0","0","0","0","18.588","0.000",
"RS","ESTRELA VELHA","PAN","Vereador","0","0","0","0","2.943","0.000",
"RS","EUGENIO DE CASTRO","PAN","Vereador","0","0","0","0","2.320","0.000",
"RS","FAGUNDES VARELA","PAN","Vereador","0","0","0","0","1.933","0.000",
"RS","FARROUPILHA","PAN","Vereador","0","0","0","0","37.038","0.000",
"RS","FAXINAL DO SOTURNO","PAN","Vereador","0","0","0","0","4.932","0.000",
"RS","FAXINALZINHO","PAN","Vereador","0","0","0","0","1.843","0.000",
"RS","FAZENDA VILANOVA","PAN","Vereador","0","0","0","0","2.384","0.000",
"RS","VICTOR GRAEFF","PAN","Vereador","0","0","0","0","2.515","0.000",
"RS","VILA FLORES","PAN","Vereador","0","0","0","0","2.600","0.000",
"RS","VILA LANGARO","PAN","Vereador","0","0","0","0","2.011","0.000",
"RS","VILA NOVA DO SUL","PAN","Vereador","0","0","0","0","3.369","0.000",
"RS","VISTA ALEGRE","PAN","Vereador","0","0","0","0","2.010","0.000",
"RS","VISTA ALEGRE DO PRATA","PAN","Vereador","0","0","0","0","1.389","0.000",
"RS","VISTA GAUCHA","PAN","Vereador","0","0","0","0","2.098","0.000",
"RS","WESTFALIA","PAN","Vereador","0","0","0","0","2.089","0.000",
"RS","XANGRI-LA","PAN","Vereador","0","0","0","0","5.383","0.000",
"RS","FELIZ","PAN","Vereador","0","0","0","0","8.125","0.000",
"RS","FLORES DA CUNHA","PAN","Vereador","0","0","0","0","16.905","0.000",
"RS","FLORIANO PEIXOTO","PAN","Vereador","0","0","0","0","1.883","0.000",
"RS","FONTOURA XAVIER","PAN","Vereador","0","0","0","0","7.272","0.000",
"RS","FORMIGUEIRO","PAN","Vereador","0","0","0","0","4.977","0.000",
"RS","FORQUETINHA","PAN","Vereador","0","0","0","0","2.177","0.000",
"RS","FORTALEZA DOS VALOS","PAN","Vereador","0","0","0","0","3.279","0.000",
"RS","FREDERICO WESTPHALEN","PAN","Vereador","0","0","0","0","17.911","0.000",
"RS","GARIBALDI","PAN","Vereador","0","0","0","0","18.420","0.000",
"RS","GARRUCHOS","PAN","Vereador","0","0","0","0","2.567","0.000",
"RS","GAURAMA","PAN","Vereador","0","0","0","0","4.487","0.000",
"RS","GENERAL CAMARA","PAN","Vereador","0","0","0","0","5.869","0.000",
"RS","GENTIL","PAN","Vereador","0","0","0","0","1.318","0.000",
"RS","SAO MARTINHO","PAN","Vereador","0","0","0","0","4.569","0.000",
"RS","SAO MARTINHO DA SERRA","PAN","Vereador","0","0","0","0","2.356","0.000",
"RS","SAO MIGUEL DAS MISSOES","PAN","Vereador","0","0","0","0","5.278","0.000",
"RS","SAO NICOLAU","PAN","Vereador","0","0","0","0","4.139","0.000",
"RS","SAO PAULO DAS MISSOES","PAN","Vereador","0","0","0","0","4.646","0.000",
"RS","SAO PEDRO DA SERRA","PAN","Vereador","0","0","0","0","2.330","0.000",
"RS","SAO PEDRO DAS MISSOES","PAN","Vereador","0","0","0","0","1.313","0.000",
"RS","SAO PEDRO DO BUTIA","PAN","Vereador","0","0","0","0","2.145","0.000",
"RS","SAO PEDRO DO SUL","PAN","Vereador","0","0","0","0","11.159","0.000",
"RS","SAO SEBASTIAO DO CAI","PAN","Vereador","0","0","0","0","15.151","0.000",
"RS","SAO SEPE","PAN","Vereador","0","0","0","0","16.120","0.000",
"RS","SAO VALENTIM","PAN","Vereador","0","0","0","0","2.938","0.000",
"RS","SAO VALENTIM DO SUL","PAN","Vereador","0","0","0","0","1.816","0.000",
"RS","SAO VALERIO DO SUL","PAN","Vereador","0","0","0","0","1.857","0.000",
"RS","SAO VENDELINO","PAN","Vereador","0","0","0","0","1.534","0.000",
"RS","SAO VICENTE DO SUL","PAN","Vereador","0","0","0","0","5.729","0.000",
"RS","SAPIRANGA","PAN","Vereador","0","0","0","0","44.637","0.000",
"RS","SAPUCAIA DO SUL","PAN","Vereador","0","38","1,107","1,145","78.904","1.451",
"RS","SARANDI","PAN","Vereador","0","0","0","0","12.946","0.000",
"RS","SEBERI","PAN","Vereador","0","0","0","0","7.373","0.000",
"RS","SEDE NOVA","PAN","Vereador","0","0","0","0","2.138","0.000",
"RS","SEGREDO","PAN","Vereador","0","0","0","0","5.050","0.000",
"RS","SELBACH","PAN","Vereador","0","0","0","0","3.673","0.000",
"RS","SENADOR SALGADO FILHO","PAN","Vereador","0","0","0","0","2.142","0.000",
"RS","SENTINELA DO SUL","PAN","Vereador","0","0","0","0","3.192","0.000",
"RS","SERAFINA CORREA","PAN","Vereador","0","0","0","0","8.309","0.000",
"RS","SERIO","PAN","Vereador","0","0","0","0","2.060","0.000",
"RS","SERTAO","PAN","Vereador","0","0","0","0","5.193","0.000",
"RS","SERTAO SANTANA","PAN","Vereador","0","0","0","0","3.813","0.000",
"RS","SETE DE SETEMBRO","PAN","Vereador","0","0","0","0","1.659","0.000",
"RS","SEVERIANO DE ALMEIDA","PAN","Vereador","0","0","0","0","2.872","0.000",
"RS","SILVEIRA MARTINS","PAN","Vereador","0","0","0","0","2.001","0.000",
"RS","SINIMBU","PAN","Vereador","0","0","0","0","6.936","0.000",
"RS","SOBRADINHO","PAN","Vereador","0","0","0","0","9.017","0.000",
"RS","SOLEDADE","PAN","Vereador","0","0","0","0","17.247","0.000",
"RS","TABAI","PAN","Vereador","0","0","0","0","2.823","0.000",
"RS","TAPEJARA","PAN","Vereador","0","0","0","0","10.635","0.000",
"RS","TAPERA","PAN","Vereador","0","0","0","0","6.582","0.000",
"RS","TAPES","PAN","Vereador","0","0","0","0","10.453","0.000",
"RS","TAQUARA","PAN","Vereador","0","0","0","0","31.746","0.000",
"RS","TAQUARI","PAN","Vereador","0","0","0","0","17.514","0.000",
"RS","TAQUARUCU DO SUL","PAN","Vereador","0","0","0","0","2.007","0.000",
"RS","TAVARES","PAN","Vereador","0","0","0","0","3.975","0.000",
"RS","TENENTE PORTELA","PAN","Vereador","0","0","0","0","8.584","0.000",
"RS","TERRA DE AREIA","PAN","Vereador","0","0","0","0","5.537","0.000",
"RS","TEUTONIA","PAN","Vereador","0","0","0","0","16.137","0.000",
"RS","TIO HUGO","PAN","Vereador","0","0","0","0","1.843","0.000",
"RS","TIRADENTES DO SUL","PAN","Vereador","0","0","0","0","4.799","0.000",
"RS","TORRES","PAN","Vereador","0","0","0","0","19.142","0.000",
"RS","TRAMANDAI","PAN","Vereador","0","1","27","28","21.613","0.130",
"RS","TRAVESSEIRO","PAN","Vereador","0","0","0","0","1.876","0.000",
"RS","TRES CACHOEIRAS","PAN","Vereador","0","0","0","0","6.475","0.000",
"RS","TRES COROAS","PAN","Vereador","0","0","0","0","13.434","0.000",
"RS","TRES DE MAIO","PAN","Vereador","0","0","0","0","15.865","0.000",
"RS","TRES FORQUILHAS","PAN","Vereador","0","0","0","0","2.633","0.000",
"RS","TRES PALMEIRAS","PAN","Vereador","0","0","0","0","3.156","0.000",
"RS","TRINDADE DO SUL","PAN","Vereador","0","0","0","0","3.923","0.000",
"RS","TRIUNFO","PAN","Vereador","0","0","0","0","17.217","0.000",
"RS","TUCUNDUVA","PAN","Vereador","0","0","0","0","4.462","0.000",
"RS","TUNAS","PAN","Vereador","0","0","0","0","3.006","0.000",
"RS","TUPANCIRETA","PAN","Vereador","0","0","0","0","13.746","0.000",
"RS","TUPANDI","PAN","Vereador","0","0","0","0","2.499","0.000",
"RS","TUPARENDI","PAN","Vereador","0","0","0","0","6.423","0.000",
"RS","TURUCU","PAN","Vereador","0","0","0","0","2.684","0.000",
"RS","SANTA MARGARIDA DO SUL","PAN","Vereador","0","0","0","0","2.090","0.000",
"RS","TOROPI","PAN","Vereador","0","0","0","0","2.382","0.000",
"RS","TRES ARROIOS","PAN","Vereador","0","0","0","0","2.226","0.000",
"RS","TRES PASSOS","PAN","Vereador","0","0","0","0","15.517","0.000",
"RS","TUPANCI DO SUL","PAN","Vereador","0","0","0","0","1.124","0.000",
"RS","UNIAO DA SERRA","PAN","Vereador","0","0","0","0","1.407","0.000",
"RS","VALE VERDE","PAN","Vereador","0","0","0","0","2.426","0.000",
"RS","VESPASIANO CORREA","PAN","Vereador","0","0","0","0","2.418","0.000",
"RS","VILA MARIA","PAN","Vereador","0","0","0","0","2.670","0.000",
"RS","VITORIA DAS MISSOES","PAN","Vereador","0","0","0","0","2.846","0.000",
"RS","RIO GRANDE","PAN","Vereador","0","0","0","0","110.432","0.000",
"RS","RIOZINHO","PAN","Vereador","0","0","0","0","3.408","0.000",
"RS","ROCA SALES","PAN","Vereador","0","0","0","0","6.821","0.000",
"RS","RODEIO BONITO","PAN","Vereador","0","0","0","0","4.213","0.000",
"RS","ROLADOR","PAN","Vereador","0","0","0","0","2.368","0.000",
"RS","RONDA ALTA","PAN","Vereador","0","0","0","0","6.557","0.000",
"RS","RONDINHA","PAN","Vereador","0","0","0","0","4.278","0.000",
"RS","ROQUE GONZALES","PAN","Vereador","0","0","0","0","5.163","0.000",
"RS","SAGRADA FAMILIA","PAN","Vereador","0","0","0","0","1.619","0.000",
"RS","SALDANHA MARINHO","PAN","Vereador","0","0","0","0","2.260","0.000",
"RS","SALTO DO JACUI","PAN","Vereador","0","0","0","0","7.567","0.000",
"RS","SALVADOR DAS MISSOES","PAN","Vereador","0","0","0","0","2.121","0.000",
"RS","SALVADOR DO SUL","PAN","Vereador","0","0","0","0","4.579","0.000",
"RS","SANTA BARBARA DO SUL","PAN","Vereador","0","0","0","0","6.740","0.000",
"RS","SANTA CECILIA DO SUL","PAN","Vereador","0","0","0","0","1.548","0.000",
"RS","SANTA CLARA DO SUL","PAN","Vereador","0","0","0","0","4.124","0.000",
"RS","SANTA CRUZ DO SUL","PAN","Vereador","0","0","0","0","72.536","0.000",
"RS","SANTA MARIA","PAN","Vereador","0","14","131","145","147.412","0.098",
"RS","SANTA MARIA DO HERVAL","PAN","Vereador","0","0","0","0","4.478","0.000",
"RS","SANTA ROSA","PAN","Vereador","0","0","0","0","39.942","0.000",
"RS","SANTA TEREZA","PAN","Vereador","0","0","0","0","1.601","0.000",
"RS","SANTA VITORIA DO PALMAR","PAN","Vereador","0","0","0","0","19.266","0.000",
"RS","SANTANA DA BOA VISTA","PAN","Vereador","0","0","0","0","5.894","0.000",
"RS","SANTANA DO LIVRAMENTO","PAN","Vereador","0","17","53","70","52.315","0.134",
"RS","SANTIAGO","PAN","Vereador","0","0","0","0","30.250","0.000",
"RS","SANTO ANGELO","PAN","Vereador","0","0","0","0","46.554","0.000",
"RS","SANTO ANTONIO DA PATRULHA","PAN","Vereador","0","0","0","0","24.705","0.000",
"RS","SANTO ANTONIO DAS MISSOES","PAN","Vereador","0","0","0","0","7.939","0.000",
"RS","SANTO ANTONIO DO PALMA","PAN","Vereador","0","0","0","0","1.569","0.000",
"RS","SANTO ANTONIO DO PLANALTO","PAN","Vereador","0","0","0","0","1.593","0.000",
"RS","SANTO AUGUSTO","PAN","Vereador","0","0","0","0","8.965","0.000",
"RS","SANTO CRISTO","PAN","Vereador","0","0","0","0","10.663","0.000",
"RS","SANTO EXPEDITO DO SUL","PAN","Vereador","0","0","0","0","1.878","0.000",
"RS","SAO BORJA","PAN","Vereador","0","0","0","0","37.100","0.000",
"RS","SAO DOMINGOS DO SUL","PAN","Vereador","0","0","0","0","2.103","0.000",
"RS","SAO FRANCISCO DE ASSIS","PAN","Vereador","0","0","0","0","13.497","0.000",
"RS","SAO FRANCISCO DE PAULA","PAN","Vereador","0","0","0","0","13.548","0.000",
"RS","SAO GABRIEL","PAN","Vereador","0","0","0","0","35.744","0.000",
"RS","SAO JERONIMO","PAN","Vereador","0","0","0","0","13.512","0.000",
"RS","SAO JOAO DA URTIGA","PAN","Vereador","0","0","0","0","3.736","0.000",
"RS","SAO JOAO DO POLESINE","PAN","Vereador","0","0","0","0","2.070","0.000",
"RS","SAO JORGE","PAN","Vereador","0","0","0","0","2.398","0.000",
"RS","SAO JOSE DAS MISSOES","PAN","Vereador","0","0","0","0","2.180","0.000",
"RS","SAO JOSE DO HERVAL","PAN","Vereador","0","0","0","0","1.763","0.000",
"RS","SAO JOSE DO HORTENCIO","PAN","Vereador","0","0","0","0","2.731","0.000",
"RS","SAO JOSE DO INHACORA","PAN","Vereador","0","0","0","0","1.875","0.000",
"RS","SAO JOSE DO NORTE","PAN","Vereador","0","0","0","0","16.871","0.000",
"RS","SAO JOSE DO OURO","PAN","Vereador","0","0","0","0","4.835","0.000",
"RS","SAO JOSE DO SUL","PAN","Vereador","0","0","0","0","1.510","0.000",
"RS","SAO JOSE DOS AUSENTES","PAN","Vereador","0","0","0","0","2.410","0.000",
"RS","SAO LEOPOLDO","PAN","Vereador","0","0","0","0","116.390","0.000",
"RS","SAO LOURENCO DO SUL","PAN","Vereador","0","0","0","0","28.714","0.000",
"RS","SAO LUIS GONZAGA","PAN","Vereador","0","0","0","0","20.962","0.000",
"RS","SAO MARCOS","PAN","Vereador","0","0","0","0","12.892","0.000",
"RS","COLINAS","PAN","Prefeito","0","0","0","0","1.977","0.000",
"RS","COLORADO","PAN","Prefeito","0","0","0","0","1.604","0.000",
"RS","CONDOR","PAN","Prefeito","0","0","0","0","4.653","0.000",
"RS","COQUEIRO BAIXO","PAN","Prefeito","0","0","0","0","760","0.000",
"RS","COQUEIROS DO SUL","PAN","Prefeito","0","0","0","0","2.004","0.000",
"RS","CORONEL BARROS","PAN","Prefeito","0","0","0","0","1.931","0.000",
"RS","CORONEL BICACO","PAN","Prefeito","0","0","0","0","5.127","0.000",
"RS","CORONEL PILAR","PAN","Prefeito","0","0","0","0","1.389","0.000",
"RS","COXILHA","PAN","Prefeito","0","0","0","0","2.143","0.000",
"RS","CRISSIUMAL","PAN","Prefeito","0","0","0","0","9.898","0.000",
"RS","CRISTAL","PAN","Prefeito","0","0","0","0","4.719","0.000",
"RS","CRISTAL DO SUL","PAN","Prefeito","0","0","0","0","2.127","0.000",
"RS","CRUZALTENSE","PAN","Prefeito","0","0","0","0","1.813","0.000",
"RS","CRUZEIRO DO SUL","PAN","Prefeito","0","0","0","0","7.929","0.000",
"RS","DAVID CANABARRO","PAN","Prefeito","0","0","0","0","3.536","0.000",
"RS","DERRUBADAS","PAN","Prefeito","0","0","0","0","2.406","0.000",
"RS","DILERMANDO DE AGUIAR","PAN","Prefeito","0","0","0","0","2.121","0.000",
"RS","DOIS IRMAOS","PAN","Prefeito","0","0","0","0","15.851","0.000",
"RS","DOIS IRMAOS DAS MISSOES","PAN","Prefeito","0","0","0","0","1.573","0.000",
"RS","DOIS LAJEADOS","PAN","Prefeito","0","0","0","0","2.405","0.000",
"RS","DOM FELICIANO","PAN","Prefeito","0","0","0","0","8.574","0.000",
"RS","DOM PEDRITO","PAN","Prefeito","0","0","0","0","23.781","0.000",
"RS","DONA FRANCISCA","PAN","Prefeito","0","0","0","0","2.676","0.000",
"RS","DOUTOR MAURICIO CARDOSO","PAN","Prefeito","0","0","0","0","4.089","0.000",
"RS","DOUTOR RICARDO","PAN","Prefeito","0","0","0","0","1.260","0.000",
"RS","ELDORADO DO SUL","PAN","Prefeito","0","0","0","0","17.499","0.000",
"RS","ENCANTADO","PAN","Prefeito","0","0","0","0","13.178","0.000",
"RS","ENCRUZILHADA DO SUL","PAN","Prefeito","0","0","0","0","15.645","0.000",
"RS","ENGENHO VELHO","PAN","Prefeito","0","0","0","0","1.188","0.000",
"RS","ENTRE RIOS DO SUL","PAN","Prefeito","0","0","0","0","2.264","0.000",
"RS","EREBANGO","PAN","Prefeito","0","0","0","0","2.029","0.000",
"RS","ERECHIM","PAN","Prefeito","0","0","0","0","54.781","0.000",
"RS","ERNESTINA","PAN","Prefeito","0","0","0","0","2.440","0.000",
"RS","ERVAL SECO","PAN","Prefeito","0","0","0","0","5.333","0.000",
"RS","ESMERALDA","PAN","Prefeito","0","0","0","0","2.104","0.000",
"RS","ESPERANCA DO SUL","PAN","Prefeito","0","0","0","0","2.622","0.000",
"RS","ESPUMOSO","PAN","Prefeito","0","0","0","0","10.318","0.000",
"RS","ESTACAO","PAN","Prefeito","0","0","0","0","4.386","0.000",
"RS","ESTANCIA VELHA","PAN","Prefeito","0","0","0","0","22.682","0.000",
"RS","ESTEIO","PAN","Prefeito","0","0","0","0","50.324","0.000",
"RS","ESTRELA","PAN","Prefeito","0","0","0","0","18.455","0.000",
"RS","ESTRELA VELHA","PAN","Prefeito","0","0","0","0","2.915","0.000",
"RS","EUGENIO DE CASTRO","PAN","Prefeito","0","0","0","0","2.311","0.000",
"RS","FAGUNDES VARELA","PAN","Prefeito","0","0","0","0","1.661","0.000",
"RS","FARROUPILHA","PAN","Prefeito","0","0","0","0","36.842","0.000",
"RS","FAXINAL DO SOTURNO","PAN","Prefeito","0","0","0","0","4.910","0.000",
"RS","FAXINALZINHO","PAN","Prefeito","0","0","0","0","1.188","0.000",
"RS","FAZENDA VILANOVA","PAN","Prefeito","0","0","0","0","2.358","0.000",
"RS","CIRIACO","PAN","Vereador","0","0","0","0","3.312","0.000",
"RS","CONSTANTINA","PAN","Vereador","0","0","0","0","6.580","0.000",
"RS","COTIPORA","PAN","Vereador","0","0","0","0","3.191","0.000",
"RS","CRUZ ALTA","PAN","Vereador","0","31","215","246","38.171","0.644",
"RS","DEZESSEIS DE NOVEMBRO","PAN","Vereador","0","0","0","0","2.297","0.000",
"RS","DOM PEDRO DE ALCANTARA","PAN","Vereador","0","0","0","0","2.356","0.000",
"RS","ENTRE IJUIS","PAN","Vereador","0","0","0","0","6.328","0.000",
"RS","ERVAL GRANDE","PAN","Vereador","0","0","0","0","3.385","0.000",
"RS","POCO DAS ANTAS","PAN","Vereador","0","0","0","0","1.642","0.000",
"RS","PORTO MAUA","PAN","Vereador","0","0","0","0","2.006","0.000",
"RS","PROTASIO ALVES","PAN","Vereador","0","0","0","0","1.776","0.000",
"RS","REDENTORA","PAN","Vereador","0","0","0","0","4.963","0.000",
"RS","RIO PARDO","PAN","Vereador","0","0","0","0","24.795","0.000",
"RS","ROLANTE","PAN","Vereador","0","0","0","0","11.485","0.000",
"RS","ROSARIO DO SUL","PAN","Vereador","0","0","0","0","24.604","0.000",
"RS","SANANDUVA","PAN","Vereador","0","0","0","0","10.837","0.000",
"RS","BOA VISTA DO CADEADO","PAN","Prefeito","0","0","0","0","1.683","0.000",
"RS","BOA VISTA DO INCRA","PAN","Prefeito","0","0","0","0","1.783","0.000",
"RS","BOA VISTA DO SUL","PAN","Prefeito","0","0","0","0","2.156","0.000",
"RS","BOM JESUS","PAN","Prefeito","0","0","0","0","7.391","0.000",
"RS","BOM PRINCIPIO","PAN","Prefeito","0","0","0","0","7.080","0.000",
"RS","BOM PROGRESSO","PAN","Prefeito","0","0","0","0","1.834","0.000",
"RS","BOM RETIRO DO SUL","PAN","Prefeito","0","0","0","0","7.643","0.000",
"RS","BOQUEIRAO DO LEAO","PAN","Prefeito","0","0","0","0","5.291","0.000",
"RS","BOSSOROCA","PAN","Prefeito","0","0","0","0","4.822","0.000",
"RS","BOZANO","PAN","Prefeito","0","0","0","0","1.820","0.000",
"RS","BRAGA","PAN","Prefeito","0","0","0","0","2.497","0.000",
"RS","BROCHIER","PAN","Prefeito","0","0","0","0","3.410","0.000",
"RS","BUTIA","PAN","Prefeito","0","0","0","0","12.776","0.000",
"RS","CACAPAVA DO SUL","PAN","Prefeito","0","0","0","0","22.565","0.000",
"RS","CACEQUI","PAN","Prefeito","0","0","0","0","8.913","0.000",
"RS","CACHOEIRA DO SUL","PAN","Prefeito","0","0","0","0","51.794","0.000",
"RS","CACHOEIRINHA","PAN","Prefeito","0","0","0","0","69.341","0.000",
"RS","CACIQUE DOBLE","PAN","Prefeito","0","0","0","0","2.925","0.000",
"RS","CAIBATE","PAN","Prefeito","0","0","0","0","3.532","0.000",
"RS","CAICARA","PAN","Prefeito","0","0","0","0","3.618","0.000",
"RS","CAMAQUA","PAN","Prefeito","0","0","0","0","38.524","0.000",
"RS","CAMARGO","PAN","Prefeito","0","0","0","0","1.108","0.000",
"RS","CAMBARA DO SUL","PAN","Prefeito","0","0","0","0","4.584","0.000",
"RS","CAMPESTRE DA SERRA","PAN","Prefeito","0","0","0","0","2.371","0.000",
"RS","CAMPINA DAS MISSOES","PAN","Prefeito","0","0","0","0","2.519","0.000",
"RS","CAMPINAS DO SUL","PAN","Prefeito","0","0","0","0","4.045","0.000",
"RS","CAMPO BOM","PAN","Prefeito","0","0","0","0","37.470","0.000",
"RS","CAMPO NOVO","PAN","Prefeito","0","0","0","0","3.994","0.000",
"RS","CAMPOS BORGES","PAN","Prefeito","0","0","0","0","2.447","0.000",
"RS","CANDELARIA","PAN","Prefeito","0","0","0","0","19.498","0.000",
"RS","CANDIDO GODOI","PAN","Prefeito","0","0","0","0","4.979","0.000",
"RS","CANDIOTA","PAN","Prefeito","0","0","0","0","5.581","0.000",
"RS","CANELA","PAN","Prefeito","0","0","0","0","21.619","0.000",
"RS","CANGUCU","PAN","Prefeito","0","0","0","0","36.024","0.000",
"RS","CANOAS","PAN","Prefeito","0","0","0","0","186.064","0.000",
"RS","CANUDOS DO VALE","PAN","Prefeito","0","0","0","0","1.811","0.000",
"RS","CAPAO BONITO DO SUL","PAN","Prefeito","0","0","0","0","1.418","0.000",
"RS","CAPAO DA CANOA","PAN","Prefeito","0","0","0","0","20.228","0.000",
"RS","CAPAO DO CIPO","PAN","Prefeito","0","0","0","0","2.250","0.000",
"RS","CAPAO DO LEAO","PAN","Prefeito","0","0","0","0","13.642","0.000",
"RS","CAPELA DE SANTANA","PAN","Prefeito","0","0","0","0","6.436","0.000",
"RS","CAPITAO","PAN","Prefeito","0","0","0","0","2.176","0.000",
"RS","CAPIVARI DO SUL","PAN","Prefeito","0","0","0","0","2.245","0.000",
"RS","CARAA","PAN","Prefeito","0","0","0","0","4.645","0.000",
"RS","CARAZINHO","PAN","Prefeito","0","0","0","0","35.888","0.000",
"RS","CARLOS BARBOSA","PAN","Prefeito","0","0","0","0","15.466","0.000",
"RS","CARLOS GOMES","PAN","Prefeito","0","0","0","0","1.534","0.000",
"RS","CASCA","PAN","Prefeito","0","0","0","0","5.811","0.000",
"RS","CASEIROS","PAN","Prefeito","0","0","0","0","2.051","0.000",
"RS","CATUIPE","PAN","Prefeito","0","0","0","0","7.118","0.000",
"RS","CAXIAS DO SUL","PAN","Prefeito","0","0","0","0","227.709","0.000",
"RS","CENTENARIO","PAN","Prefeito","0","0","0","0","2.218","0.000",
"RS","CERRITO","PAN","Prefeito","0","0","0","0","4.712","0.000",
"RS","CERRO BRANCO","PAN","Prefeito","0","0","0","0","3.305","0.000",
"RS","CERRO GRANDE","PAN","Prefeito","0","0","0","0","1.818","0.000",
"RS","CERRO GRANDE DO SUL","PAN","Prefeito","0","0","0","0","5.359","0.000",
"RS","CERRO LARGO","PAN","Prefeito","0","0","0","0","8.267","0.000",
"RS","CHAPADA","PAN","Prefeito","0","0","0","0","6.912","0.000",
"RS","CHARQUEADAS","PAN","Prefeito","0","0","0","0","18.308","0.000",
"RS","CHARRUA","PAN","Prefeito","0","0","0","0","2.398","0.000",
"RS","CHIAPETA","PAN","Prefeito","0","0","0","0","3.039","0.000",
"RS","CHUI","PAN","Prefeito","0","0","0","0","2.431","0.000",
"RS","CHUVISCA","PAN","Prefeito","0","0","0","0","3.276","0.000",
"RS","CIDREIRA","PAN","Prefeito","0","0","0","0","6.345","0.000",
"RS","PLANALTO","PAN","Prefeito","0","0","0","0","7.111","0.000",
"RS","PONTAO","PAN","Prefeito","0","0","0","0","2.748","0.000",
"RS","PONTE PRETA","PAN","Prefeito","0","0","0","0","1.471","0.000",
"RS","PORTAO","PAN","Prefeito","0","0","0","0","16.230","0.000",
"RS","PORTO ALEGRE","PAN","Prefeito","0","0","0","0","808.422","0.000",
"RS","PORTO LUCENA","PAN","Prefeito","0","0","0","0","4.074","0.000",
"RS","PORTO VERA CRUZ","PAN","Prefeito","0","0","0","0","1.618","0.000",
"RS","PORTO XAVIER","PAN","Prefeito","0","0","0","0","7.084","0.000",
"RS","POUSO NOVO","PAN","Prefeito","0","0","0","0","1.635","0.000",
"RS","PRESIDENTE LUCENA","PAN","Prefeito","0","0","0","0","1.737","0.000",
"RS","PROGRESSO","PAN","Prefeito","0","0","0","0","4.074","0.000",
"RS","PUTINGA","PAN","Prefeito","0","0","0","0","3.663","0.000",
"RS","QUARAI","PAN","Prefeito","0","0","0","0","14.653","0.000",
"RS","QUATRO IRMAOS","PAN","Prefeito","0","0","0","0","1.319","0.000",
"RS","QUEVEDOS","PAN","Prefeito","0","0","0","0","2.010","0.000",
"RS","QUINZE DE NOVEMBRO","PAN","Prefeito","0","0","0","0","1.910","0.000",
"RS","RELVADO","PAN","Prefeito","0","0","0","0","1.866","0.000",
"RS","RESTINGA SECA","PAN","Prefeito","0","0","0","0","10.835","0.000",
"RS","RIO DOS INDIOS","PAN","Prefeito","0","0","0","0","3.133","0.000",
"RS","ACEGUA","PAN","Prefeito","0","0","0","0","2.910","0.000",
"RS","AGUA SANTA","PAN","Prefeito","0","0","0","0","2.049","0.000",
"RS","AGUDO","PAN","Prefeito","0","0","0","0","11.030","0.000",
"RS","AJURICABA","PAN","Prefeito","0","0","0","0","4.996","0.000",
