Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (BA) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:24:55  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"BA","SANTA BARBARA","PAN","Vereador","0","0","0","0","12.442","0.000",
"BA","SANTA BRIGIDA","PAN","Vereador","0","0","0","0","7.884","0.000",
"BA","SANTA CRUZ CABRALIA","PAN","Vereador","0","8","16","24","9.744","0.246",
"BA","SANTA CRUZ DA VITORIA","PAN","Vereador","0","0","0","0","2.963","0.000",
"BA","SANTA INES","PAN","Vereador","0","0","0","0","6.764","0.000",
"BA","SANTA LUZIA","PAN","Vereador","0","4","84","88","6.601","1.333",
"BA","SANTA MARIA DA VITORIA","PAN","Vereador","0","0","0","0","20.948","0.000",
"BA","SANTA RITA DE CASSIA","PAN","Vereador","0","0","0","0","15.527","0.000",
"BA","SANTA TERESINHA","PAN","Vereador","0","0","0","0","5.247","0.000",
"BA","SANTALUZ","PAN","Vereador","0","0","0","0","19.394","0.000",
"BA","SANTANA","PAN","Vereador","0","0","0","0","15.586","0.000",
"BA","SANTANOPOLIS","PAN","Vereador","0","0","0","0","5.827","0.000",
"BA","SANTO AMARO","PAN","Vereador","0","25","21","46","32.519","0.141",
"BA","SANTO ANTONIO DE JESUS","PAN","Vereador","0","46","401","447","44.217","1.011",
"BA","SANTO ESTEVAO","PAN","Vereador","0","0","0","0","21.956","0.000",
"BA","SAO DESIDERIO","PAN","Vereador","0","0","0","0","13.386","0.000",
"BA","SAO DOMINGOS","PAN","Vereador","0","0","0","0","6.117","0.000",
"BA","SAO FELIPE","PAN","Vereador","0","0","0","0","13.263","0.000",
"BA","SAO FELIX","PAN","Vereador","0","0","0","0","8.261","0.000",
"BA","SAO FELIX DO CORIBE","PAN","Vereador","0","0","0","0","6.879","0.000",
"BA","SAO FRANCISCO DO CONDE","PAN","Vereador","0","10","66","76","20.410","0.372",
"BA","SAO GABRIEL","PAN","Vereador","0","0","0","0","11.193","0.000",
"BA","SAO GONCALO DOS CAMPOS","PAN","Vereador","0","25","80","105","17.435","0.602",
"BA","SAO JOSE DA VITORIA","PAN","Vereador","0","0","0","0","3.022","0.000",
"BA","SAO JOSE DO JACUIPE","PAN","Vereador","0","0","0","0","5.583","0.000",
"BA","SAO MIGUEL DAS MATAS","PAN","Vereador","0","0","0","0","6.449","0.000",
"BA","SAO SEBASTIAO DO PASSE","PAN","Vereador","0","0","0","0","24.038","0.000",
"BA","SAPEACU","PAN","Vereador","0","0","0","0","11.276","0.000",
"BA","SATIRO DIAS","PAN","Vereador","0","0","0","0","8.960","0.000",
"BA","SAUBARA","PAN","Vereador","0","0","0","0","7.265","0.000",
"BA","SEABRA","PAN","Vereador","0","0","0","0","20.609","0.000",
"BA","SEBASTIAO LARANJEIRAS","PAN","Vereador","0","0","0","0","5.377","0.000",
"BA","SENHOR DO BONFIM","PAN","Vereador","0","56","205","261","36.937","0.707",
"BA","SERRA DO RAMALHO","PAN","Vereador","0","0","0","0","15.276","0.000",
"BA","SERRA DOURADA","PAN","Vereador","0","0","0","0","10.602","0.000",
"BA","SERRA PRETA","PAN","Vereador","0","0","0","0","12.707","0.000",
"BA","SERRINHA","PAN","Vereador","1","96","1,414","1,510","41.300","3.656",
"BA","SIMOES FILHO","PAN","Vereador","0","0","0","0","54.694","0.000",
"BA","SITIO DO MATO","PAN","Vereador","0","0","0","0","6.276","0.000",
"BA","SITIO DO QUINTO","PAN","Vereador","0","0","0","0","6.274","0.000",
"BA","SOBRADINHO","PAN","Vereador","0","43","727","770","13.325","5.779",
"BA","TABOCAS DO BREJO VELHO","PAN","Vereador","0","0","0","0","7.450","0.000",
"BA","TANHACU","PAN","Vereador","0","0","0","0","11.873","0.000",
"BA","TANQUE NOVO","PAN","Vereador","0","0","0","0","8.913","0.000",
"BA","TANQUINHO","PAN","Vereador","0","0","0","0","5.196","0.000",
"BA","TAPEROA","PAN","Vereador","0","0","0","0","9.792","0.000",
"BA","TEIXEIRA DE FREITAS","PAN","Vereador","0","58","40","98","57.799","0.170",
"BA","TEODORO SAMPAIO","PAN","Vereador","0","0","0","0","5.320","0.000",
"BA","TEOFILANDIA","PAN","Vereador","0","0","0","0","8.700","0.000",
"BA","TEOLANDIA","PAN","Vereador","0","0","0","0","7.536","0.000",
"BA","TREMEDAL","PAN","Vereador","0","0","0","0","11.191","0.000",
"BA","TUCANO","PAN","Vereador","0","0","0","0","26.247","0.000",
"BA","UAUA","PAN","Vereador","0","0","0","0","15.985","0.000",
"BA","UBAIRA","PAN","Vereador","1","67","1,014","1,081","11.628","9.297",
"BA","UBATA","PAN","Vereador","0","0","0","0","10.670","0.000",
"BA","UIBAI","PAN","Vereador","0","0","0","0","8.200","0.000",
"BA","UMBURANAS","PAN","Vereador","0","0","0","0","7.224","0.000",
"BA","UNA","PAN","Vereador","0","16","0","16","13.429","0.119",
"BA","URUCUCA","PAN","Vereador","0","0","0","0","11.109","0.000",
"BA","UTINGA","PAN","Vereador","0","27","190","217","9.075","2.391",
"BA","CONCEICAO DO JACUIPE","PAN","Prefeito","0","0","0","0","15.953","0.000",
"BA","CONDE","PAN","Prefeito","0","0","0","0","10.157","0.000",
"BA","CONDEUBA","PAN","Prefeito","0","0","0","0","10.503","0.000",
"BA","CONTENDAS DO SINCORA","PAN","Prefeito","0","0","0","0","2.581","0.000",
"BA","CORACAO DE MARIA","PAN","Prefeito","0","0","0","0","14.402","0.000",
"BA","CORDEIROS","PAN","Prefeito","0","0","0","0","4.224","0.000",
"BA","CORIBE","PAN","Prefeito","0","0","0","0","9.054","0.000",
"BA","CORONEL JOAO SA","PAN","Prefeito","0","0","0","0","8.705","0.000",
"BA","CORRENTINA","PAN","Prefeito","0","0","0","0","16.142","0.000",
"BA","COTEGIPE","PAN","Prefeito","0","0","0","0","7.005","0.000",
"BA","CRAVOLANDIA","PAN","Prefeito","0","0","0","0","3.577","0.000",
"BA","CRISOPOLIS","PAN","Prefeito","0","0","0","0","10.313","0.000",
"BA","CRISTOPOLIS","PAN","Prefeito","0","0","0","0","7.775","0.000",
"BA","CRUZ DAS ALMAS","PAN","Prefeito","0","0","0","0","30.588","0.000",
"BA","CURACA","PAN","Prefeito","0","0","0","0","16.166","0.000",
"BA","DARIO MEIRA","PAN","Prefeito","0","0","0","0","5.796","0.000",
"BA","DIAS D AVILA","PAN","Prefeito","0","0","0","0","22.204","0.000",
"BA","DOM BASILIO","PAN","Prefeito","0","0","0","0","6.415","0.000",
"BA","DOM MACEDO COSTA","PAN","Prefeito","0","0","0","0","2.715","0.000",
"BA","ELISIO MEDRADO","PAN","Prefeito","0","0","0","0","5.475","0.000",
"BA","ENCRUZILHADA","PAN","Prefeito","0","0","0","0","11.314","0.000",
"BA","ENTRE RIOS","PAN","Prefeito","0","0","0","0","18.209","0.000",
"BA","ERICO CARDOSO","PAN","Prefeito","0","0","0","0","6.100","0.000",
"BA","ESPLANADA","PAN","Prefeito","0","0","0","0","14.799","0.000",
"BA","EUCLIDES DA CUNHA","PAN","Prefeito","0","0","0","0","27.944","0.000",
"BA","EUNAPOLIS","PAN","Prefeito","0","0","0","0","41.243","0.000",
"BA","FATIMA","PAN","Prefeito","0","0","0","0","10.096","0.000",
"BA","FEIRA DA MATA","PAN","Prefeito","0","0","0","0","3.475","0.000",
"BA","FEIRA DE SANTANA","PAN","Prefeito","0","0","0","0","248.459","0.000",
"BA","FILADELFIA","PAN","Prefeito","0","0","0","0","9.283","0.000",
"BA","FIRMINO ALVES","PAN","Prefeito","0","0","0","0","3.136","0.000",
"BA","FLORESTA AZUL","PAN","Prefeito","0","0","0","0","6.101","0.000",
"BA","FORMOSA DO RIO PRETO","PAN","Prefeito","0","0","0","0","10.659","0.000",
"BA","ILHEUS","PAN","Vereador","1","1,262","3,926","5,188","89.095","5.823",
"BA","IPIRA","PAN","Vereador","0","0","0","0","33.165","0.000",
"BA","IRAQUARA","PAN","Vereador","0","0","0","0","10.586","0.000",
"BA","ITABUNA","PAN","Vereador","0","109","1,198","1,307","108.206","1.208",
"BA","ITAGIMIRIM","PAN","Vereador","0","0","0","0","4.948","0.000",
"BA","ITAMARI","PAN","Vereador","0","0","0","0","5.517","0.000",
"BA","ITAPE","PAN","Vereador","0","0","0","0","6.156","0.000",
"BA","ITAPITANGA","PAN","Vereador","0","0","0","0","5.045","0.000",
"BA","ITIUBA","PAN","Vereador","0","0","0","0","19.657","0.000",
"BA","IUIU","PAN","Vereador","0","0","0","0","5.712","0.000",
"BA","JAGUAQUARA","PAN","Vereador","0","97","971","1,068","23.754","4.496",
"BA","JIQUIRICA","PAN","Vereador","0","0","0","0","7.908","0.000",
"BA","JUSSARA","PAN","Vereador","0","0","0","0","8.869","0.000",
"BA","SAUDE","PAN","Vereador","0","0","0","0","7.022","0.000",
"BA","SENTO SE","PAN","Vereador","0","0","0","0","21.059","0.000",
"BA","SERROLANDIA","PAN","Vereador","0","0","0","0","6.556","0.000",
"BA","SOUTO SOARES","PAN","Vereador","0","0","0","0","7.970","0.000",
"BA","TAPIRAMUTA","PAN","Vereador","0","0","0","0","7.674","0.000",
"BA","TERRA NOVA","PAN","Vereador","0","0","0","0","7.804","0.000",
"BA","UBAITABA","PAN","Vereador","0","0","0","0","11.740","0.000",
"BA","URANDI","PAN","Vereador","0","0","0","0","8.783","0.000",
"BA","VALENTE","PAN","Vereador","0","0","0","0","13.954","0.000",
"BA","VERA CRUZ","PAN","Vereador","1","59","1,244","1,303","17.825","7.310",
"BA","WENCESLAU GUIMARAES","PAN","Vereador","0","0","0","0","10.940","0.000",
"BA","RIBEIRA DO AMPARO","PAN","Vereador","0","0","0","0","6.986","0.000",
"BA","RIBEIRA DO POMBAL","PAN","Vereador","0","25","38","63","25.351","0.249",
"BA","RIBEIRAO DO LARGO","PAN","Vereador","0","0","0","0","5.892","0.000",
"BA","RIO DE CONTAS","PAN","Vereador","0","0","0","0","8.256","0.000",
"BA","RIO DO ANTONIO","PAN","Vereador","0","0","0","0","8.124","0.000",
"BA","RIO DO PIRES","PAN","Vereador","0","0","0","0","6.988","0.000",
"BA","RIO REAL","PAN","Vereador","0","0","0","0","19.487","0.000",
"BA","BARREIRAS","PAN","Prefeito","0","0","0","0","55.681","0.000",
"BA","BARRO ALTO","PAN","Prefeito","0","0","0","0","7.115","0.000",
"BA","BARROCAS","PAN","Prefeito","0","0","0","0","7.568","0.000",
"BA","BELMONTE","PAN","Prefeito","0","0","0","0","10.126","0.000",
"BA","BELO CAMPO","PAN","Prefeito","0","0","0","0","10.368","0.000",
"BA","BIRITINGA","PAN","Prefeito","0","0","0","0","7.774","0.000",
"BA","BOA NOVA","PAN","Prefeito","0","0","0","0","8.058","0.000",
"BA","BOA VISTA DO TUPIM","PAN","Prefeito","0","0","0","0","10.374","0.000",
"BA","BOM JESUS DA LAPA","PAN","Prefeito","0","0","0","0","26.714","0.000",
"BA","BOM JESUS DA SERRA","PAN","Prefeito","0","0","0","0","4.897","0.000",
"BA","BONINAL","PAN","Prefeito","0","0","0","0","6.512","0.000",
"BA","BONITO","PAN","Prefeito","0","0","0","0","6.748","0.000",
"BA","BOQUIRA","PAN","Prefeito","0","0","0","0","12.145","0.000",
"BA","BOTUPORA","PAN","Prefeito","0","0","0","0","6.021","0.000",
"BA","BREJOES","PAN","Prefeito","0","0","0","0","7.914","0.000",
"BA","BREJOLANDIA","PAN","Prefeito","0","0","0","0","6.216","0.000",
"BA","BROTAS DE MACAUBAS","PAN","Prefeito","0","0","0","0","6.742","0.000",
"BA","BRUMADO","PAN","Prefeito","0","0","0","0","32.966","0.000",
"BA","BUERAREMA","PAN","Prefeito","0","0","0","0","9.019","0.000",
"BA","BURITIRAMA","PAN","Prefeito","0","0","0","0","9.058","0.000",
"BA","CAATIBA","PAN","Prefeito","0","0","0","0","4.678","0.000",
"BA","CABACEIRAS DO PARAGUACU","PAN","Prefeito","0","0","0","0","9.114","0.000",
"BA","CACHOEIRA","PAN","Prefeito","0","0","2,558","2,558","17.037","15.014",
"BA","CACULE","PAN","Prefeito","0","0","0","0","11.688","0.000",
"BA","CAEM","PAN","Prefeito","0","0","0","0","6.209","0.000",
"BA","CAETANOS","PAN","Prefeito","0","0","0","0","5.113","0.000",
"BA","CAETITE","PAN","Prefeito","0","0","0","0","25.649","0.000",
"BA","CAFARNAUM","PAN","Prefeito","0","0","0","0","8.648","0.000",
"BA","CAIRU","PAN","Prefeito","0","0","0","0","6.864","0.000",
"BA","CALDEIRAO GRANDE","PAN","Prefeito","0","0","0","0","5.140","0.000",
"BA","CAMACAN","PAN","Prefeito","0","0","0","0","14.741","0.000",
"BA","CAMACARI","PAN","Prefeito","0","0","0","0","82.237","0.000",
"BA","CAMAMU","PAN","Prefeito","0","0","0","0","13.770","0.000",
"BA","CAMPO ALEGRE DE LOURDES","PAN","Prefeito","0","0","0","0","14.250","0.000",
"BA","CAMPO FORMOSO","PAN","Prefeito","0","0","0","0","34.558","0.000",
"BA","CANAPOLIS","PAN","Prefeito","0","0","0","0","6.304","0.000",
"BA","CANARANA","PAN","Prefeito","0","0","0","0","11.999","0.000",
"BA","CANAVIEIRAS","PAN","Prefeito","0","0","0","0","17.348","0.000",
"BA","CANDEAL","PAN","Prefeito","0","0","0","0","6.941","0.000",
"BA","CANDEIAS","PAN","Prefeito","0","0","0","0","44.631","0.000",
"BA","CANDIBA","PAN","Prefeito","0","0","0","0","7.789","0.000",
"BA","CANDIDO SALES","PAN","Prefeito","0","0","0","0","15.124","0.000",
"BA","CANSANCAO","PAN","Prefeito","0","0","0","0","16.568","0.000",
"BA","CANUDOS","PAN","Prefeito","0","0","0","0","8.593","0.000",
"BA","CAPELA DO ALTO ALEGRE","PAN","Prefeito","0","0","0","0","6.588","0.000",
"BA","CAPIM GROSSO","PAN","Prefeito","0","0","0","0","13.819","0.000",
"BA","CARAIBAS","PAN","Prefeito","0","0","0","0","5.786","0.000",
"BA","CARAVELAS","PAN","Prefeito","0","0","0","0","10.616","0.000",
"BA","CARDEAL DA SILVA","PAN","Prefeito","0","0","0","0","4.203","0.000",
"BA","CARINHANHA","PAN","Prefeito","0","0","0","0","13.605","0.000",
"BA","CASA NOVA","PAN","Prefeito","0","0","0","0","32.027","0.000",
"BA","CASTRO ALVES","PAN","Prefeito","0","0","0","0","14.703","0.000",
"BA","CATOLANDIA","PAN","Prefeito","0","0","0","0","2.483","0.000",
"BA","CATU","PAN","Prefeito","0","0","0","0","29.439","0.000",
"BA","CATURAMA","PAN","Prefeito","0","0","0","0","5.640","0.000",
"BA","CENTRAL","PAN","Prefeito","0","0","0","0","9.413","0.000",
"BA","CHORROCHO","PAN","Prefeito","0","0","0","0","6.281","0.000",
"BA","CICERO DANTAS","PAN","Prefeito","0","0","0","0","18.052","0.000",
"BA","CIPO","PAN","Prefeito","0","0","0","0","8.003","0.000",
"BA","COARACI","PAN","Prefeito","0","0","0","0","13.093","0.000",
"BA","COCOS","PAN","Prefeito","0","0","0","0","9.791","0.000",
"BA","CONCEICAO DA FEIRA","PAN","Prefeito","0","0","0","0","9.942","0.000",
"BA","CONCEICAO DO ALMEIDA","PAN","Prefeito","0","0","0","0","10.173","0.000",
"BA","CONCEICAO DO COITE","PAN","Prefeito","0","0","0","0","34.312","0.000",
"BA","PILAO ARCADO","PAN","Prefeito","0","0","0","0","15.632","0.000",
"BA","PINDAI","PAN","Prefeito","0","0","0","0","8.658","0.000",
"BA","PINDOBACU","PAN","Prefeito","0","0","0","0","11.621","0.000",
"BA","PINTADAS","PAN","Prefeito","0","0","0","0","6.077","0.000",
"BA","PIRAI DO NORTE","PAN","Prefeito","0","0","0","0","4.300","0.000",
"BA","PIRIPA","PAN","Prefeito","0","0","0","0","5.847","0.000",
"BA","PIRITIBA","PAN","Prefeito","0","0","0","0","9.690","0.000",
"BA","PLANALTINO","PAN","Prefeito","0","0","0","0","5.015","0.000",
"BA","PLANALTO","PAN","Prefeito","0","0","0","0","12.619","0.000",
"BA","POCOES","PAN","Prefeito","0","0","0","0","20.847","0.000",
"BA","POJUCA","PAN","Prefeito","0","0","0","0","18.134","0.000",
"BA","PONTO NOVO","PAN","Prefeito","0","0","0","0","7.949","0.000",
"BA","PORTO SEGURO","PAN","Prefeito","0","0","0","0","43.127","0.000",
"BA","POTIRAGUA","PAN","Prefeito","0","0","0","0","5.885","0.000",
"BA","PRADO","PAN","Prefeito","0","0","0","0","11.980","0.000",
"BA","PRESIDENTE DUTRA","PAN","Prefeito","0","0","0","0","8.570","0.000",
"BA","PRESIDENTE JANIO QUADROS","PAN","Prefeito","0","0","0","0","7.223","0.000",
"BA","PRESIDENTE TANCREDO NEVES","PAN","Prefeito","0","0","0","0","9.813","0.000",
"BA","QUEIMADAS","PAN","Prefeito","0","0","0","0","14.333","0.000",
"BA","QUIJINGUE","PAN","Prefeito","0","0","0","0","15.023","0.000",
"BA","QUIXABEIRA","PAN","Prefeito","0","0","0","0","4.976","0.000",
"BA","RAFAEL JAMBEIRO","PAN","Prefeito","0","0","0","0","11.691","0.000",
"BA","REMANSO","PAN","Prefeito","0","0","0","0","20.279","0.000",
"BA","RETIROLANDIA","PAN","Prefeito","0","0","0","0","7.704","0.000",
"BA","RIACHAO DAS NEVES","PAN","Prefeito","0","0","0","0","14.380","0.000",
"BA","RIACHAO DO JACUIPE","PAN","Prefeito","0","0","0","0","18.746","0.000",
"BA","RIACHO DE SANTANA","PAN","Prefeito","0","0","0","0","17.635","0.000",
"BA","ABAIRA","PAN","Prefeito","0","0","0","0","5.322","0.000",
"BA","ABARE","PAN","Prefeito","0","0","0","0","8.565","0.000",
"BA","ACAJUTIBA","PAN","Prefeito","0","0","0","0","7.422","0.000",
"BA","ADUSTINA","PAN","Prefeito","0","0","0","0","8.056","0.000",
"BA","AGUA FRIA","PAN","Prefeito","0","0","0","0","8.348","0.000",
"BA","AIQUARA","PAN","Prefeito","0","0","0","0","2.898","0.000",
"BA","ALAGOINHAS","PAN","Prefeito","0","0","0","0","64.399","0.000",
"BA","ALCOBACA","PAN","Prefeito","0","0","0","0","6.419","0.000",
"BA","ALMADINA","PAN","Prefeito","0","0","0","0","4.000","0.000",
"BA","AMARGOSA","PAN","Prefeito","0","0","0","0","17.019","0.000",
"BA","AMELIA RODRIGUES","PAN","Prefeito","0","0","0","0","12.921","0.000",
"BA","AMERICA DOURADA","PAN","Prefeito","0","0","0","0","8.646","0.000",
"BA","ANAGE","PAN","Prefeito","0","0","0","0","14.885","0.000",
"BA","ANDARAI","PAN","Prefeito","0","0","0","0","7.007","0.000",
"BA","ANDORINHA","PAN","Prefeito","0","0","0","0","8.453","0.000",
"BA","ANGICAL","PAN","Prefeito","0","0","0","0","8.749","0.000",
"BA","ANGUERA","PAN","Prefeito","0","0","0","0","6.743","0.000",
"BA","ANTAS","PAN","Prefeito","0","0","0","0","8.052","0.000",
"BA","ANTONIO CARDOSO","PAN","Prefeito","0","0","0","0","8.117","0.000",
"BA","ANTONIO GONCALVES","PAN","Prefeito","0","0","0","0","5.348","0.000",
"BA","APORA","PAN","Prefeito","0","0","0","0","8.733","0.000",
"BA","APUAREMA","PAN","Prefeito","0","0","0","0","3.809","0.000",
"BA","ARACAS","PAN","Prefeito","0","0","0","0","6.145","0.000",
"BA","ARACATU","PAN","Prefeito","0","0","0","0","7.738","0.000",
"BA","ARACI","PAN","Prefeito","0","0","0","0","21.764","0.000",
"BA","ARAMARI","PAN","Prefeito","0","0","0","0","5.651","0.000",
"BA","ARATACA","PAN","Prefeito","0","0","0","0","4.770","0.000",
"BA","ARATUIPE","PAN","Prefeito","0","0","0","0","5.105","0.000",
"BA","AURELINO LEAL","PAN","Prefeito","0","0","0","0","6.981","0.000",
"BA","BAIANOPOLIS","PAN","Prefeito","0","0","0","0","7.647","0.000",
"BA","BAIXA GRANDE","PAN","Prefeito","0","0","0","0","10.756","0.000",
"BA","BANZAE","PAN","Prefeito","0","0","0","0","6.820","0.000",
"BA","BARRA","PAN","Prefeito","0","0","0","0","20.409","0.000",
"BA","BARRA DA ESTIVA","PAN","Prefeito","0","0","0","0","11.839","0.000",
"BA","BARRA DO CHOCA","PAN","Prefeito","0","0","0","0","15.160","0.000",
"BA","BARRA DO MENDES","PAN","Prefeito","0","0","0","0","7.906","0.000",
"BA","BARRA DO ROCHA","PAN","Prefeito","0","0","0","0","3.807","0.000",
"BA","LUIS EDUARDO MAGALHAES","PAN","Prefeito","0","0","0","0","16.121","0.000",
"BA","MACAJUBA","PAN","Prefeito","0","0","0","0","6.094","0.000",
"BA","MACARANI","PAN","Prefeito","0","0","0","0","9.235","0.000",
"BA","MACAUBAS","PAN","Prefeito","0","0","0","0","20.556","0.000",
"BA","MACURURE","PAN","Prefeito","0","0","0","0","4.765","0.000",
"BA","MADRE DE DEUS","PAN","Prefeito","0","0","0","0","9.632","0.000",
"BA","MAETINGA","PAN","Prefeito","0","0","0","0","3.948","0.000",
"BA","MAIQUINIQUE","PAN","Prefeito","0","0","0","0","4.451","0.000",
"BA","MAIRI","PAN","Prefeito","0","0","0","0","10.306","0.000",
"BA","MALHADA","PAN","Prefeito","0","0","0","0","8.436","0.000",
"BA","MALHADA DE PEDRAS","PAN","Prefeito","0","0","0","0","5.100","0.000",
"BA","MANOEL VITORINO","PAN","Prefeito","0","0","0","0","8.400","0.000",
"BA","MANSIDAO","PAN","Prefeito","0","0","0","0","6.959","0.000",
"BA","MARACAS","PAN","Prefeito","0","0","0","0","12.756","0.000",
"BA","MARAGOGIPE","PAN","Prefeito","0","0","0","0","22.481","0.000",
"BA","MARAU","PAN","Prefeito","0","0","0","0","7.913","0.000",
"BA","MARCIONILIO SOUZA","PAN","Prefeito","0","0","0","0","5.274","0.000",
"BA","MASCOTE","PAN","Prefeito","0","0","0","0","7.278","0.000",
"BA","MATA DE SAO JOAO","PAN","Prefeito","0","0","0","0","20.369","0.000",
"BA","MATINA","PAN","Prefeito","0","0","0","0","5.852","0.000",
"BA","MEDEIROS NETO","PAN","Prefeito","0","0","0","0","10.880","0.000",
"BA","MIGUEL CALMON","PAN","Prefeito","0","0","0","0","15.427","0.000",
"BA","MILAGRES","PAN","Prefeito","0","0","0","0","6.348","0.000",
"BA","MIRANGABA","PAN","Prefeito","0","0","0","0","7.743","0.000",
"BA","MIRANTE","PAN","Prefeito","0","0","0","0","4.764","0.000",
"BA","MONTE SANTO","PAN","Prefeito","0","0","0","0","25.416","0.000",
"BA","MORPARA","PAN","Prefeito","0","0","0","0","5.480","0.000",
"BA","MORRO DO CHAPEU","PAN","Prefeito","0","0","0","0","18.186","0.000",
"BA","MORTUGABA","PAN","Prefeito","0","0","0","0","7.255","0.000",
"BA","MUCUGE","PAN","Prefeito","0","0","0","0","2.976","0.000",
"BA","MUCURI","PAN","Prefeito","0","0","0","0","15.086","0.000",
"BA","MULUNGU DO MORRO","PAN","Prefeito","0","0","0","0","5.987","0.000",
"BA","MUNDO NOVO","PAN","Prefeito","0","0","0","0","11.975","0.000",
"BA","MUNIZ FERREIRA","PAN","Prefeito","0","0","0","0","4.951","0.000",
"BA","MUQUEM DO SAO FRANCISCO","PAN","Prefeito","0","0","0","0","4.652","0.000",
"BA","MURITIBA","PAN","Prefeito","0","0","0","0","15.422","0.000",
"BA","MUTUIPE","PAN","Prefeito","0","0","0","0","12.500","0.000",
"BA","NAZARE","PAN","Prefeito","0","0","0","0","16.113","0.000",
"BA","NILO PECANHA","PAN","Prefeito","0","0","0","0","5.651","0.000",
"BA","NORDESTINA","PAN","Prefeito","0","0","0","0","5.790","0.000",
"BA","NOVA CANAA","PAN","Prefeito","0","0","0","0","7.880","0.000",
"BA","NOVA FATIMA","PAN","Prefeito","0","0","0","0","4.876","0.000",
"BA","NOVA IBIA","PAN","Prefeito","0","0","0","0","4.250","0.000",
"BA","NOVA ITARANA","PAN","Prefeito","0","0","0","0","3.739","0.000",
"BA","NOVA REDENCAO","PAN","Prefeito","0","0","0","0","4.771","0.000",
"BA","NOVA SOURE","PAN","Prefeito","0","0","0","0","12.479","0.000",
"BA","NOVA VICOSA","PAN","Prefeito","0","0","0","0","15.725","0.000",
"BA","NOVO HORIZONTE","PAN","Prefeito","0","0","0","0","5.579","0.000",
"BA","NOVO TRIUNFO","PAN","Prefeito","0","0","0","0","5.523","0.000",
"BA","OLINDINA","PAN","Prefeito","0","0","0","0","13.448","0.000",
"BA","OLIVEIRA DOS BREJINHOS","PAN","Prefeito","0","0","0","0","12.598","0.000",
"BA","OURICANGAS","PAN","Prefeito","0","0","0","0","4.225","0.000",
"BA","OUROLANDIA","PAN","Prefeito","0","0","0","0","9.326","0.000",
"BA","PALMAS DE MONTE ALTO","PAN","Prefeito","0","0","0","0","11.837","0.000",
"BA","PALMEIRAS","PAN","Prefeito","0","0","0","0","4.562","0.000",
"BA","PARAMIRIM","PAN","Prefeito","0","0","0","0","10.367","0.000",
"BA","PARATINGA","PAN","Prefeito","0","0","0","0","14.916","0.000",
"BA","PARIPIRANGA","PAN","Prefeito","0","0","0","0","15.464","0.000",
"BA","PAU BRASIL","PAN","Prefeito","0","0","0","0","6.131","0.000",
"BA","PAULO AFONSO","PAN","Prefeito","0","0","0","0","48.326","0.000",
