Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (AM) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:24:16  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"AM","CAREIRO DA VARZEA","PHS","Vereador","0","0","0","0","9.753","0.000",
"AM","COARI","PHS","Vereador","1","80","1,891","1,971","28.127","7.008",
"AM","CODAJAS","PHS","Vereador","0","19","0","19","8.423","0.226",
"AM","EIRUNEPE","PHS","Vereador","0","9","0","9","10.673","0.084",
"AM","ENVIRA","PHS","Vereador","0","0","0","0","5.673","0.000",
"AM","FONTE BOA","PHS","Vereador","0","6","34","40","8.121","0.493",
"AM","GUAJARA","PHS","Vereador","0","0","0","0","5.315","0.000",
"AM","HUMAITA","PHS","Vereador","0","28","631","659","16.186","4.071",
"AM","IPIXUNA","PHS","Vereador","0","0","0","0","5.493","0.000",
"AM","IRANDUBA","PHS","Vereador","0","9","249","258","13.855","1.862",
"AM","ITACOATIARA","PHS","Vereador","0","12","28","40","39.038","0.102",
"AM","ITAMARATI","PHS","Vereador","0","0","0","0","3.243","0.000",
"AM","MAUES","PHS","Prefeito","0","0","0","0","18.052","0.000",
"AM","NOVO AYRAO","PHS","Prefeito","0","0","0","0","5.015","0.000",
"AM","SANTA ISABEL DO RIO NEGRO","PHS","Prefeito","0","0","0","0","3.369","0.000",
"AM","TONANTINS","PHS","Prefeito","0","0","0","0","3.993","0.000",
"AM","ITAPIRANGA","PHS","Prefeito","0","0","0","0","4.058","0.000",
"AM","JAPURA","PHS","Prefeito","0","0","0","0","1.876","0.000",
"AM","JURUA","PHS","Prefeito","0","0","0","0","3.214","0.000",
"AM","JUTAI","PHS","Prefeito","0","0","0","0","6.047","0.000",
"AM","LABREA","PHS","Prefeito","0","0","0","0","11.733","0.000",
"AM","MANACAPURU","PHS","Prefeito","0","0","0","0","22.138","0.000",
"AM","MANAQUIRI","PHS","Prefeito","0","0","27","27","6.431","0.420",
"AM","MANAUS","PHS","Prefeito","0","0","0","0","751.104","0.000",
"AM","MANICORE","PHS","Prefeito","0","0","0","0","13.860","0.000",
"AM","MARAA","PHS","Prefeito","0","0","0","0","4.319","0.000",
"AM","NHAMUNDA","PHS","Prefeito","0","0","0","0","8.664","0.000",
"AM","NOVA OLINDA DO NORTE","PHS","Prefeito","0","0","0","0","8.074","0.000",
"AM","NOVO ARIPUANA","PHS","Prefeito","0","0","0","0","7.273","0.000",
"AM","PARINTINS","PHS","Prefeito","0","0","0","0","37.802","0.000",
"AM","PAUINI","PHS","Prefeito","0","0","0","0","5.609","0.000",
"AM","PRESIDENTE FIGUEIREDO","PHS","Prefeito","0","0","0","0","10.231","0.000",
"AM","RIO PRETO DA EVA","PHS","Prefeito","0","0","0","0","8.565","0.000",
"AM","SANTO ANTONIO DO ICA","PHS","Prefeito","0","0","0","0","5.851","0.000",
"AM","SAO GABRIEL DA CACHOEIRA","PHS","Prefeito","0","0","0","0","9.255","0.000",
"AM","SAO PAULO DE OLIVENCA","PHS","Prefeito","0","0","0","0","7.736","0.000",
"AM","SAO SEBASTIAO DO UATUMA","PHS","Prefeito","0","0","0","0","3.338","0.000",
"AM","SILVES","PHS","Prefeito","0","0","0","0","4.232","0.000",
"AM","TABATINGA","PHS","Prefeito","0","0","0","0","13.370","0.000",
"AM","TAPAUA","PHS","Prefeito","0","0","0","0","6.776","0.000",
"AM","TEFE","PHS","Prefeito","0","0","0","0","19.239","0.000",
"AM","UARINI","PHS","Prefeito","0","0","0","0","4.179","0.000",
"AM","URUCARA","PHS","Prefeito","0","0","0","0","7.310","0.000",
"AM","URUCURITUBA","PHS","Prefeito","0","0","0","0","7.371","0.000",
"AM","ALVARAES","PHS","Prefeito","0","0","0","0","5.098","0.000",
"AM","AMATURA","PHS","Prefeito","0","0","0","0","2.745","0.000",
"AM","ANAMA","PHS","Prefeito","0","0","0","0","4.286","0.000",
"AM","ANORI","PHS","Prefeito","0","0","0","0","5.698","0.000",
"AM","APUI","PHS","Prefeito","0","0","0","0","4.946","0.000",
"AM","ATALAIA DO NORTE","PHS","Prefeito","0","0","0","0","2.984","0.000",
"AM","AUTAZES","PHS","Prefeito","0","0","0","0","11.984","0.000",
"AM","BARCELOS","PHS","Prefeito","0","0","0","0","4.978","0.000",
"AM","BARREIRINHA","PHS","Prefeito","0","0","0","0","10.183","0.000",
"AM","BENJAMIN CONSTANT","PHS","Prefeito","0","0","0","0","9.672","0.000",
"AM","BERURI","PHS","Prefeito","0","0","0","0","5.096","0.000",
"AM","BOA VISTA DE RAMOS","PHS","Prefeito","0","0","0","0","5.630","0.000",
"AM","BOCA DO ACRE","PHS","Prefeito","0","0","0","0","5.806","0.000",
"AM","BORBA","PHS","Prefeito","0","0","0","0","11.183","0.000",
"AM","CAAPIRANGA","PHS","Prefeito","0","0","0","0","4.244","0.000",
"AM","CANUTAMA","PHS","Prefeito","0","0","0","0","3.880","0.000",
"AM","CARAUARI","PHS","Prefeito","0","0","0","0","9.690","0.000",
"AM","CAREIRO","PHS","Prefeito","0","0","0","0","10.437","0.000",
"AM","CAREIRO DA VARZEA","PHS","Prefeito","0","0","0","0","9.338","0.000",
"AM","COARI","PHS","Prefeito","0","0","0","0","26.813","0.000",
"AM","CODAJAS","PHS","Prefeito","0","0","0","0","8.107","0.000",
"AM","EIRUNEPE","PHS","Prefeito","0","0","0","0","10.280","0.000",
"AM","ENVIRA","PHS","Prefeito","0","0","0","0","5.488","0.000",
"AM","FONTE BOA","PHS","Prefeito","0","0","0","0","7.820","0.000",
"AM","GUAJARA","PHS","Prefeito","0","0","0","0","5.001","0.000",
"AM","HUMAITA","PHS","Prefeito","0","0","0","0","15.647","0.000",
"AM","IPIXUNA","PHS","Prefeito","0","0","0","0","5.444","0.000",
"AM","IRANDUBA","PHS","Prefeito","0","0","0","0","13.501","0.000",
"AM","ITACOATIARA","PHS","Prefeito","0","0","0","0","37.368","0.000",
"AM","ITAMARATI","PHS","Prefeito","0","0","0","0","3.140","0.000",
"AM","MAUES","PHS","Vereador","0","5","0","5","18.510","0.027",
"AM","NOVO AYRAO","PHS","Vereador","1","5","282","287","5.124","5.601",
"AM","SANTA ISABEL DO RIO NEGRO","PL","Vereador","1","80","409","489","3.484","14.036",
"AM","TONANTINS","PL","Vereador","0","0","0","0","4.079","0.000",
"AM","ITAPIRANGA","PL","Vereador","0","12","97","109","4.153","2.625",
"AM","JAPURA","PL","Vereador","2","14","326","340","1.926","17.653",
"AM","JURUA","PL","Vereador","0","0","0","0","3.336","0.000",
"AM","JUTAI","PL","Vereador","2","91","783","874","6.301","13.871",
"AM","LABREA","PL","Vereador","0","51","465","516","12.111","4.261",
"AM","MANACAPURU","PL","Vereador","1","475","2,941","3,416","35.269","9.686",
"AM","MANAQUIRI","PL","Vereador","2","115","855","970","6.585","14.730",
"AM","MANAUS","PL","Vereador","2","920","34,619","35,539","765.152","4.645",
"AM","MANICORE","PL","Vereador","0","199","607","806","14.273","5.647",
"AM","MARAA","PL","Vereador","0","84","191","275","4.504","6.106",
"AM","NHAMUNDA","PL","Vereador","1","39","405","444","8.913","4.981",
"AM","NOVA OLINDA DO NORTE","PL","Vereador","1","49","819","868","8.448","10.275",
"AM","NOVO ARIPUANA","PL","Vereador","0","119","0","119","7.514","1.584",
"AM","PARINTINS","PL","Vereador","0","93","261","354","38.700","0.915",
"AM","PAUINI","PL","Vereador","2","75","616","691","5.751","12.015",
"AM","PRESIDENTE FIGUEIREDO","PL","Vereador","3","240","1,619","1,859","10.540","17.638",
"AM","RIO PRETO DA EVA","PL","Vereador","0","15","403","418","8.860","4.718",
"AM","SANTO ANTONIO DO ICA","PL","Vereador","1","105","923","1,028","6.060","16.964",
"AM","SAO GABRIEL DA CACHOEIRA","PL","Vereador","1","57","793","850","12.823","6.629",
"AM","SAO PAULO DE OLIVENCA","PL","Vereador","2","72","1,044","1,116","7.910","14.109",
"AM","SAO SEBASTIAO DO UATUMA","PL","Vereador","1","49","275","324","3.428","9.452",
"AM","SILVES","PL","Vereador","0","7","251","258","4.320","5.972",
"AM","TABATINGA","PL","Vereador","1","247","725","972","13.868","7.009",
"AM","TAPAUA","PL","Vereador","1","72","183","255","7.078","3.603",
"AM","TEFE","PL","Vereador","1","72","1,221","1,293","19.660","6.577",
"AM","UARINI","PL","Vereador","1","16","498","514","4.407","11.663",
"AM","URUCARA","PL","Vereador","1","133","494","627","7.271","8.623",
"AM","URUCURITUBA","PL","Vereador","1","21","873","894","7.533","11.868",
"AM","ALVARAES","PL","Vereador","1","81","474","555","5.295","10.482",
"AM","AMATURA","PL","Vereador","1","8","125","133","2.894","4.596",
"AM","ANAMA","PL","Vereador","0","85","199","284","4.455","6.375",
"AM","ANORI","PL","Vereador","0","43","449","492","5.929","8.298",
"AM","APUI","PL","Vereador","1","13","276","289","5.149","5.613",
"AM","ATALAIA DO NORTE","PL","Vereador","1","41","173","214","3.105","6.892",
"AM","AUTAZES","PL","Vereador","1","288","660","948","12.445","7.618",
"AM","BARCELOS","PL","Vereador","0","25","52","77","5.183","1.486",
"AM","BARREIRINHA","PL","Vereador","0","21","332","353","10.604","3.329",
"AM","BENJAMIN CONSTANT","PL","Vereador","1","53","948","1,001","10.227","9.788",
"AM","BERURI","PL","Vereador","0","0","0","0","5.320","0.000",
"AM","BOA VISTA DE RAMOS","PL","Vereador","0","33","311","344","5.705","6.030",
"AM","BOCA DO ACRE","PL","Vereador","0","300","660","960","10.530","9.117",
"AM","BORBA","PL","Vereador","0","86","609","695","11.692","5.944",
"AM","CAAPIRANGA","PL","Vereador","1","90","429","519","4.376","11.860",
"AM","CANUTAMA","PL","Vereador","1","28","328","356","4.023","8.849",
"AM","CARAUARI","PL","Vereador","2","60","2,037","2,097","9.993","20.985",
"AM","CAREIRO","PL","Vereador","1","45","962","1,007","10.962","9.186",
"AM","CAREIRO DA VARZEA","PL","Vereador","1","34","974","1,008","9.753","10.335",
"AM","COARI","PL","Vereador","0","79","331","410","28.127","1.458",
"AM","CODAJAS","PL","Vereador","1","30","442","472","8.423","5.604",
"AM","EIRUNEPE","PL","Vereador","2","223","1,155","1,378","10.673","12.911",
"AM","ENVIRA","PL","Vereador","0","16","279","295","5.673","5.200",
"AM","FONTE BOA","PL","Vereador","0","0","0","0","8.121","0.000",
"AM","GUAJARA","PL","Vereador","1","50","905","955","5.315","17.968",
"AM","HUMAITA","PL","Vereador","1","34","504","538","16.186","3.324",
"AM","IPIXUNA","PL","Vereador","0","0","0","0","5.493","0.000",
"AM","IRANDUBA","PL","Vereador","2","251","812","1,063","13.855","7.672",
"AM","ITACOATIARA","PL","Vereador","1","115","2,069","2,184","39.038","5.595",
"AM","ITAMARATI","PL","Vereador","0","0","0","0","3.243","0.000",
"AM","MAUES","PL","Prefeito","0","0","0","0","18.052","0.000",
"AM","NOVO AYRAO","PL","Prefeito","0","0","1,654","1,654","5.015","32.981",
"AM","SANTA ISABEL DO RIO NEGRO","PL","Prefeito","1","0","1,190","1,190","3.369","35.322",
"AM","TONANTINS","PL","Prefeito","0","0","0","0","3.993","0.000",
"AM","ITAPIRANGA","PL","Prefeito","0","0","122","122","4.058","3.006",
"AM","JAPURA","PL","Prefeito","0","0","0","0","1.876","0.000",
"AM","JURUA","PL","Prefeito","0","0","0","0","3.214","0.000",
"AM","JUTAI","PL","Prefeito","0","0","2,370","2,370","6.047","39.193",
"AM","LABREA","PL","Prefeito","0","0","0","0","11.733","0.000",
"AM","MANACAPURU","PL","Prefeito","0","0","5,522","5,522","22.138","24.944",
"AM","MANAQUIRI","PL","Prefeito","1","0","2,170","2,170","6.431","33.743",
"AM","MANAUS","PL","Prefeito","0","0","0","0","751.104","0.000",
"AM","MANICORE","PL","Prefeito","0","0","2,433","2,433","13.860","17.554",
"AM","MARAA","PL","Prefeito","0","0","2,039","2,039","4.319","47.210",
"AM","NHAMUNDA","PL","Prefeito","0","0","0","0","8.664","0.000",
"AM","NOVA OLINDA DO NORTE","PL","Prefeito","0","0","0","0","8.074","0.000",
"AM","NOVO ARIPUANA","PL","Prefeito","1","0","2,700","2,700","7.273","37.124",
"AM","PARINTINS","PL","Prefeito","0","0","0","0","37.802","0.000",
"AM","PAUINI","PL","Prefeito","0","0","2,452","2,452","5.609","43.715",
"AM","PRESIDENTE FIGUEIREDO","PL","Prefeito","1","0","5,122","5,122","10.231","50.064",
"AM","RIO PRETO DA EVA","PL","Prefeito","0","0","0","0","8.565","0.000",
"AM","SANTO ANTONIO DO ICA","PL","Prefeito","0","0","2,025","2,025","5.851","34.609",
"AM","SAO GABRIEL DA CACHOEIRA","PL","Prefeito","0","0","0","0","9.255","0.000",
"AM","SAO PAULO DE OLIVENCA","PL","Prefeito","0","0","0","0","7.736","0.000",
"AM","SAO SEBASTIAO DO UATUMA","PL","Prefeito","0","0","1,124","1,124","3.338","33.673",
"AM","SILVES","PL","Prefeito","0","0","0","0","4.232","0.000",
"AM","TABATINGA","PL","Prefeito","0","0","3,500","3,500","13.370","26.178",
"AM","TAPAUA","PL","Prefeito","0","0","2,001","2,001","6.776","29.531",
"AM","TEFE","PL","Prefeito","0","0","0","0","19.239","0.000",
"AM","UARINI","PL","Prefeito","0","0","0","0","4.179","0.000",
"AM","URUCARA","PL","Prefeito","1","0","3,591","3,591","7.310","49.124",
"AM","URUCURITUBA","PL","Prefeito","0","0","0","0","7.371","0.000",
"AM","ALVARAES","PL","Prefeito","0","0","1,563","1,563","5.098","30.659",
"AM","AMATURA","PL","Prefeito","0","0","0","0","2.745","0.000",
"AM","ANAMA","PL","Prefeito","0","0","1,903","1,903","4.286","44.400",
"AM","ANORI","PL","Prefeito","0","0","0","0","5.698","0.000",
"AM","APUI","PL","Prefeito","0","0","0","0","4.946","0.000",
"AM","ATALAIA DO NORTE","PL","Prefeito","0","0","1,417","1,417","2.984","47.487",
"AM","AUTAZES","PL","Prefeito","0","0","5,115","5,115","11.984","42.682",
"AM","BARCELOS","PL","Prefeito","0","0","196","196","4.978","3.937",
"AM","BARREIRINHA","PL","Prefeito","0","0","0","0","10.183","0.000",
"AM","BENJAMIN CONSTANT","PL","Prefeito","0","0","0","0","9.672","0.000",
"AM","BERURI","PL","Prefeito","0","0","0","0","5.096","0.000",
"AM","BOA VISTA DE RAMOS","PL","Prefeito","0","0","303","303","5.630","5.382",
"AM","BOCA DO ACRE","PL","Prefeito","0","0","0","0","5.806","0.000",
"AM","BORBA","PL","Prefeito","0","0","1,087","1,087","11.183","9.720",
"AM","CAAPIRANGA","PL","Prefeito","0","0","1,697","1,697","4.244","39.986",
"AM","CANUTAMA","PL","Prefeito","0","0","0","0","3.880","0.000",
"AM","CARAUARI","PL","Prefeito","0","0","0","0","9.690","0.000",
"AM","CAREIRO","PL","Prefeito","0","0","0","0","10.437","0.000",
"AM","CAREIRO DA VARZEA","PL","Prefeito","0","0","0","0","9.338","0.000",
"AM","COARI","PL","Prefeito","0","0","1,178","1,178","26.813","4.393",
"AM","CODAJAS","PL","Prefeito","0","0","0","0","8.107","0.000",
"AM","EIRUNEPE","PL","Prefeito","1","0","4,877","4,877","10.280","47.442",
"AM","ENVIRA","PL","Prefeito","0","0","0","0","5.488","0.000",
"AM","FONTE BOA","PL","Prefeito","0","0","0","0","7.820","0.000",
"AM","GUAJARA","PL","Prefeito","0","0","0","0","5.001","0.000",
"AM","HUMAITA","PL","Prefeito","0","0","0","0","15.647","0.000",
"AM","IPIXUNA","PL","Prefeito","0","0","0","0","5.444","0.000",
"AM","IRANDUBA","PL","Prefeito","0","0","3,909","3,909","13.501","28.953",
"AM","ITACOATIARA","PL","Prefeito","0","0","0","0","37.368","0.000",
"AM","ITAMARATI","PL","Prefeito","0","0","0","0","3.140","0.000",
"AM","MAUES","PL","Vereador","0","54","316","370","18.510","1.999",
"AM","NOVO AYRAO","PL","Vereador","2","80","556","636","5.124","12.412",
"AM","MAUES","PMDB","Prefeito","0","0","7,669","7,669","18.052","42.483",
"AM","NOVO AYRAO","PMDB","Prefeito","0","0","0","0","5.015","0.000",
"AM","SANTA ISABEL DO RIO NEGRO","PMDB","Prefeito","0","0","745","745","3.369","22.113",
"AM","TONANTINS","PMDB","Prefeito","1","0","2,182","2,182","3.993","54.646",
"AM","ITAPIRANGA","PMDB","Prefeito","0","0","350","350","4.058","8.625",
"AM","JAPURA","PMDB","Prefeito","0","0","560","560","1.876","29.851",
"AM","JURUA","PMDB","Prefeito","1","0","1,955","1,955","3.214","60.828",
"AM","JUTAI","PMDB","Prefeito","0","0","0","0","6.047","0.000",
"AM","LABREA","PMDB","Prefeito","0","0","0","0","11.733","0.000",
"AM","MANACAPURU","PMDB","Prefeito","0","0","0","0","22.138","0.000",
"AM","MANAQUIRI","PMDB","Prefeito","0","0","839","839","6.431","13.046",
"AM","MANAUS","PMDB","Prefeito","0","0","0","0","751.104","0.000",
"AM","MANICORE","PMDB","Prefeito","0","0","0","0","13.860","0.000",
"AM","MARAA","PMDB","Prefeito","0","0","0","0","4.319","0.000",
"AM","NHAMUNDA","PMDB","Prefeito","0","0","0","0","8.664","0.000",
"AM","NOVA OLINDA DO NORTE","PMDB","Prefeito","0","0","0","0","8.074","0.000",
"AM","NOVO ARIPUANA","PMDB","Prefeito","0","0","2,285","2,285","7.273","31.418",
"AM","PARINTINS","PMDB","Prefeito","0","0","0","0","37.802","0.000",
"AM","PAUINI","PMDB","Prefeito","0","0","0","0","5.609","0.000",
"AM","PRESIDENTE FIGUEIREDO","PMDB","Prefeito","0","0","0","0","10.231","0.000",
"AM","RIO PRETO DA EVA","PMDB","Prefeito","1","0","4,933","4,933","8.565","57.595",
"AM","SANTO ANTONIO DO ICA","PMDB","Prefeito","0","0","0","0","5.851","0.000",
"AM","SAO GABRIEL DA CACHOEIRA","PMDB","Prefeito","0","0","0","0","9.255","0.000",
"AM","SAO PAULO DE OLIVENCA","PMDB","Prefeito","0","0","0","0","7.736","0.000",
"AM","SAO SEBASTIAO DO UATUMA","PMDB","Prefeito","0","0","0","0","3.338","0.000",
"AM","SILVES","PMDB","Prefeito","0","0","1,477","1,477","4.232","34.901",
"AM","TABATINGA","PMDB","Prefeito","0","0","743","743","13.370","5.557",
"AM","TAPAUA","PMDB","Prefeito","0","0","0","0","6.776","0.000",
"AM","TEFE","PMDB","Prefeito","0","0","0","0","19.239","0.000",
"AM","UARINI","PMDB","Prefeito","0","0","0","0","4.179","0.000",
"AM","URUCARA","PMDB","Prefeito","0","0","0","0","7.310","0.000",
"AM","URUCURITUBA","PMDB","Prefeito","0","0","0","0","7.371","0.000",
"AM","ALVARAES","PMDB","Prefeito","0","0","0","0","5.098","0.000",
"AM","AMATURA","PMDB","Prefeito","1","0","1,645","1,645","2.745","59.927",
"AM","ANAMA","PMDB","Prefeito","1","0","2,383","2,383","4.286","55.600",
"AM","ANORI","PMDB","Prefeito","0","0","0","0","5.698","0.000",
"AM","APUI","PMDB","Prefeito","0","0","0","0","4.946","0.000",
"AM","ATALAIA DO NORTE","PMDB","Prefeito","0","0","0","0","2.984","0.000",
"AM","AUTAZES","PMDB","Prefeito","0","0","0","0","11.984","0.000",
"AM","BARCELOS","PMDB","Prefeito","0","0","2,293","2,293","4.978","46.063",
"AM","BARREIRINHA","PMDB","Prefeito","0","0","0","0","10.183","0.000",
"AM","BENJAMIN CONSTANT","PMDB","Prefeito","0","0","0","0","9.672","0.000",
"AM","BERURI","PMDB","Prefeito","0","0","0","0","5.096","0.000",
"AM","BOA VISTA DE RAMOS","PMDB","Prefeito","0","0","1,293","1,293","5.630","22.966",
"AM","BOCA DO ACRE","PMDB","Prefeito","0","0","0","0","5.806","0.000",
"AM","BORBA","PMDB","Prefeito","1","0","5,391","5,391","11.183","48.207",
"AM","CAAPIRANGA","PMDB","Prefeito","1","0","2,547","2,547","4.244","60.014",
"AM","CANUTAMA","PMDB","Prefeito","0","0","0","0","3.880","0.000",
"AM","CARAUARI","PMDB","Prefeito","0","0","0","0","9.690","0.000",
"AM","CAREIRO","PMDB","Prefeito","0","0","0","0","10.437","0.000",
"AM","CAREIRO DA VARZEA","PMDB","Prefeito","0","0","0","0","9.338","0.000",
"AM","COARI","PMDB","Prefeito","0","0","281","281","26.813","1.048",
"AM","CODAJAS","PMDB","Prefeito","0","0","0","0","8.107","0.000",
"AM","EIRUNEPE","PMDB","Prefeito","0","0","0","0","10.280","0.000",
"AM","ENVIRA","PMDB","Prefeito","0","0","0","0","5.488","0.000",
"AM","FONTE BOA","PMDB","Prefeito","0","0","0","0","7.820","0.000",
"AM","GUAJARA","PMDB","Prefeito","0","0","0","0","5.001","0.000",
"AM","HUMAITA","PMDB","Prefeito","0","0","0","0","15.647","0.000",
"AM","IPIXUNA","PMDB","Prefeito","0","0","0","0","5.444","0.000",
"AM","IRANDUBA","PMDB","Prefeito","0","0","1,361","1,361","13.501","10.081",
"AM","ITACOATIARA","PMDB","Prefeito","0","0","0","0","37.368","0.000",
"AM","ITAMARATI","PMDB","Prefeito","0","0","0","0","3.140","0.000",
"AM","MAUES","PMDB","Vereador","2","330","2,323","2,653","18.510","14.333",
"AM","NOVO AYRAO","PMDB","Vereador","1","27","428","455","5.124","8.880",
"AM","SANTA ISABEL DO RIO NEGRO","PMDB","Vereador","2","64","401","465","3.484","13.347",
"AM","TONANTINS","PMDB","Vereador","1","64","426","490","4.079","12.013",
"AM","ITAPIRANGA","PMDB","Vereador","0","23","164","187","4.153","4.503",
"AM","JAPURA","PMDB","Vereador","1","34","246","280","1.926","14.538",
"AM","JURUA","PMDB","Vereador","1","77","431","508","3.336","15.228",
"AM","JUTAI","PMDB","Vereador","1","37","823","860","6.301","13.649",
"AM","LABREA","PMDB","Vereador","0","23","297","320","12.111","2.642",
"AM","MANACAPURU","PMDB","Vereador","0","45","1,225","1,270","35.269","3.601",
"AM","MANAQUIRI","PMDB","Vereador","0","54","358","412","6.585","6.257",
"AM","MANAUS","PMDB","Vereador","2","916","44,226","45,142","765.152","5.900",
"AM","MANICORE","PMDB","Vereador","2","98","1,828","1,926","14.273","13.494",
"AM","MARAA","PMDB","Vereador","1","20","248","268","4.504","5.950",
"AM","NHAMUNDA","PMDB","Vereador","1","46","840","886","8.913","9.941",
"AM","NOVA OLINDA DO NORTE","PMDB","Vereador","0","51","757","808","8.448","9.564",
"AM","NOVO ARIPUANA","PMDB","Vereador","1","94","518","612","7.514","8.145",
"AM","PARINTINS","PMDB","Vereador","1","76","2,175","2,251","38.700","5.817",
"AM","PAUINI","PMDB","Vereador","0","13","463","476","5.751","8.277",
"AM","PRESIDENTE FIGUEIREDO","PMDB","Vereador","1","27","1,089","1,116","10.540","10.588",
"AM","RIO PRETO DA EVA","PMDB","Vereador","1","219","860","1,079","8.860","12.178",
"AM","SANTO ANTONIO DO ICA","PMDB","Vereador","0","0","0","0","6.060","0.000",
"AM","SAO GABRIEL DA CACHOEIRA","PMDB","Vereador","1","67","895","962","12.823","7.502",
"AM","SAO PAULO DE OLIVENCA","PMDB","Vereador","2","43","1,070","1,113","7.910","14.071",
"AM","SAO SEBASTIAO DO UATUMA","PMDB","Vereador","1","5","138","143","3.428","4.172",
"AM","SILVES","PMDB","Vereador","1","68","488","556","4.320","12.870",
"AM","TABATINGA","PMDB","Vereador","0","75","1,055","1,130","13.868","8.148",
"AM","TAPAUA","PMDB","Vereador","1","71","941","1,012","7.078","14.298",
"AM","TEFE","PMDB","Vereador","0","46","930","976","19.660","4.964",
"AM","UARINI","PMDB","Vereador","0","6","91","97","4.407","2.201",
"AM","URUCARA","PMDB","Vereador","0","8","63","71","7.271","0.976",
"AM","URUCURITUBA","PMDB","Vereador","0","7","70","77","7.533","1.022",
"AM","ALVARAES","PMDB","Vereador","1","22","398","420","5.295","7.932",
"AM","AMATURA","PMDB","Vereador","1","68","368","436","2.894","15.066",
"AM","ANAMA","PMDB","Vereador","0","2","28","30","4.455","0.673",
"AM","ANORI","PMDB","Vereador","0","7","19","26","5.929","0.439",
"AM","APUI","PMDB","Vereador","1","24","539","563","5.149","10.934",
"AM","ATALAIA DO NORTE","PMDB","Vereador","0","8","183","191","3.105","6.151",
"AM","AUTAZES","PMDB","Vereador","0","21","321","342","12.445","2.748",
"AM","BARCELOS","PMDB","Vereador","2","124","599","723","5.183","13.949",
"AM","BARREIRINHA","PMDB","Vereador","2","65","1,465","1,530","10.604","14.429",
"AM","BENJAMIN CONSTANT","PMDB","Vereador","0","6","238","244","10.227","2.386",
"AM","BERURI","PMDB","Vereador","0","9","32","41","5.320","0.771",
"AM","BOA VISTA DE RAMOS","PMDB","Vereador","2","78","861","939","5.705","16.459",
"AM","BOCA DO ACRE","PMDB","Vereador","0","21","0","21","10.530","0.199",
"AM","BORBA","PMDB","Vereador","2","365","1,725","2,090","11.692","17.875",
"AM","CAAPIRANGA","PMDB","Vereador","1","84","577","661","4.376","15.105",
"AM","CANUTAMA","PMDB","Vereador","1","13","435","448","4.023","11.136",
"AM","CARAUARI","PMDB","Vereador","2","79","2,041","2,120","9.993","21.215",
"AM","CAREIRO","PMDB","Vereador","1","59","1,316","1,375","10.962","12.543",
"AM","CAREIRO DA VARZEA","PMDB","Vereador","1","60","970","1,030","9.753","10.561",
"AM","COARI","PMDB","Vereador","0","35","0","35","28.127","0.124",
"AM","CODAJAS","PMDB","Vereador","0","4","51","55","8.423","0.653",
"AM","EIRUNEPE","PMDB","Vereador","0","17","419","436","10.673","4.085",
"AM","ENVIRA","PMDB","Vereador","1","33","565","598","5.673","10.541",
"AM","FONTE BOA","PMDB","Vereador","0","0","0","0","8.121","0.000",
"AM","GUAJARA","PMDB","Vereador","0","6","5","11","5.315","0.207",
"AM","HUMAITA","PMDB","Vereador","1","70","1,817","1,887","16.186","11.658",
"AM","IPIXUNA","PMDB","Vereador","2","76","923","999","5.493","18.187",
"AM","IRANDUBA","PMDB","Vereador","0","92","679","771","13.855","5.565",
"AM","ITACOATIARA","PMDB","Vereador","1","224","4,970","5,194","39.038","13.305",
"AM","ITAMARATI","PMDB","Vereador","1","24","553","577","3.243","17.792",
"AM","SANTA ISABEL DO RIO NEGRO","PMN","Vereador","0","0","0","0","3.484","0.000",
"AM","TONANTINS","PMN","Vereador","0","0","0","0","4.079","0.000",
"AM","ITAPIRANGA","PMN","Vereador","1","3","106","109","4.153","2.625",
"AM","JAPURA","PMN","Vereador","0","2","0","2","1.926","0.104",
"AM","JURUA","PMN","Vereador","0","0","0","0","3.336","0.000",
"AM","JUTAI","PMN","Vereador","1","15","179","194","6.301","3.079",
"AM","LABREA","PMN","Vereador","0","0","0","0","12.111","0.000",
"AM","MANACAPURU","PMN","Vereador","0","0","0","0","35.269","0.000",
"AM","MANAQUIRI","PMN","Vereador","0","0","0","0","6.585","0.000",
"AM","MANAUS","PMN","Vereador","1","210","10,293","10,503","765.152","1.373",
"AM","MANICORE","PMN","Vereador","0","10","67","77","14.273","0.539",
"AM","MARAA","PMN","Vereador","0","0","0","0","4.504","0.000",
"AM","NHAMUNDA","PMN","Vereador","0","12","95","107","8.913","1.200",
"AM","NOVA OLINDA DO NORTE","PMN","Vereador","0","0","0","0","8.448","0.000",
"AM","NOVO ARIPUANA","PMN","Vereador","1","14","393","407","7.514","5.417",
"AM","PARINTINS","PMN","Vereador","1","44","589","633","38.700","1.636",
"AM","PAUINI","PMN","Vereador","0","0","0","0","5.751","0.000",
"AM","PRESIDENTE FIGUEIREDO","PMN","Vereador","0","3","3","6","10.540","0.057",
"AM","RIO PRETO DA EVA","PMN","Vereador","0","12","116","128","8.860","1.445",
