Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (PB) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:33:24  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"PB","CAMPINA GRANDE","PSDB","Prefeito","0","0","89,730","89,730","196.212","45.731",
"PB","CAMPO DE SANTANA","PSDB","Prefeito","0","0","0","0","5.559","0.000",
"PB","CAPIM","PSDB","Prefeito","1","0","1,450","1,450","2.874","50.452",
"PB","CARAUBAS","PSDB","Prefeito","0","0","1,157","1,157","2.581","44.828",
"PB","CARRAPATEIRA","PSDB","Prefeito","0","0","0","0","1.583","0.000",
"PB","CASSERENGUE","PSDB","Prefeito","0","0","0","0","3.891","0.000",
"PB","CATINGUEIRA","PSDB","Prefeito","0","0","0","0","3.300","0.000",
"PB","CATOLE DO ROCHA","PSDB","Prefeito","0","0","0","0","16.110","0.000",
"PB","CATURITE","PSDB","Prefeito","0","0","992","992","2.842","34.905",
"PB","CONCEICAO","PSDB","Prefeito","0","0","4,606","4,606","10.002","46.051",
"PB","CONDADO","PSDB","Prefeito","0","0","1,670","1,670","4.427","37.723",
"PB","CONDE","PSDB","Prefeito","0","0","0","0","7.569","0.000",
"PB","CONGO","PSDB","Prefeito","0","0","1,535","1,535","3.264","47.028",
"PB","COREMAS","PSDB","Prefeito","0","0","0","0","8.751","0.000",
"PB","COXIXOLA","PSDB","Prefeito","0","0","0","0","1.149","0.000",
"PB","CRUZ DO ESPIRITO SANTO","PSDB","Prefeito","0","0","0","0","9.624","0.000",
"PB","CUBATI","PSDB","Prefeito","0","0","1,942","1,942","4.449","43.650",
"PB","CUITE","PSDB","Prefeito","0","0","0","0","11.126","0.000",
"PB","CUITE DE MAMANGUAPE","PSDB","Prefeito","1","0","1,934","1,934","3.735","51.780",
"PB","CUITEGI","PSDB","Prefeito","0","0","0","0","3.945","0.000",
"PB","CURRAL DE CIMA","PSDB","Prefeito","0","0","0","0","3.321","0.000",
"PB","CURRAL VELHO","PSDB","Prefeito","0","0","0","0","1.565","0.000",
"PB","DAMIAO","PSDB","Prefeito","0","0","0","0","2.724","0.000",
"PB","DESTERRO","PSDB","Prefeito","0","0","0","0","4.818","0.000",
"PB","DIAMANTE","PSDB","Prefeito","0","0","0","0","3.927","0.000",
"PB","DONA INES","PSDB","Prefeito","0","0","2,233","2,233","6.098","36.619",
"PB","DUAS ESTRADAS","PSDB","Prefeito","0","0","1,128","1,128","2.516","44.833",
"PB","EMAS","PSDB","Prefeito","0","0","1,110","1,110","2.291","48.450",
"PB","ESPERANCA","PSDB","Prefeito","0","0","7,916","7,916","17.257","45.871",
"PB","FAGUNDES","PSDB","Prefeito","0","0","0","0","6.907","0.000",
"PB","FREI MARTINHO","PSDB","Prefeito","0","0","0","0","2.099","0.000",
"PB","GADO BRAVO","PSDB","Prefeito","1","0","2,454","2,454","4.946","49.616",
"PB","GUARABIRA","PSDB","Prefeito","0","0","0","0","28.671","0.000",
"PB","GURINHEM","PSDB","Prefeito","0","0","3,981","3,981","8.361","47.614",
"PB","GURJAO","PSDB","Prefeito","0","0","1,051","1,051","2.210","47.557",
"PB","IBIARA","PSDB","Prefeito","1","0","2,088","2,088","4.006","52.122",
"PB","IGARACY","PSDB","Prefeito","0","0","0","0","4.100","0.000",
"PB","IMACULADA","PSDB","Prefeito","0","0","0","0","5.595","0.000",
"PB","INGA","PSDB","Prefeito","0","0","1,221","1,221","9.965","12.253",
"PB","ITABAIANA","PSDB","Prefeito","0","0","1,236","1,236","14.103","8.764",
"PB","ITAPORANGA","PSDB","Prefeito","0","0","0","0","11.601","0.000",
"PB","ITAPOROROCA","PSDB","Prefeito","0","0","0","0","8.445","0.000",
"PB","ITATUBA","PSDB","Prefeito","1","0","3,057","3,057","5.980","51.120",
"PB","JACARAU","PSDB","Prefeito","0","0","3,803","3,803","8.392","45.317",
"PB","JERICO","PSDB","Prefeito","0","0","0","0","5.094","0.000",
"PB","JOAO PESSOA","PSDB","Prefeito","0","0","103,108","103,108","334.594","30.816",
"PB","JUAREZ TAVORA","PSDB","Prefeito","0","0","0","0","4.693","0.000",
"PB","JUAZEIRINHO","PSDB","Prefeito","0","0","0","0","8.650","0.000",
"PB","JUNCO DO SERIDO","PSDB","Prefeito","1","0","2,179","2,179","3.846","56.656",
"PB","JURIPIRANGA","PSDB","Prefeito","1","0","3,112","3,112","5.867","53.042",
"PB","JURU","PSDB","Prefeito","0","0","2,195","2,195","5.518","39.779",
"PB","LAGOA","PSDB","Prefeito","0","0","0","0","3.201","0.000",
"PB","LAGOA DE DENTRO","PSDB","Prefeito","0","0","2,201","2,201","4.620","47.641",
"PB","LAGOA SECA","PSDB","Prefeito","0","0","0","0","13.391","0.000",
"PB","BARAUNA","PSDB","Prefeito","0","0","0","0","2.265","0.000",
"PB","SERRA BRANCA","PSDB","Prefeito","0","0","0","0","7.277","0.000",
"PB","SERRA DA RAIZ","PSDB","Prefeito","0","0","0","0","2.201","0.000",
"PB","SERRA GRANDE","PSDB","Prefeito","0","0","0","0","2.082","0.000",
"PB","SERRARIA","PSDB","Prefeito","0","0","0","0","3.841","0.000",
"PB","SERTAOZINHO","PSDB","Prefeito","0","0","47","47","2.497","1.882",
"PB","SOBRADO","PSDB","Prefeito","1","0","1,986","1,986","4.450","44.629",
"PB","SOLANEA","PSDB","Prefeito","1","0","8,237","8,237","14.687","56.084",
"PB","SOLEDADE","PSDB","Prefeito","0","0","0","0","7.502","0.000",
"PB","SOUSA","PSDB","Prefeito","0","0","0","0","33.201","0.000",
"PB","SUME","PSDB","Prefeito","0","0","0","0","9.112","0.000",
"PB","TAPEROA","PSDB","Prefeito","0","0","3,412","3,412","7.791","43.794",
"PB","TEIXEIRA","PSDB","Prefeito","0","0","0","0","7.576","0.000",
"PB","TENORIO","PSDB","Prefeito","1","0","881","881","1.698","51.885",
"PB","TRIUNFO","PSDB","Prefeito","1","0","3,417","3,417","5.490","62.240",
"PB","UIRAUNA","PSDB","Prefeito","1","0","5,014","5,014","8.454","59.309",
"PB","VARZEA","PSDB","Prefeito","0","0","0","0","1.825","0.000",
"PB","VIEIROPOLIS","PSDB","Prefeito","0","0","1,771","1,771","3.572","49.580",
"PB","VISTA SERRANA","PSDB","Prefeito","1","0","1,092","1,092","2.020","54.059",
"PB","ZABELE","PSDB","Prefeito","0","0","336","336","1.408","23.864",
"PB","AGUA BRANCA","PSDB","Prefeito","0","0","1,931","1,931","4.787","40.338",
"PB","AGUIAR","PSDB","Prefeito","0","0","758","758","3.944","19.219",
"PB","ALAGOA GRANDE","PSDB","Prefeito","0","0","0","0","15.436","0.000",
"PB","ALAGOA NOVA","PSDB","Prefeito","0","0","4,533","4,533","10.510","43.130",
"PB","ALAGOINHA","PSDB","Prefeito","0","0","1,455","1,455","7.258","20.047",
"PB","ALCANTIL","PSDB","Prefeito","0","0","0","0","3.075","0.000",
"PB","ALGODAO DE JANDAIRA","PSDB","Prefeito","0","0","720","720","1.750","41.143",
"PB","ALHANDRA","PSDB","Prefeito","0","0","0","0","10.211","0.000",
"PB","AMPARO","PSDB","Prefeito","0","0","676","676","1.539","43.925",
"PB","APARECIDA","PSDB","Prefeito","0","0","0","0","4.568","0.000",
"PB","ARACAGI","PSDB","Prefeito","0","0","0","0","9.571","0.000",
"PB","ARARA","PSDB","Prefeito","0","0","0","0","6.117","0.000",
"PB","ARARUNA","PSDB","Prefeito","0","0","0","0","9.554","0.000",
"PB","AREIA","PSDB","Prefeito","0","0","5,828","5,828","13.313","43.777",
"PB","AREIA DE BARAUNAS","PSDB","Prefeito","0","0","0","0","1.307","0.000",
"PB","AREIAL","PSDB","Prefeito","1","0","2,119","2,119","3.802","55.734",
"PB","AROEIRAS","PSDB","Prefeito","1","0","5,307","5,307","10.717","49.519",
"PB","ASSUNCAO","PSDB","Prefeito","0","0","972","972","2.261","42.990",
"PB","BAIA DA TRAICAO","PSDB","Prefeito","0","0","0","0","3.809","0.000",
"PB","BANANEIRAS","PSDB","Prefeito","0","0","0","0","12.171","0.000",
"PB","BARRA DE SANTA ROSA","PSDB","Prefeito","0","0","0","0","7.567","0.000",
"PB","BARRA DE SANTANA","PSDB","Prefeito","0","0","2,231","2,231","5.001","44.611",
"PB","BARRA DE SAO MIGUEL","PSDB","Prefeito","0","0","1,687","1,687","3.843","43.898",
"PB","BAYEUX","PSDB","Prefeito","0","0","0","0","52.892","0.000",
"PB","BELEM","PSDB","Prefeito","0","0","0","0","9.171","0.000",
"PB","BELEM DO BREJO DO CRUZ","PSDB","Prefeito","0","0","1,746","1,746","4.258","41.005",
"PB","BERNARDINO BATISTA","PSDB","Prefeito","0","0","328","328","1.696","19.340",
"PB","BOA VENTURA","PSDB","Prefeito","0","0","73","73","3.556","2.053",
"PB","BOA VISTA","PSDB","Prefeito","1","0","2,238","2,238","3.943","56.759",
"PB","BOM JESUS","PSDB","Prefeito","0","0","787","787","1.841","42.749",
"PB","BOM SUCESSO","PSDB","Prefeito","0","0","0","0","3.716","0.000",
"PB","BONITO DE SANTA FE","PSDB","Prefeito","0","0","0","0","5.291","0.000",
"PB","BOQUEIRAO","PSDB","Prefeito","0","0","0","0","10.394","0.000",
"PB","BORBOREMA","PSDB","Prefeito","0","0","0","0","2.807","0.000",
"PB","BREJO DO CRUZ","PSDB","Prefeito","0","0","3,543","3,543","7.825","45.278",
"PB","BREJO DOS SANTOS","PSDB","Prefeito","0","0","0","0","4.206","0.000",
"PB","CAAPORA","PSDB","Prefeito","0","0","4,616","4,616","11.652","39.616",
"PB","CABACEIRAS","PSDB","Prefeito","0","0","0","0","3.327","0.000",
"PB","CABEDELO","PSDB","Prefeito","0","0","0","0","26.237","0.000",
"PB","CACHOEIRA DOS INDIOS","PSDB","Prefeito","0","0","0","0","5.440","0.000",
"PB","CACIMBA DE AREIA","PSDB","Prefeito","0","0","0","0","2.232","0.000",
"PB","CACIMBA DE DENTRO","PSDB","Prefeito","0","0","4,556","4,556","10.027","45.437",
"PB","CACIMBAS","PSDB","Prefeito","0","0","738","738","3.468","21.280",
"PB","CAICARA","PSDB","Prefeito","0","0","1,864","1,864","4.523","41.212",
"PB","CAJAZEIRAS","PSDB","Prefeito","1","0","16,766","16,766","30.078","55.742",
"PB","OLIVEDOS","PSDB","Prefeito","0","0","1,134","1,134","2.456","46.173",
"PB","OURO VELHO","PSDB","Prefeito","0","0","0","0","2.176","0.000",
"PB","PARARI","PSDB","Prefeito","0","0","275","275","1.253","21.947",
"PB","PASSAGEM","PSDB","Prefeito","1","0","935","935","1.600","58.438",
"PB","PATOS","PSDB","Prefeito","0","0","0","0","48.349","0.000",
"PB","PAULISTA","PSDB","Prefeito","0","0","3,636","3,636","7.523","48.332",
"PB","PEDRA BRANCA","PSDB","Prefeito","0","0","0","0","2.635","0.000",
"PB","PEDRA LAVRADA","PSDB","Prefeito","0","0","0","0","4.618","0.000",
"PB","PEDRAS DE FOGO","PSDB","Prefeito","0","0","0","0","15.148","0.000",
"PB","PEDRO REGIS","PSDB","Prefeito","1","0","1,520","1,520","2.971","51.161",
"PB","PIANCO","PSDB","Prefeito","0","0","0","0","9.387","0.000",
"PB","PICUI","PSDB","Prefeito","1","0","4,225","4,225","10.697","39.497",
"PB","PILAR","PSDB","Prefeito","0","0","0","0","6.471","0.000",
"PB","PILOES","PSDB","Prefeito","0","0","0","0","4.549","0.000",
"PB","PILOEZINHOS","PSDB","Prefeito","0","0","0","0","3.696","0.000",
"PB","PIRPIRITUBA","PSDB","Prefeito","0","0","0","0","5.374","0.000",
"PB","PITIMBU","PSDB","Prefeito","0","0","0","0","6.351","0.000",
"PB","POCINHOS","PSDB","Prefeito","1","0","5,302","5,302","9.817","54.008",
"PB","POCO DANTAS","PSDB","Prefeito","0","0","611","611","2.270","26.916",
"PB","POCO DE JOSE DE MOURA","PSDB","Prefeito","0","0","737","737","2.937","25.094",
"PB","POMBAL","PSDB","Prefeito","0","0","0","0","17.566","0.000",
"PB","PRATA","PSDB","Prefeito","1","0","1,427","1,427","2.729","52.290",
"PB","PRINCESA ISABEL","PSDB","Prefeito","1","0","6,561","6,561","10.314","63.613",
"PB","PUXINANA","PSDB","Prefeito","0","0","0","0","7.343","0.000",
"PB","QUEIMADAS","PSDB","Prefeito","0","0","0","0","20.274","0.000",
"PB","QUIXABA","PSDB","Prefeito","0","0","0","0","1.226","0.000",
"PB","REMIGIO","PSDB","Prefeito","0","0","0","0","9.017","0.000",
"PB","RIACHAO","PSDB","Prefeito","0","0","0","0","1.961","0.000",
"PB","RIACHAO DO BACAMARTE","PSDB","Prefeito","0","0","0","0","2.631","0.000",
"PB","RIACHAO DO POCO","PSDB","Prefeito","0","0","1,325","1,325","2.754","48.112",
"PB","RIACHO DE SANTO ANTONIO","PSDB","Prefeito","0","0","0","0","1.227","0.000",
"PB","RIACHO DOS CAVALOS","PSDB","Prefeito","1","0","3,101","3,101","5.687","54.528",
"PB","RIO TINTO","PSDB","Prefeito","0","0","0","0","12.638","0.000",
"PB","SALGADINHO","PSDB","Prefeito","1","0","1,036","1,036","2.002","51.748",
"PB","SALGADO DE SAO FELIX","PSDB","Prefeito","1","0","3,999","3,999","6.645","60.181",
"PB","SANTA CRUZ","PSDB","Prefeito","1","0","2,395","2,395","4.527","52.905",
"PB","SANTA HELENA","PSDB","Prefeito","1","0","2,284","2,284","3.824","59.728",
"PB","SANTA INES","PSDB","Prefeito","0","0","0","0","2.579","0.000",
"PB","SANTA LUZIA","PSDB","Prefeito","0","0","0","0","8.843","0.000",
"PB","SANTA RITA","PSDB","Prefeito","0","0","20,050","20,050","60.223","33.293",
"PB","SANTA TERESINHA","PSDB","Prefeito","1","0","1,713","1,713","3.414","50.176",
"PB","SANTANA DE MANGUEIRA","PSDB","Prefeito","0","0","0","0","3.415","0.000",
"PB","SANTAREM","PSDB","Prefeito","0","0","0","0","1.523","0.000",
"PB","SANTO ANDRE","PSDB","Prefeito","0","0","0","0","1.921","0.000",
"PB","SAO BENTINHO","PSDB","Prefeito","0","0","1,154","1,154","2.401","48.063",
"PB","SAO BENTO","PSDB","Prefeito","0","0","6,841","6,841","16.897","40.486",
"PB","SAO DOMINGOS DE POMBAL","PSDB","Prefeito","0","0","1,112","1,112","2.295","48.453",
"PB","SAO DOMINGOS DO CARIRI","PSDB","Prefeito","1","0","1,004","1,004","1.920","52.292",
"PB","SAO JOAO DO CARIRI","PSDB","Prefeito","1","0","1,775","1,775","3.056","58.082",
"PB","SAO JOAO DO RIO DO PEIXE","PSDB","Prefeito","0","0","0","0","10.681","0.000",
"PB","SAO JOAO DO TIGRE","PSDB","Prefeito","0","0","0","0","2.559","0.000",
"PB","SAO JOSE DA LAGOA TAPADA","PSDB","Prefeito","0","0","0","0","4.885","0.000",
"PB","SAO JOSE DE CAIANA","PSDB","Prefeito","0","0","0","0","3.416","0.000",
"PB","SAO JOSE DE PIRANHAS","PSDB","Prefeito","0","0","0","0","10.110","0.000",
"PB","SAO JOSE DE PRINCESA","PSDB","Prefeito","0","0","332","332","2.105","15.772",
"PB","SAO JOSE DO BONFIM","PSDB","Prefeito","0","0","1,031","1,031","2.428","42.463",
"PB","SAO JOSE DO BREJO CRUZ","PSDB","Prefeito","0","0","0","0","1.274","0.000",
"PB","SAO JOSE DO SABUGI","PSDB","Prefeito","0","0","0","0","2.804","0.000",
"PB","SAO JOSE DOS CORDEIROS","PSDB","Prefeito","1","0","1,366","1,366","2.572","53.110",
"PB","SAO JOSE DOS RAMOS","PSDB","Prefeito","0","0","0","0","3.160","0.000",
"PB","SAO MIGUEL DE TAIPU","PSDB","Prefeito","0","0","0","0","3.551","0.000",
"PB","SAO SEB. DE LAGOA DE ROCA","PSDB","Prefeito","1","0","3,732","3,732","6.348","58.790",
"PB","SAO SEBASTIAO DO UMBUZEIRO","PSDB","Prefeito","0","0","0","0","1.979","0.000",
"PB","SAO VICENTE DO SERIDO","PSDB","Prefeito","0","0","0","0","5.227","0.000",
"PB","SANTA CECILIA DE UMBUZEIRO","PSDB","Prefeito","1","0","2,198","2,198","4.060","54.138",
"PB","SANTANA DOS GARROTES","PSDB","Prefeito","0","0","2,290","2,290","4.846","47.255",
"PB","SAO FRANCISCO","PSDB","Prefeito","1","0","1,450","1,450","2.703","53.644",
"PB","SAO JOSE DE ESPINHARAS","PSDB","Prefeito","1","0","1,724","1,724","3.308","52.116",
"PB","SAO MAMEDE","PSDB","Prefeito","0","0","0","0","5.403","0.000",
"PB","SAPE","PSDB","Prefeito","0","0","6,603","6,603","25.215","26.187",
"PB","SERRA REDONDA","PSDB","Prefeito","1","0","2,353","2,353","4.529","51.954",
"PB","SOSSEGO","PSDB","Prefeito","1","0","1,141","1,141","2.021","56.457",
"PB","TAVARES","PSDB","Prefeito","0","0","3,247","3,247","6.879","47.202",
"PB","UMBUZEIRO","PSDB","Prefeito","0","0","0","0","5.141","0.000",
"PB","LASTRO","PSDB","Prefeito","0","0","0","0","2.495","0.000",
"PB","LIVRAMENTO","PSDB","Prefeito","0","0","0","0","4.099","0.000",
"PB","LOGRADOURO","PSDB","Prefeito","0","0","0","0","2.345","0.000",
"PB","LUCENA","PSDB","Prefeito","0","0","0","0","6.504","0.000",
"PB","MAE D AGUA","PSDB","Prefeito","0","0","0","0","2.566","0.000",
"PB","MALTA","PSDB","Prefeito","0","0","0","0","3.691","0.000",
"PB","MAMANGUAPE","PSDB","Prefeito","1","0","10,551","10,551","20.521","51.416",
"PB","MANAIRA","PSDB","Prefeito","0","0","1,411","1,411","5.353","26.359",
"PB","MARCACAO","PSDB","Prefeito","0","0","1,674","1,674","3.486","48.021",
"PB","MARI","PSDB","Prefeito","0","0","0","0","11.149","0.000",
"PB","MARIZOPOLIS","PSDB","Prefeito","0","0","0","0","3.934","0.000",
"PB","MASSARANDUBA","PSDB","Prefeito","1","0","3,804","3,804","6.843","55.590",
"PB","MATARACA","PSDB","Prefeito","0","0","0","0","4.399","0.000",
"PB","MATINHAS","PSDB","Prefeito","0","0","0","0","2.516","0.000",
"PB","MATO GROSSO","PSDB","Prefeito","0","0","0","0","1.608","0.000",
"PB","MATUREIA","PSDB","Prefeito","0","0","955","955","3.171","30.117",
"PB","MOGEIRO","PSDB","Prefeito","0","0","0","0","5.523","0.000",
"PB","MONTADAS","PSDB","Prefeito","0","0","0","0","2.645","0.000",
"PB","MONTE HOREBE","PSDB","Prefeito","0","0","0","0","2.528","0.000",
"PB","MONTEIRO","PSDB","Prefeito","0","0","0","0","17.017","0.000",
"PB","MULUNGU","PSDB","Prefeito","1","0","3,690","3,690","6.539","56.431",
"PB","NATUBA","PSDB","Prefeito","0","0","0","0","4.832","0.000",
"PB","NAZAREZINHO","PSDB","Prefeito","0","0","1,949","1,949","4.932","39.517",
"PB","NOVA FLORESTA","PSDB","Prefeito","1","0","2,914","2,914","5.313","54.847",
"PB","NOVA OLINDA","PSDB","Prefeito","0","0","1,588","1,588","3.575","44.420",
"PB","NOVA PALMEIRA","PSDB","Prefeito","0","0","0","0","2.528","0.000",
"PB","OLHO D AGUA","PSDB","Prefeito","1","0","3,086","3,086","3.086","100.000",
"PB","SANTA CRUZ","PSDC","Prefeito","0","0","0","0","4.527","0.000",
"PB","SANTA HELENA","PSDC","Prefeito","0","0","0","0","3.824","0.000",
"PB","SANTA INES","PSDC","Prefeito","0","0","0","0","2.579","0.000",
"PB","SANTA LUZIA","PSDC","Prefeito","0","0","0","0","8.843","0.000",
"PB","SANTA RITA","PSDC","Prefeito","0","0","977","977","60.223","1.622",
"PB","SANTA TERESINHA","PSDC","Prefeito","0","0","0","0","3.414","0.000",
"PB","SANTANA DE MANGUEIRA","PSDC","Prefeito","0","0","0","0","3.415","0.000",
"PB","SANTAREM","PSDC","Prefeito","0","0","0","0","1.523","0.000",
"PB","SANTO ANDRE","PSDC","Prefeito","0","0","0","0","1.921","0.000",
"PB","SAO BENTINHO","PSDC","Prefeito","0","0","0","0","2.401","0.000",
"PB","SAO BENTO","PSDC","Prefeito","0","0","0","0","16.897","0.000",
"PB","SAO DOMINGOS DE POMBAL","PSDC","Prefeito","0","0","0","0","2.295","0.000",
"PB","SAO DOMINGOS DO CARIRI","PSDC","Prefeito","0","0","0","0","1.920","0.000",
"PB","SAO JOAO DO CARIRI","PSDC","Prefeito","0","0","0","0","3.056","0.000",
"PB","SAO JOAO DO RIO DO PEIXE","PSDC","Prefeito","0","0","2,986","2,986","10.681","27.956",
"PB","SAO JOAO DO TIGRE","PSDC","Prefeito","0","0","0","0","2.559","0.000",
"PB","SAO JOSE DA LAGOA TAPADA","PSDC","Prefeito","0","0","0","0","4.885","0.000",
"PB","SAO JOSE DE CAIANA","PSDC","Prefeito","0","0","0","0","3.416","0.000",
"PB","SAO JOSE DE PIRANHAS","PSDC","Prefeito","0","0","0","0","10.110","0.000",
"PB","SAO JOSE DE PRINCESA","PSDC","Prefeito","0","0","0","0","2.105","0.000",
"PB","SAO JOSE DO BONFIM","PSDC","Prefeito","0","0","0","0","2.428","0.000",
"PB","SAO JOSE DO BREJO CRUZ","PSDC","Prefeito","0","0","0","0","1.274","0.000",
"PB","SAO JOSE DO SABUGI","PSDC","Prefeito","0","0","0","0","2.804","0.000",
"PB","SAO JOSE DOS CORDEIROS","PSDC","Prefeito","0","0","0","0","2.572","0.000",
"PB","SAO JOSE DOS RAMOS","PSDC","Prefeito","0","0","0","0","3.160","0.000",
"PB","SAO MIGUEL DE TAIPU","PSDC","Prefeito","0","0","0","0","3.551","0.000",
"PB","SAO SEB. DE LAGOA DE ROCA","PSDC","Prefeito","0","0","0","0","6.348","0.000",
"PB","SANTA CECILIA DE UMBUZEIRO","PSDC","Prefeito","0","0","0","0","4.060","0.000",
"PB","SANTANA DOS GARROTES","PSDC","Prefeito","0","0","0","0","4.846","0.000",
"PB","SAO FRANCISCO","PSDC","Prefeito","0","0","0","0","2.703","0.000",
"PB","SAO JOSE DE ESPINHARAS","PSDC","Prefeito","0","0","0","0","3.308","0.000",
"PB","SAO MAMEDE","PSDC","Prefeito","0","0","0","0","5.403","0.000",
"PB","SAPE","PSDC","Prefeito","0","0","0","0","25.215","0.000",
"PB","SERRA REDONDA","PSDC","Prefeito","0","0","0","0","4.529","0.000",
"PB","SOSSEGO","PSDC","Prefeito","0","0","0","0","2.021","0.000",
"PB","TAVARES","PSDC","Prefeito","0","0","0","0","6.879","0.000",
"PB","UMBUZEIRO","PSDC","Prefeito","0","0","0","0","5.141","0.000",
"PB","LASTRO","PSDC","Prefeito","0","0","0","0","2.495","0.000",
"PB","LIVRAMENTO","PSDC","Prefeito","0","0","0","0","4.099","0.000",
"PB","LOGRADOURO","PSDC","Prefeito","0","0","0","0","2.345","0.000",
"PB","LUCENA","PSDC","Prefeito","0","0","0","0","6.504","0.000",
"PB","MAE D AGUA","PSDC","Prefeito","0","0","0","0","2.566","0.000",
"PB","MALTA","PSDC","Prefeito","0","0","0","0","3.691","0.000",
"PB","MAMANGUAPE","PSDC","Prefeito","0","0","0","0","20.521","0.000",
"PB","MANAIRA","PSDC","Prefeito","0","0","0","0","5.353","0.000",
"PB","MARCACAO","PSDC","Prefeito","0","0","0","0","3.486","0.000",
