Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Quadro Partido/Cargo
UF (RR) - Partido (TODOS) - Cargo (TODOS)
29/03/2009 - 00:38:35  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

UF,Município,Partido,Cargo,(E) Total de Eleitos,Votos de Legenda,Votos Nominais,(VT)Total de Votos,(VC) Votos Válidos,% (VT/VC)
"RR","SAO LUIZ DO ANAUA","PT do B","Vereador","0","0","0","0","3.716","0.000",
"RR","SAO JOAO DA BALIZA","PT do B","Vereador","0","0","0","0","3.251","0.000",
"RR","RORAINOPOLIS","PT do B","Vereador","0","0","0","0","7.133","0.000",
"RR","PACARAIMA","PT do B","Vereador","1","7","238","245","3.247","7.545",
"RR","NORMANDIA","PT do B","Vereador","0","0","0","0","3.279","0.000",
"RR","MUCAJAI","PT do B","Vereador","0","0","0","0","6.878","0.000",
"RR","IRACEMA","PT do B","Vereador","0","0","0","0","3.321","0.000",
"RR","CAROEBE","PT do B","Vereador","0","0","0","0","3.690","0.000",
"RR","CARACARAI","PT do B","Vereador","0","0","0","0","7.440","0.000",
"RR","CANTA","PT do B","Vereador","0","0","0","0","5.125","0.000",
"RR","BONFIM","PT do B","Vereador","0","0","0","0","4.040","0.000",
"RR","CANTA","PT do B","Prefeito","0","0","0","0","4.962","0.000",
"RR","AMAJARI","PT do B","Vereador","0","0","0","0","2.887","0.000",
"RR","BOA VISTA","PT do B","Vereador","0","51","3,167","3,218","112.915","2.850",
"RR","AMAJARI","PTB","Vereador","1","18","355","373","2.887","12.920",
"RR","BOA VISTA","PTB","Vereador","0","122","4,650","4,772","112.915","4.226",
"RR","BONFIM","PTB","Vereador","0","13","376","389","4.040","9.629",
"RR","CANTA","PTB","Vereador","1","69","532","601","5.125","11.727",
"RR","CARACARAI","PTB","Vereador","2","22","833","855","7.440","11.492",
"RR","CAROEBE","PTB","Vereador","0","4","123","127","3.690","3.442",
"RR","IRACEMA","PTB","Vereador","0","10","84","94","3.321","2.830",
"RR","MUCAJAI","PTB","Vereador","1","39","652","691","6.878","10.047",
"RR","NORMANDIA","PTB","Vereador","0","2","17","19","3.279","0.579",
"RR","PACARAIMA","PTB","Vereador","0","7","94","101","3.247","3.111",
"RR","RORAINOPOLIS","PTB","Vereador","0","9","0","9","7.133","0.126",
"RR","SAO JOAO DA BALIZA","PTB","Vereador","0","11","257","268","3.251","8.244",
"RR","SAO LUIZ DO ANAUA","PTB","Vereador","0","0","0","0","3.716","0.000",
"RR","UIRAMUTA","PTB","Vereador","0","7","98","105","2.116","4.962",
"RR","ALTO ALEGRE","PTB","Vereador","0","50","453","503","5.357","9.390",
"RR","AMAJARI","PTB","Prefeito","0","0","0","0","2.802","0.000",
"RR","BOA VISTA","PTB","Prefeito","0","0","0","0","111.132","0.000",
"RR","BONFIM","PTB","Prefeito","0","0","0","0","3.879","0.000",
"RR","CANTA","PTB","Prefeito","0","0","1,035","1,035","4.962","20.859",
"RR","CARACARAI","PTB","Prefeito","0","0","0","0","7.213","0.000",
"RR","CAROEBE","PTB","Prefeito","0","0","0","0","3.576","0.000",
"RR","IRACEMA","PTB","Prefeito","0","0","0","0","3.181","0.000",
"RR","MUCAJAI","PTB","Prefeito","0","0","0","0","6.556","0.000",
"RR","NORMANDIA","PTB","Prefeito","0","0","0","0","3.159","0.000",
"RR","PACARAIMA","PTB","Prefeito","0","0","0","0","3.133","0.000",
"RR","RORAINOPOLIS","PTB","Prefeito","0","0","0","0","6.927","0.000",
"RR","SAO JOAO DA BALIZA","PTB","Prefeito","0","0","0","0","3.177","0.000",
"RR","SAO LUIZ DO ANAUA","PTB","Prefeito","0","0","0","0","3.606","0.000",
"RR","UIRAMUTA","PTB","Prefeito","0","0","0","0","2.001","0.000",
"RR","ALTO ALEGRE","PTB","Prefeito","0","0","887","887","5.188","17.097",
"RR","NORMANDIA","PTC","Vereador","0","0","0","0","3.279","0.000",
"RR","ALTO ALEGRE","PTC","Prefeito","0","0","0","0","5.188","0.000",
"RR","RORAINOPOLIS","PTC","Vereador","0","0","0","0","7.133","0.000",
"RR","SAO JOAO DA BALIZA","PTC","Vereador","0","0","0","0","3.251","0.000",
"RR","SAO LUIZ DO ANAUA","PTC","Vereador","0","0","0","0","3.716","0.000",
"RR","UIRAMUTA","PTC","Vereador","0","42","157","199","2.116","9.405",
"RR","ALTO ALEGRE","PTC","Vereador","0","0","0","0","5.357","0.000",
"RR","PACARAIMA","PTC","Vereador","0","0","0","0","3.247","0.000",
"RR","UIRAMUTA","PTC","Prefeito","0","0","431","431","2.001","21.539",
"RR","SAO LUIZ DO ANAUA","PTC","Prefeito","0","0","0","0","3.606","0.000",
"RR","SAO JOAO DA BALIZA","PTC","Prefeito","0","0","0","0","3.177","0.000",
"RR","RORAINOPOLIS","PTC","Prefeito","0","0","0","0","6.927","0.000",
"RR","PACARAIMA","PTC","Prefeito","0","0","0","0","3.133","0.000",
"RR","NORMANDIA","PTC","Prefeito","0","0","0","0","3.159","0.000",
"RR","MUCAJAI","PTC","Prefeito","0","0","0","0","6.556","0.000",
"RR","IRACEMA","PTC","Prefeito","0","0","0","0","3.181","0.000",
"RR","CAROEBE","PTC","Prefeito","0","0","0","0","3.576","0.000",
"RR","CARACARAI","PTC","Prefeito","0","0","0","0","7.213","0.000",
"RR","CANTA","PTC","Prefeito","0","0","0","0","4.962","0.000",
"RR","BONFIM","PTC","Prefeito","0","0","0","0","3.879","0.000",
"RR","BOA VISTA","PTC","Prefeito","0","0","0","0","111.132","0.000",
"RR","AMAJARI","PTC","Prefeito","0","0","0","0","2.802","0.000",
"RR","MUCAJAI","PTC","Vereador","1","27","915","942","6.878","13.696",
"RR","IRACEMA","PTC","Vereador","0","0","0","0","3.321","0.000",
"RR","CAROEBE","PTC","Vereador","0","0","0","0","3.690","0.000",
"RR","CARACARAI","PTC","Vereador","0","0","0","0","7.440","0.000",
"RR","CANTA","PTC","Vereador","0","3","60","63","5.125","1.229",
"RR","BONFIM","PTC","Vereador","0","0","0","0","4.040","0.000",
"RR","BOA VISTA","PTC","Vereador","1","135","8,516","8,651","112.915","7.662",
"RR","AMAJARI","PTC","Vereador","0","0","0","0","2.887","0.000",
"RR","AMAJARI","PTN","Prefeito","0","0","0","0","2.802","0.000",
"RR","AMAJARI","PTN","Vereador","0","1","29","30","2.887","1.039",
"RR","BONFIM","PTN","Prefeito","0","0","0","0","3.879","0.000",
"RR","CANTA","PTN","Prefeito","0","0","0","0","4.962","0.000",
"RR","CARACARAI","PTN","Prefeito","0","0","0","0","7.213","0.000",
"RR","CAROEBE","PTN","Prefeito","0","0","0","0","3.576","0.000",
"RR","IRACEMA","PTN","Prefeito","0","0","0","0","3.181","0.000",
"RR","ALTO ALEGRE","PTN","Prefeito","0","0","0","0","5.188","0.000",
"RR","UIRAMUTA","PTN","Prefeito","0","0","0","0","2.001","0.000",
"RR","SAO LUIZ DO ANAUA","PTN","Prefeito","0","0","0","0","3.606","0.000",
"RR","SAO JOAO DA BALIZA","PTN","Prefeito","0","0","0","0","3.177","0.000",
"RR","RORAINOPOLIS","PTN","Prefeito","0","0","0","0","6.927","0.000",
"RR","PACARAIMA","PTN","Prefeito","0","0","0","0","3.133","0.000",
"RR","NORMANDIA","PTN","Prefeito","0","0","0","0","3.159","0.000",
"RR","MUCAJAI","PTN","Prefeito","0","0","0","0","6.556","0.000",
"RR","ALTO ALEGRE","PTN","Vereador","0","2","172","174","5.357","3.248",
"RR","UIRAMUTA","PTN","Vereador","1","7","111","118","2.116","5.577",
"RR","SAO LUIZ DO ANAUA","PTN","Vereador","0","5","217","222","3.716","5.974",
"RR","SAO JOAO DA BALIZA","PTN","Vereador","0","0","0","0","3.251","0.000",
"RR","RORAINOPOLIS","PTN","Vereador","0","0","107","107","7.133","1.500",
"RR","PACARAIMA","PTN","Vereador","1","38","170","208","3.247","6.406",
"RR","NORMANDIA","PTN","Vereador","0","0","0","0","3.279","0.000",
"RR","MUCAJAI","PTN","Vereador","0","0","0","0","6.878","0.000",
"RR","IRACEMA","PTN","Vereador","0","3","73","76","3.321","2.288",
"RR","CAROEBE","PTN","Vereador","0","2","93","95","3.690","2.575",
"RR","CARACARAI","PTN","Vereador","0","0","0","0","7.440","0.000",
"RR","CANTA","PTN","Vereador","0","3","60","63","5.125","1.229",
"RR","BONFIM","PTN","Vereador","0","1","33","34","4.040","0.842",
"RR","BOA VISTA","PTN","Vereador","1","37","3,061","3,098","112.915","2.744",
"RR","BOA VISTA","PTN","Prefeito","0","0","0","0","111.132","0.000",
"RR","AMAJARI","PV","Prefeito","0","0","0","0","2.802","0.000",
"RR","ALTO ALEGRE","PV","Vereador","0","5","34","39","5.357","0.728",
"RR","BONFIM","PV","Prefeito","0","0","0","0","3.879","0.000",
"RR","CANTA","PV","Prefeito","0","0","0","0","4.962","0.000",
"RR","CARACARAI","PV","Prefeito","0","0","0","0","7.213","0.000",
"RR","CAROEBE","PV","Prefeito","0","0","0","0","3.576","0.000",
"RR","IRACEMA","PV","Prefeito","0","0","0","0","3.181","0.000",
"RR","MUCAJAI","PV","Prefeito","0","0","0","0","6.556","0.000",
"RR","NORMANDIA","PV","Prefeito","0","0","0","0","3.159","0.000",
"RR","PACARAIMA","PV","Prefeito","0","0","0","0","3.133","0.000",
"RR","RORAINOPOLIS","PV","Prefeito","0","0","0","0","6.927","0.000",
"RR","SAO JOAO DA BALIZA","PV","Prefeito","0","0","0","0","3.177","0.000",
"RR","SAO LUIZ DO ANAUA","PV","Prefeito","0","0","989","989","3.606","27.427",
"RR","UIRAMUTA","PV","Prefeito","0","0","0","0","2.001","0.000",
"RR","ALTO ALEGRE","PV","Prefeito","0","0","0","0","5.188","0.000",
"RR","AMAJARI","PV","Vereador","0","0","5","5","2.887","0.173",
"RR","BOA VISTA","PV","Vereador","1","115","7,788","7,903","112.915","6.999",
"RR","BONFIM","PV","Vereador","0","0","0","0","4.040","0.000",
"RR","CANTA","PV","Vereador","0","6","108","114","5.125","2.224",
"RR","CARACARAI","PV","Vereador","0","0","0","0","7.440","0.000",
"RR","CAROEBE","PV","Vereador","0","60","121","181","3.690","4.905",
"RR","IRACEMA","PV","Vereador","0","0","0","0","3.321","0.000",
"RR","MUCAJAI","PV","Vereador","1","0","134","134","6.878","1.948",
"RR","NORMANDIA","PV","Vereador","0","3","119","122","3.279","3.721",
"RR","PACARAIMA","PV","Vereador","0","2","75","77","3.247","2.371",
"RR","RORAINOPOLIS","PV","Vereador","0","1","21","22","7.133","0.308",
"RR","SAO JOAO DA BALIZA","PV","Vereador","0","0","0","0","3.251","0.000",
"RR","SAO LUIZ DO ANAUA","PV","Vereador","0","40","97","137","3.716","3.687",
"RR","UIRAMUTA","PV","Vereador","0","0","6","6","2.116","0.284",
"RR","BOA VISTA","PV","Prefeito","0","0","0","0","111.132","0.000",

