Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (BAHIA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
25/04/2009 - 20:43:40  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","BA","AMERICA DOURADA","PSDB","45123","GEOVAN SILVA QUEIROZ","0","Não eleito","0.000","(sem coligação)",
"Vereador","BA","AMERICA DOURADA","PTB","14123","ILTON SOUZA MARQUES","0","Suplente","0.000","PDT / PT / PTB / PMDB / PC do B",
"Vereador","BA","AMERICA DOURADA","PL","22000","JAENARA DOS REIS SANTOS","17","Suplente","0.188","PL / PFL",
"Vereador","BA","AMERICA DOURADA","PT","13333","JAIME ROCHA DA SILVA","167","Suplente","1.846","PDT / PT / PTB / PMDB / PC do B",
"Vereador","BA","AMERICA DOURADA","PMDB","15123","JOSE CELIO VASCONCELOS DE OLIVEIRA","98","Suplente","1.083","PDT / PT / PTB / PMDB / PC do B",
"Vereador","BA","AMERICA DOURADA","PDT","12369","JOSE JACO DE LIMA NETO","343","Eleito","3.791","PDT / PT / PTB / PMDB / PC do B",
"Vereador","BA","AMERICA DOURADA","PP","11444","JOSE NILDO SATELES NAZARE","0","Suplente","0.000","PP / PTC",
"Vereador","BA","AMERICA DOURADA","PFL","25621","JOSE OTACILIO DOURADO COSTA","198","Suplente","2.189","PL / PFL",
"Vereador","BA","AMERICA DOURADA","PTC","36980","JURACI BARBOSA DAMASSENO","185","Suplente","2.045","PP / PTC",
"Vereador","BA","AMERICA DOURADA","PP","11222","LEONEL BRISOLA VERAS BORGES","169","Suplente","1.868","PP / PTC",
"Vereador","BA","AMERICA DOURADA","PFL","25789","LINDENILTON DOS REIS SANTOS","1","Suplente","0.011","PL / PFL",
"Vereador","BA","AMERICA DOURADA","PTC","36541","LUCIVAN CARDOSO DO ROSARIO","0","Suplente","0.000","PP / PTC",
"Vereador","BA","AMERICA DOURADA","PFL","25369","LUIZ CARLOS BISPO OLIVEIRA","46","Suplente","0.508","PL / PFL",
"Vereador","BA","AMERICA DOURADA","PTC","36590","MANOEL MARTINS DE ARAUJO","443","Eleito","4.897","PP / PTC",
"Vereador","BA","AMERICA DOURADA","PP","11111","MARCIO DE OLIVEIRA COSTA","460","Eleito","5.085","PP / PTC",
"Vereador","BA","AMERICA DOURADA","PFL","25800","MARCUS VINICIUS SANTOS DOURADO","490","Eleito","5.416","PL / PFL",
"Vereador","BA","AMERICA DOURADA","PRP","44147","MARIA IOLANDA RIBEIRO DA SILVA","68","Não eleito","0.752","PSC / PRTB / PRP / PT do B",
"Vereador","BA","AMERICA DOURADA","PTB","14789","MARIA JOSE ROSA DE SOUZA MARTINS","588","Eleito","6.499","PDT / PT / PTB / PMDB / PC do B",
"Vereador","BA","AMERICA DOURADA","PRP","44444","MARIO SERGIO DIAS DO NASCIMENTO","199","Não eleito","2.200","PSC / PRTB / PRP / PT do B",
"Vereador","BA","AMERICA DOURADA","PFL","25601","OSVALDO PEREIRA DIAS","235","Suplente","2.598","PL / PFL",
"Vereador","BA","AMERICA DOURADA","PFL","25555","OVERLANDO BRITO DOURADO","248","Suplente","2.741","PL / PFL",
"Vereador","BA","AMERICA DOURADA","PMDB","15456","PAULO SERGIO OLIVEIRA DE VASCONCELOS","0","Suplente","0.000","PDT / PT / PTB / PMDB / PC do B",
"Vereador","BA","AMERICA DOURADA","PC do B","65369","PEDRO ARAUJO DA SILVA","96","Suplente","1.061","PDT / PT / PTB / PMDB / PC do B",
"Vereador","BA","AMERICA DOURADA","PTC","36123","PUREZA OLIVEIRA DE BRITO","134","Suplente","1.481","PP / PTC",
"Vereador","BA","AMERICA DOURADA","PRTB","28123","RENERIO DOURADO SANTOS","222","Não eleito","2.454","PSC / PRTB / PRP / PT do B",
"Vereador","BA","AMERICA DOURADA","PP","11456","RICARDO DE OLIVEIRA DOURADO","289","Suplente","3.194","PP / PTC",
"Vereador","BA","AMERICA DOURADA","PP","11258","ROMILDO SATELES NAZARE","94","Suplente","1.039","PP / PTC",
"Vereador","BA","AMERICA DOURADA","PT","13199","SEBASTIAO GOMES DOURADO","218","Suplente","2.410","PDT / PT / PTB / PMDB / PC do B",
"Vereador","BA","AMERICA DOURADA","PRP","44123","SIDNEY BRITO BAGANO","119","Não eleito","1.315","PSC / PRTB / PRP / PT do B",
"Vereador","BA","AGUA FRIA","PSDB","45666","GREGÓRIO DE JESUS SANTOS","0","Registro negado antes da eleição","0.000","PMDB / PTC / PSDB / PC do B",
"Vereador","BA","AGUA FRIA","PTC","36610","HAMILTON ALVES MASCARENHAS","250","Não eleito","2.908","PMDB / PTC / PSDB / PC do B",
"Vereador","BA","AGUA FRIA","PFL","25601","ISRAEL MASCARENHAS DE ALMEIDA","268","Eleito por Média","3.117","PFL / PTB",
"Vereador","BA","AGUA FRIA","PSC","20120","IVAN ALVES DOS REIS","43","Suplente","0.500","PSC / PRTB",
"Vereador","BA","AGUA FRIA","PRTB","28433","JACO CARDOSO DA SILVA","210","Suplente","2.443","PSC / PRTB",
"Vereador","BA","AGUA FRIA","PSDB","45688","JESSÉ DOS SANTOS","0","Registro negado antes da eleição","0.000","PMDB / PTC / PSDB / PC do B",
"Vereador","BA","AGUA FRIA","PPS","23789","JOAO DE DEUS BORGES FILHO","20","Não eleito","0.233","PSL / PTN / PL / PPS",
"Vereador","BA","AGUA FRIA","PSC","20111","JOÃO LOPES DE CERQUEIRA","89","Suplente","1.035","PSC / PRTB",
"Vereador","BA","AGUA FRIA","PSDB","45632","JOSE AMANDO DE SANTANA","0","Não eleito","0.000","PMDB / PTC / PSDB / PC do B",
"Vereador","BA","AGUA FRIA","PC do B","65123","JOSE CARDOSO DOS SANTOS","42","Não eleito","0.489","PMDB / PTC / PSDB / PC do B",
"Vereador","BA","AGUA FRIA","PFL","25610","JOSE CARLOS BISPO TEIXEIRA","204","Suplente","2.373","PFL / PTB",
"Vereador","BA","AGUA FRIA","PRTB","28456","JOSÉ DOS ANJOS DE CARVALHO","58","Suplente","0.675","PSC / PRTB",
"Vereador","BA","AGUA FRIA","PP","11611","JOSEVALDO LEAO DE ALMEIDA","342","Eleito","3.978","PP / PT",
"Vereador","BA","AGUA FRIA","PT","13123","JOSEVAN ALVES DOS REIS","94","Suplente","1.093","PP / PT",
"Vereador","BA","AGUA FRIA","PP","11610","JOVINO ARAUJO DE CARVALHO","187","Suplente","2.175","PP / PT",
"Vereador","BA","AGUA FRIA","PFL","25999","JUAREZ LYRA FILHO","12","Suplente","0.140","PFL / PTB",
"Vereador","BA","AGUA FRIA","PSDB","45678","LOURIVAL FERREIRA LIMA FILHO","27","Não eleito","0.314","PMDB / PTC / PSDB / PC do B",
"Vereador","BA","AGUA FRIA","PP","11655","MALUCIA DA SILVA SANTANA","161","Suplente","1.873","PP / PT",
"Vereador","BA","AGUA FRIA","PFL","25555","MARIA LEONILCE DA SILVA EVANGELSITA","187","Suplente","2.175","PFL / PTB",
"Vereador","BA","AGUA FRIA","PFL","25612","MARIA LUIZA CARVALHO DA SILVA SANTOS","156","Suplente","1.815","PFL / PTB",
"Vereador","BA","AGUA FRIA","PP","11615","MARILDA DE JESUS COSTA","7","Suplente","0.081","PP / PT",
"Vereador","BA","AGUA FRIA","PP","11662","MARINALDO FERREIRA DA CRUZ","16","Suplente","0.186","PP / PT",
"Vereador","BA","AGUA FRIA","PRTB","28420","MÁRIO CÉSAR SOUZA DA FONSECA","38","Suplente","0.442","PSC / PRTB",
"Vereador","BA","AGUA FRIA","PP","11622","MARYLANDE SILVA DE ARAUJO","161","Suplente","1.873","PP / PT",
"Vereador","BA","AGUA FRIA","PRTB","28432","MIGUEL ALMEIDA DE LIMA","476","Eleito","5.537","PSC / PRTB",
"Vereador","BA","AGUA FRIA","PTC","36633","NELSON RIBEIRO NUNES","47","Não eleito","0.547","PMDB / PTC / PSDB / PC do B",
"Vereador","BA","AGUA FRIA","PTN","19333","NILTON SANTOS","1","Não eleito","0.012","PSL / PTN / PL / PPS",
"Vereador","BA","AGUA FRIA","PFL","25123","RENAN ARAUJO BARROS","470","Eleito","5.467","PFL / PTB",
"Vereador","BA","AGUA FRIA","PL","22602","SILVIA PEREIRA DE JESUS","22","Não eleito","0.256","PSL / PTN / PL / PPS",
"Vereador","BA","AGUA FRIA","PTC","36666","VERINALDO SANTOS DA SILVA","162","Não eleito","1.884","PMDB / PTC / PSDB / PC do B",
"Vereador","BA","AIQUARA","PT","13456","AGDO NUNES COSTA","21","Não eleito","0.692","(sem coligação)",
"Vereador","BA","AIQUARA","PSC","20620","ALICE SILVA SANTOS","35","Suplente","1.153","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","AIQUARA","PL","22000","ARLLY CARNEIRO ALBERNAZ","37","Suplente","1.219","PL / PTC / PDT / PFL / PP",
"Vereador","BA","AIQUARA","PP","11111","AURELINO ALVES DE OLIVEIRA","134","Suplente","4.414","PL / PTC / PDT / PFL / PP",
"Vereador","BA","AMERICA DOURADA","PDT","12345","UBIRAELCE ANACLETO DA SILVA","131","Suplente","1.448","PDT / PT / PTB / PMDB / PC do B",
"Vereador","BA","AMERICA DOURADA","PFL","25625","VANDERLAN ARAUJO SILVA","243","Suplente","2.686","PL / PFL",
"Vereador","BA","ANAGE","PFL","25601","ADEMARIO PEREIRA SILVA","583","Eleito por Média","3.709","PL / PFL",
"Vereador","BA","ANAGE","PT","13333","AILTON PALMEIRA DA SILVA","77","Suplente","0.490","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PMDB","15555","ALTEMAR SILVEIRA NOGUEIRA","759","Eleito","4.829","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PMDB","15615","ANTÔNIO FRANCISCO DA SILVA","57","Suplente","0.363","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PSC","20000","ANTÔNIO HENRIQUE DE ARAÚJO ANDRADE","1,172","Eleito","7.456","PDT / PSC / PP",
"Vereador","BA","ANAGE","PSB","40000","ARINALDO GOMES DA SILVA","287","Suplente","1.826","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PDT","12222","AURELICIO OLIVEIRA AMORIM","194","Suplente","1.234","PDT / PSC / PP",
"Vereador","BA","ANAGE","PFL","25666","BOAVENTURA SILVA ROCHA","167","Suplente","1.062","PL / PFL",
"Vereador","BA","ANAGE","PL","22222","CIDICLEI MACHADO LOPES","695","Eleito","4.421","PL / PFL",
"Vereador","BA","ANAGE","PFL","25624","DELMA PEREIRA BARBOSA MOREIRA","121","Suplente","0.770","PL / PFL",
"Vereador","BA","ANAGE","PDT","12312","DEOCLIDES DIAS SANTOS","318","Suplente","2.023","PDT / PSC / PP",
"Vereador","BA","ANAGE","PDT","12333","DERNIVALDO FRANCISCO DE ALMEIDA","265","Suplente","1.686","PDT / PSC / PP",
"Vereador","BA","ANAGE","PMDB","15333","DIMAS QUARESMA REIS","50","Suplente","0.318","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PSB","40444","EDSON GOMES DO NASCIMENTO","112","Suplente","0.713","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PDT","12211","EDVALDO DA SILVA CABRAL","165","Suplente","1.050","PDT / PSC / PP",
"Vereador","BA","ANAGE","PFL","25621","EDVALDO RIBEIRO DE OLIVEIRA","341","Suplente","2.169","PL / PFL",
"Vereador","BA","ANAGE","PL","22555","ELBSON DIAS SOARES FILHO","599","Eleito","3.811","PL / PFL",
"Vereador","BA","ANAGE","PP","11111","ENOQUE NOLASCO MOREIRA","1,130","Eleito","7.189","PDT / PSC / PP",
"Vereador","BA","ANAGE","PDT","12456","ERIVALDO DE SOUSA BARRETO","158","Suplente","1.005","PDT / PSC / PP",
"Vereador","BA","ANAGE","PL","22612","FLORISVALDO MORAIS DOS SANTOS","561","Suplente","3.569","PL / PFL",
"Vereador","BA","ANAGE","PL","22610","GENALVARO NOLASCO ROCHA","201","Suplente","1.279","PL / PFL",
"Vereador","BA","ANAGE","PSB","40111","GENECI FERREIRA DOS SANTOS","625","Eleito por Média","3.976","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PSC","20202","GILBERTO SANTOS MATOS","173","Suplente","1.101","PDT / PSC / PP",
"Vereador","BA","ANAGE","PT","13111","IRLEINA MENDES DA SILVA SANTOS","61","Suplente","0.388","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PP","11112","ISMENIO NOLASCO AMORIM","567","Suplente","3.607","PDT / PSC / PP",
"Vereador","BA","ANAGE","PSC","20553","JOAQUIM JOSÉ COSTA SANTOS","78","Suplente","0.496","PDT / PSC / PP",
"Vereador","BA","ANAGE","PSC","20123","JOAQUIM ROCHA SANTOS","287","Suplente","1.826","PDT / PSC / PP",
"Vereador","BA","ANAGE","PL","22611","JONABES ALVES CUNHA","366","Suplente","2.328","PL / PFL",
"Vereador","BA","ANAGE","PFL","25677","JOSE MARLEI MATOS SILVA","221","Suplente","1.406","PL / PFL",
"Vereador","BA","ANAGE","PFL","25610","JOSIAS ALVES DE MENDONÇA","42","Suplente","0.267","PL / PFL",
"Vereador","BA","ANAGE","PSB","40456","JUAREZ SILVA ALMEIDA","96","Suplente","0.611","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PL","22333","LELITA OLIVEIRA SANTOS","288","Suplente","1.832","PL / PFL",
"Vereador","BA","ANAGE","PFL","25611","LUCIA HELENA DE BRITO","655","Eleito","4.167","PL / PFL",
"Vereador","BA","AIQUARA","PTB","14610","CARLOS ROBETO NUNES COSTA","165","Eleito por Média","5.435","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","AIQUARA","PRP","44622","CLODOALDO SOUZA BATISTA","37","Suplente","1.219","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","AIQUARA","PL","22345","ED CARLOS COSTA NOVAES","40","Suplente","1.318","PL / PTC / PDT / PFL / PP",
"Vereador","BA","AIQUARA","PFL","25123","ENOK BATISTA SANCHES","3","Suplente","0.099","PL / PTC / PDT / PFL / PP",
"Vereador","BA","AIQUARA","PDT","12345","EVARISTO GOMES SANTOS BRITO","223","Eleito","7.345","PL / PTC / PDT / PFL / PP",
"Vereador","BA","AIQUARA","PT","13222","EVENIL SANTOS","18","Não eleito","0.593","(sem coligação)",
"Vereador","BA","AIQUARA","PT","13110","FRANCISCO SERCUNDO DA CRUZ","6","Não eleito","0.198","(sem coligação)",
"Vereador","BA","AIQUARA","PFL","25111","HELGIO DE SOUZA CRUZ","7","Suplente","0.231","PL / PTC / PDT / PFL / PP",
"Vereador","BA","AIQUARA","PL","22601","HIONES MACHADO DE OLIVEIRA","187","Eleito","6.159","PL / PTC / PDT / PFL / PP",
"Vereador","BA","AIQUARA","PFL","25555","IRIS DE JESUS FERNADES","148","Eleito por Média","4.875","PL / PTC / PDT / PFL / PP",
"Vereador","BA","AIQUARA","PT","13113","JALVO ANTONIO DE BRITO","24","Não eleito","0.791","(sem coligação)",
"Vereador","BA","AIQUARA","PRP","44444","JOAO ALVES DOS SANTOS FILHO","81","Suplente","2.668","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","AIQUARA","PDT","12123","JOÃO LUZ MELO","116","Suplente","3.821","PL / PTC / PDT / PFL / PP",
"Vereador","BA","AIQUARA","PMDB","15555","JOAO SOUZA RODRIGUES","198","Eleito","6.522","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","AIQUARA","PSC","20222","JOEL BATISTA VIANA","22","Suplente","0.725","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","AIQUARA","PSC","20128","JOELIA JESUS DA SILVA SANTOS","36","Suplente","1.186","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","AIQUARA","PRTB","28888","JOSE OLIVEIRA SILVA","173","Eleito","5.698","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","AIQUARA","PSC","20333","JOSE RAIMUNDO RIBEIRO","55","Suplente","1.812","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","AIQUARA","PRP","44555","JOSE ROCHA BARRETO","199","Eleito","6.555","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","AIQUARA","PRP","44122","JURANDIR BATISTA DOS SANTOS","18","Suplente","0.593","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","AIQUARA","PT","13111","LAUBERTINO NUNES DA SILVA","105","Não eleito","3.458","(sem coligação)",
"Vereador","BA","AIQUARA","PT","13130","LAURENCIO SANTIAGO","16","Não eleito","0.527","(sem coligação)",
"Vereador","BA","AIQUARA","PRP","44411","MANOEL SENA DOS SANTOS NETO","46","Suplente","1.515","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","AIQUARA","PDT","12222","MANUEL CAMPOS","168","Eleito","5.534","PL / PTC / PDT / PFL / PP",
"Vereador","BA","AIQUARA","PL","22123","MARINALVA SANTOS COSTA","35","Suplente","1.153","PL / PTC / PDT / PFL / PP",
"Vereador","BA","AIQUARA","PRP","44144","SOLANGE SANTOS COSME","0","Suplente","0.000","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","AIQUARA","PT","13333","UILTON JESUS NASCIMENTO","103","Não eleito","3.393","(sem coligação)",
"Vereador","BA","AIQUARA","PL","22111","VALTER FRANCISCO DE SOUZA","189","Eleito","6.225","PL / PTC / PDT / PFL / PP",
"Vereador","BA","AIQUARA","PRP","44569","ZINALDO RODRIGUES DA SILVA","119","Suplente","3.920","PTB / PMDB / PSC / PRTB / PRP",
"Vereador","BA","ANAGE","PT","13123","MARIA BELARMINA OLIVEIRA CHAVES","40","Suplente","0.254","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PDT","12345","MARIA VERANEIDE GENUINO OLIVEIRA","819","Eleito","5.210","PDT / PSC / PP",
"Vereador","BA","ANAGE","PDT","12140","NELCIDES FERREIRA MATOS","87","Suplente","0.553","PDT / PSC / PP",
"Vereador","BA","ANAGE","PMDB","15111","PAULO SANTOS LIMA","34","Suplente","0.216","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PSB","40123","RILDO QUERINO SILVA","607","Suplente","3.862","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PSB","40888","ROSENI SOUZA GOMES","328","Suplente","2.087","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PFL","25605","SANDRA GOMES DE OLIVEIRA","264","Suplente","1.679","PL / PFL",
"Vereador","BA","ANAGE","PSB","40222","VALDO BISPO DE OLIVEIRA","111","Suplente","0.706","PT / PMDB / PSB",
"Vereador","BA","ANAGE","PFL","25625","VALDOMIRO BISPO DA CUNHA","480","Suplente","3.054","PL / PFL",
"Vereador","BA","ANAGE","PFL","25678","VALTER OLIVEIRA FREIRE","79","Suplente","0.503","PL / PFL",
"Vereador","BA","ANDARAI","PFL","25600","ALOISIO CRUZ SANTOS","166","Suplente","2.318","PFL / PP / PSC",
"Vereador","BA","ANDARAI","PFL","25698","ANTONIO INACIO DOS SANTOS","155","Suplente","2.165","PFL / PP / PSC",
"Vereador","BA","ANDARAI","PFL","25555","ANTONIO RIBEIRO DOS SANTOS","225","Suplente","3.142","PFL / PP / PSC",
"Vereador","BA","ANDARAI","PTN","19991","ARLEIDE NASCIMENTO NEVES","0","Suplente","0.000","PT / PTN / PRTB",
"Vereador","BA","ANDARAI","PFL","25801","CARLOS ALBERTO CHAVES SANTOS","331","Eleito","4.623","PFL / PP / PSC",
"Vereador","BA","ANDARAI","PT","13333","CARMÉLIA PEREIRA DOS SANTOS","261","Eleito","3.645","PT / PTN / PRTB",
"Vereador","BA","ANDARAI","PTN","19777","CREILDO DOS SANTOS SOUZA","153","Suplente","2.137","PT / PTN / PRTB",
"Vereador","BA","ANDARAI","PRTB","28028","CRISTIANE SÁ TELES SAMPAIO","0","Suplente","0.000","PT / PTN / PRTB",
"Vereador","BA","ANDARAI","PP","11112","DANILO SANTOS BACELAR","216","Suplente","3.017","PFL / PP / PSC",
"Vereador","BA","ANDARAI","PFL","25610","DEUSDETE CARDOSO DA SILVA","183","Suplente","2.556","PFL / PP / PSC",
"Vereador","BA","ANDARAI","PSC","20000","EDEMIR SANTOS DA INVENÇÂO","161","Suplente","2.249","PFL / PP / PSC",
"Vereador","BA","ANDARAI","PFL","25000","EDGARD PAES COELHO NETO","214","Suplente","2.989","PFL / PP / PSC",
"Vereador","BA","ANDARAI","PTC","36111","EDINORMAN SANTOS DE JESUS","258","Eleito","3.603","(sem coligação)",
"Vereador","BA","ANDARAI","PRTB","28133","ERIVALDO PIRES COSTA","27","Suplente","0.377","PT / PTN / PRTB",
"Vereador","BA","ANDARAI","PTC","36444","GERSON NEPUNUCENA ALVES","61","Suplente","0.852","(sem coligação)",
"Vereador","BA","ANDARAI","PTC","36555","GILVAN BASTOS DA ROCHA","25","Suplente","0.349","(sem coligação)",
"Vereador","BA","ANDARAI","PTN","19999","GIVALDO NASCIMENTO NEVES","176","Suplente","2.458","PT / PTN / PRTB",
"Vereador","BA","ANDARAI","PFL","25620","IVONETE PASSOS","36","Suplente","0.503","PFL / PP / PSC",
"Vereador","BA","ANDARAI","PTN","19111","JOÃO BATISTA BISPO MANDINGA","134","Suplente","1.872","PT / PTN / PRTB",
"Vereador","BA","ANDARAI","PRTB","28888","JOSÉ ANIZIO APOLÔNIO DOS SANTOS","145","Suplente","2.025","PT / PTN / PRTB",
"Vereador","BA","ANDARAI","PTN","19000","JOSEVAL AMORIM ALMEIDA","82","Suplente","1.145","PT / PTN / PRTB",
"Vereador","BA","ANDARAI","PFL","25123","JOSINO NUNES COSTA","142","Suplente","1.983","PFL / PP / PSC",
"Vereador","BA","ANDARAI","PTC","36333","JOVALDO SANTOS LIMA","143","Suplente","1.997","(sem coligação)",
"Vereador","BA","ANDARAI","PTC","36666","LAERT DOS SANTOS BACELAR","178","Suplente","2.486","(sem coligação)",
"Vereador","BA","ANDARAI","PTN","19333","MANOEL MESSIAS DIAS DOS SANTOS","174","Suplente","2.430","PT / PTN / PRTB",
"Vereador","BA","ANDARAI","PTC","36000","MIGUEL ÂNGELO PINTO NEVES","196","Suplente","2.737","(sem coligação)",
"Vereador","BA","ALAGOINHAS","PFL","25608","AILTON BORGES SEVERO","878","Suplente","1.305","PP / PSC / PL / PFL / PT do B",
"Vereador","BA","ALAGOINHAS","PT","13613","ALBERTO DANTAS SCHRAMM","255","Suplente","0.379","(sem coligação)",
"Vereador","BA","ALAGOINHAS","PT","13612","ALBINA AYALA DE ARAÚJO","628","Suplente","0.934","(sem coligação)",
"Vereador","BA","ALAGOINHAS","PC do B","65611","ALCIONE VIANA GOMES","837","Não eleito","1.244","PMDB / PPS / PV / PC do B",
"Vereador","BA","ALAGOINHAS","PMN","33699","ALEXANDRE OLIVEIRA DE JESUS","225","Não eleito","0.335","PTB / PMN / PSB / PSDB",
"Vereador","BA","ALAGOINHAS","PTC","36171","ALFREDO SOUZA SANTIAGO","186","Suplente","0.277","PTC / PAN",
"Vereador","BA","ALAGOINHAS","PTN","19001","ALIRIAN BISPO DOS SANTOS","2","Não eleito","0.003","(sem coligação)",
"Vereador","BA","ALAGOINHAS","PT","13313","ALVARO PAIM SILVA","224","Suplente","0.333","(sem coligação)",
"Vereador","BA","ALAGOINHAS","PAN","26127","AMERICO DOS SANTOS CONCEIÇÃO","176","Suplente","0.262","PTC / PAN",
"Vereador","BA","ALAGOINHAS","PTC","36123","ANA NERI ALVES DE JESUS","288","Suplente","0.428","PTC / PAN",
"Vereador","BA","ALAGOINHAS","PSL","17640","ANANIAS PEREIRA SANTOS ANUNCIAÇÃO","362","Não eleito","0.538","PSL / PSDC",
"Vereador","BA","ALAGOINHAS","PHS","31369","ANDRÉ MARCELINO BATISTA","351","Suplente","0.522","PHS / PRONA",
"Vereador","BA","ALAGOINHAS","PMN","33500","ANTONIO AURELIO SERRA ROXO","188","Não eleito","0.280","PTB / PMN / PSB / PSDB",
"Vereador","BA","ALAGOINHAS","PSB","40111","ANTÔNIO CARLOS AVELAR COSTA","322","Não eleito","0.479","PTB / PMN / PSB / PSDB",
"Vereador","BA","ALAGOINHAS","PTN","19000","ANTÔNIO CESAR SILVA LEITE","121","Não eleito","0.180","(sem coligação)",
"Vereador","BA","ALAGOINHAS","PRONA","56620","ANTONIO FARIAS DE OLIVEIRA","918","Suplente","1.365","PHS / PRONA",
"Vereador","BA","ALAGOINHAS","PDT","12044","ANTONIO GILMAR PEREIRA","3","Não eleito","0.004","(sem coligação)",
"Vereador","BA","ALAGOINHAS","PV","43333","ANTÔNIO ROMUALDO DE ARAÚJO BARRETO","470","Não eleito","0.699","PMDB / PPS / PV / PC do B",
"Vereador","BA","ALAGOINHAS","PSTU","16016","ANTONIO SALES DA CRUZ JUNIOR","239","Não eleito","0.355","(sem coligação)",
"Vereador","BA","ALAGOINHAS","PTC","36222","ARAO JOSE OLIVEIRA FERREIRA","722","Suplente","1.074","PTC / PAN",
"Vereador","BA","ALAGOINHAS","PFL","25123","BENEDITO SOUZA MAMONA FILHO","377","Suplente","0.561","PP / PSC / PL / PFL / PT do B",
"Vereador","BA","ALAGOINHAS","PHS","31134","CARLOS AUGUSTO OLIVEIRA RAMOS","522","Suplente","0.776","PHS / PRONA",
"Vereador","BA","ALAGOINHAS","PTC","36555","CLEBER DE CARVALHO","317","Suplente","0.471","PTC / PAN",
"Vereador","BA","ALAGOINHAS","PT","13601","CLELIO DE SOUZA MENDES","1,217","Suplente","1.810","(sem coligação)",
"Vereador","BA","ALAGOINHAS","PTC","36618","DALVA BARBOSA SILVA","207","Suplente","0.308","PTC / PAN",
"Vereador","BA","ALAGOINHAS","PDT","12888","DENILSON ALVES DE SOUZA","55","Não eleito","0.082","(sem coligação)",
"Vereador","BA","ALAGOINHAS","PSL","17444","DJALMA  BISPO DOS SANTOS","158","Não eleito","0.235","PSL / PSDC",
"Vereador","BA","ALAGOINHAS","PSL","17122","DOMINGOS PEREIRA DE CARVALHO","27","Não eleito","0.040","PSL / PSDC",
"Vereador","BA","ALAGOINHAS","PDT","12333","EBERVAL DE BARROS SANTOS","21","Não eleito","0.031","(sem coligação)",
"Vereador","BA","ALAGOINHAS","PSB","40100","EDILOM RAMOS DE OLIVEIRA","485","Não eleito","0.721","PTB / PMN / PSB / PSDB",
"Vereador","BA","ALAGOINHAS","PAN","26000","EDINALVA SENA DOS SANTOS","10","Suplente","0.015","PTC / PAN",
"Vereador","BA","ALAGOINHAS","PTN","19222","EDSON SOARES","26","Não eleito","0.039","(sem coligação)",
"Vereador","BA","ALAGOINHAS","PTN","19123","EDUARDO DOS SANTOS","1","Não eleito","0.001","(sem coligação)",
"Vereador","BA","ALAGOINHAS","PHS","31111","EDVANDO JOSÉ DE SANTANA","1,013","Eleito","1.506","PHS / PRONA",
"Vereador","BA","ALAGOINHAS","PSL","17456","ELFRANIO FREDERICO RODRIGUES VIEIRA","204","Não eleito","0.303","PSL / PSDC",
"Vereador","BA","ANGUERA","PL","22644","CARLOS ANTONIO ALMEIDA SAMPAIO","341","Eleito","5.020","PP / PL",
"Vereador","BA","ANGUERA","PL","22615","DALVA MARQUES VIEIRA","313","Eleito por Média","4.608","PP / PL",
"Vereador","BA","ANGUERA","PP","11222","EDSON DA SILVA PEREIRA","248","Suplente","3.651","PP / PL",
"Vereador","BA","ANGUERA","PSL","17650","ELIAS BORGES DA SILVA","146","Suplente","2.149","PSL / PFL / PRP",
"Vereador","BA","ANGUERA","PL","22622","EUCLIDES PINHEIRO COSTA","364","Eleito","5.358","PP / PL",
"Vereador","BA","ANGUERA","PRP","44444","FELIPE MACHADO VIEIRA","212","Suplente","3.121","PSL / PFL / PRP",
