Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (MARANHAO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:50:34  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","MA","ALTAMIRA DO MARANHAO","PMDB","15678","ERDONALDO SOUSA RIBEIRO","258","Eleito","5.916","PP / PTB / PMDB / PSC / PV / PRP",
"Vereador","MA","ALTAMIRA DO MARANHAO","PP","11258","FRANCISCO ALEX MONTEIRO DE FARIAS","270","Eleito","6.191","PP / PTB / PMDB / PSC / PV / PRP",
"Vereador","MA","ALTAMIRA DO MARANHAO","PMDB","15456","FRANCISCO PEREIRA DO NASCIMENTO","143","Suplente","3.279","PP / PTB / PMDB / PSC / PV / PRP",
"Vereador","MA","ALTAMIRA DO MARANHAO","PRP","44567","GEUSA MARIA SOUSA LUCENA","34","Suplente","0.780","PP / PTB / PMDB / PSC / PV / PRP",
"Vereador","MA","ALTAMIRA DO MARANHAO","PMDB","15612","ILEILDA MORAIS DA SILVA","253","Eleito","5.801","PP / PTB / PMDB / PSC / PV / PRP",
"Vereador","MA","ALTAMIRA DO MARANHAO","PV","43147","JOÃO BATISTA DA CONCEIÇÃO SILVA","80","Suplente","1.834","PP / PTB / PMDB / PSC / PV / PRP",
"Vereador","MA","ALTAMIRA DO MARANHAO","PPS","23456","JOSAFA DA CUNHA SILVA","107","Suplente","2.454","PDT / PT / PPS / PFL / PSB / PSDB",
"Vereador","MA","ALTAMIRA DO MARANHAO","PRP","44644","JOSÉ CARLOS DA SILVA","31","Suplente","0.711","PP / PTB / PMDB / PSC / PV / PRP",
"Vereador","MA","ARAGUANA","PSL","17888","MARCONY SOUSA SANTOS","81","Suplente","1.670","PP / PDT / PT / PSL / PRTB / PMN",
"Vereador","MA","ARAGUANA","PMN","33344","MARIA DE JESUS CARVALHO SILVEIRA","79","Suplente","1.629","PP / PDT / PT / PSL / PRTB / PMN",
"Vereador","MA","ARAGUANA","PMDB","15135","MARIA DE JESUS MATIAS CARVALHO","10","Suplente","0.206","PMDB / PTC / PRP / PC do B",
"Vereador","MA","ARAGUANA","PT","13111","MARIA ELITA DA SILVA","2","Suplente","0.041","PP / PDT / PT / PSL / PRTB / PMN",
"Vereador","MA","ARAGUANA","PSDC","27000","MARIA EUNICE PEREIRA BRITO","160","Eleito por Média","3.298","PTB / PSDC / PSDB / PRONA",
"Vereador","MA","ARAGUANA","PSL","17123","MARINETH SOUSA DOS SANTOS","19","Suplente","0.392","PP / PDT / PT / PSL / PRTB / PMN",
"Vereador","MA","ARAGUANA","PMDB","15123","MARLI CORDEIRO","37","Suplente","0.763","PMDB / PTC / PRP / PC do B",
"Vereador","MA","ARAGUANA","PTB","14000","MARTINHO FERREIRA NETO","137","Suplente","2.824","PTB / PSDC / PSDB / PRONA",
"Vereador","MA","ARAGUANA","PTN","19222","OZIEL  TOMÉ LOPES","18","Suplente","0.371","PTN / PFL / PV",
"Vereador","MA","ARAGUANA","PSDB","45555","RAIMUNDO ANTONIO SOARES MEIRELES","24","Suplente","0.495","PTB / PSDC / PSDB / PRONA",
"Vereador","MA","ARAGUANA","PT","13000","RAIMUNDO COELHO LIMA","0","Suplente","0.000","PP / PDT / PT / PSL / PRTB / PMN",
"Vereador","MA","ARAGUANA","PRONA","56789","RAIMUNDO FRANCISCO RAMALHO FILHO","34","Suplente","0.701","PTB / PSDC / PSDB / PRONA",
"Vereador","MA","ARAGUANA","PSB","40000","SEBASTIÃO ANDRADE DE MELLO","54","Não eleito","1.113","(sem coligação)",
"Vereador","MA","ARAGUANA","PPS","23111","SILVIA DA SILVA ESILVA","35","Suplente","0.722","PL / PPS / PAN / PHS",
"Vereador","MA","ARAGUANA","PSDB","45123","SILVIO ORLEANS SILVA VALE","111","Suplente","2.288","PTB / PSDC / PSDB / PRONA",
"Vereador","MA","ARAGUANA","PTN","19123","TARCISIO PAULO MONTEIRO","75","Suplente","1.546","PTN / PFL / PV",
"Vereador","MA","ARAIOSES","PSC","20456","ADÉLIO CARVALHO DOS SANTOS","219","Suplente","1.174","PDT / PSC / PFL",
"Vereador","MA","ARAIOSES","PT do B","70707","ANTONIO BENICIO DA SILVA","40","Não eleito","0.215","PHS / PMN / PT do B",
"Vereador","MA","ARAIOSES","PV","43603","ANTONIO CARVALHO DOS SANTOS FILHO","277","Não eleito","1.485","PV / PSDB",
"Vereador","MA","ARAIOSES","PTC","36321","ANTONIO DA SILVA MIRANDA","42","Suplente","0.225","PMDB / PTC",
"Vereador","MA","ARAIOSES","PMN","33633","ANTONIO DE SOUZA OLIVEIRA","29","Não eleito","0.156","PHS / PMN / PT do B",
"Vereador","MA","ARAIOSES","PT","13456","ANTONIO JOSÉ DE SOUSA SILVA","277","Não eleito","1.485","(sem coligação)",
"Vereador","MA","ARAIOSES","PL","22444","ANTÔNIO LIMA DA SILVA","53","Suplente","0.284","PL / PC do B",
"Vereador","MA","ARAIOSES","PMN","33445","ANTONIO MARCOS SILVA SOUZA","32","Não eleito","0.172","PHS / PMN / PT do B",
"Vereador","MA","ARAIOSES","PT","13557","ANTONIO MELO OLIVEIRA","133","Não eleito","0.713","(sem coligação)",
"Vereador","MA","ARAIOSES","PRP","44234","ANTONIO MOREIRA PINTO","219","Não eleito","1.174","PTN / PPS / PSB / PRP",
"Vereador","MA","ARAIOSES","PMDB","15611","ANTONIO ORISVALDO NASCIMENTO SANTOS","576","Suplente","3.089","PMDB / PTC",
"Vereador","MA","ARAIOSES","PMDB","15607","ANTONIO PAULO CARDOZO","809","Eleito","4.338","PMDB / PTC",
"Vereador","MA","ARAIOSES","PT do B","70333","ANTONIO PAULO NEVES DINIZ","34","Não eleito","0.182","PHS / PMN / PT do B",
"Vereador","MA","ARAIOSES","PL","22123","ARMANDO BISPO DE SOUZA","201","Suplente","1.078","PL / PC do B",
"Vereador","MA","BACURI","PL","22356","JOSÉ CARLOS COSTA","14","Suplente","0.168","PDT / PSC / PL",
"Vereador","MA","BACURI","PFL","25622","JOSÉ DE RIBAMAR SILVA","230","Não eleito","2.759","PTB / PFL",
"Vereador","MA","BACURI","PSB","40234","JOSÉ FERNANDO RABELO MENDES","101","Suplente","1.211","PMDB / PSB / PRP / PT do B",
"Vereador","MA","BACURI","PDT","12634","JOSÉ FRANCISCO DE AZEVEDO ALMEIDA","57","Suplente","0.684","PDT / PSC / PL",
"Vereador","MA","BACURI","PTC","36234","JOSÉ FRANCISCO MONTEIRO FERREIRA","143","Suplente","1.715","PT / PTC / PV",
"Vereador","MA","BACURI","PSB","40123","JOSÉ RAMALHO DE CASTRO RODRIGUES","281","Suplente","3.371","PMDB / PSB / PRP / PT do B",
"Vereador","MA","BACURI","PL","22222","JOSÉ RIBAMAR ABREU SOARES","97","Suplente","1.163","PDT / PSC / PL",
"Vereador","MA","BACURI","PSC","20456","JOSITA LISBOA FONSECA BENTES","73","Suplente","0.876","PDT / PSC / PL",
"Vereador","MA","BACURI","PSC","20789","LÍVIO JOSÉ DE LIMA","349","Eleito","4.186","PDT / PSC / PL",
"Vereador","MA","BACURI","PTB","14678","MARIA BENEDITA COSTA ARAÚJO","97","Não eleito","1.163","PTB / PFL",
"Vereador","MA","BACURI","PRP","44432","MARIA BENEDITA PIMENTEL SOARES","2","Suplente","0.024","PMDB / PSB / PRP / PT do B",
"Vereador","MA","BACURI","PV","43134","MARIA IZABEL DA SILVA VIEIRA","15","Suplente","0.180","PT / PTC / PV",
"Vereador","MA","BACURI","PDT","12602","MARIZETE FERREIRA SILVA","24","Suplente","0.288","PDT / PSC / PL",
"Vereador","MA","BACURI","PMDB","15222","MERICIA CAETANA FERNANDES DOS SANTOS","60","Suplente","0.720","PMDB / PSB / PRP / PT do B",
"Vereador","MA","BACURI","PV","43789","MILTON CÉSAR ROCHA COSTA","0","Suplente","0.000","PT / PTC / PV",
"Vereador","MA","BACURI","PSB","40456","ORLANDO FERREIRA GARCIA","82","Suplente","0.984","PMDB / PSB / PRP / PT do B",
"Vereador","MA","BACURI","PTB","14234","PAULO CÉSAR NEVES FERREIRA","177","Não eleito","2.123","PTB / PFL",
"Vereador","MA","BACURI","PDT","12622","RAIMUNDA COSTA ABREU","32","Suplente","0.384","PDT / PSC / PL",
"Vereador","MA","BACURI","PT do B","70456","RAIMUNDO LOPES CARVALHAL FILHO","83","Suplente","0.996","PMDB / PSB / PRP / PT do B",
"Vereador","MA","BACURI","PRP","44333","RAIMUNDO NONATO BORGES NETO","35","Suplente","0.420","PMDB / PSB / PRP / PT do B",
"Vereador","MA","BACURI","PTB","14567","REGINALDO SILVA","89","Não eleito","1.068","PTB / PFL",
"Vereador","MA","BACURI","PMDB","15611","RICHARD NIXON MONTEIRO DOS SANTOS","329","Eleito","3.946","PMDB / PSB / PRP / PT do B",
"Vereador","MA","BACURI","PV","43555","RITA ROCHA","98","Suplente","1.175","PT / PTC / PV",
"Vereador","MA","BACURI","PSC","20123","ROSEMERE ASSUNÇÃO SILVA","377","Eleito","4.522","PDT / PSC / PL",
"Vereador","MA","BACURI","PL","22622","RUBENALVA SOUZA CAMPELO","79","Suplente","0.948","PDT / PSC / PL",
"Vereador","MA","BACURI","PRP","44222","TOMAZ DE AQUINO FERREIRA","43","Suplente","0.516","PMDB / PSB / PRP / PT do B",
"Vereador","MA","BACURI","PT do B","70777","VENIZALDA DOS SANTOS","285","Suplente","3.418","PMDB / PSB / PRP / PT do B",
"Vereador","MA","BACURI","PTC","36142","WILLIAN COSTA ASEVEDO","8","Suplente","0.096","PT / PTC / PV",
"Vereador","MA","BACURI","PTC","36123","WILSON JOSÉ PIMENTA COSTA","121","Suplente","1.451","PT / PTC / PV",
"Vereador","MA","BACURITUBA","PL","22131","ANTONIO CARLOS VALE ABREU","26","Suplente","0.823","PMDB / PL / PV",
"Vereador","MA","BACURITUBA","PSC","20789","ANTONIO JOSE FARIAS NASCIMENTO","13","Suplente","0.412","PDT / PSC / PSB",
"Vereador","MA","BACURITUBA","PP","11601","BENEDITO BRÁS SOARES","34","Suplente","1.077","PP / PTB / PSDC",
"Vereador","MA","BACURITUBA","PFL","25930","BENEDITO FRANCA OLIVEIRA","127","Eleito por Média","4.022","PFL / PTC",
"Vereador","MA","BOM JARDIM","PC do B","65000","JOSE DE OLIVEIRA NEVES","210","Suplente","1.227","PP / PTN / PSB / PC do B",
"Vereador","MA","BOM JARDIM","PTN","19111","JOSE LOPES CARVALHO","92","Suplente","0.538","PP / PTN / PSB / PC do B",
"Vereador","MA","BOM JARDIM","PTB","14111","JOSÉ RIBAMAR CORDEIRO CUNHA","61","Suplente","0.357","PMDB / PPS / PSC / PTB",
"Vereador","MA","BOM JARDIM","PSB","40123","JOSE VIEIRA DOS SANTOS FILHO","740","Eleito","4.325","PP / PTN / PSB / PC do B",
"Vereador","MA","BOM JARDIM","PTB","14333","JOSELITO BORGES DOS SANTOS","174","Suplente","1.017","PMDB / PPS / PSC / PTB",
"Vereador","MA","BOM JARDIM","PSDB","45000","JOSUE LIMA SOARES","77","Suplente","0.450","PDT / PT / PV / PSDB",
"Vereador","MA","BOM JARDIM","PT","13000","JURANDIR SÉRGIO RAMOS","37","Suplente","0.216","PDT / PT / PV / PSDB",
"Vereador","MA","BOM JARDIM","PSDB","45555","LENIR PACHECO SILVA","824","Eleito","4.816","PDT / PT / PV / PSDB",
"Vereador","MA","BOM JARDIM","PC do B","65123","LUCIENE MESQUITA CARVALHO","0","Suplente","0.000","PP / PTN / PSB / PC do B",
"Vereador","MA","BOM JARDIM","PTB","14444","LUCINEIA DA MOTA MENDES","0","Renúncia/falecimento/cassação antes da eleição","0.000","PMDB / PPS / PSC / PTB",
"Vereador","MA","BOM JARDIM","PP","11114","LUIS GONZAGA ALVES","217","Suplente","1.268","PP / PTN / PSB / PC do B",
"Vereador","MA","BOM JARDIM","PC do B","65222","MÁRCIO SOUSA PEREIRA","420","Eleito","2.455","PP / PTN / PSB / PC do B",
"Vereador","MA","BOM JARDIM","PTB","14666","MARIA CELMA RIBEIRO DE SOUSA","51","Suplente","0.298","PMDB / PPS / PSC / PTB",
"Vereador","MA","BOM JARDIM","PV","43111","MARIA DAS GRAÇAS GOMES DA CONCEIÇÃO MEIRELES","168","Suplente","0.982","PDT / PT / PV / PSDB",
"Vereador","MA","BOM JARDIM","PTB","14141","MARINETE DOS SANTOS","1","Suplente","0.006","PMDB / PPS / PSC / PTB",
"Vereador","MA","BOM JARDIM","PSB","40222","MARTA ENESTINA LAGOS FERREIRA","27","Suplente","0.158","PP / PTN / PSB / PC do B",
"Vereador","MA","BOM JARDIM","PP","11000","MOISES DA SILVA FERREIRA","208","Suplente","1.216","PP / PTN / PSB / PC do B",
"Vereador","MA","BOM JARDIM","PP","11222","OSMARINDA BARBOSA LIMA","37","Suplente","0.216","PP / PTN / PSB / PC do B",
"Vereador","MA","BOM JARDIM","PDT","12333","RAIMUNDO BARROS DA SILVA","435","Suplente","2.543","PDT / PT / PV / PSDB",
"Vereador","MA","BOM JARDIM","PSDB","45777","RAIMUNDO LACERDA FERREIRA","23","Suplente","0.134","PDT / PT / PV / PSDB",
"Vereador","MA","BOM JARDIM","PT","13013","RAIMUNDO NONATO DE JESUS CONCEIÇÃO","180","Suplente","1.052","PDT / PT / PV / PSDB",
"Vereador","MA","BOM JARDIM","PL","22580","RAIMUNDO NONATO DE OLIVEIRA SANTOS","58","Suplente","0.339","(sem coligação)",
"Vereador","MA","BOM JARDIM","PPS","23333","RAIMUNDO PEREIRA LEITE","665","Suplente","3.887","PMDB / PPS / PSC / PTB",
"Vereador","MA","BOM JARDIM","PL","22888","REGINALDO DE JESUS BARROS","150","Suplente","0.877","(sem coligação)",
"Vereador","MA","BOM JARDIM","PL","22111","REGINALDO MEIRELES CUNHA","186","Suplente","1.087","(sem coligação)",
"Vereador","MA","BOM JARDIM","PV","43333","RIVELINO RODRIGUES DO NASCIMENTO","159","Suplente","0.929","PDT / PT / PV / PSDB",
"Vereador","MA","BOM JARDIM","PPS","23444","ROLDÃO FERREIRA PASSOS","158","Suplente","0.923","PMDB / PPS / PSC / PTB",
"Vereador","MA","BOM JARDIM","PTB","14000","SANDRA REGINA BARBOSA PEREIRA","405","Suplente","2.367","PMDB / PPS / PSC / PTB",
"Vereador","MA","BOM JARDIM","PSB","40122","SEBASTIÃO MARTINS FEITOSA","315","Suplente","1.841","PP / PTN / PSB / PC do B",
"Vereador","MA","BOM JARDIM","PSDB","45666","SELONEIDE NORONHA MOTA VERAS","378","Suplente","2.209","PDT / PT / PV / PSDB",
"Vereador","MA","BOM JARDIM","PL","22221","WALTER PINTO CRUZ","120","Suplente","0.701","(sem coligação)",
"Vereador","MA","ALTAMIRA DO MARANHAO","PMDB","15123","JOSÉ PEREIRA DA SILVA","142","Suplente","3.256","PP / PTB / PMDB / PSC / PV / PRP",
"Vereador","MA","ALTAMIRA DO MARANHAO","PTB","14789","JOSÉ RIBEIRO FONTINELE","9","Suplente","0.206","PP / PTB / PMDB / PSC / PV / PRP",
"Vereador","MA","ALTAMIRA DO MARANHAO","PTB","14580","JOSELUCIA ARAUJO GUIMARÃES","234","Suplente","5.366","PP / PTB / PMDB / PSC / PV / PRP",
"Vereador","MA","ALTAMIRA DO MARANHAO","PV","43123","MARIA DE FÁTIMA PEREIRA DO VALE","71","Suplente","1.628","PP / PTB / PMDB / PSC / PV / PRP",
"Vereador","MA","ALTAMIRA DO MARANHAO","PRP","44123","MIGUEL COSTA E SILVA FILHO","285","Eleito","6.535","PP / PTB / PMDB / PSC / PV / PRP",
"Vereador","MA","ALTAMIRA DO MARANHAO","PMDB","15789","UBIRATAN SOARES SILVA","301","Eleito","6.902","PP / PTB / PMDB / PSC / PV / PRP",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PRTB","28123","ALEXANDRO RODRIGUES DOS SANTOS","35","Suplente","0.413","PMDB / PRTB",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PP","11111","ALMIR ALVES DOS SANTOS","76","Suplente","0.896","PP / PDT",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PFL","25222","ANTONIA GRACY DE ARAÚJO","65","Suplente","0.766","PTB / PFL",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PV","43110","ANTONIO CARLOS F. SOUSA","31","Não eleito","0.366","PMN / PV",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PTB","14233","ANTONIO COSTA CORDEIRO","197","Eleito por Média","2.323","PTB / PFL",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PV","43255","ANTONIO DA COSTA MUNIZ","54","Não eleito","0.637","PMN / PV",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PV","43123","ANTONIO DA SILVA NOVAES","13","Não eleito","0.153","PMN / PV",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PDT","12345","ANTONIO DOMINGO SILVA","72","Suplente","0.849","PP / PDT",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PTB","14225","ANTONIO EDVAN CLEMENTE","121","Suplente","1.427","PTB / PFL",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PMN","33123","ANTONIO GOMES DA SILVA","7","Não eleito","0.083","PMN / PV",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PV","43111","ANTONIO JOSÉ DO VALE","31","Não eleito","0.366","PMN / PV",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PTB","14101","ANTONIO LOPES DE OLIVEIRA","66","Suplente","0.778","PTB / PFL",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PMDB","15123","ANTONIO REGINO AYRES MENESES","97","Suplente","1.144","PMDB / PRTB",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PSB","40222","AURELIANO GOMES CHAVES","25","Suplente","0.295","PT / PTC / PSB / PC do B / PT do B",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PSB","40000","BENEDITA LOPES BRAGA","99","Suplente","1.167","PT / PTC / PSB / PC do B / PT do B",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PDT","12347","BENEDITO DA SILVA","6","Suplente","0.071","PP / PDT",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PSB","40333","BOAVENTURA DO NASCIMENTO","33","Suplente","0.389","PT / PTC / PSB / PC do B / PT do B",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PL","22333","CLEOMAR AMORIM ARAUJO","124","Suplente","1.462","PL / PPS / PRP / PSDB",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PMN","33111","DENILDO DA CRUZ CARDOZO","49","Não eleito","0.578","PMN / PV",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PFL","25110","DERIVALDO DA SILVA BRITO","31","Suplente","0.366","PTB / PFL",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PC do B","65444","DIVALDO FERREIRA DE LIMA","169","Suplente","1.993","PT / PTC / PSB / PC do B / PT do B",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PT do B","70000","DURUTEU SAMPAIO DE SOUZA","8","Suplente","0.094","PT / PTC / PSB / PC do B / PT do B",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PMN","33222","EDILEUZA SILVA RAMOS","41","Não eleito","0.483","PMN / PV",
"Vereador","MA","ALTO ALEGRE DO MARANHAO","PSB","40888","EDSON DOS REIS ARAUJO","88","Suplente","1.038","PT / PTC / PSB / PC do B / PT do B",
"Vereador","MA","ARAIOSES","PT","13610","BERNARDO ARAUJO SOUZA","347","Não eleito","1.861","(sem coligação)",
"Vereador","MA","ARAIOSES","PMDB","15604","BERNARDO COSTA PEREIRA FILHO","582","Eleito por Média","3.121","PMDB / PTC",
"Vereador","MA","ARAIOSES","PSC","20222","BERNARDO COUTINHO SILVA","522","Eleito","2.799","PDT / PSC / PFL",
"Vereador","MA","ARAIOSES","PDT","12543","CARLOS FERNANDO GOUVÊA SANTOS","123","Suplente","0.660","PDT / PSC / PFL",
"Vereador","MA","ARAIOSES","PV","43789","CLECIANE SANTOS GOMES","0","Não eleito","0.000","PV / PSDB",
"Vereador","MA","ARAIOSES","PV","43111","DENYS DE MIRANDA RODRIGUES","367","Não eleito","1.968","PV / PSDB",
"Vereador","MA","ARAIOSES","PMN","33214","DORANICE SEREJO DA CUNHA","0","Não eleito","0.000","PHS / PMN / PT do B",
"Vereador","MA","ARAIOSES","PDT","12111","FABIO PINHEIRO DE ARAÚJO","128","Suplente","0.686","PDT / PSC / PFL",
"Vereador","MA","ARAIOSES","PL","22112","FELIX BATISTA DE AZEVEDO","178","Suplente","0.955","PL / PC do B",
"Vereador","MA","ARAIOSES","PT","13258","FRANCISCO BATISTA PESSOA DA SILVA","101","Não eleito","0.542","(sem coligação)",
"Vereador","MA","ARAIOSES","PSB","40222","FRANCISCO CARVALHO REIS","41","Não eleito","0.220","PTN / PPS / PSB / PRP",
"Vereador","MA","ARAIOSES","PT","13555","FRANCISCO DAS CHAGAS COSTA GALIANO","22","Não eleito","0.118","(sem coligação)",
"Vereador","MA","ARAIOSES","PL","22122","FRANCISCO DAS CHAGAS DAMASCENO","95","Suplente","0.509","PL / PC do B",
"Vereador","MA","ARAIOSES","PRP","44123","FRANCISCO DAS CHAGAS MARQUES DOS SANTOS","68","Não eleito","0.365","PTN / PPS / PSB / PRP",
"Vereador","MA","ARAIOSES","PDT","12999","FRANCISCO DAS CHAGAS PINHO","234","Suplente","1.255","PDT / PSC / PFL",
"Vereador","MA","ARAIOSES","PRP","44122","FRANCISCO DAS CHAGAS SANTOS CARVALHO","8","Não eleito","0.043","PTN / PPS / PSB / PRP",
"Vereador","MA","ARAIOSES","PSC","20345","FRANCISCO DE ASSIS SOUSA ARAÚJO","347","Suplente","1.861","PDT / PSC / PFL",
"Vereador","MA","ARAIOSES","PV","43642","FRANCISCO EVARISTO DOS SANTOS","292","Não eleito","1.566","PV / PSDB",
"Vereador","MA","ARAIOSES","PL","22345","FRANCISCO JOSÉ SANTOS CARVALHO","315","Suplente","1.689","PL / PC do B",
"Vereador","MA","ARAIOSES","PTC","36605","GENTIL PEREIRA LIMA NETO","583","Eleito por Média","3.127","PMDB / PTC",
"Vereador","MA","ARAIOSES","PTC","36234","HELIO ARAUJO GOMES","350","Suplente","1.877","PMDB / PTC",
"Vereador","MA","ARAIOSES","PT","13000","IRANILDE BENICIO DE CARVALHO","6","Não eleito","0.032","(sem coligação)",
"Vereador","MA","ARAIOSES","PC do B","65123","JACIRA MARIA DE ALBUQUERQUE PIRES","544","Eleito por Média","2.917","PL / PC do B",
"Vereador","MA","ARAIOSES","PL","22999","JAILSON AZEVEDO DOS SANTOS","123","Suplente","0.660","PL / PC do B",
"Vereador","MA","ARAIOSES","PHS","31258","JANIO RAIMUNDO DOS SANTOS","18","Não eleito","0.097","PHS / PMN / PT do B",
"Vereador","MA","ARAIOSES","PDT","12611","JOÃO BATISTA ARAÚJO GASPAR","85","Suplente","0.456","PDT / PSC / PFL",
"Vereador","MA","ARAIOSES","PT","13222","JOÃO DE DEUS OLIVEIRA ALMEIDA","36","Não eleito","0.193","(sem coligação)",
"Vereador","MA","ARAIOSES","PPS","23444","JOAO DE DEUS SOUZA MACHADO FILHO","273","Não eleito","1.464","PTN / PPS / PSB / PRP",
"Vereador","MA","ARAIOSES","PHS","31456","JOAO GOBERTO DA SILVA","53","Não eleito","0.284","PHS / PMN / PT do B",
"Vereador","MA","ARAIOSES","PTC","36789","JORGE GOMES BITTENCOURT","318","Suplente","1.705","PMDB / PTC",
"Vereador","MA","ARAIOSES","PC do B","65432","JOSÉ ANTÕNIO PASCHOA AGUIAR","638","Eleito","3.421","PL / PC do B",
"Vereador","MA","ARAIOSES","PSC","20123","JOSÉ CARLOS RODRIGUES DOS SANTOS","485","Eleito por Média","2.601","PDT / PSC / PFL",
"Vereador","MA","ARAIOSES","PC do B","65789","JOSÉ DE RIBAMAR DOS REIS","140","Suplente","0.751","PL / PC do B",
"Vereador","MA","ARAIOSES","PV","43611","JOSE DE RIBAMAR NASCIMENTO","346","Não eleito","1.856","PV / PSDB",
"Vereador","MA","ARAIOSES","PPS","23333","JOSE LUCIANO MALEHIROS DE PAIVA","114","Não eleito","0.611","PTN / PPS / PSB / PRP",
"Vereador","MA","ARAIOSES","PL","22478","JOSÉ MARIA OLIVEIRA DA SILVA","102","Suplente","0.547","PL / PC do B",
"Vereador","MA","BACURITUBA","PTC","36138","BENTO MARCOS MELO DE BARROS","30","Suplente","0.950","PFL / PTC",
"Vereador","MA","BACURITUBA","PSDC","27633","BENTO OLIVEIRA LOPES","50","Suplente","1.583","PP / PTB / PSDC",
"Vereador","MA","BACURITUBA","PP","11605","CANUTO NASCIMENTO RIBEIRO","22","Suplente","0.697","PP / PTB / PSDC",
"Vereador","MA","BACURITUBA","PP","11661","DOMINGOS DE JESUS MENDES BARROS","6","Suplente","0.190","PP / PTB / PSDC",
"Vereador","MA","BACURITUBA","PSB","40620","ELIENE ARAUJO TEIXEIRA","77","Suplente","2.438","PDT / PSC / PSB",
"Vereador","MA","BACURITUBA","PMDB","15125","ELIZABETH PEREIRA SARAIVA","0","Suplente","0.000","PMDB / PL / PV",
"Vereador","MA","BACURITUBA","PDT","12123","EUSTAQUIO SA BARROS","5","Suplente","0.158","PDT / PSC / PSB",
"Vereador","MA","BACURITUBA","PSC","20000","FRANCISCO COSTA FARIAS","28","Suplente","0.887","PDT / PSC / PSB",
"Vereador","MA","BACURITUBA","PV","43603","FRANCISCO FRANCA","187","Eleito","5.921","PMDB / PL / PV",
"Vereador","MA","BACURITUBA","PFL","25125","FRANCISCO XAVIER BARROS","166","Eleito","5.256","PFL / PTC",
"Vereador","MA","BACURITUBA","PL","22124","FRANCISCO XAVIER COSTA","12","Suplente","0.380","PMDB / PL / PV",
"Vereador","MA","BACURITUBA","PSDC","27600","GENIVALDO DE JESUS LUSO FONSECA","46","Suplente","1.457","PP / PTB / PSDC",
"Vereador","MA","BACURITUBA","PTC","36235","IRENE VALES BARROS","22","Suplente","0.697","PFL / PTC",
"Vereador","MA","BACURITUBA","PTC","36234","ISAAC DE JESUS VIEGAS","64","Suplente","2.027","PFL / PTC",
