Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (GOIAS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:49:06  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Prefeito","GO","PALESTINA DE GOIAS","PMDB","15","OTO ANTÔNIO RIBEIRO DE CARVALHO JÚNIOR","848","Não eleito","35.378","PMDB / PL / PP / PT / PTB",
"Prefeito","GO","PALESTINA DE GOIAS","PSDB","45","VALDIVINO RODRIGUES BORGES","1,549","Eleito","64.622","PFL / PMN / PSDB",
"Prefeito","GO","PIRACANJUBA","PL","22","JOAO EURIPEDES ALVES PINHEIRO","3,776","Não eleito","25.980","PL / PFL",
"Prefeito","GO","PIRACANJUBA","PTB","14","JOSÉ CARLOS DAHER ROMANO","4,533","Não eleito","31.189","PTB / PP / PDT / PPS / PSDB",
"Prefeito","GO","PIRACANJUBA","PMDB","15","NAUDIOMAR ELIAS DE SOUZA","6,225","Eleito","42.831","PMDB / PT / PSC / PHS / PSB",
"Prefeito","GO","MOZARLANDIA","PT","13","EVA DA SILVA VOGEL","63","Não eleito","0.838","(sem coligação)",
"Prefeito","GO","PALMEIRAS DE GOIAS","PMDB","15","ENGELL SANTOS","3,780","Não eleito","30.664","PMDB / PFL",
"Prefeito","GO","PALMEIRAS DE GOIAS","PSDB","45","ERNANI LOPES","7,928","Eleito","64.314","PP / PTB / PL / PSDC / PSB / PRP / PSDB",
"Prefeito","GO","PALMEIRAS DE GOIAS","PPS","23","PEDRO ROSA DE OLIVEIRA","261","Não eleito","2.117","(sem coligação)",
"Prefeito","GO","PALMEIRAS DE GOIAS","PT","13","RONALDO LOPES PERILLO","358","Não eleito","2.904","(sem coligação)",
"Prefeito","GO","MOZARLANDIA","PSDB","45","JOAO SOARES DE OLIVEIRA","3,535","Eleito","47.020","PSDB / PP",
"Prefeito","GO","MOZARLANDIA","PMDB","15","LUIZ CARLOS DA SILVA","3,219","Não eleito","42.817","(sem coligação)",
"Prefeito","GO","MOZARLANDIA","PFL","25","SANDRO FERREIRA MENDES","701","Não eleito","9.324","(sem coligação)",
"Prefeito","GO","NOVA ROMA","PSB","40","MARCOS FERNANDO PASSOS","861","Não eleito","38.472","PSB / PL / PMDB / PT",
"Prefeito","GO","NOVA ROMA","PSDB","45","ROBERVALDO NERI SAMPAIO","1,377","Eleito","61.528","PP / PMN / PSDB",
"Prefeito","GO","NOVA VENEZA","PP","11","AMADEU EMILIANO DE SOUZA","1,817","Não eleito","36.953","PP / PTB / PPS / PFL",
"Prefeito","GO","NOVA VENEZA","PT","13","ENIO JOSÉ PADRA","939","Não eleito","19.097","PT / PL / PTC / PMDB",
"Prefeito","GO","NOVA VENEZA","PSDB","45","LUIZ ANTÔNIO STIVAL MILHOMENS","2,161","Eleito","43.950","PSB / PSDB",
"Prefeito","GO","MINEIROS","PFL","25","AUGUSTO DE OLIVEIRA CARVALHO","8,825","Não eleito","36.110","PFL / PPS / PL",
"Prefeito","GO","MINEIROS","PMDB","15","JOSÉ SÁVIO COSTA","5,329","Não eleito","21.805","PMDB / PT",
"Prefeito","GO","MINEIROS","PP","11","MARGARETE RESENDE DE ASSIS BRITO","84","Não eleito","0.344","(sem coligação)",
"Prefeito","GO","MINEIROS","PSDB","45","NEIBA MARIA MORAES BARCELOS","10,131","Eleito","41.454","PSDB / PSDC",
"Prefeito","GO","MINEIROS","PSC","20","VICENTE SOARES DE CASTRO","70","Não eleito","0.286","(sem coligação)",
"Prefeito","GO","MUNDO NOVO DE GOIAS","PRP","44","ELVILASIO LIMIRIO DE LIMA","1,754","Não eleito","45.218","PP / PFL / PRP / PSDB",
"Prefeito","GO","MUNDO NOVO DE GOIAS","PMDB","15","MARIA BEATRIZ ALVES AZAMBUJA","2,125","Eleito","54.782","PT / PMDB / PL / PHS",
"Prefeito","GO","PALMELO","PSDB","45","DIVANE DAMÁSIO DA SILVA","415","Não eleito","26.216","PTB / PMDB / PSB / PSDB",
"Prefeito","GO","PALMELO","PP","11","GERALDO AFONSO LEITE","805","Eleito","50.853","PP / PT / PTC",
"Prefeito","GO","MUTUNOPOLIS","PSDB","45","ANTONIO ALVES BRAGA","1,112","Não eleito","40.319","PP / PL / PFL / PSDB",
"Prefeito","GO","NOVO BRASIL","PHS","31","ELANE ALVES DE ALMEIDA","18","Não eleito","0.647","(sem coligação)",
"Prefeito","GO","NOVO BRASIL","PSDB","45","JOSE FABIANO ALVES DE CASTRO","1,584","Eleito","56.978","PDT / PFL / PSDB",
"Prefeito","GO","NOVO BRASIL","PMDB","15","VILMAR BATISTA RAMOS","1,178","Não eleito","42.374","PT / PMDB / PL",
"Prefeito","GO","PALMELO","PFL","25","ONIAS GOMIDE","125","Não eleito","7.896","(sem coligação)",
"Prefeito","GO","PALMELO","PL","22","RICARDO CEZAR GOMES","238","Não eleito","15.035","(sem coligação)",
"Prefeito","GO","MUTUNOPOLIS","PMDB","15","LUIZ MARTINS DE OLIVEIRA","1,646","Eleito","59.681","PMDB / PPS",
"Prefeito","GO","NOVO GAMA","PMDB","15","BELMIRO TEIXEIRA DE JESUS","10,699","Não eleito","33.756","PT / PMDB / PSC / PPS / PC do B / PT do B",
"Prefeito","GO","NOVO GAMA","PP","11","JOVECCY CANDIDO DE OLIVEIRA","4,164","Não eleito","13.138","PP / PDT / PHS / PTC / PV / PRP",
"Prefeito","GO","NOVO GAMA","PSDB","45","SONIA CHAVES DE FREITAS CARVALHO NASCIMENTO","16,832","Eleito","53.106","PTB / PTN / PL / PFL / PSDC / PMN / PSB / PSDB",
"Prefeito","GO","PALMINOPOLIS","PP","11","ERISVAL VICENTE SANTANA","1,576","Eleito","51.808","PP / PMDB / PL / PPS",
"Prefeito","GO","PALMINOPOLIS","PSDB","45","JOÃO ADELCIO BARBOSA ALVES","1,451","Não eleito","47.699","PSDB / PFL",
"Prefeito","GO","PALMINOPOLIS","PT","13","JORGE COSTA SANTANA","15","Não eleito","0.493","(sem coligação)",
"Prefeito","GO","MOIPORA","PFL","25","JOÃO BATISTA DE SOUZA","91","Não eleito","5.053","(sem coligação)",
"Prefeito","GO","MOIPORA","PL","22","JOSÉ PEREIRA DA COSTA","605","Não eleito","33.592","(sem coligação)",
"Prefeito","GO","NAZARIO","PTB","14","FÁBIO GABRIEL DE AMORIM","2,182","Não eleito","42.115","PP / PTB / PSDC / PSB / PRP",
"Prefeito","GO","ITABERAI","PSDB","45","BENEDITO CAETANO DE ARAUJO","8,254","Não eleito","47.802","PT / PMDB / PL / PPS / PSB / PSDB",
"Prefeito","GO","ITABERAI","PP","11","WELINGTON RODRIGUES DA SILVA","9,013","Eleito","52.198","PP / PDT / PTN / PSC / PFL / PSDC / PV / PRP",
"Prefeito","GO","IVOLANDIA","PT","13","ABADIO RODRIGUES DA SILVA","38","Não eleito","1.597","(sem coligação)",
"Prefeito","GO","IVOLANDIA","PFL","25","CERJO TERRA DE SOUZA","580","Não eleito","24.370","PSL / PPS / PFL / PSDC",
"Prefeito","GO","IVOLANDIA","PP","11","NOEMI GONÇALVES FREITAS","946","Eleito","39.748","PP / PTB / PMDB / PL",
"Prefeito","GO","IVOLANDIA","PDT","12","SHINTHIO MARTINS DE FREITAS","55","Não eleito","2.311","(sem coligação)",
"Prefeito","GO","IVOLANDIA","PSDB","45","WILTON CAETANO PEREIRA","761","Não eleito","31.975","PMN / PSDB",
"Prefeito","GO","ITAGUARI","PSC","20","MARIA CINTRA RODRIGUES","388","Não eleito","12.899","PSC / PHS",
"Prefeito","GO","ITAGUARI","PL","22","MARIA VIRLENE MOREIRA FERREIRA","1,043","Não eleito","34.674","PL / PTB",
"Prefeito","GO","ITAGUARI","PMDB","15","RONIVON BRAZ GONTIJO","1,577","Eleito","52.427","PP / PDT / PT / PMDB / PFL / PSDB",
"Prefeito","GO","PANAMA","PMDB","15","IDUMAR ELIAS DA SILVA","950","Não eleito","46.821","PMDB / PFL / PT / PL",
"Prefeito","GO","PANAMA","PSDB","45","MARIA LUCIMAR FAUSTINA DE ABREU","1,079","Eleito","53.179","PSDB / PP",
"Prefeito","GO","NEROPOLIS","PTB","14","ABDERMAN BATISTA DA SILVA JUNIOR","3,972","Não eleito","30.516","PTB / PSDC",
"Prefeito","GO","NEROPOLIS","PT","13","CARLOS JOSE DAMASCENO GOMES","986","Não eleito","7.575","(sem coligação)",
"Prefeito","GO","NEROPOLIS","PP","11","GASPAR BATISTA GOMES","2,691","Não eleito","20.675","PP / PSDB / PSB",
"Prefeito","GO","NEROPOLIS","PL","22","WILMAR MARTINS TEIXEIRA","5,367","Eleito","41.234","PDT / PMDB / PSL / PTN / PSC / PL / PPS / PFL / PHS / PRP",
"Prefeito","GO","PARANAIGUARA","PT","13","HELENA SOARES SILVA","194","Não eleito","3.414","(sem coligação)",
"Prefeito","GO","PARANAIGUARA","PL","22","LAZARO SOARES DE AQUINO","2,518","Eleito","44.315","PL / PSB",
"Prefeito","GO","PARANAIGUARA","PSDB","45","LUCIO DE ALMEIDA PAULA","1,599","Não eleito","28.141","PP / PMDB / PSDB",
"Prefeito","GO","PARANAIGUARA","PFL","25","MÁRCIO SILVA DA CRUZ","1,371","Não eleito","24.129","PFL / PTB",
"Prefeito","GO","MOIPORA","PSDB","45","RICARDO ALVES FERREIRA","1,105","Eleito","61.355","PP / PTB / PMDB / PSDB",
"Prefeito","GO","MONTE ALEGRE DE GOIAS","PSB","40","EDSON FERREIRA DOS SANTOS","979","Não eleito","23.659","(sem coligação)",
"Prefeito","GO","MONTE ALEGRE DE GOIAS","PL","22","JUVENAL FERNANDES ALMEIDA","2,434","Eleito","58.821","PDT / PT / PMDB / PL / PSDC / PSDB / PC do B",
"Prefeito","GO","MONTE ALEGRE DE GOIAS","PTB","14","ROSALINDA XAVIER AFONÇO","725","Não eleito","17.521","PTB / PPS",
"Prefeito","GO","MONTES CLAROS DE GOIAS","PP","11","JOSÉ VILMAR MACIEL","1,285","Não eleito","26.321","PP / PSDC / PSB",
"Prefeito","GO","MONTES CLAROS DE GOIAS","PMDB","15","MANOEL CARLOS DA SILVA FILHO","2,037","Eleito","41.725","PMDB / PSC",
"Prefeito","GO","MONTES CLAROS DE GOIAS","PSDB","45","ODANTES MARTINS DE OLIVEIRA","1,560","Não eleito","31.954","PT / PTB / PL / PFL / PSDB",
"Prefeito","GO","NIQUELANDIA","PFL","25","EVALDO RINCON FERREIRA","3,630","Não eleito","16.673","PFL / PP",
"Prefeito","GO","NIQUELANDIA","PSDB","45","JOAQUIM TOMAZ DE AQUINO","9,554","Eleito","43.882","PPS / PSB / PSDB",
"Prefeito","GO","NIQUELANDIA","PMDB","15","JOSÉ RONALDO MENEZES","8,588","Não eleito","39.445","PDT / PT / PTB / PMDB / PSL / PL / PHS",
"Prefeito","GO","NOVO PLANALTO","PSDB","45","EUSENILTON AMADOR DA CRUZ","910","Não eleito","33.905","PSDB / PP",
"Prefeito","GO","NOVO PLANALTO","PL","22","ODAIR JUSTINO DE SOUZA","961","Eleito","35.805","PL / PPS / PT / PFL",
"Prefeito","GO","NOVO PLANALTO","PMDB","15","ROBERTO RODRIGUES DOS SANTOS","813","Não eleito","30.291","(sem coligação)",
"Prefeito","GO","PARAUNA","PL","22","JOSÉ NETO CARNEIRO LEÃO","3,111","Não eleito","47.280","PL / PMDB / PSC / PPS / PT",
"Prefeito","GO","PARAUNA","PSDB","45","SEBASTIAO FERRO DE MORAES","3,469","Eleito","52.720","PP / PDT / PTB / PFL / PSDC / PSDB / PC do B",
"Prefeito","GO","MONTIVIDIU","PPS","23","ADOLFO GONÇALVES PEREIRA","2,315","Eleito","35.311","PDT / PPS / PFL / PSDC / PHS / PT do B",
"Prefeito","GO","MONTIVIDIU","PSDB","45","ARMANDO FONSECA JÚNIOR","2,069","Não eleito","31.559","PSDB / PP / PTB / PSC",
"Prefeito","GO","MONTIVIDIU","PT","13","EDSON BUENO COUTINHO","2,172","Não eleito","33.130","PT / PMDB",
"Prefeito","GO","ORIZONA","PT","13","BALDUINO ANTONIO DE OLIVEIRA","259","Não eleito","2.861","(sem coligação)",
"Prefeito","GO","ORIZONA","PP","11","ITAMAR DIAS TEIXEIRA","4,764","Eleito","52.623","PP / PFL / PSDB",
"Prefeito","GO","PEROLANDIA","PMDB","15","NÉLSON AMÉRICO DA COSTA","1,156","Eleito","57.771","PMDB / PDT",
"Prefeito","GO","PEROLANDIA","PP","11","SANTO TASINAFFO JUNIOR","845","Não eleito","42.229","PP / PFL / PL / PPS / PSDB",
"Prefeito","GO","MONTIVIDIU DO NORTE","PP","11","CLEMERSON LOPES DA SILVA","1,194","Não eleito","49.257","PP / PL",
"Prefeito","GO","MONTIVIDIU DO NORTE","PT","13","JOSÉ SEBBA JÚNIOR","1,230","Eleito","50.743","PT / PTB / PSDB",
"Prefeito","GO","NOVA AMERICA","PSDB","45","EURIPEDES MIGUEL MANSO","935","Eleito","52.975","PFL / PSDB",
"Prefeito","GO","ORIZONA","PMDB","15","JOÃO BOSCO MESQUITA","4,030","Não eleito","44.516","PMDB / PTB / PC do B",
"Prefeito","GO","NOVA AMERICA","PL","22","JOSÉ BALDUINO RIBEIRO","830","Não eleito","47.025","PMDB / PL",
"Prefeito","GO","NOVA AURORA","PSDB","45","NEUZA MARIA DA SILVA ALCINO","899","Eleito","59.418","PSDB / PFL / PP",
"Prefeito","GO","NOVA AURORA","PDT","12","ROSEMEIRE RIBEIRO PIMENTA SILVA","614","Não eleito","40.582","PDT / PMDB / PL / PT",
"Prefeito","GO","OURO VERDE DE GOIAS","PL","22","ANIZIO FLORENTINO ALVES","1,098","Eleito","38.365","PMDB / PL / PPS",
"Prefeito","GO","OURO VERDE DE GOIAS","PFL","25","ROBSPIERRY CAETANO","896","Não eleito","31.307","PFL / PSDC",
"Prefeito","GO","OURO VERDE DE GOIAS","PSDB","45","SEBASTIÃO BRUNO ALVES","868","Não eleito","30.328","PSDB / PTB",
"Prefeito","GO","PETROLINA DE GOIAS","PP","11","DALTON VIEIRA SANTOS","2,975","Eleito","45.240","PP / PL",
"Prefeito","GO","PETROLINA DE GOIAS","PMDB","15","DANOZETE GONÇALVES FERREIRA","2,515","Não eleito","38.245","PTB / PMDB / PHS",
"Prefeito","GO","PETROLINA DE GOIAS","PFL","25","JOÃO BENTO DE MORAIS FILHO","956","Não eleito","14.538","PFL / PC do B",
"Prefeito","GO","PETROLINA DE GOIAS","PT","13","JOSÉ ALVES TERRA","130","Não eleito","1.977","PT / PSDB",
"Prefeito","GO","MORRINHOS","PSDB","45","CLEUMAR GOMES DE FREITAS","11,908","Não eleito","49.044","PP / PDT / PSC / PSDC / PSB / PV / PSDB / PC do B",
"Prefeito","GO","MORRINHOS","PTB","14","ROGÉRIO CARLOS TRONCOSO CHAVES","12,372","Eleito","50.956","PTB / PPS / PL / PT / PFL / PMN",
"Prefeito","GO","NOVA CRIXAS","PPS","23","ISAIAS NASCIMENTO","1,954","Não eleito","32.421","(sem coligação)",
"Prefeito","GO","NOVA CRIXAS","PSDB","45","JOSÉ MARIA GOMES","2,638","Eleito","43.770","PL / PSDC / PSDB",
"Prefeito","GO","NOVA CRIXAS","PFL","25","LAZARO VALDIVINO DA SILVA","1,435","Não eleito","23.810","(sem coligação)",
"Prefeito","GO","OUVIDOR","PSDB","45","JOÃO CEZAR FONSECA","2,093","Eleito","56.083","PT / PPS / PMN / PSDB",
"Prefeito","GO","OUVIDOR","PSC","20","MARION ROSA DE ALMEIDA","1,639","Não eleito","43.917","PP / PDT / PMDB / PSC / PL / PFL",
"Prefeito","GO","PADRE BERNARDO","PT","13","ANTÔNIO ODIMAR FEITOSA RODRIGUES","141","Não eleito","1.368","(sem coligação)",
"Prefeito","GO","MIMOSO DE GOIAS","PTB","14","ANTÔNIO DA COSTA TAVARES","1,052","Eleito","52.260","PTB / PSB / PT / PMDB / PSC / PTC",
"Prefeito","GO","MIMOSO DE GOIAS","PFL","25","ANTÔNIO DE PÁDUA ALBUQUERQUE MARANHÃO","30","Não eleito","1.490","(sem coligação)",
"Prefeito","GO","MIMOSO DE GOIAS","PSDB","45","JOSÉ DE SOUZA E SILVA","931","Não eleito","46.249","PP / PDT / PL / PSDB / PT do B",
"Prefeito","GO","INDIARA","PP","11","DIVINO MARQUES DE SOUZA","2,547","Não eleito","36.020","PP / PMDB / PSC / PL",
"Prefeito","GO","INDIARA","PSDB","45","JOSÉ VILMAR DA FONSECA","4,524","Eleito","63.980","PT / PPS / PFL / PSDB",
"Prefeito","GO","JAUPACI","PSDB","45","ANTONIO JOSÉ GUIMARÃES","1,434","Eleito","56.412","PSDB / PT / PP / PFL",
"Prefeito","GO","JAUPACI","PMDB","15","IVONE MENDES FERREIRA","1,108","Não eleito","43.588","PMDB / PSDC",
"Prefeito","GO","MARZAGAO","PP","11","CLAUDINEI RABELO DA SILVA","765","Eleito","53.609","PP / PSDB",
"Prefeito","GO","MARZAGAO","PL","22","FABIO INACIO MARTINS","662","Não eleito","46.391","PT / PMDB / PL",
"Prefeito","GO","MATRINCHA","PTB","14","DANIEL ANTONIO DE SOUSA","1,236","Não eleito","38.565","PP / PT / PTB / PSDC",
"Prefeito","GO","MATRINCHA","PPS","23","NATALINO LUCAS","1,969","Eleito","61.435","/ PMDB / PL / PPS / PSB / PSDB",
"Prefeito","GO","ITAPURANGA","PSB","40","MARIA PEREIRA DOS SANTOS","628","Não eleito","3.764","PSB / PV",
"Prefeito","GO","ITAPURANGA","PMDB","15","TITO COELHO CARDOSO","5,578","Não eleito","33.429","PMDB / PL / PT / PAN",
"Prefeito","GO","ITAPURANGA","PSDC","27","VALDEIR ALVES TEIXEIRA","3,082","Não eleito","18.471","(sem coligação)",
"Prefeito","GO","ITAPURANGA","PSDB","45","WAGNER CAMARGO JUNIOR","7,398","Eleito","44.337","PSDB / PP / PDT / PTB / PPS / PFL",
"Prefeito","GO","JESUPOLIS","PL","22","SILVAN JOSE FURTADO DA SILVEIRA","1,009","Eleito","61.226","PMDB / PL / PFL",
"Prefeito","GO","JESUPOLIS","PSDB","45","VALDIVINA DUTRA DOS SANTOS BRAGA","639","Não eleito","38.774","PSDB / PT / PSDC",
"Prefeito","GO","IPAMERI","PSDB","45","JÂNIO ANTÔNIO CARNEIRO","6,708","Eleito","47.293","PDT / PSC / PPS / PSDB / PC do B",
"Prefeito","GO","IPAMERI","PFL","25","LUIZ ANTONIO PEREIRA DE OLIVEIRA","769","Não eleito","5.422","(sem coligação)",
"Prefeito","GO","IPAMERI","PTB","14","WILSON GERALDO SUGAI","6,707","Não eleito","47.286","PP / PT / PTB / PMDB / PSL / PL / PAN / PSDC / PHS",
"Prefeito","GO","JOVIANIA","PSDB","45","ALTAMIRO NAVES","1,800","Não eleito","38.396","(sem coligação)",
"Prefeito","GO","JOVIANIA","PP","11","ROMEU JOSÉ GONÇALVES","2,888","Eleito","61.604","PP / PT / PTB / PMDB / PL / PPS / PFL",
"Prefeito","GO","MINACU","PFL","25","AMILSON SEABRA CAMPOS","549","Não eleito","2.718","(sem coligação)",
"Prefeito","GO","MINACU","PSDB","45","CICERO ROMÃO RODRIGUES","9,130","Não eleito","45.202","PP / PSDC / PSDB / PC do B",
"Prefeito","GO","MINACU","PL","22","JOAQUIM DA SILVA PIRES","10,016","Eleito","49.589","PL / PPS / PSL / PDT / PTB / PHS / PSB",
"Prefeito","GO","MINACU","PMDB","15","MARIA LÚCIA MOURA BARBOSA","460","Não eleito","2.277","PMDB / PSC",
"Prefeito","GO","MINACU","PT","13","PAULO CESAR PEDROZO","43","Não eleito","0.213","(sem coligação)",
"Prefeito","GO","ITARUMA","PMDB","15","LUIZ HENRIQUE DE ASSIS","1,436","Não eleito","37.077","PP / PT / PMDB / PFL",
"Prefeito","GO","ITARUMA","PSDB","45","WASHINGTON MEDEIRO DO PRADO","2,437","Eleito","62.923","PSDB / PL / PTB",
"Prefeito","GO","JUSSARA","PT","13","DEIJAN WILLIAN RIBEIRO DA SILVA","1,504","Não eleito","12.287","PT / PTB / PPS",
"Prefeito","GO","JUSSARA","PMDB","15","IBSEN HENRIQUE DE CASTRO","2,300","Não eleito","18.789","PMDB / PL",
"Prefeito","GO","JUSSARA","PSDB","45","JOAQUIM ALVES DE CASTRO NETO","8,437","Eleito","68.924","PP / PDT / PSL / PFL / PAN / PSDC / PTC / PSB / PSDB",
"Prefeito","GO","ITAUCU","PSDB","45","ALVIMAR TIAGO DE ALMEIDA","4,118","Eleito","67.976","PT / PMDB / PL / PPS / PFL / PSDB / PC do B",
"Prefeito","GO","ITAUCU","PDT","12","JOSÉ EUSTÁQUIO LOBO FAVORETTO","1,940","Não eleito","32.024","PP / PDT / PTB",
"Prefeito","GO","MAURILANDIA","PSDB","45","EDJANE ALVES DE ALMEIDA RESENDE","3,428","Eleito","52.779","PSDB / PP",
"Prefeito","GO","MAURILANDIA","PMDB","15","ENY ALMEIDA DIAS","2,928","Não eleito","45.081","PMDB / PPS",
"Prefeito","GO","MAURILANDIA","PT","13","HELIO DIAS DA SILVA","139","Não eleito","2.140","(sem coligação)",
"Prefeito","GO","IPIRANGA DE GOIAS","PL","22","GERALDO FERREIRA DE OLIVEIRA","1,504","Eleito","67.809","PL / PMDB / PT",
"Prefeito","GO","IPIRANGA DE GOIAS","PSDB","45","JOÃO BATISTA DA SILVA","714","Não eleito","32.191","PFL / PSDB",
"Prefeito","GO","ITUMBIARA","PSDB","45","CLAYTON KORB JARCZEWSKI","672","Não eleito","1.302","(sem coligação)",
"Prefeito","GO","ITUMBIARA","PSB","40","DIONE JOSE DE ARAUJO","16,946","Não eleito","32.826","PT / PV / PSB",
"Prefeito","GO","ITUMBIARA","PMDB","15","JOSE GOMES DA ROCHA","33,652","Eleito","65.188","PP / PDT / PTB / PMDB / PSL / PTN / PSC / PL / PFL / PAN / PSDC / PHS / PMN / PTC / PRP / PRONA / PC do B / PT do B",
"Prefeito","GO","ITUMBIARA","PPS","23","PAULO SERRANO BORGES","353","Não eleito","0.684","(sem coligação)",
"Prefeito","GO","LAGOA SANTA","PL","22","ÁLVARO CONRADO FRANCISCO","552","Eleito","60.526","PP / PT / PL / PSDB",
"Prefeito","GO","LAGOA SANTA","PSB","40","JOSÉ RIBEIRO MARTINS FILHO","360","Não eleito","39.474","PSB / PFL / PMDB / PTB",
"Prefeito","GO","GUARINOS","PP","11","ADILSSO TEODORO DA SILVA","837","Não eleito","47.966","PP / PT / PMDB",
"Prefeito","GO","GUARINOS","PSDB","45","JOSÉ RIBAMAR SOUZA MORAES","908","Eleito","52.034","PSDB / PFL / PSDC / PTC",
"Prefeito","GO","IPORA","PP","11","GUMERCINDO FRANCISCO DA SILVA","1,378","Não eleito","7.470","PP / PFL",
"Prefeito","GO","IPORA","PMDB","15","MAC MAHOEN TAVORA DINIZ","8,897","Eleito","48.227","(sem coligação)",
"Prefeito","GO","IPORA","PTC","36","RUY OLIVEIRA JÚNIOR","138","Não eleito","0.748","PTC / PSB / PV / PAN",
"Prefeito","GO","IPORA","PT","13","VALDION JANUARIO MARQUES","8,035","Não eleito","43.555","PT / PSDB / PL / PC do B",
"Prefeito","GO","LEOPOLDO DE BULHOES","PSB","40","CELSO DINIZ","979","Não eleito","22.428","PTB / PL / PSB",
"Prefeito","GO","LEOPOLDO DE BULHOES","PT","13","JEFFERSSON ADRIANO LOUZA","1,656","Não eleito","37.938","PT / PMDB / PV",
"Prefeito","GO","LEOPOLDO DE BULHOES","PSDB","45","RAIMUNDO NONATO DINIZ RODRIGUES","1,730","Eleito","39.633","PP / PDT / PFL / PSDB",
"Prefeito","GO","HIDROLANDIA","PDT","12","EMERSON DE OLIVEIRA","338","Não eleito","3.546","(sem coligação)",
"Prefeito","GO","HIDROLANDIA","PL","22","JOSÉ GERALDO DA SILVA","4,257","Não eleito","44.665","PL / PT / PMDB / PPS / PT do B",
"Prefeito","GO","HIDROLANDIA","PP","11","JOSE LIMA CRUVINEL","4,936","Eleito","51.789","PP / PFL / PSDB / PTB / PSDC",
"Prefeito","GO","ISRAELANDIA","PMDB","15","ANTONIO LUIZ CRISTINO","1,054","Não eleito","48.796","(sem coligação)",
"Prefeito","GO","ISRAELANDIA","PSDB","45","DEBORA LIZ DA SILVA E SOUSA","1,106","Eleito","51.204","PSDB / PFL / PP",
"Prefeito","GO","LUZIANIA","PSDB","45","CELIO ANTONIO DA SILVEIRA","47,142","Eleito","66.804","PP / PDT / PTB / PMDB / PSL / PSC / PL / PSDC / PHS / PMN / PSB / PSDB / PC do B",
"Prefeito","GO","LUZIANIA","PPS","23","ESPEDITO LOIOLA COUTINHO","2,393","Não eleito","3.391","PPS / PFL / PRTB / PTC / PV",
"Prefeito","GO","LUZIANIA","PT","13","FRANCISCO EDIVAN VIANA DA SILVA","21,033","Não eleito","29.805","(sem coligação)",
"Prefeito","GO","HEITORAI","PP","11","ESMAEL PEREIRA DUARTE","1,716","Eleito","58.527","PP / PTB / PL / PSDB",
"Prefeito","GO","HEITORAI","PFL","25","MARIA DA CONCEIÇÃO DA SILVA VIEIRA","1,216","Não eleito","41.473","PFL / PMDB",
"Prefeito","GO","FAINA","PMDB","15","JOSE CARLOS DE CASTRO CURADO","2,131","Não eleito","40.467","PDT / PT / PMDB / PSC / PMN",
"Prefeito","GO","FAINA","PSDB","45","PAULO ROBERTO VIEIRA","3,054","Eleito","57.995","PL / PFL / PSDB",
"Prefeito","GO","GOIANIA","PL","22","DARCI ACCORSI","28,514","Não eleito","4.513","(sem coligação)",
"Prefeito","GO","GOIANIA","PMDB","15","IRIS REZENDE MACHADO","299,912","2º turno","47.470","PMDB / PSC / PRONA",
"Prefeito","GO","GOIANIA","PP","11","JOAO SANDES JUNIOR","118,334","Não eleito","18.730","PP / PSL / PTN / PPS / PAN / PSDC / PRTB / PHS / PSB / PRP / PSDB",
"Prefeito","GO","GOIANIA","PDT","12","MARIA ISAURA LEMOS","10,977","Não eleito","1.737","(sem coligação)",
"Prefeito","GO","GOIANIA","PT","13","PEDRO WILSON GUIMARÃES","145,503","2º turno","23.030","PT / PTB / PCB / PMN / PC do B / PT do B",
"Prefeito","GO","GOIANIA","PFL","25","RACHEL DE AZEREDO SOUZA","22,341","Não eleito","3.536","(sem coligação)",
"Prefeito","GO","GOIANIA","PTC","36","RANNIERI CAVALCANTI LOPES","3,915","Não eleito","0.620","PTC / PV",
"Prefeito","GO","GOIANIA","PSTU","16","RUBENS DONIZZETI PIRES","2,293","Não eleito","0.363","(sem coligação)",
"Prefeito","GO","FAZENDA NOVA","PP","11","DANIEL MARTINS MARIANO","2,329","Não eleito","49.073","PP / PT / PMDB / PPS / PC do B",
"Prefeito","GO","FAZENDA NOVA","PSDB","45","JOÃO BATISTA DE MEDEIROS","2,417","Eleito","50.927","PTB / PSC / PL / PFL / PSDB",
"Prefeito","GO","FIRMINOPOLIS","PTB","14","AGRIMAR BARBOSA DA SILVA","4,107","Eleito","63.350","PTB / PMDB / PFL",
