Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (CEARA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:47:58  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","CE","MARACANAU","PRP","44007","ANTONIO LUCIANO SILVA ALENCAR","216","Suplente","0.213","PP / PMDB / PRP",
"Vereador","CE","MIRAIMA","PPS","23777","RAIMUNDO NONATO DE ALBUQUERQUE","431","Eleito","5.321","PPS / PDT / PC do B",
"Vereador","CE","MIRAIMA","PC do B","65456","RAIMUNDO RIBEIRO SALES","579","Eleito","7.148","PPS / PDT / PC do B",
"Vereador","CE","MIRAIMA","PSDB","45234","ROBERTO MELO DA MOTA","402","Eleito","4.963","PSDB / PL / PFL / PT",
"Vereador","CE","MISSAO VELHA","PPS","23111","ADAUTO NUNES FERREIRA","840","Eleito","4.330","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PPS","23000","ANTONIO ADAMAR FARIAS RIBEIRO","858","Eleito","4.422","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PT","13456","ANTÔNIO JOÃO DO NASCIMENTO","68","Não eleito","0.350","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PTB","14567","ANTONIO RIBEIRO CAMPOS","88","Suplente","0.454","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PTC","36542","ANTONIO WILSON BARROS DE QUENTAL","429","Suplente","2.211","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PSDB","45678","CICERO VAGNALDO RIBEIRO","971","Eleito","5.005","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PPS","23333","EDENIA TAVARES SANTANA SAMPAIO","726","Suplente","3.742","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PPS","23555","FATIMA MARIA TAVARES","1","Suplente","0.005","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PL","22333","FERNANDO JORGE JUCA MAIA","150","Não eleito","0.773","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PSDB","45666","FRANCISCA ALVES DOS SANTOS","838","Eleito","4.319","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PT","13123","FRANCISCA ALZERINA DE SOUZA GOMES","20","Não eleito","0.103","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PSDB","45111","FRANCISCA PINHEIRO ROBERTO DANTAS","1","Suplente","0.005","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PTB","14123","FRANCISCO  VENCESLAU DE LIMA","695","Suplente","3.582","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PT","13333","FRANCISCO FLÁVIO LUCIANO LUCENA","108","Não eleito","0.557","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PTB","14555","FRANCISCO GOMES RODRIGUES","241","Suplente","1.242","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PHS","31111","FRANCISCO GONÇALVES DE SOUZA","74","Não eleito","0.381","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PPS","23456","FRANCISCO MACÊDO SANTANA","3","Suplente","0.015","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PL","22222","FRANCISCO ZILVAN RIBEIRO DE SOUZA","177","Não eleito","0.912","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PMDB","15333","FREDERICO TAVARES DE SA","196","Suplente","1.010","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PDT","12444","GERALDO SALDANHA DA SILVA","40","Não eleito","0.206","(sem coligação)",
"Vereador","CE","MISSAO VELHA","PPS","23999","GILSON MACÊDO MACHADO","757","Eleito","3.902","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PL","22111","HERMOGENES MACEDO LANDIM","269","Não eleito","1.387","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PPS","23123","ISAQUE EVAGELISTA CRUZ","735","Eleito por Média","3.788","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PC do B","65123","JOÃO BOSCO DOS SANTOS","42","Não eleito","0.216","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PDT","12345","JOAO COELHO SOARES","18","Não eleito","0.093","(sem coligação)",
"Vereador","CE","MISSAO VELHA","PPS","23620","JOÃO FILGUEIRA SAMPAIO","452","Suplente","2.330","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PTC","36900","JORGE ROOSEVELT MAIA SOARES","1,067","Eleito","5.500","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PTB","14222","JOSÉ CÂNDIDO DOS SANTOS","836","Eleito por Média","4.309","PTB / PTC / PSDB",
"Vereador","CE","OROS","PSDB","45678","VALMIR BARBOSA CUSTODIO","521","Suplente","3.751","PDT / PPS / PSDB",
"Vereador","CE","OROS","PP","11666","VICENTE TEIXEIRA PINTO","218","Suplente","1.570","PP / PV",
"Vereador","CE","PACAJUS","PP","11456","ADAIL JOSE PEREIRA DA SILVA","413","Suplente","1.582","(sem coligação)",
"Vereador","CE","PACAJUS","PSB","40348","ALBERONE CONRADO DE OLIVEIRA","170","Suplente","0.651","PT / PSDC / PSB",
"Vereador","CE","PACAJUS","PTC","36123","ANA CLÁUDIA NOGUEIRA MENEZES","47","Não eleito","0.180","PSL / PTC",
"Vereador","CE","PACAJUS","PMDB","15633","ANA ELIZABETH BEZERRA BENÍCIO","661","Suplente","2.532","PDT / PMDB / PPS / PSDB",
"Vereador","CE","PACAJUS","PL","22113","ANACLETO PINHEIRO DA SILVA","0","Suplente","0.000","PTB / PL / PV",
"Vereador","CE","PACAJUS","PP","11477","ANTONIA LIDUINA DE FREITAS PEREIRA","129","Suplente","0.494","(sem coligação)",
"Vereador","CE","PACAJUS","PV","43332","ANTÔNIO CLEICIANO BESERRA DA SILVA","8","Suplente","0.031","PTB / PL / PV",
"Vereador","CE","PACAJUS","PL","22555","ANTÔNIO FERREIRA DE SOUSA","21","Suplente","0.080","PTB / PL / PV",
"Vereador","CE","PACAJUS","PV","43601","ANTÔNIO NILTON MOURA","707","Suplente","2.708","PTB / PL / PV",
"Vereador","CE","PACAJUS","PHS","31031","AUGUSTO PEREIRA FILHO","0","Suplente","0.000","PRTB / PHS / PC do B",
"Vereador","CE","PACAJUS","PL","22111","AURI COSTA ARARIPE","808","Eleito","3.095","PTB / PL / PV",
"Vereador","CE","PACAJUS","PC do B","65348","CLAUDIO ROBERTO MENDES DE SOUSA","36","Suplente","0.138","PRTB / PHS / PC do B",
"Vereador","CE","PACAJUS","PSDB","45666","COSMO RIBEIRO LACERDA","89","Suplente","0.341","PDT / PMDB / PPS / PSDB",
"Vereador","CE","PACAJUS","PP","11455","CRISTIANO PEREIRA MARTINS","151","Suplente","0.578","(sem coligação)",
"Vereador","CE","PACAJUS","PT","13123","CRISTIANO QUEIROZ DE AGUIAR","337","Suplente","1.291","PT / PSDC / PSB",
"Vereador","CE","PACAJUS","PSB","40111","DEUSDETE DA SILVA FALCÃO","343","Suplente","1.314","PT / PSDC / PSB",
"Vereador","CE","PACAJUS","PL","22000","DIONE MARIA BEZERRA PESSOA","0","Registro negado antes da eleição","0.000","PTB / PL / PV",
"Vereador","CE","PACAJUS","PRTB","28789","EDILBERTO MENDES DE QUEIROZ","84","Suplente","0.322","PRTB / PHS / PC do B",
"Vereador","CE","PACAJUS","PL","22222","EDILSON BENÍCIO DE MENEZES","749","Eleito por Média","2.869","PTB / PL / PV",
"Vereador","CE","PACAJUS","PPS","23666","ELIAS JOAQUIM DE OLIVEIRA","725","Suplente","2.777","PDT / PMDB / PPS / PSDB",
"Vereador","CE","PACAJUS","PHS","31333","ELZA PEREIRA DOS SANTOS","16","Suplente","0.061","PRTB / PHS / PC do B",
"Vereador","CE","PACAJUS","PV","43123","ERNANDO FEITOSA DA ROCHA","490","Suplente","1.877","PTB / PL / PV",
"Vereador","CE","PACAJUS","PT","13000","FRANCIENA LOPES GURGEL SWIDZINSKI","36","Suplente","0.138","PT / PSDC / PSB",
"Vereador","CE","PACAJUS","PT","13333","FRANCINETE NEGREIROS DE QUEIROZ PEREIRA","36","Suplente","0.138","PT / PSDC / PSB",
"Vereador","CE","PACAJUS","PSDB","45555","FRANCISCO ALVES RODRIGUES","212","Suplente","0.812","PDT / PMDB / PPS / PSDB",
"Vereador","CE","PACAJUS","PSL","17348","FRANCISCO ANTÔNIO DE ALMEIDA","51","Não eleito","0.195","PSL / PTC",
"Vereador","CE","PACAJUS","PRTB","28456","FRANCISCO ARINO DOS SANTOS","507","Suplente","1.942","PRTB / PHS / PC do B",
"Vereador","CE","PACAJUS","PSL","17666","FRANCISCO ARODO DE CARVALHO","81","Não eleito","0.310","PSL / PTC",
"Vereador","CE","PACAJUS","PSDB","45123","FRANCISCO CARLOS ALVES MARTINS","1,249","Eleito","4.784","PDT / PMDB / PPS / PSDB",
"Vereador","CE","PEDRA BRANCA","PRP","44444","FRANCISCO LUCIANO CAVALCANTE DE ABREU","605","Suplente","2.806","PRP / PDT / PPS",
"Vereador","CE","PEDRA BRANCA","PRP","44661","FRANCISCO VICENTE CAVALCANTE DE ABREU","696","Eleito por Média","3.228","PRP / PDT / PPS",
"Vereador","CE","PEDRA BRANCA","PSDB","45666","FRANCISCO WIRON HOLANDA CAVALCANTE","0","Registro negado antes da eleição","0.000","PMDB / PSDB",
"Vereador","CE","PEDRA BRANCA","PT","13123","GESSE RODRIGUES DE SOUZA","220","Não eleito","1.020","(sem coligação)",
"Vereador","CE","PEDRA BRANCA","PT","13333","ITAMAR LOPES LIMA","15","Não eleito","0.070","(sem coligação)",
"Vereador","CE","PEDRA BRANCA","PRP","44555","JOSE ARCANJO NETO","110","Suplente","0.510","PRP / PDT / PPS",
"Vereador","CE","PEDRA BRANCA","PSDB","45678","JOSE EDVALSO DA SILVA","575","Suplente","2.667","PMDB / PSDB",
"Vereador","CE","PEDRA BRANCA","PRP","44888","JOSE FERREIRA DA SILVA","119","Suplente","0.552","PRP / PDT / PPS",
"Vereador","CE","PEDRA BRANCA","PSDB","45789","JOSE GILBERTO DE SOUZA","1,350","Eleito","6.262","PMDB / PSDB",
"Vereador","CE","PEDRA BRANCA","PSDB","45644","JOSE NICODEMOS BASTOS AIRES","918","Suplente","4.258","PMDB / PSDB",
"Vereador","CE","PEDRA BRANCA","PRP","44333","JOSE SABOIA DE OLIVEIRA","43","Suplente","0.199","PRP / PDT / PPS",
"Vereador","CE","PEDRA BRANCA","PRP","44567","JOSE SOUSA MOREIRA","409","Suplente","1.897","PRP / PDT / PPS",
"Vereador","CE","PEDRA BRANCA","PDT","12000","JUARENE FRUTUOZO DA SILVA","935","Eleito","4.337","PRP / PDT / PPS",
"Vereador","CE","PEDRA BRANCA","PSDB","45111","JUAREZ ABRANTES DE MELO","944","Suplente","4.379","PMDB / PSDB",
"Vereador","CE","PEDRA BRANCA","PRP","44666","LUZIA MARIA DE MELO ARAUJO","9","Suplente","0.042","PRP / PDT / PPS",
"Vereador","CE","PEDRA BRANCA","PSDB","45645","MANOEL LEITE MAGALHAES","1,215","Eleito","5.636","PMDB / PSDB",
"Vereador","CE","PEDRA BRANCA","PMDB","15666","MARIA IONE HOLANDA CAVALCANTE","1,184","Suplente","5.492","PMDB / PSDB",
"Vereador","CE","PEDRA BRANCA","PRP","44445","MARIA MARLUCE NEVES FEITOSA ABREU","20","Suplente","0.093","PRP / PDT / PPS",
"Vereador","CE","PEDRA BRANCA","PRP","44345","MARIA OCELIA SIQUEIRA CRISTOVAO","339","Suplente","1.572","PRP / PDT / PPS",
"Vereador","CE","PEDRA BRANCA","PMDB","15000","PAULO MOREIRA DE SOUZA","603","Suplente","2.797","PMDB / PSDB",
"Vereador","CE","PEDRA BRANCA","PSDB","45633","ROSA MARIA PRUDENCIO DA CRUZ","621","Suplente","2.880","PMDB / PSDB",
"Vereador","CE","PENAFORTE","PP","11222","ADELMO JORGE DA SILVA","56","Suplente","1.074","PTB / PSDB / PMDB / PP / PFL",
"Vereador","CE","PENAFORTE","PT","13333","ENOQUE DE BARROS NETO","260","Eleito","4.985","PT / PL / PPS",
"Vereador","CE","PENAFORTE","PP","11333","ERIVALDO SOUZA LIMA SILVA","10","Suplente","0.192","PTB / PSDB / PMDB / PP / PFL",
"Vereador","CE","PENAFORTE","PL","22333","FABRICIO BEZERRA PEREIRA","180","Suplente","3.451","PT / PL / PPS",
"Vereador","CE","PENAFORTE","PPS","23333","FRANCISCO AGABIO SAMPAIO GONDIM","290","Eleito","5.560","PT / PL / PPS",
"Vereador","CE","PENAFORTE","PL","22111","FRANCISCO ANGELO VIDAL","230","Suplente","4.410","PT / PL / PPS",
"Vereador","CE","PENAFORTE","PSDB","45777","FRANCISCO CANDIDO DOS SANTOS","229","Suplente","4.390","PTB / PSDB / PMDB / PP / PFL",
"Vereador","CE","PENAFORTE","PSDB","45000","FRANCISCO PEREIRA MUNIZ","418","Eleito","8.014","PTB / PSDB / PMDB / PP / PFL",
"Vereador","CE","PENAFORTE","PTB","14555","JOÃO INALDO DOS SANTOS","16","Suplente","0.307","PTB / PSDB / PMDB / PP / PFL",
"Vereador","CE","PENAFORTE","PTB","14888","JOAQUIM BATISTA NETO","125","Suplente","2.396","PTB / PSDB / PMDB / PP / PFL",
"Vereador","CE","PENAFORTE","PPS","23456","JOAQUIM RAIMUNDO GALVAO","333","Eleito","6.384","PT / PL / PPS",
"Vereador","CE","PENAFORTE","PPS","23233","JOSE AUTO DOS SANTOS","28","Suplente","0.537","PT / PL / PPS",
"Vereador","CE","PENAFORTE","PPS","23234","JOSE ESPEDITO PEREIRA","159","Suplente","3.048","PT / PL / PPS",
"Vereador","CE","MARACANAU","PP","11222","ANTONIO MANO DE CARVALHO","378","Suplente","0.373","PP / PMDB / PRP",
"Vereador","CE","MARACANAU","PAN","26630","ANTONIO NAZARENO ALVES MIRANDA","0","Registro negado após a eleição","0.000","PAN / PTC",
"Vereador","CE","MARACANAU","PV","43123","ANTONIO PEREIRA DOS SANTOS","1,148","Eleito por Média","1.134","PTN / PV",
"Vereador","CE","MARACANAU","PMN","33456","ANTONIO REGINALDO COSTA MOREIRA","343","Não eleito","0.339","PCB / PMN",
"Vereador","CE","MARACANAU","PTC","36777","ANTONIO SERGIO CELESTINO E SILVA","34","Suplente","0.034","PAN / PTC",
"Vereador","CE","MARACANAU","PRP","44789","ANTONIO SERGIO GOMES BEVILAQUA","903","Suplente","0.892","PP / PMDB / PRP",
"Vereador","CE","MARACANAU","PMN","33555","ANTONIO WILSON GOMES CAVALCANTE","721","Não eleito","0.712","PCB / PMN",
"Vereador","CE","MARACANAU","PPS","23333","AURICELIO DE ARAUJO SILVA","12","Não eleito","0.012","PPS / PHS / PT do B",
"Vereador","CE","MARACANAU","PSC","20789","CARLOS ALBERTO GOMES DE MATOS MOTA","3,008","Eleito","2.972","PSC / PRTB / PSDB",
"Vereador","CE","MARACANAU","PL","22333","CARLOS ALBERTO PEREIRA DE OLIVEIRA","55","Suplente","0.054","PDT / PT / PL / PSB / PC do B",
"Vereador","CE","MARACANAU","PSDB","45608","CARLOS FRANCISCO RIBEIRO","742","Suplente","0.733","PSC / PRTB / PSDB",
"Vereador","CE","MARACANAU","PCO","29099","CICERO CLAUDIO DO NASCIMENTO SOBRINHO","29","Não eleito","0.029","(sem coligação)",
"Vereador","CE","MARACANAU","PV","43000","CRISTIANO MATOS BRANDÃO","687","Suplente","0.679","PTN / PV",
"Vereador","CE","MARACANAU","PAN","26222","DALVA NILZA FELIPE ALVES","320","Suplente","0.316","PAN / PTC",
"Vereador","CE","MARACANAU","PTN","19601","DANIELE NOGUEIRA HONORATO","121","Suplente","0.120","PTN / PV",
"Vereador","CE","MARACANAU","PSL","17567","EMIDIO PEREIRA FREITAS","527","Suplente","0.521","PTB / PSL / PFL / PSDC / PRONA",
"Vereador","CE","MARACANAU","PDT","12640","EUDES JESUINO DO NASCIMENTO","448","Suplente","0.443","PDT / PT / PL / PSB / PC do B",
"Vereador","CE","MARACANAU","PT do B","70013","FRANCISCA CLAÚDIA ARAÚJO LOPES","30","Não eleito","0.030","PPS / PHS / PT do B",
"Vereador","CE","MARACANAU","PT do B","70555","FRANCISCA DE SOUZA PRATA","57","Não eleito","0.056","PPS / PHS / PT do B",
"Vereador","CE","MARACANAU","PFL","25123","FRANCISCA MELO DE SOUSA","344","Suplente","0.340","PTB / PSL / PFL / PSDC / PRONA",
"Vereador","CE","MARACANAU","PV","43456","FRANCISCA NEIDE BEZERRA DE MACEDO","338","Suplente","0.334","PTN / PV",
"Vereador","CE","MARACANAU","PDT","12456","FRANCISCO AGAMENON ROCHA","317","Suplente","0.313","PDT / PT / PL / PSB / PC do B",
"Vereador","CE","MARACANAU","PTB","14789","FRANCISCO ALVES","306","Suplente","0.302","PTB / PSL / PFL / PSDC / PRONA",
"Vereador","CE","MARACANAU","PSDB","45645","FRANCISCO ANDRADE DE ARAÚJO","210","Suplente","0.207","PSC / PRTB / PSDB",
"Vereador","CE","MARACANAU","PTN","19122","FRANCISCO ANTENOR NUNES MARIANO","1,140","Suplente","1.126","PTN / PV",
"Vereador","CE","MARACANAU","PTB","14611","FRANCISCO ANTONIO FERREIRA DA SILVA","1,552","Suplente","1.534","PTB / PSL / PFL / PSDC / PRONA",
"Vereador","CE","MARACANAU","PV","43567","FRANCISCO ARI NUNES JOCA","29","Suplente","0.029","PTN / PV",
"Vereador","CE","MARACANAU","PP","11444","FRANCISCO AVELINO DA SILVA","728","Suplente","0.719","PP / PMDB / PRP",
"Vereador","CE","MARACANAU","PSDB","45123","FRANCISCO BASTOS DE MELO","280","Suplente","0.277","PSC / PRTB / PSDB",
"Vereador","CE","MARACANAU","PTC","36613","FRANCISCO BENTO DE SOUZA NETO","902","Suplente","0.891","PAN / PTC",
"Vereador","CE","MARACANAU","PTC","36123","FRANCISCO CARLOS PEREIRA MACIEL","478","Suplente","0.472","PAN / PTC",
"Vereador","CE","MARACANAU","PAN","26601","FRANCISCO DA SILVA ARAÚJO","149","Suplente","0.147","PAN / PTC",
"Vereador","CE","MARACANAU","PCO","29345","FRANCISCO DANTAS FERREIRA","35","Não eleito","0.035","(sem coligação)",
"Vereador","CE","MARACANAU","PT do B","70123","FRANCISCO DE ASSIS DA SILVA","84","Não eleito","0.083","PPS / PHS / PT do B",
"Vereador","CE","MARACANAU","PDT","12221","FRANCISCO ELIEZER ALVES PINTO","439","Suplente","0.434","PDT / PT / PL / PSB / PC do B",
"Vereador","CE","MISSAO VELHA","PT","13111","JOSE DIVANILDO DE ANDRADE","379","Não eleito","1.954","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PSDB","45555","JOSÉ MARTINHO TAVARES CRUZ","138","Suplente","0.711","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PT","13563","JOSÉ NAIRTON MACEDO COSTA","354","Não eleito","1.825","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PPS","23444","JOSÉ NELSON DE MACÊDO","687","Suplente","3.541","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PPS","23233","JOSÉ ODAIZO DE MACÊDO","641","Suplente","3.304","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PTB","14789","JOSÉ ROLIM FILHO","1,174","Eleito","6.051","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PSDB","45690","JOZINO GONÇALVES DE BARROS","768","Suplente","3.959","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PPS","23777","LAURINDO PEREIRA DE LUCENA","577","Suplente","2.974","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PTB","14444","LUIZ AÉLIO VASQUES","554","Suplente","2.856","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PL","22777","LUIZ ANTÔNIO BASILIO SILVA","85","Não eleito","0.438","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PTB","14144","MARGARIDA GRANGEIRO FERREIRA SOARES","68","Suplente","0.350","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PL","22444","MARIA DO SOCORRO ALVES DOS SANTOS","54","Não eleito","0.278","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PPS","23666","MARIA ELMA LUCENA RODRIGUES","55","Suplente","0.283","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PAN","26789","MARIA NILCE PEREIRA BEZERRA ALVES","7","Não eleito","0.036","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PPS","23888","ORLANDO ANTONIO PEREIRA","531","Suplente","2.737","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PPS","23199","PAULA DANIELLY FIGUEIREDO SILVA","0","Suplente","0.000","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PL","22888","RAIMUNDO CARVALHO SILVA","72","Não eleito","0.371","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MISSAO VELHA","PSDB","45645","RAIMUNDO FIGUEIREDO DA SILVA","8","Suplente","0.041","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PPS","23611","RAIMUNDO NONATO FERREIRA CRUZ","270","Suplente","1.392","PMDB / PPS / PFL / PV",
"Vereador","CE","MISSAO VELHA","PTB","14777","SÔNIA MARIA RIBEIRO","353","Suplente","1.819","PTB / PTC / PSDB",
"Vereador","CE","MISSAO VELHA","PDT","12369","VANILDA RODRIGUES SILVA","99","Não eleito","0.510","(sem coligação)",
"Vereador","CE","MISSAO VELHA","PL","22555","VICENTE BERTULINO DA COSTA","0","Não eleito","0.000","PT / PL / PAN / PHS / PC do B",
"Vereador","CE","MOMBACA","PP","11144","ANA LUCIA ALMEIDA","924","Suplente","3.924","PP / PL / PSC",
"Vereador","CE","MOMBACA","PSDB","45678","ANTONIO CASTELO TEIXEIRA VIEIRA","739","Suplente","3.139","PSDB / PMDB / PT",
"Vereador","CE","MOMBACA","PP","11000","ANTONIO CONDE DE MENDONCA","888","Suplente","3.771","PP / PL / PSC",
"Vereador","CE","MOMBACA","PSDB","45444","ANTONIO LAERT DE MELO","2","Suplente","0.008","PSDB / PMDB / PT",
"Vereador","CE","MOMBACA","PL","22222","ANTONIO PINHEIRO DE SOUSA","102","Suplente","0.433","PP / PL / PSC",
"Vereador","CE","MOMBACA","PT","13000","CICERA EVANIRIA DE OLIVEIRA","697","Suplente","2.960","PSDB / PMDB / PT",
"Vereador","CE","MOMBACA","PT","13111","CICERO ALVES FERREIRA","34","Suplente","0.144","PSDB / PMDB / PT",
"Vereador","CE","MOMBACA","PP","11111","FRANCISCA LEDA CAVALCANTE EVANGELISTA","1,403","Eleito","5.959","PP / PL / PSC",
"Vereador","CE","MOMBACA","PP","11233","FRANCISCO CÉLIO TEIXEIRA","742","Suplente","3.151","PP / PL / PSC",
"Vereador","CE","MOMBACA","PP","11113","FRANCISCO DAMASIO DE ARAUJO","314","Suplente","1.334","PP / PL / PSC",
"Vereador","CE","PACAJUS","PL","22610","FRANCISCO DE ASSIS FARIAS DE LIMA","746","Suplente","2.858","PTB / PL / PV",
"Vereador","CE","PACAJUS","PP","11444","FRANCISCO DE ASSIS MAIA","336","Suplente","1.287","(sem coligação)",
"Vereador","CE","PACAJUS","PSL","17123","FRANCISCO ERIVANDO PINHEIRO","265","Não eleito","1.015","PSL / PTC",
"Vereador","CE","PACAJUS","PSL","17777","FRANCISCO EUDES CARDOSO DA SILVA","16","Não eleito","0.061","PSL / PTC",
"Vereador","CE","PACAJUS","PSL","17000","FRANCISCO EUDES PINHEIRO BARBOSA","7","Não eleito","0.027","PSL / PTC",
"Vereador","CE","PACAJUS","PP","11433","FRANCISCO FELIX FILHO","113","Suplente","0.433","(sem coligação)",
"Vereador","CE","PACAJUS","PP","11422","FRANCISCO JOSE DA COSTA","366","Suplente","1.402","(sem coligação)",
"Vereador","CE","PACAJUS","PT","13131","FRANCISCO JOSÉ GOMES","0","Suplente","0.000","PT / PSDC / PSB",
"Vereador","CE","PACAJUS","PP","11000","FRANCISCO JOSE PINHEIRO POMPEU FILHO","203","Suplente","0.778","(sem coligação)",
"Vereador","CE","PACAJUS","PP","11410","FRANCISCO ROGERIO DE LIMA","24","Suplente","0.092","(sem coligação)",
"Vereador","CE","PACAJUS","PTC","36000","FRANCISCO ROLIM DE ALENCAR FILHO","34","Não eleito","0.130","PSL / PTC",
"Vereador","CE","PACAJUS","PSL","17222","FRANCISCO VITORINO DE OLIVEIRA","13","Não eleito","0.050","PSL / PTC",
"Vereador","CE","PACAJUS","PC do B","65456","GILVANIO DOS SANTOS MENEZES","46","Suplente","0.176","PRTB / PHS / PC do B",
