Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RIO DE JANEIRO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:00:15  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RJ","ARRAIAL DO CABO","PSC","20612","JULIA LEVINO MOTTA","25","Não eleito","0.141","PSC / PL / PSDC",
"Vereador","RJ","ARRAIAL DO CABO","PPS","23222","JUSSIARA DE BRITO CARDOSO","12","Suplente","0.068","PPS / PRONA / PC do B",
"Vereador","RJ","ARRAIAL DO CABO","PAN","26999","KALINE FRANCISCA DA PENHA SAMPAIO","0","Não eleito","0.000","(sem coligação)",
"Vereador","RJ","ARRAIAL DO CABO","PSL","17507","LEONARDO CARDOSO DO CARMO","27","Não eleito","0.152","PMDB / PSL",
"Vereador","RJ","ARRAIAL DO CABO","PPS","23111","LUCIA MARIA DA SILVA","22","Suplente","0.124","PPS / PRONA / PC do B",
"Vereador","RJ","ARRAIAL DO CABO","PSB","40123","LUCIANO BARRETO SIMAS","172","Não eleito","0.968","PFL / PSB / PT do B",
"Vereador","RJ","ARRAIAL DO CABO","PTC","36622","LUCIANO FARIAS DE AGUIAR","248","Não eleito","1.396","PTC / PSDB",
"Vereador","RJ","ARRAIAL DO CABO","PV","43123","LUIZ ALBERTO POMBO BRUNO","274","Suplente","1.542","PP / PV",
"Vereador","RJ","ARRAIAL DO CABO","PMDB","15610","LUIZ ALBERTO TEIXEIRA","219","Não eleito","1.233","PMDB / PSL",
"Vereador","RJ","ARRAIAL DO CABO","PV","43031","LUIZ CLAUDIO LEAL BARRETO","159","Suplente","0.895","PP / PV",
"Vereador","RJ","ARRAIAL DO CABO","PRONA","56115","MANOEL ARAUJO DOS PASSOS","3","Suplente","0.017","PPS / PRONA / PC do B",
"Vereador","RJ","ARRAIAL DO CABO","PFL","25250","MANOEL DE NAVARRO PORTO","46","Não eleito","0.259","PFL / PSB / PT do B",
"Vereador","RJ","ARRAIAL DO CABO","PFL","25622","MANOEL MELO DA SILVA","51","Não eleito","0.287","PFL / PSB / PT do B",
"Vereador","RJ","ARRAIAL DO CABO","PL","22521","MARCELO DE MEDEIROS VIEIRA","9","Não eleito","0.051","PSC / PL / PSDC",
"Vereador","RJ","ARRAIAL DO CABO","PFL","25610","MÁRCIO MENDONÇA CARDOSO","165","Não eleito","0.929","PFL / PSB / PT do B",
"Vereador","RJ","ARRAIAL DO CABO","PC do B","65123","MARGARETH DOS SANTOS VALENTE","116","Suplente","0.653","PPS / PRONA / PC do B",
"Vereador","RJ","ARRAIAL DO CABO","PV","43222","MARGARETH FARIA DA COSTA","2","Suplente","0.011","PP / PV",
"Vereador","RJ","ARRAIAL DO CABO","PFL","25612","MARIA AMARAL DA CRUZ","209","Não eleito","1.176","PFL / PSB / PT do B",
"Vereador","RJ","ARRAIAL DO CABO","PT","13154","MARIA CELIA GONÇALVES DA LUZ","7","Suplente","0.039","PDT / PT",
"Vereador","RJ","ARRAIAL DO CABO","PRONA","56155","MARIA DE FATIMA DA SILVEIRA SILVA","160","Suplente","0.901","PPS / PRONA / PC do B",
"Vereador","RJ","ARRAIAL DO CABO","PDT","12613","MARINA BASILIO ALVES","290","Suplente","1.632","PDT / PT",
"Vereador","RJ","APERIBE","PV","43000","ADALTON PEREIRA DA SILVA","41","Suplente","0.682","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PMDB","15615","ADAO DOS SANTOS CUNHA","62","Suplente","1.032","PMDB / PPS",
"Vereador","RJ","APERIBE","PPS","23024","ADILSON FERNANDES","29","Suplente","0.483","PMDB / PPS",
"Vereador","RJ","APERIBE","PMDB","15613","AGILDO CUNHA DA FONSECA","68","Suplente","1.132","PMDB / PPS",
"Vereador","RJ","APERIBE","PDT","12222","AGNALDO DA SILVA FILHO","7","Suplente","0.116","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PMDB","15610","AMILTON DE SOUZA CORDEIRO","133","Suplente","2.213","PMDB / PPS",
"Vereador","RJ","APERIBE","PL","22613","ANSELMO ANTONIO FERREIRA CRAVEIRO","46","Suplente","0.766","PL / PSL",
"Vereador","RJ","APERIBE","PMDB","15666","BRAULINO ONIL DA CUNHA","4","Suplente","0.067","PMDB / PPS",
"Vereador","RJ","APERIBE","PDT","12312","CLAUDIA MARCIA VIEIRA BLANC","84","Suplente","1.398","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PTB","14123","DANIEL SILVA BANCA","257","Suplente","4.277","PTB / PSB",
"Vereador","RJ","APERIBE","PFL","25650","DIRCEU ALMEIDA BAIRRAL","167","Suplente","2.779","PP / PFL",
"Vereador","RJ","APERIBE","PPS","23456","EDNELSON FARIA PORTO","90","Suplente","1.498","PMDB / PPS",
"Vereador","RJ","APERIBE","PSB","40040","ELCIO DE SOUZA","32","Suplente","0.533","PTB / PSB",
"Vereador","RJ","APERIBE","PSC","20190","ELIZEU CAMPOS BRAGA","72","Suplente","1.198","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PSB","40321","ENILSON MOREIRA","213","Suplente","3.545","PTB / PSB",
"Vereador","RJ","APERIBE","PFL","25666","ENILTON OLIVEIRA CARDOSO","42","Suplente","0.699","PP / PFL",
"Vereador","RJ","APERIBE","PP","11611","ERNESTO ABREU VIEIRA","269","Eleito","4.477","PP / PFL",
"Vereador","RJ","APERIBE","PSC","20222","EUGÊNIA CAMPOS","29","Suplente","0.483","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PMDB","15612","FABIANO DE JESUS CARPANEDO","87","Suplente","1.448","PMDB / PPS",
"Vereador","RJ","APERIBE","PTB","14000","FRANCISCO ALÍPIO MACHADO","13","Suplente","0.216","PTB / PSB",
"Vereador","RJ","APERIBE","PDT","12345","GILCEIA PEREIRA MONTEIRO","15","Suplente","0.250","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PSDB","45698","HELENA DE SOUZA ROHEN","16","Suplente","0.266","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PPS","23123","HELIO BASTOS RODRIGUES","1","Suplente","0.017","PMDB / PPS",
"Vereador","RJ","APERIBE","PL","22522","HELIO SANTOS DE OLIVEIRA","31","Suplente","0.516","PL / PSL",
"Vereador","RJ","APERIBE","PSC","20000","INÁCIO MARTINS ZANATA","180","Eleito","2.996","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PP","11615","JAILMA PINTO DE OLIVEIRA","23","Suplente","0.383","PP / PFL",
"Vereador","RJ","APERIBE","PMDB","15655","JALCINETE ARAUJO VEIGA KORT-KAMP","7","Suplente","0.116","PMDB / PPS",
"Vereador","RJ","APERIBE","PV","43630","JAMILTO OLIVEIRA PENA","49","Suplente","0.815","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PDT","12666","JEIVES PERES","58","Suplente","0.965","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PL","22432","JOÃO CARLOS DE FARO MOTA","62","Suplente","1.032","PL / PSL",
"Vereador","RJ","APERIBE","PSB","40345","JOCENIR BARBOSA DA COSTA","4","Suplente","0.067","PTB / PSB",
"Vereador","RJ","APERIBE","PFL","25620","JOSE CARLOS FAZOL","138","Suplente","2.297","PP / PFL",
"Vereador","RJ","APERIBE","PSC","20123","JOSÉ GERALDO CHAVES","54","Suplente","0.899","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PMDB","15678","JOSE LEONICIO PINHEIRO FARIA","192","Eleito","3.195","PMDB / PPS",
"Vereador","RJ","APERIBE","PSC","20120","JOSÉ RENALTO PONCE CORRÊA","41","Suplente","0.682","PDT / PSC / PV / PSDB",
"Vereador","RJ","ARRAIAL DO CABO","PSC","20123","MARIO ESTRUC FRANCHINI","193","Não eleito","1.086","PSC / PL / PSDC",
"Vereador","RJ","ARRAIAL DO CABO","PMDB","15617","MARIO SERGIO RIBEIRO DA SILVA","55","Não eleito","0.310","PMDB / PSL",
"Vereador","RJ","ARRAIAL DO CABO","PAN","26666","MARLENE VIDAL GARCIA","0","Não eleito","0.000","(sem coligação)",
"Vereador","RJ","ARRAIAL DO CABO","PV","43633","MILBERGUE ALVES CASTRO","152","Suplente","0.856","PP / PV",
"Vereador","RJ","ARRAIAL DO CABO","PSDC","27615","NEI FERNANDO DE SOUZA MACEDO","17","Não eleito","0.096","PSC / PL / PSDC",
"Vereador","RJ","ARRAIAL DO CABO","PSC","20602","NELSON CORDEIRO MONTEIRO","18","Não eleito","0.101","PSC / PL / PSDC",
"Vereador","RJ","ARRAIAL DO CABO","PTC","36007","NEUZA MARIA DÁRIO","21","Não eleito","0.118","PTC / PSDB",
"Vereador","RJ","ARRAIAL DO CABO","PC do B","65065","NILTON ALVES MARINS","91","Suplente","0.512","PPS / PRONA / PC do B",
"Vereador","RJ","ARRAIAL DO CABO","PTC","36604","OSCAR CORREA PITA FILHO","154","Não eleito","0.867","PTC / PSDB",
"Vereador","RJ","ARRAIAL DO CABO","PT do B","70123","OSMAR MOREIRA BARRETO","80","Não eleito","0.450","PFL / PSB / PT do B",
"Vereador","RJ","ARRAIAL DO CABO","PAN","26555","PAULO CESAR PINHEIRO DE ANDRADE","0","Não eleito","0.000","(sem coligação)",
"Vereador","RJ","ARRAIAL DO CABO","PV","43010","PAULO SERGIO CASTRO DA SILVA FERNANDES","243","Suplente","1.368","PP / PV",
"Vereador","RJ","ARRAIAL DO CABO","PRONA","56120","REGINA CÉLIA GARCIA","0","Suplente","0.000","PPS / PRONA / PC do B",
"Vereador","RJ","ARRAIAL DO CABO","PT","13613","REGINALDO MENDES LEITE","538","Eleito","3.028","PDT / PT",
"Vereador","RJ","ARRAIAL DO CABO","PMDB","15615","RENATO MARTINS VIANNA","468","Não eleito","2.634","PMDB / PSL",
"Vereador","RJ","ARRAIAL DO CABO","PDT","12123","RÔMULO LEONARDO PLÁCIDO DA COSTA","523","Eleito por Média","2.944","PDT / PT",
"Vereador","RJ","ARRAIAL DO CABO","PV","43018","ROSILEI MIRANDA","2","Suplente","0.011","PP / PV",
"Vereador","RJ","ARRAIAL DO CABO","PDT","12012","SERGIO ROBERTO EGGER DE MOURA","401","Suplente","2.257","PDT / PT",
"Vereador","RJ","ARRAIAL DO CABO","PSDB","45665","SILAS DIAS PEREIRA","30","Não eleito","0.169","PTC / PSDB",
"Vereador","RJ","ARRAIAL DO CABO","PSDB","45555","SILVIO PORTO PACHECO","193","Não eleito","1.086","PTC / PSDB",
"Vereador","RJ","ARRAIAL DO CABO","PSDB","45123","SIRLEY PERES RODRIGUES","148","Não eleito","0.833","PTC / PSDB",
"Vereador","RJ","ARRAIAL DO CABO","PDT","12999","SOLANGE DE MENEZES","14","Suplente","0.079","PDT / PT",
"Vereador","RJ","ARRAIAL DO CABO","PV","43160","SUELY CUNHA PESSOA","0","Registro negado antes da eleição","0.000","PP / PV",
"Vereador","RJ","ARRAIAL DO CABO","PSDB","45686","TÂNIA MARA GONÇALVES CARDOSO","12","Não eleito","0.068","PTC / PSDB",
"Vereador","RJ","ARRAIAL DO CABO","PFL","25111","VALDEMIR DE SOUZA PAULA","42","Não eleito","0.236","PFL / PSB / PT do B",
"Vereador","RJ","ARRAIAL DO CABO","PDT","12345","VERA LUCIA SIMAS","247","Suplente","1.390","PDT / PT",
"Vereador","RJ","ARRAIAL DO CABO","PV","43111","WALDEMIR CORREIA DE ASSIS","215","Suplente","1.210","PP / PV",
"Vereador","RJ","ARRAIAL DO CABO","PV","43622","WALDIR FERREIRA SIMAS","203","Suplente","1.143","PP / PV",
"Vereador","RJ","ARRAIAL DO CABO","PPS","23000","WALTER FÉLIX CARDOSO JUNIOR","636","Eleito","3.580","PPS / PRONA / PC do B",
"Vereador","RJ","ARRAIAL DO CABO","PAN","26101","WANDA MARIA MENDONÇA SIMAS","0","Não eleito","0.000","(sem coligação)",
"Vereador","RJ","ARRAIAL DO CABO","PSB","40140","WANDERNILSON RANGEL DE ALMEIDA","32","Não eleito","0.180","PFL / PSB / PT do B",
"Vereador","RJ","ARRAIAL DO CABO","PV","43007","WENDEL SILVA DA COSTA","118","Suplente","0.664","PP / PV",
"Vereador","RJ","ARRAIAL DO CABO","PSDC","27601","ZULMIRA VIANA DOS SANTOS","64","Não eleito","0.360","PSC / PL / PSDC",
"Vereador","RJ","APERIBE","PPS","23007","JOSUE SOUZA RIBEIRO","4","Suplente","0.067","PMDB / PPS",
"Vereador","RJ","APERIBE","PFL","25610","JULIO CESAR DE OLIVEIRA","127","Suplente","2.113","PP / PFL",
"Vereador","RJ","APERIBE","PMDB","15630","KILCELI FERNANDES DA SILVA FRANCO","23","Suplente","0.383","PMDB / PPS",
"Vereador","RJ","APERIBE","PDT","12121","LECYR GOMES DA SILVA","13","Suplente","0.216","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PV","43003","LUCIA MARIA CHACON MARTINS NORONHA","28","Suplente","0.466","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PMDB","15123","LUIS CLAUDIO LEAL ECCARD","60","Suplente","0.999","PMDB / PPS",
"Vereador","RJ","APERIBE","PFL","25670","LUTERO RODRIGUES","183","Eleito por Média","3.045","PP / PFL",
"Vereador","RJ","APERIBE","PTB","14014","MANOEL JORGE VENANCIO","1","Suplente","0.017","PTB / PSB",
"Vereador","RJ","APERIBE","PP","11614","MARCIO ANTONIO MELLO DE CASTRO","155","Suplente","2.579","PP / PFL",
"Vereador","RJ","APERIBE","PL","22123","MARGARETH CASPARY BARRETO DIAS","357","Eleito","5.941","PL / PSL",
"Vereador","RJ","APERIBE","PPS","23023","MARIA CRUZELIZIA PACHECO LUCIANO","24","Suplente","0.399","PMDB / PPS",
"Vereador","RJ","APERIBE","PMDB","15022","MARIA DA GRAÇA BAIRRAL NEVES","106","Suplente","1.764","PMDB / PPS",
"Vereador","RJ","APERIBE","PL","22222","MARIA LÚCIA SOUZA MOREIRA","80","Suplente","1.331","PL / PSL",
"Vereador","RJ","APERIBE","PL","22444","MARIO FERREIRA LESSA","107","Suplente","1.781","PL / PSL",
"Vereador","RJ","APERIBE","PL","22456","MARTHA HELENA DE SOUZA OLIVEIRA","31","Suplente","0.516","PL / PSL",
"Vereador","RJ","APERIBE","PP","11666","MILTON OMAR DOS SANTOS","197","Eleito","3.278","PP / PFL",
"Vereador","RJ","APERIBE","PL","22620","MOISÉS OLIVEIRA LUGÃO","110","Eleito por Média","1.831","PL / PSL",
"Vereador","RJ","APERIBE","PL","22789","NEILTO FIGUEIRA VIEIRA","43","Suplente","0.716","PL / PSL",
"Vereador","RJ","APERIBE","PP","11789","NEREU DOS SANTOS FIGUEIRA","88","Suplente","1.464","PP / PFL",
"Vereador","RJ","APERIBE","PSB","40123","NICANOR LINO DA SILVA","353","Eleito","5.875","PTB / PSB",
"Vereador","RJ","APERIBE","PFL","25603","PEDRO PAULO FERREIRA PENA","354","Eleito","5.891","PP / PFL",
"Vereador","RJ","APERIBE","PSC","20999","RONALDO DE FREITAS","63","Suplente","1.048","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PSB","40456","SAMUEL MORAES DO VAL","126","Suplente","2.097","PTB / PSB",
"Vereador","RJ","APERIBE","PSC","20456","SIDNEI FERREIRA","18","Suplente","0.300","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PSL","17123","SILAS BARCELOS","13","Suplente","0.216","PL / PSL",
"Vereador","RJ","APERIBE","PSDB","45678","VALDEVINO RUFINO DA SILVA","63","Suplente","1.048","PDT / PSC / PV / PSDB",
"Vereador","RJ","APERIBE","PFL","25611","VIRLEY GONCALVES FIGUEIRA","145","Suplente","2.413","PP / PFL",
"Vereador","RJ","APERIBE","PP","11111","WANDERLEY BARROS DIAS","152","Suplente","2.530","PP / PFL",
"Vereador","RJ","ARARUAMA","PRONA","56123","ADELTON ARAÚJO DOMINGUES","516","Suplente","0.889","PTB / PRONA",
"Vereador","RJ","ARARUAMA","PMN","33321","AIDA DA COSTA GAMARDELLI","0","Não eleito","0.000","PSL / PMN / PSB",
"Vereador","RJ","ARARUAMA","PSC","20602","ALAYDE MARIA OLIVEIRA ROSA ALVES","20","Suplente","0.034","PSC / PTC",
"Vereador","RJ","ARARUAMA","PRP","44677","ALCEMAR DE OLIVEIRA CORDEIRO","209","Não eleito","0.360","PRP / PRTB",
"Vereador","RJ","BARRA DO PIRAI","PSL","17555","ADILSON DUARTE FONSECA","127","Suplente","0.230","PSL / PL",
"Vereador","RJ","BARRA DO PIRAI","PT do B","70222","AGOSTINHO PEREIRA DOS SANTOS","0","Registro negado após a eleição","0.000","PHS / PT do B",
"Vereador","RJ","BARRA DO PIRAI","PRTB","28456","AILTON MALAQUIAS IDALINO","105","Não eleito","0.190","PPS / PSDC / PRTB",
"Vereador","RJ","BARRA DO PIRAI","PT do B","70480","ALESSANDRO COELHO","33","Não eleito","0.060","PHS / PT do B",
"Vereador","RJ","BARRA DO PIRAI","PSC","20622","ALEXANDRE RIBEIRO LIMA","476","Não eleito","0.860","PSC / PSDB",
"Vereador","RJ","BARRA DO PIRAI","PT","13644","ALMIR DA SILVA","337","Não eleito","0.609","PT / PAN / PTC",
"Vereador","RJ","BARRA DO PIRAI","PSB","40658","ALVINO ROBERTO DE OLIVEIRA","378","Suplente","0.683","PSB / PC do B",
"Vereador","RJ","BARRA DO PIRAI","PT","13520","AMARIDO AUGUSTO DOS SANTOS","47","Não eleito","0.085","PT / PAN / PTC",
"Vereador","RJ","BARRA DO PIRAI","PV","43065","ANA LÚCIA DA CRUZ ROMUALDO","146","Suplente","0.264","PV / PRP",
"Vereador","RJ","BARRA DO PIRAI","PSL","17222","ANA MARIA BRANDÃO GUELPELI","40","Suplente","0.072","PSL / PL",
"Vereador","RJ","BARRA DO PIRAI","PMDB","15667","ANA PAULA DE MOURA TOLEDO ARRUDA","360","Suplente","0.651","PMDB / PTN",
"Vereador","RJ","BARRA DO PIRAI","PV","43011","ANDRÉA PEDROSO FARIA","33","Suplente","0.060","PV / PRP",
"Vereador","RJ","BARRA DO PIRAI","PT do B","70470","ANTONIO BENVINDO DOS SANTOS","144","Não eleito","0.260","PHS / PT do B",
"Vereador","RJ","BARRA DO PIRAI","PDT","12188","ANTÔNIO GONÇALVES DA CRUZ COELHO","433","Não eleito","0.783","(sem coligação)",
"Vereador","RJ","BARRA DO PIRAI","PV","43063","APOLINÁRIO DE ATHAYDE COSTA","209","Suplente","0.378","PV / PRP",
"Vereador","RJ","BARRA DO PIRAI","PTN","19111","ARIVALDO DA SILVA SAMPAIO","538","Suplente","0.972","PMDB / PTN",
"Vereador","RJ","BARRA DO PIRAI","PSL","17613","ARIZIL DIAS DE DEUS","422","Suplente","0.763","PSL / PL",
"Vereador","RJ","BARRA DO PIRAI","PDT","12632","AUREA MEIRELLES DA SILVA","9","Não eleito","0.016","(sem coligação)",
"Vereador","RJ","BARRA DO PIRAI","PTB","14014","CARLOS ALBERTO DE ALMEIDA DUARTE","92","Não eleito","0.166","PTB / PP",
"Vereador","RJ","BARRA DO PIRAI","PPS","23123","CARLOS ALBERTO MONTEIRO DE SOUZA","52","Não eleito","0.094","PPS / PSDC / PRTB",
"Vereador","RJ","BARRA DO PIRAI","PRTB","28017","CARLOS ALBERTO NOGUEIRA","59","Não eleito","0.107","PPS / PSDC / PRTB",
"Vereador","RJ","BARRA DO PIRAI","PRONA","56777","CARLOS ALBERTO RODRIGUES DE OLIVEIRA","122","Não eleito","0.220","PFL / PRONA",
"Vereador","RJ","BARRA DO PIRAI","PPS","23134","CARLOS ALBERTO TEIXEIRA LOUREIRO JR","9","Não eleito","0.016","PPS / PSDC / PRTB",
"Vereador","RJ","BARRA DO PIRAI","PRONA","56200","CARLOS HENRIQUE DOS SANTOS","64","Não eleito","0.116","PFL / PRONA",
"Vereador","RJ","BARRA DO PIRAI","PRONA","56056","CARLOS OTAVIO CASTRO GOMES","34","Não eleito","0.061","PFL / PRONA",
"Vereador","RJ","BARRA DO PIRAI","PRTB","28145","CARLOS PIRES","45","Não eleito","0.081","PPS / PSDC / PRTB",
"Vereador","RJ","BARRA DO PIRAI","PSB","40650","CARLUS WESLEY BALTAZAR DA NOBREGA PINHEIRO","379","Suplente","0.685","PSB / PC do B",
"Vereador","RJ","BARRA DO PIRAI","PRONA","56123","CARMEM LUCIA ALVES SILVA","0","Registro negado antes da eleição","0.000","PFL / PRONA",
"Vereador","RJ","BARRA DO PIRAI","PAN","26555","CARMEN LUCI VILELLA","20","Não eleito","0.036","PT / PAN / PTC",
"Vereador","RJ","ARARUAMA","PRONA","56655","ANA NEUZA DE ABREU BRAGANÇA","16","Suplente","0.028","PTB / PRONA",
"Vereador","RJ","ARARUAMA","PL","22111","ANATILDE QUINQUI RIGUETTI","94","Suplente","0.162","PMDB / PL",
"Vereador","RJ","ARARUAMA","PMDB","15789","ANTÔNIO CARLOS  QUINTANILHA","866","Suplente","1.493","PMDB / PL",
"Vereador","RJ","ARARUAMA","PSC","20688","ANTONIO CARLOS DE  MACEDO RODRIGUES","463","Suplente","0.798","PSC / PTC",
"Vereador","RJ","ARARUAMA","PP","11234","ANTÔNIO DE PADUA FIGUEIREDO","129","Suplente","0.222","PP / PT / PAN / PC do B",
"Vereador","RJ","ARARUAMA","PDT","12660","ANTONIO DUARTE CORREA JUNIOR","129","Não eleito","0.222","PDT / PTN",
"Vereador","RJ","ARARUAMA","PL","22222","ANTONIO PEREIRA FERNADES","142","Suplente","0.245","PMDB / PL",
"Vereador","RJ","ARARUAMA","PPS","23456","ARINO DIAS DE OLIVEIRA","486","Suplente","0.838","PPS / PSDC / PHS",
"Vereador","RJ","ARARUAMA","PP","11600","ARMANDO TOMÉ DE SOUSA","389","Suplente","0.671","PP / PT / PAN / PC do B",
"Vereador","RJ","ARARUAMA","PRP","44634","ARTHUR FRANCISCO DE RESENDE NETO","50","Não eleito","0.086","PRP / PRTB",
"Vereador","RJ","ARARUAMA","PMDB","15555","CARLOS ANTÔNIO OLIVEIRA DE AQUINO","47","Suplente","0.081","PMDB / PL",
"Vereador","RJ","ARARUAMA","PRONA","56222","CARLOS ARRUDA DO NASCIMENTO","154","Suplente","0.265","PTB / PRONA",
"Vereador","RJ","ARARUAMA","PDT","12616","CARLOS DAVID TINOCO DE CARVALHO","191","Não eleito","0.329","PDT / PTN",
"Vereador","RJ","ARARUAMA","PV","43111","CARLOS JOSE SAMPAIO","78","Suplente","0.134","PSDB / PT do B / PFL / PV",
"Vereador","RJ","ARARUAMA","PV","43123","CARLOS ROBERTO MOBARAK GOMES","328","Suplente","0.565","PSDB / PT do B / PFL / PV",
"Vereador","RJ","ARARUAMA","PV","43777","CATARINA MUNIZ NORONHA","78","Suplente","0.134","PSDB / PT do B / PFL / PV",
"Vereador","RJ","ARARUAMA","PMN","33655","CEDENIR MORENO PAULINO","34","Não eleito","0.059","PSL / PMN / PSB",
"Vereador","RJ","ARARUAMA","PT","13456","CELIO REGINALDO MOREIRA PIMENTEL","210","Suplente","0.362","PP / PT / PAN / PC do B",
"Vereador","RJ","ARARUAMA","PMDB","15690","CELIO SARAIVA GOMES DA SILVA","598","Suplente","1.031","PMDB / PL",
"Vereador","RJ","ARARUAMA","PSC","20633","CENILDO DE SOUZA TEIXEIRA","297","Suplente","0.512","PSC / PTC",
"Vereador","RJ","ARARUAMA","PT do B","70333","CHARLES HILTON SANTOS TEIXEIRA","317","Suplente","0.546","PSDB / PT do B / PFL / PV",
"Vereador","RJ","ARARUAMA","PRONA","56698","CIRALDO FERNANDES DA SILVA","727","Suplente","1.253","PTB / PRONA",
"Vereador","RJ","ARARUAMA","PV","43553","CLEUZA DOS SANTOS OLIVEIRA","95","Suplente","0.164","PSDB / PT do B / PFL / PV",
"Vereador","RJ","ARARUAMA","PRONA","56634","DALVA GODOI DA SILVA","26","Suplente","0.045","PTB / PRONA",
"Vereador","RJ","ARARUAMA","PTN","19619","DARCY BERNARDO FILHO","28","Não eleito","0.048","PDT / PTN",
"Vereador","RJ","ARARUAMA","PRP","44688","DEIVONE PINHEIRO DE OLIVEIRA","162","Não eleito","0.279","PRP / PRTB",
"Vereador","RJ","ARARUAMA","PSB","40789","DEIWSON ROBERTO LEITE LAVAREIDA","45","Não eleito","0.078","PSL / PMN / PSB",
"Vereador","RJ","ARARUAMA","PP","11899","DELSO ARAUJO DE ANDRADE","102","Suplente","0.176","PP / PT / PAN / PC do B",
"Vereador","RJ","ARARUAMA","PRONA","56656","DENILCEA RIBEIRO VIEIRA DE CASTRO","138","Suplente","0.238","PTB / PRONA",
"Vereador","RJ","ARARUAMA","PRP","44222","DJALMA CORREA JARDIM","109","Não eleito","0.188","PRP / PRTB",
"Vereador","RJ","ARARUAMA","PSL","17777","EDESIO SOARES DA COSTA","10","Não eleito","0.017","PSL / PMN / PSB",
"Vereador","RJ","ARARUAMA","PSB","40015","EDISON SENNA DE SOUZA","41","Não eleito","0.071","PSL / PMN / PSB",
"Vereador","RJ","ARARUAMA","PFL","25377","EDUARDO ERNESTO BAZHUNI MAIA","1,166","Eleito","2.010","PSDB / PT do B / PFL / PV",
"Vereador","RJ","ARARUAMA","PP","11611","ELIANE FERNANDES ROCHA","149","Suplente","0.257","PP / PT / PAN / PC do B",
"Vereador","RJ","ARARUAMA","PT do B","70666","ELISABETH MOTA MARONES","58","Suplente","0.100","PSDB / PT do B / PFL / PV",
"Vereador","RJ","BARRA DO PIRAI","PSDC","27777","ROBERTO GOMES NOGUEIRA","70","Não eleito","0.127","PPS / PSDC / PRTB",
"Vereador","RJ","BARRA DO PIRAI","PT do B","70124","ROBERTO GONCALVES DE ALMEIDA PIRES","125","Não eleito","0.226","PHS / PT do B",
"Vereador","RJ","BARRA DO PIRAI","PTN","19123","RODRIGO MENDES SANTOS RIBEIRO","448","Suplente","0.810","PMDB / PTN",
"Vereador","RJ","BARRA DO PIRAI","PSC","20633","ROGÉRIO RODRIGUES DA SILVA","322","Não eleito","0.582","PSC / PSDB",
"Vereador","RJ","BARRA DO PIRAI","PSB","40645","RONALDO DA SILVEIRA MACHADO","600","Suplente","1.084","PSB / PC do B",
"Vereador","RJ","BARRA DO PIRAI","PT do B","70135","ROSA DO REIS TORRES","104","Não eleito","0.188","PHS / PT do B",
"Vereador","RJ","BARRA DO PIRAI","PT do B","70007","ROSANGELA DA CONCEICAO DA SILVA","1","Não eleito","0.002","PHS / PT do B",
"Vereador","RJ","BARRA DO PIRAI","PV","43013","ROSIMERI DOS SANTOS ROSA","251","Suplente","0.454","PV / PRP",
"Vereador","RJ","BARRA DO PIRAI","PT do B","70399","RUTH MARIANO DE ARAUJO","36","Não eleito","0.065","PHS / PT do B",
"Vereador","RJ","BARRA DO PIRAI","PDT","12123","SALATIEL ANTONIO DA SILVA","61","Não eleito","0.110","(sem coligação)",
"Vereador","RJ","BARRA DO PIRAI","PDT","12345","SAULO TOMAS DE AQUINO","149","Não eleito","0.269","(sem coligação)",
