Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (MATO GROSSO DO SUL) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:52:09  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","MS","CORUMBA","PMDB","15333","MARIA PAULA DA SILVA","19","Suplente","0.039","PMDB / PL",
"Vereador","MS","APARECIDA DO TABUADO","PL","22444","ADÃO GOMES DA SILVA","56","Suplente","0.485","PTB / PL / PFL",
"Vereador","MS","APARECIDA DO TABUADO","PSB","40555","ADEIR ANTONIO MARTINS","136","Suplente","1.177","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PSL","17211","ADEZUITA PEREIRA LACERDA RIBAS","16","Não eleito","0.139","PSL / PMN",
"Vereador","MS","APARECIDA DO TABUADO","PTB","14111","ALAOR BERNARDES DA SILVA FILHO","714","Eleito","6.182","PTB / PL / PFL",
"Vereador","MS","APARECIDA DO TABUADO","PSB","40777","ALESSANDRO QUEIROZ LACERDA","97","Suplente","0.840","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PDT","12347","ANDRÉ ALVES FERREIRA","538","Eleito","4.658","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PPS","23222","ANDRÉ LUIZ SANTOS ROCHA","16","Suplente","0.139","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PMN","33133","ANGICLÉIA SOUZA QUEIROZ","31","Não eleito","0.268","PSL / PMN",
"Vereador","MS","APARECIDA DO TABUADO","PL","22789","ANTONIO CARLOS ALVES DA SILVEIRA","46","Suplente","0.398","PTB / PL / PFL",
"Vereador","MS","APARECIDA DO TABUADO","PPS","23666","ANTÔNIO CARLOS FERREIRA","27","Suplente","0.234","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PT","13456","APARECIDA BARBAI LELIS","34","Suplente","0.294","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PSDB","45100","ARGEMIRO ROZENO DA SILVA","39","Suplente","0.338","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PP","11123","CLAUDINEI PAULO DA SILVA","148","Suplente","1.281","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PSB","40444","CLEY RAMIRES DE OLIVEIRA","48","Suplente","0.416","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PL","22333","DANIEL DE AQUINO FEITOSA","40","Suplente","0.346","PTB / PL / PFL",
"Vereador","MS","APARECIDA DO TABUADO","PSL","17210","DIVA SILVA DE OLIVEIRA","7","Não eleito","0.061","PSL / PMN",
"Vereador","MS","APARECIDA DO TABUADO","PDT","12789","EDILEUZA GOMES DA SILVA","449","Eleito por Média","3.887","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PPS","23333","EDSON VALÉRIO DE ARAÚJO","116","Suplente","1.004","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PSB","40123","FABIO MIRANDA DA SILVA","16","Suplente","0.139","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PPS","23555","FRANCISCA DE FÁTIMA FERNANDES CHAVES","40","Suplente","0.346","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PSB","40500","GILBERTO PEREIRA","106","Suplente","0.918","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PPS","23000","HÉLIO DA SILVA CAMPOS NOVAES","54","Suplente","0.468","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PMN","33789","ILENIR PEREIRA GARCIA","27","Não eleito","0.234","PSL / PMN",
"Vereador","MS","APARECIDA DO TABUADO","PPS","23456","ISAIAS QUEIROGA DE ASSIS","251","Eleito","2.173","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PL","22369","IVAIR GARRIDO AYDAR","140","Suplente","1.212","PTB / PL / PFL",
"Vereador","MS","APARECIDA DO TABUADO","PDT","12311","JERÔNIMO BARBOSA DE ARAÚJO","397","Suplente","3.437","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PT","13444","JOANA FRANCISCA DE SOUZA DIAS","50","Suplente","0.433","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PL","22565","JOÃO GUIMARAES","56","Suplente","0.485","PTB / PL / PFL",
"Vereador","MS","APARECIDA DO TABUADO","PSL","17215","JOÃO MARIA DA SILVA","3","Não eleito","0.026","PSL / PMN",
"Vereador","MS","APARECIDA DO TABUADO","PDT","12651","JOAQUIM ANDRÉ NOGUEIRA","119","Suplente","1.030","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PPS","23444","JOAQUIM DE ALMEIDA MATTA","10","Suplente","0.087","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PT","13318","JORGE BELCHIOR DE OLIVEIRA FILHO","127","Suplente","1.100","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PL","22555","JOSÉ CARLOS DA CONCEIÇÃO SANTOS","164","Suplente","1.420","PTB / PL / PFL",
"Vereador","MS","APARECIDA DO TABUADO","PSL","17212","JOSÉ CUSTODIO DE LIMA","16","Não eleito","0.139","PSL / PMN",
"Vereador","MS","APARECIDA DO TABUADO","PSDB","45123","JOSÉ GOMES FILHO","41","Suplente","0.355","PDT / PSDB",
"Vereador","MS","CAARAPO","PT","13456","AGRIPINO BENITES","566","Eleito","4.788","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PDT","12111","ALDECIR ROBERTO FERNANDES","341","Suplente","2.885","PL / PP / PDT / PSDC",
"Vereador","MS","CAARAPO","PHS","31456","AMARILDO BERNARDO PINTO","33","Suplente","0.279","PMDB / PPS / PFL / PHS / PMN",
"Vereador","MS","CAARAPO","PMDB","15630","ANTONIO DE LIMA","350","Suplente","2.961","PMDB / PPS / PFL / PHS / PMN",
"Vereador","MS","CAARAPO","PL","22222","APARECIDA FRANCISCO DA SILVA VIRGENS","67","Suplente","0.567","PL / PP / PDT / PSDC",
"Vereador","MS","CAARAPO","PL","22622","APARECIDO DOS SANTOS","448","Eleito por Média","3.790","PL / PP / PDT / PSDC",
"Vereador","MS","CAARAPO","PFL","25625","CLAUDIO FELICIO LOURENÇO GEDRO","477","Eleito por Média","4.036","PMDB / PPS / PFL / PHS / PMN",
"Vereador","MS","CAARAPO","PMDB","15789","CLAYTON ANTONIO DE PAULA ARAUJO","309","Suplente","2.614","PMDB / PPS / PFL / PHS / PMN",
"Vereador","MS","CAARAPO","PTB","14321","DIOMAR SERENCOVICH MANZONI","60","Suplente","0.508","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PTB","14193","DIONALDO MORINIGO","189","Suplente","1.599","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PL","22999","DULCI JACOBS","285","Suplente","2.411","PL / PP / PDT / PSDC",
"Vereador","MS","CAARAPO","PPS","23123","EDSON LUIZ GAZOLA","270","Suplente","2.284","PMDB / PPS / PFL / PHS / PMN",
"Vereador","MS","CAARAPO","PT","13613","EDSON MONTANHERE BARATELLA","339","Suplente","2.868","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PTB","14123","EMILIO DUARTE","263","Suplente","2.225","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PL","22123","GARCIA KEMPARSK DE ANDRADE","260","Suplente","2.200","PL / PP / PDT / PSDC",
"Vereador","MS","CAARAPO","PMDB","15678","GILBERTO FRANCISCO DE CARVALHO","221","Suplente","1.870","PMDB / PPS / PFL / PHS / PMN",
"Vereador","MS","CAARAPO","PSDB","45678","IRAI GERMANO SCALCO","138","Suplente","1.168","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PTB","14190","JOÃO BATISTA DE ANDRADE SOUZA","109","Suplente","0.922","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PT","13333","JOÃO SILVESTRE DOS SANTOS","112","Suplente","0.948","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PTB","14789","JOSÉ CARLOS FAGUNDES","361","Eleito","3.054","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PFL","25123","JOSE CORREA","316","Suplente","2.673","PMDB / PPS / PFL / PHS / PMN",
"Vereador","MS","CAARAPO","PL","22345","JOSÉ RIBEIRO DA SILVA","142","Suplente","1.201","PL / PP / PDT / PSDC",
"Vereador","MS","CAARAPO","PTB","14345","JOSÉ SANCRER COSTA VIEIRA","183","Suplente","1.548","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PTB","14567","LAÉRCIO RISSI","153","Suplente","1.294","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PMDB","15123","MANOEL BATISTA DE SOUZA","563","Eleito","4.763","PMDB / PPS / PFL / PHS / PMN",
"Vereador","MS","CAARAPO","PMDB","15333","MANOELITO FELIX DE OLIVEIRA","241","Suplente","2.039","PMDB / PPS / PFL / PHS / PMN",
"Vereador","MS","CAARAPO","PT","13123","MANUELA CARIAGA CANDADO","263","Suplente","2.225","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PL","22777","MARIA APARECIDA MARQUES","124","Suplente","1.049","PL / PP / PDT / PSDC",
"Vereador","MS","CAARAPO","PFL","25623","MARINALVA DE SOUZA FARIAS DA COSTA","486","Eleito","4.112","PMDB / PPS / PFL / PHS / PMN",
"Vereador","MS","CAARAPO","PL","22666","MARIO VALERIO","598","Eleito","5.059","PL / PP / PDT / PSDC",
"Vereador","MS","CAARAPO","PL","22333","MILTON ALVES FEITOSA","132","Suplente","1.117","PL / PP / PDT / PSDC",
"Vereador","MS","CAARAPO","PMN","33123","ODAIR JOSE BORTOLOTI","515","Eleito","4.357","PMDB / PPS / PFL / PHS / PMN",
"Vereador","MS","CAARAPO","PMDB","15615","ORIVALDO DA SILVA","259","Suplente","2.191","PMDB / PPS / PFL / PHS / PMN",
"Vereador","MS","CORGUINHO","PT","13456","SEBASTIANA FRANCISCA DE OLIVEIRA DIAS","128","Eleito","4.936","PT / PMDB",
"Vereador","MS","CORGUINHO","PDT","12666","TEOPHILO BARBOZA MASSI","117","Suplente","4.512","PDT / PL",
"Vereador","MS","CORGUINHO","PTB","14111","VALMIRO BALDUINO DE OLIVEIRA","112","Eleito","4.319","PTB / PPS / PSDB",
"Vereador","MS","CORGUINHO","PL","22222","VALTER CORREIA ALVES","15","Suplente","0.578","PDT / PL",
"Vereador","MS","CORONEL SAPUCAIA","PDT","12012","ALDACIR  ANTONIO DA SILVA CARDINAL","477","Eleito","6.223","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PSDB","45555","ALUZIO MORAES DOS SANTOS","11","Suplente","0.144","PMDB / PSDB",
"Vereador","MS","CORONEL SAPUCAIA","PSDB","45123","ANSELMO LÁZARO","279","Suplente","3.640","PMDB / PSDB",
"Vereador","MS","CORONEL SAPUCAIA","PL","22500","CARLOS MAGNO FERNANDES","374","Eleito","4.879","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PP","11234","CELSO VERIDIANO DE OLIVEIRA CABRAL","317","Eleito","4.136","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PMDB","15222","CILSO GAMA GENIZELE","235","Suplente","3.066","PMDB / PSDB",
"Vereador","MS","CORONEL SAPUCAIA","PDT","12345","CIRINEU ANTONIO GARCIA","310","Suplente","4.044","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PMDB","15369","DANIEL PEREIRA LESCANO","371","Eleito","4.840","PMDB / PSDB",
"Vereador","MS","CORONEL SAPUCAIA","PL","22111","ELIZEU LOPES","249","Suplente","3.249","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PT","13444","FELIX AMADO SOARES","281","Suplente","3.666","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PSB","40123","GERALDINO VIANA DA SILVA","164","Suplente","2.140","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PMDB","15666","HALISON JUNIOR LUNARDI","0","Renúncia/falecimento/cassação antes da eleição","0.000","PMDB / PSDB",
"Vereador","MS","CORONEL SAPUCAIA","PL","22333","HENRIQUE VILFRIDO GONÇALVES ORTEGA","268","Suplente","3.496","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PFL","25580","JOSÉ ROSAN ESPINDOLA DE ESPINDOLA","191","Suplente","2.492","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PT","13131","JOSÉ SEGUNDO ROCHA","486","Eleito","6.341","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PMDB","15999","JOZYNE ANDRÉA SIMIOLI FONTOURA CORRÊA","206","Suplente","2.688","PMDB / PSDB",
"Vereador","MS","CORONEL SAPUCAIA","PMDB","15015","LEONARDO DONIZETE DE FARIAS","66","Suplente","0.861","PMDB / PSDB",
"Vereador","MS","CORONEL SAPUCAIA","PDT","12369","LUIZ DE ARRUDA","97","Suplente","1.265","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PMDB","15333","MAIDA DE OLIVEIRA LOPES","0","Suplente","0.000","PMDB / PSDB",
"Vereador","MS","CORONEL SAPUCAIA","PDT","12580","MARI OZUNA ORTIZ","46","Suplente","0.600","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PMDB","15111","MARIA ELOIR FLORES RODRIGUES VILANTE","481","Eleito","6.275","PMDB / PSDB",
"Vereador","MS","CORONEL SAPUCAIA","PMDB","15555","MARY NEHME ABDALLAH","0","Suplente","0.000","PMDB / PSDB",
"Vereador","MS","CORONEL SAPUCAIA","PMDB","15234","NAIEL PEREIRA DE OLIVEIRA","223","Suplente","2.909","PMDB / PSDB",
"Vereador","MS","CORONEL SAPUCAIA","PT","13333","NIÁGARA PATRICIA GAUTO KRAIEVSKI","466","Eleito","6.080","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PT","13123","NILCEIA ALVES DE SOUZA","309","Suplente","4.031","PP / PDT / PT / PL / PPS / PFL / PSB",
"Vereador","MS","CORONEL SAPUCAIA","PMDB","15888","NILSON BALBUENO DA SILVA","0","Suplente","0.000","PMDB / PSDB",
"Vereador","MS","CORONEL SAPUCAIA","PMDB","15444","RAMÃO ESPINDOLA","292","Eleito","3.810","PMDB / PSDB",
"Vereador","MS","CORONEL SAPUCAIA","PMDB","15777","REGIANE PERES FRANÇA","0","Suplente","0.000","PMDB / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PT","13123","JOSÉ RODRIGUES DE MATOS","402","Eleito","3.481","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PDT","12345","JOSILMAR DE QUEIROZ BLINI","369","Suplente","3.195","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PP","11456","JUCELMO NOGUEIRA SOUTO","174","Suplente","1.506","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PTB","14222","LAURINDO PONTEL","26","Suplente","0.225","PTB / PL / PFL",
"Vereador","MS","APARECIDA DO TABUADO","PTB","14444","LINDOMAR LINO DA ROCHA","106","Suplente","0.918","PTB / PL / PFL",
"Vereador","MS","APARECIDA DO TABUADO","PT","13200","LUIZ GOMES DA SILVA","66","Suplente","0.571","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PTB","14601","LUIZ MARTINIANO DE AQUINO","747","Eleito","6.468","PTB / PL / PFL",
"Vereador","MS","APARECIDA DO TABUADO","PP","11113","LUIZ RAMOS DOS REIS FILHO","48","Suplente","0.416","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PMN","33258","MARCOS AUGUSTO GUIMARÃES","11","Não eleito","0.095","PSL / PMN",
"Vereador","MS","APARECIDA DO TABUADO","PP","11112","MARIA APARECIDA DA SILVA SOARES","21","Suplente","0.182","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PSDB","45555","MARIA HELENA FONTES DE MAS SANTACREU CARDOSO FRANCO","252","Suplente","2.182","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PPS","23123","MAURO SAMPAIO DE SOUZA","203","Suplente","1.758","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PSDB","45345","NEIDE FURQUIM DE OLIVEIRA","549","Eleito","4.753","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PSDB","45678","NORBERTO LÁZARO GALDINO","68","Suplente","0.589","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PT","13100","OSVALDO RODRIGUES DE CAMARGO","43","Suplente","0.372","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PDT","12456","PAULO ROBERTO SILVA","143","Suplente","1.238","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PSDB","45789","PEDRO ROBERTO GOTARDO","76","Suplente","0.658","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PSB","40000","REGINALDO BEZERRA BARBOSA","116","Suplente","1.004","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PSB","40800","RONALDO NÉRIS DE JESUS","65","Suplente","0.563","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PL","22222","RONY CARLOS FREITAS SACO","495","Suplente","4.286","PTB / PL / PFL",
"Vereador","MS","APARECIDA DO TABUADO","PPS","23111","ROSANA PEREIRA CARRASCO","20","Suplente","0.173","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PDT","12580","RUBENS ANTÔNIO DA SILVA","161","Suplente","1.394","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PPS","23777","SEBASTIANA DE PAULA BENTO","11","Suplente","0.095","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PP","11789","SYLVIO ROBERTO DE OLIVEIRA","221","Suplente","1.913","PP / PPS",
"Vereador","MS","APARECIDA DO TABUADO","PSB","40433","SYLVON GONÇALVES","320","Suplente","2.771","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PDT","12369","TEREZA MARTA ROMAZZINI DE ARAÚJO","116","Suplente","1.004","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PT","13555","VERA LUCIA DE SOUZA VIANA","144","Suplente","1.247","PT / PSB",
"Vereador","MS","APARECIDA DO TABUADO","PDT","12123","VERA MÁRCIA CABRAL DE ALMEIDA","481","Eleito","4.165","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PL","22123","WALBER MENDES RAMOS","690","Eleito por Média","5.974","PTB / PL / PFL",
"Vereador","MS","APARECIDA DO TABUADO","PDT","12222","WALDEMIR DE FREITAS LUCAS","162","Suplente","1.403","PDT / PSDB",
"Vereador","MS","APARECIDA DO TABUADO","PMN","33123","WALTEIR JOSÉ DE OLIVEIRA","185","Não eleito","1.602","PSL / PMN",
"Vereador","MS","APARECIDA DO TABUADO","PMN","33456","ZAQUEU BARBOSA DE PAULA","56","Não eleito","0.485","PSL / PMN",
"Vereador","MS","CAARAPO","PL","22555","RENY KAIBER","64","Suplente","0.541","PL / PP / PDT / PSDC",
"Vereador","MS","CAARAPO","PTB","14714","SATURNINO VENANCIO DA SILVA","238","Suplente","2.014","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PP","11601","SERGIO SACOMAM","598","Eleito","5.059","PL / PP / PDT / PSDC",
"Vereador","MS","CAARAPO","PSDB","45123","VALDIR JOSQUIM DA SILVA","161","Suplente","1.362","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PTB","14756","VILMAR RODRIGUES DE SOUZA","71","Suplente","0.601","PT / PTB / PSDB",
"Vereador","MS","CAARAPO","PPS","23500","WALDIR ZAMUNER","178","Suplente","1.506","PMDB / PPS / PFL / PHS / PMN",
"Vereador","MS","CAARAPO","PDT","12345","WALTER ANTONIO DOS SANTOS VIEIRA","252","Suplente","2.132","PL / PP / PDT / PSDC",
"Vereador","MS","CAARAPO","PSDC","27127","WILSON ARY AMORIM MARQUES","186","Suplente","1.574","PL / PP / PDT / PSDC",
"Vereador","MS","CAMAPUA","PT","13100","AGNALDO SILVA DE OLIVEIRA","267","Eleito","2.919","PT / PP / PC do B",
"Vereador","MS","CAMAPUA","PMDB","15655","ALMIR DE OLIVEIRA AVILA","294","Eleito por Média","3.214","PMDB / PHS / PSB",
"Vereador","MS","CAMAPUA","PMDB","15333","ALTMIR ABDIAS JUVENCIO DE ALMEIDA","297","Eleito","3.247","PMDB / PHS / PSB",
"Vereador","MS","CAMAPUA","PPS","23123","ANTONIO ALVES DE OLIVEIRA","97","Não eleito","1.060","(sem coligação)",
"Vereador","MS","CAMAPUA","PTB","14411","ANTÔNIO AMORIM DE LIMA","122","Suplente","1.334","PTB / PL / PSDB / PDT",
"Vereador","MS","CAMAPUA","PSDB","45262","ANTÔNIO BARBOSA CORRÊA","268","Eleito por Média","2.930","PTB / PL / PSDB / PDT",
"Vereador","MS","CAMAPUA","PPS","23456","ANTONIO DE SOUZA CAMARGO","48","Não eleito","0.525","(sem coligação)",
"Vereador","MS","CAMAPUA","PMDB","15625","ANTONIO MARCOS MARINI","137","Suplente","1.498","PMDB / PHS / PSB",
"Vereador","MS","CAMAPUA","PMDB","15615","APARECIDA VIEIRA DA SILVA","120","Suplente","1.312","PMDB / PHS / PSB",
"Vereador","MS","CAMAPUA","PP","11223","AQUINO PEREIRA DE OLIVEIRA","88","Suplente","0.962","PT / PP / PC do B",
"Vereador","MS","CAMAPUA","PHS","31111","ARLINDO PEREIRA DA SILVA","59","Suplente","0.645","PMDB / PHS / PSB",
"Vereador","MS","CAMAPUA","PFL","25111","CARLOS DA SILVA OLIVEIRA","283","Não eleito","3.094","PFL / PSDC",
"Vereador","MS","CAMAPUA","PP","11013","CELSO RODRIGUES DE PAULA","23","Suplente","0.251","PT / PP / PC do B",
"Vereador","MS","CAMAPUA","PT","13037","CICERA APARECIDA LEITE DOS SANTOS","17","Suplente","0.186","PT / PP / PC do B",
"Vereador","MS","CAMAPUA","PC do B","65113","CLARINDA BASILIO ARMOA","27","Suplente","0.295","PT / PP / PC do B",
"Vereador","MS","CAMAPUA","PFL","25234","CLODOALDO DE OLIVEIRA MIRANDA","217","Não eleito","2.372","PFL / PSDC",
"Vereador","MS","CAMAPUA","PTB","14567","CONCEIÇÃO DE FATIMA MALAQUIAS DE OLIVEIRA","366","Eleito","4.001","PTB / PL / PSDB / PDT",
"Vereador","MS","CAMAPUA","PFL","25123","DAVID RODRIGUES DOS SANTOS","142","Não eleito","1.552","PFL / PSDC",
"Vereador","MS","CAMAPUA","PL","22123","EDISON RODRIGUES MIRANDA","211","Suplente","2.307","PTB / PL / PSDB / PDT",
"Vereador","MS","CAMAPUA","PT","13258","EDSON SOUZA PIMENTEL","104","Suplente","1.137","PT / PP / PC do B",
"Vereador","MS","CAMAPUA","PSDB","45667","EDWARD WALLACE DE SOUZA","347","Eleito","3.794","PTB / PL / PSDB / PDT",
"Vereador","MS","CAMAPUA","PSDB","45678","ELIANE FURTADO DA SILVA","71","Suplente","0.776","PTB / PL / PSDB / PDT",
"Vereador","MS","CHAPADAO DO SUL","PSB","40111","MARCOS PAULO NOGUEIRA","22","Suplente","0.301","PDT / PT / PSC / PPS / PSB",
"Vereador","MS","CHAPADAO DO SUL","PTB","14222","MARIA APARECIDA MARTINS DOS SANTOS","38","Suplente","0.521","PTB / PMDB / PTN / PL / PV",
"Vereador","MS","CHAPADAO DO SUL","PP","11111","NAIN MORAIS REZENDE","24","Suplente","0.329","PP / PSDB / PFL",
"Vereador","MS","CHAPADAO DO SUL","PT","13333","NERDI ALVES CARRASCO","88","Suplente","1.206","PDT / PT / PSC / PPS / PSB",
"Vereador","MS","CHAPADAO DO SUL","PSDB","45000","NILSON BORGES","195","Suplente","2.672","PP / PSDB / PFL",
"Vereador","MS","CHAPADAO DO SUL","PL","22222","NILZETE PEREIRA RIBEIRO","210","Suplente","2.877","PTB / PMDB / PTN / PL / PV",
"Vereador","MS","CHAPADAO DO SUL","PMDB","15123","PAULO RIBEIRO DE MORAES","46","Suplente","0.630","PTB / PMDB / PTN / PL / PV",
"Vereador","MS","CHAPADAO DO SUL","PP","11777","SURAYA HELENA DA VEIGA SAID","283","Eleito por Média","3.877","PP / PSDB / PFL",
"Vereador","MS","CHAPADAO DO SUL","PMDB","15000","TEREZINHA LIBER CORDOVA","184","Suplente","2.521","PTB / PMDB / PTN / PL / PV",
"Vereador","MS","CORGUINHO","PT","13013","ADALZIZO RIBEIRO PARAGUASSU","156","Eleito","6.016","PT / PMDB",
"Vereador","MS","CORGUINHO","PMDB","15115","ADÃO FRANCISCO DE OLIVEIRA","48","Suplente","1.851","PT / PMDB",
"Vereador","MS","CORGUINHO","PDT","12345","ANTONIO DOS SANTOS GONÇALVES","38","Suplente","1.465","PDT / PL",
"Vereador","MS","CORGUINHO","PT","13444","ANTONIO LOPES SANTANA","67","Suplente","2.584","PT / PMDB",
"Vereador","MS","CORGUINHO","PSDB","45678","ATAIDE BATISTA DOS SANTOS","66","Suplente","2.545","PTB / PPS / PSDB",
"Vereador","MS","CORGUINHO","PT","13111","CELESTINA MARIA PESSOA MARCOLINO","78","Suplente","3.008","PT / PMDB",
"Vereador","MS","CORGUINHO","PSDB","45123","DELCIDES CAETANO DA SILVA","46","Suplente","1.774","PTB / PPS / PSDB",
"Vereador","MS","CORGUINHO","PMDB","15123","EDÉZIO FERNANDES DE LIMA","73","Suplente","2.815","PT / PMDB",
"Vereador","MS","CORGUINHO","PTB","14678","GILMAR LELIS MACEDO","58","Suplente","2.237","PTB / PPS / PSDB",
