Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (ACRE) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:07:16  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","AC","RIO BRANCO","PPS","23333","LUIZ ANUTE DOS SANTOS","2,028","Eleito por Média","1.395","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PSDB","45228","LUIZ BATISTA RODRIGUES","111","Suplente","0.076","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PT","13101","LUIZ RAMOS LIMA","340","Suplente","0.234","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PT","13456","LUIZ SOUZA DOS REIS","1,019","Suplente","0.701","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PV","43123","MANOEL FERREIRA DE MACEDO","484","Suplente","0.333","PSDC / PV",
"Vereador","AC","RIO BRANCO","PTB","14144","MANOEL VALDIR TEIXEIRA DE SOUZA","317","Não eleito","0.218","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PC do B","65123","MÁRCIO JOSÉ BATISTA","2,342","Eleito","1.611","PT / PMN / PC do B",
"Vereador","AC","FEIJO","PPS","23233","EIDER AGUIAR DA SILVA","45","Suplente","0.421","PPS / PSDC / PMN / PSB / PC do B",
"Vereador","AC","FEIJO","PSDB","45602","ESMERALDA DAS NEVES COSTA DIAS","107","Suplente","1.001","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PMN","33222","EURICO CARVALHO CORDEIRO","419","Eleito","3.920","PPS / PSDC / PMN / PSB / PC do B",
"Vereador","AC","FEIJO","PC do B","65789","FRANCISCO DAS CHAGAS MORAES DE OLIVEIRA","94","Suplente","0.879","PPS / PSDC / PMN / PSB / PC do B",
"Vereador","AC","FEIJO","PMN","33444","FRANCISCO SERFAY REBOUÇAS","220","Suplente","2.058","PPS / PSDC / PMN / PSB / PC do B",
"Vereador","AC","FEIJO","PSDB","45601","FRANCISCO VALERIO DA SILVEIRA","301","Suplente","2.816","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PT","13999","FRANCISCO VIANA BEZERRA","452","Suplente","4.229","(sem coligação)",
"Vereador","AC","FEIJO","PC do B","65606","GERSON BARBOSA DA SILVA","128","Suplente","1.198","PPS / PSDC / PMN / PSB / PC do B",
"Vereador","AC","FEIJO","PT","13603","GRACILENE FREITAS DE PAIVA","396","Suplente","3.705","(sem coligação)",
"Vereador","AC","FEIJO","PT","13111","JACIARA DE SOUZA RODRIGUES","560","Eleito","5.240","(sem coligação)",
"Vereador","AC","FEIJO","PT","13333","JOSÉ ALDESANDRO DE ARAUJO DANTAS","498","Eleito por Média","4.659","(sem coligação)",
"Vereador","AC","FEIJO","PT","13123","JOSÉ ARIBAMAR NASCIMENTO RIBEIRO","72","Suplente","0.674","(sem coligação)",
"Vereador","AC","FEIJO","PT","13555","JOSÉ CARLOS BEZERRA SOUSA","573","Eleito","5.361","(sem coligação)",
"Vereador","AC","FEIJO","PFL","25210","JOSE CLEOMAR DA SILVA SANTOS","0","Renúncia/falecimento/cassação após a eleição","0.000","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PT","13147","JOSÉ GENIVAL CAMPOS DE SOUZA","128","Suplente","1.198","(sem coligação)",
"Vereador","AC","FEIJO","PPS","23333","JOSE GERSON DE CASTRO MEIRELES","205","Suplente","1.918","PPS / PSDC / PMN / PSB / PC do B",
"Vereador","AC","FEIJO","PP","11111","JOSE MAGALHAES SANTANA","53","Suplente","0.496","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PSDB","45604","JOSE RIBAMAR FERREIRA LEITAO","158","Suplente","1.478","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PMN","33111","JOSE SOUSA DE OLIVEIRA","156","Suplente","1.460","PPS / PSDC / PMN / PSB / PC do B",
"Vereador","AC","FEIJO","PL","22224","JOSIAS FARIAS DE FRANCA","66","Suplente","0.618","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PP","11112","LUIZ LEAL DA COSTA","63","Suplente","0.589","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PMDB","15123","MARCUS ANTONIO CAVALCANTE LIMA","334","Eleito por Média","3.125","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PMDB","15124","MARIA DALVA GURGEL BEZERRA","38","Suplente","0.356","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PL","22222","MARIO CORREIA DE SENA","341","Eleito","3.190","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PT","13000","MARLEIDY DOURADO DA SILVA","795","Eleito","7.438","(sem coligação)",
"Vereador","AC","FEIJO","PT","13456","MARLOS ANTONIO DOMINGOS DE AGUIAR","43","Suplente","0.402","(sem coligação)",
"Vereador","AC","FEIJO","PSDB","45606","MIRLENE MARIA DAS CHAGAS SILVA","247","Suplente","2.311","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PSDB","45603","PEDRO DA SILVA DOURADO","80","Suplente","0.749","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PFL","25222","PEDRO RODRIGUES CAVALCANTE NETO","363","Eleito","3.396","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PFL","25211","RAIMUNDA NONATA FERRO DOURADO","196","Suplente","1.834","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PL","22223","RAIMUNDO BATISTA RUFINO","62","Suplente","0.580","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PMN","33333","RAIMUNDO FERREIRA PINHEIRO","535","Eleito","5.006","PPS / PSDC / PMN / PSB / PC do B",
"Vereador","AC","FEIJO","PFL","25555","RAIMUNDO NONATO DIMAS DE AGUIAR","143","Suplente","1.338","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","FEIJO","PT","13222","RUBEM BARBOSA","279","Suplente","2.610","(sem coligação)",
"Vereador","AC","FEIJO","PL","22221","SANDRA MARIA BARBOSA DOS SANTOS","74","Suplente","0.692","PSDB / PFL / PL / PMDB / PP",
"Vereador","AC","RIO BRANCO","PPS","23000","MÁRCIO OLIVEIRA DO CARMO","1,917","Suplente","1.319","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PFL","25802","MARCIO ROBERTO SIQUEIRA CONDE","170","Suplente","0.117","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PSDC","27147","MARCIO SILVEIRA DA SILVA","625","Suplente","0.430","PSDC / PV",
"Vereador","AC","RIO BRANCO","PT do B","70999","MARCOS GLAY RIBEIRO DE SOUZA","408","Suplente","0.281","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PT","13789","MARIA ANTONIA SOARES DE ASSIS","2,917","Eleito","2.006","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PMDB","15258","MARIA DA GLORIA DA SILVA GALVÃO","1,050","Suplente","0.722","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PT","13113","MARIA DAS DORES MIRANDA DE LIMA","935","Suplente","0.643","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PT","13213","MARIA DAS DORES SOARES DE OLIVEIRA","296","Suplente","0.204","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PSL","17106","MARIA DO SOCORRO MOURA DA SILVA","31","Não eleito","0.021","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PL","22456","MARIA LENICE DA SILVA BARROS","1","Suplente","0.001","PSC / PL",
"Vereador","AC","RIO BRANCO","PFL","25123","MARIA PEREGRINA SOUZA E SILVA","49","Suplente","0.034","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PSDC","27112","MARIA RAIMUNDA PEREIRA DIAS","92","Suplente","0.063","PSDC / PV",
"Vereador","AC","RIO BRANCO","PSDC","27277","MARIA RAIMUNDA TOMAZ DE MELO","347","Suplente","0.239","PSDC / PV",
"Vereador","AC","RIO BRANCO","PMDB","15678","MARLON JOSÉ DA ROCHA NERI","80","Suplente","0.055","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PMDB","15123","MAURÍ SÉRGIO MOURA DE OLIVEIRA","1,102","Suplente","0.758","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PFL","25555","MOISES FAUSTINO DA ROCHA FILHO","524","Suplente","0.360","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PFL","25618","MURILO BATISTA DOS SANTOS FILHO","926","Suplente","0.637","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PRTB","28121","NAZARE FERNANDES DA SILVA","72","Suplente","0.050","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PSB","40112","NELCIENE ALVES DE MOURA","16","Suplente","0.011","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PFL","25440","NELSON LIMA DA ROCHA","209","Suplente","0.144","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PL","22555","NUNO ÁLVARO MIRANDA FILHO","2,318","Suplente","1.594","PSC / PL",
"Vereador","AC","RIO BRANCO","PSDC","27444","OLAVIO ALVES DEOCLECIANO","0","Renúncia/falecimento/cassação após a eleição","0.000","PSDC / PV",
"Vereador","AC","RIO BRANCO","PP","11777","OSVALDO RODRIGUES SANTIAGO","429","Não eleito","0.295","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PSDC","27456","OZIEL SOUZA DE OLIVEIRA","376","Suplente","0.259","PSDC / PV",
"Vereador","AC","RIO BRANCO","PC do B","65456","PASCAL ABOU KHALIL","1,950","Eleito por Média","1.341","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PSB","40400","PAULO VIEIRA DE CASTRO","205","Suplente","0.141","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PMN","33123","PEDRO DE OLIVEIRA SILVA","2,581","Eleito","1.775","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PMN","33456","RAIMUNDO BENEDITO LOPES PEREIRA","545","Suplente","0.375","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PSDB","45678","RAIMUNDO NONATO DE CASTRO","1,279","Suplente","0.880","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PL","22888","RAIMUNDO NONATO FERREIRA PEREIRA","155","Suplente","0.107","PSC / PL",
"Vereador","AC","RIO BRANCO","PSC","20555","RAIMUNDO NONATO MESSIAS DA SILVA","178","Suplente","0.122","PSC / PL",
"Vereador","AC","RIO BRANCO","PSDC","27772","RAQUEL VIEIRA ROMEU","144","Suplente","0.099","PSDC / PV",
"Vereador","AC","RIO BRANCO","PSB","40612","RAYLDA FERREIRA DOS SANTOS","23","Suplente","0.016","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PT","13680","ROBERTO ALVES DE SÁ","1,789","Suplente","1.231","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PL","22123","ROBERTO BARROS JUNIOR","2,302","Suplente","1.583","PSC / PL",
"Vereador","AC","MANCIO LIMA","PC do B","65123","AMILCAS OLIVEIRA DOS REIS","224","Suplente","3.573","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PL","22111","ÂNGELA MARIA DA ROCHA","183","Suplente","2.919","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PFL","25123","ANGELEIDE SILVA LEITE COSTA","120","Suplente","1.914","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PMDB","15001","ANTONIO IRIO DE MELO SILVA","53","Suplente","0.845","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PMDB","15369","CARLOS AFONSO DA SILVA","12","Suplente","0.191","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PPS","23444","DAVI DE SOUZA ROCHA","223","Eleito","3.557","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PC do B","65236","EDIMAR DA LUZ LIMA","42","Suplente","0.670","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PL","22580","ELIZAMILDE SARAIVA DE MELO","156","Suplente","2.488","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PL","22223","FRANCISCA DIAS DE SOUZA","198","Suplente","3.158","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PT","13023","FRANCISCA RODRIGUES PEREIRA","73","Suplente","1.164","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PL","22221","FRANCISCO ALCEMIR DA SILVA OLIVEIRA","183","Suplente","2.919","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PL","22224","FRANCISCO BERNARDO CORDEIRO","162","Suplente","2.584","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PSDB","45123","FRANCISCO SANTOS DA  SILVA","55","Suplente","0.877","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PMDB","15122","FRANCISCO TAVEIRA NETO","75","Suplente","1.196","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PL","22000","FRANCISCO TUTUCIMA GUIMARAES DA ROCHA","225","Eleito","3.589","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PL","22444","JOÃO LOPES PINHEIRO","54","Suplente","0.861","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PC do B","65111","JOEL FERREIRA LIMA","286","Eleito","4.561","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PT","13678","JOSÉ DA CONCEIÇÃO","32","Suplente","0.510","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PMN","33123","JOSÉ DE ALMEIDA SILVA","50","Suplente","0.797","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PMDB","15123","JOSÉ DO MONTE SOUZA","64","Suplente","1.021","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PL","22225","JOSÉ LUIZ GOMES DE OLIVEIRA","49","Suplente","0.781","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PT","13013","JOSÉ RAIMUNDO DE SOUZA BENTES","261","Suplente","4.163","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PL","22333","JOSÉ UHALASYS MATOS BANDEIRA","216","Eleito","3.445","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PT","13130","JOSIANIS ARAÚJO RODRIGUES","176","Suplente","2.807","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PC do B","65000","LUIZ AUGUSTO DE ARAÚJO PINHEIRO","266","Eleito","4.242","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PL","22222","MANOEL ANDRADE DE OLIVEIRA","193","Suplente","3.078","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PPS","23456","MANOEL DOMINGOS MARQUES DE ALMEIDA","123","Suplente","1.962","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PMN","33111","MANOEL GONÇALVES DA SILVA","82","Suplente","1.308","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PL","22226","MARCELO DE MACEDO LEBRE","73","Suplente","1.164","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PPS","23235","MARIA DE NAZARÉ ALVES DE SOUZA","27","Suplente","0.431","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PL","22227","MARIA DE NAZARÉ SOUZA MENDES","23","Suplente","0.367","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PMDB","15456","MARIA GORETE DA SILVA CRUZ","12","Suplente","0.191","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PT","13123","MARIA ISETE DE QUEIROZ PINHEIRO","279","Eleito","4.450","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PMDB","15147","MARIA MOREIRA DE ANDRADE","25","Suplente","0.399","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PL","22133","MARIA ODETE DO NASCIMENTO GOMES","53","Suplente","0.845","PP / PL / PFL / PSDB",
"Vereador","AC","RIO BRANCO","PL","22321","ROBERTO JUNQUEIRA INÁCIO","212","Suplente","0.146","PSC / PL",
"Vereador","AC","RIO BRANCO","PL","22000","RODRIGO BARBOSA DE ALMEIDA","2,493","Eleito","1.715","PSC / PL",
"Vereador","AC","RIO BRANCO","PC do B","65111","ROSE LANE ALVES ZIVIANI","604","Suplente","0.415","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PPS","23123","ROSEMIR DE SOUZA MONTEIRO","106","Suplente","0.073","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PP","11333","RUBERLANDIA LOPES DE CAMPOS","51","Não eleito","0.035","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PDT","12345","RUY MEDEIROS DE ARAUJO BIRICO","1,119","Suplente","0.770","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PSDB","45555","SEBASTIÃO AGUIAR DA FONSECA DIAS","8","Suplente","0.006","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PSDC","27000","SEBASTIÃO CRUZ DA SILVA","249","Suplente","0.171","PSDC / PV",
"Vereador","AC","RIO BRANCO","PL","22110","SEBASTIÃO MEDEIROS DE ALMEIDA","855","Suplente","0.588","PSC / PL",
"Vereador","AC","RIO BRANCO","PPS","23456","SEBASTIÃO NOGUEIRA DA CRUZ","197","Suplente","0.136","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PL","22122","SEBASTIÃO SERGIO ONOFRE DE SOUZA","455","Suplente","0.313","PSC / PL",
"Vereador","AC","RIO BRANCO","PP","11112","SELMA DA ROCHA SILVA","75","Não eleito","0.052","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PP","11123","SIDOMAR MENDONÇA DA ROCHA","106","Não eleito","0.073","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PMN","33789","SIRLENE OLIVEIRA DA CUNHA","1,360","Suplente","0.935","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PMDB","15555","TÂNYA REGINA RODRIGUES DA SILVA","139","Suplente","0.096","PPS / PMDB",
"Vereador","AC","RIO BRANCO","PSDC","27477","TEREZINHA SANTANA DA SILVA","350","Suplente","0.241","PSDC / PV",
"Vereador","AC","RIO BRANCO","PSDC","27600","THIAGO HIGINO XAVIER MENDONÇA","201","Suplente","0.138","PSDC / PV",
"Vereador","AC","RIO BRANCO","PP","11226","VALDECI FREITAS DE SOUZA","56","Não eleito","0.039","PP / PTB / PSL",
"Vereador","AC","RIO BRANCO","PSB","40051","VALDINÉIA FERREIRA DA SILVA","51","Suplente","0.035","PSB / PT do B / PRTB",
"Vereador","AC","RIO BRANCO","PFL","25500","VALMIR MOREIRA RIBEIRO","347","Suplente","0.239","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PFL","25000","VALMIR SOARES DE ARAUJO","1,181","Suplente","0.812","PSDB / PFL / PDT / PTN",
"Vereador","AC","RIO BRANCO","PT","13100","VERA LÚCIA PEREIRA DA SILVA","151","Suplente","0.104","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PT","13333","WÂNIA LÍLIA MAIA VIANA","1,255","Suplente","0.863","PT / PMN / PC do B",
"Vereador","AC","RIO BRANCO","PV","43321","WELLINGTON FERREIRA BRUM","899","Suplente","0.618","PSDC / PV",
"Vereador","AC","RIO BRANCO","PL","22111","WILSON JOSÉ ESTEVAM DE SOUZA","1,063","Suplente","0.731","PSC / PL",
"Vereador","AC","RODRIGUES ALVES","PP","11611","ANTONIA DE MATOS CORREA","239","Eleito","4.819","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PC do B","65123","ANTÔNIO CASTELO BRANCO DE OLIVEIRA","222","Eleito","4.476","PT / PC do B / PMN",
"Vereador","AC","RODRIGUES ALVES","PP","11601","ANTONIO DA SILVA SOUZA","237","Eleito","4.778","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PP","11610","ANTONIO MATOS DA SILVA","219","Eleito por Média","4.415","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PP","11222","CLEILDES MARÇAL DA SILVA","205","Suplente","4.133","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PT","13210","EDILSON ROSA DE CARVALHO","53","Suplente","1.069","PT / PC do B / PMN",
"Vereador","AC","RODRIGUES ALVES","PP","11607","EDSON FERREIRA DA SILVA","156","Suplente","3.145","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PMN","33333","EDUALDES DE SOUZA CORREIA","142","Suplente","2.863","PT / PC do B / PMN",
"Vereador","AC","RODRIGUES ALVES","PMDB","15125","ELIVALTER OLIVEIRA DE ALMEIDA","24","Suplente","0.484","PP / PMDB",
"Vereador","AC","XAPURI","PMDB","15123","MARILZA DO SOCORRO RIBEIRO","134","Suplente","1.885","PMDB / PFL / PP / PPS",
"Vereador","AC","XAPURI","PSB","40444","MARIVALDO CELESTINO DA SILVA","34","Suplente","0.478","PSB / PV / PSDB",
"Vereador","AC","XAPURI","PSB","40123","NEI EURICO FERREIRA DA ROCHA","139","Suplente","1.955","PSB / PV / PSDB",
"Vereador","AC","XAPURI","PFL","25000","PEDRO DE AQUINO E SILVA","186","Eleito por Média","2.616","PMDB / PFL / PP / PPS",
"Vereador","AC","XAPURI","PV","43432","PEDRO TELES DE CARVALHO","27","Suplente","0.380","PSB / PV / PSDB",
"Vereador","AC","XAPURI","PSB","40222","RAIMUNDO BENTO DE OLIVEIRA","13","Suplente","0.183","PSB / PV / PSDB",
"Vereador","AC","XAPURI","PP","11102","RAIMUNDO FRANCISCO DA SILVA GONDIM","633","Eleito","8.903","PMDB / PFL / PP / PPS",
"Vereador","AC","XAPURI","PSDB","45110","ROBERTO FERREIRA DE LIMA","20","Suplente","0.281","PSB / PV / PSDB",
"Vereador","AC","XAPURI","PT","13631","RONALDO COSMO FERRAZ","288","Eleito","4.051","PT / PC do B",
"Vereador","AC","XAPURI","PFL","25225","SEBASTIÃO GONZAGA DA CONCEIÇÃO DE OLIVEIRA","16","Suplente","0.225","PMDB / PFL / PP / PPS",
"Vereador","AC","XAPURI","PPS","23123","TADEU ANTONIO MELO SARKIS","1","Suplente","0.014","PMDB / PFL / PP / PPS",
"Vereador","AC","XAPURI","PFL","25613","WAGNES GUEDES DE PAULA","27","Suplente","0.380","PMDB / PFL / PP / PPS",
"Vereador","AC","MANCIO LIMA","PMDB","15555","MISIANO FERREIRA DE OLIVEIRA","91","Suplente","1.451","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PPS","23123","RAIMUNDO NONATO BARBOZA","47","Suplente","0.750","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PMDB","15125","RAIMUNDO NONATO RODRIGUES DE LIMA","117","Suplente","1.866","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PC do B","65789","RAQUEL DE SOUZA ARAÚJO","73","Suplente","1.164","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PPS","23222","REGIANO ALMEIDA BARROS","120","Suplente","1.914","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PL","22123","REGINA DE SOUZA MELO","203","Eleito","3.238","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PC do B","65456","ROSALDO MARQUES DA SILVA","263","Eleito por Média","4.195","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PFL","25000","RUI ROCHA RIBEIRO","48","Suplente","0.766","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PL","22555","SILAS BRAGA DA SILVA","46","Suplente","0.734","PP / PL / PFL / PSDB",
"Vereador","AC","MANCIO LIMA","PMN","33333","VALDENIZIO SABINO MARQUES","76","Suplente","1.212","PC do B / PT / PMN",
"Vereador","AC","MANCIO LIMA","PMDB","15155","VICENTE GONÇALVES DA SILVA","72","Suplente","1.148","PMDB / PPS",
"Vereador","AC","MANCIO LIMA","PPS","23333","WILTON GADELHA SIQUEIRA","142","Eleito por Média","2.265","PMDB / PPS",
"Vereador","AC","MANUEL URBANO","PSDC","27500","ANTONIO CARLOS MOREIRA  ALVES","15","Suplente","0.466","PSDC / PSB",
"Vereador","AC","MANUEL URBANO","PSDC","27147","ANTONIO FRANCISCO ALMEIDA DA SILVA","21","Suplente","0.652","PSDC / PSB",
"Vereador","AC","MANUEL URBANO","PMN","33111","ANTÔNIO PAIXÃO DA COSTA","46","Suplente","1.428","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PC do B","65123","ANTONIO RAIMUNDO DA CRUZ ALVES","105","Eleito por Média","3.260","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PFL","25111","COLONEZO RODRIGUES DE CASTRO","90","Suplente","2.794","PFL / PMDB",
"Vereador","AC","MANUEL URBANO","PT","13000","DAUTO DE ARAÚJO MARTINS","173","Eleito","5.371","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PMDB","15789","DEUZIMAR DA COSTA LIMA","76","Suplente","2.360","PFL / PMDB",
"Vereador","AC","MANUEL URBANO","PSDB","45111","ELENY FERREIRA DA SILVA","39","Suplente","1.211","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PT","13777","FERNANDO VIEIRA DO NASCIMENTO","74","Suplente","2.297","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PT","13123","FRANCISCA RODRIGUES DOS SANTOS","97","Suplente","3.011","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PSDB","45123","FRANCISCO ALBERTO BEZERRA","246","Eleito","7.637","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PMDB","15111","FRANCISCO BEZERRA TELES","123","Eleito","3.819","PFL / PMDB",
"Vereador","AC","MANUEL URBANO","PT","13555","FRANCISCO CHARLINTON BRANDÃO DE SOUZA","119","Eleito","3.695","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PSDC","27111","FRANCISCO FERREIRA DE LIMA","37","Suplente","1.149","PSDC / PSB",
"Vereador","AC","MANUEL URBANO","PSDC","27369","FRANCISCO VAZ MAGALHÃES","108","Suplente","3.353","PSDC / PSB",
"Vereador","AC","MANUEL URBANO","PMDB","15123","FRANK GOMES CARVALHO","10","Suplente","0.310","PFL / PMDB",
"Vereador","AC","MANUEL URBANO","PT","13111","JÂNIO VAZ DA SILVA","56","Suplente","1.739","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PFL","25555","JAZANIAS LOPES MENDES","241","Eleito","7.482","PFL / PMDB",
"Vereador","AC","MANUEL URBANO","PFL","25333","JOANA PINHEIRO DE SOUZA","17","Suplente","0.528","PFL / PMDB",
"Vereador","AC","MANUEL URBANO","PMN","33123","JOÃO NARCISO DE ARAÚJO SILVA","25","Suplente","0.776","PT / PMN / PSDB / PC do B",
"Vereador","AC","MANUEL URBANO","PSDC","27123","JOSÉ CARLOS OLIVEIRA DE SOUZA","113","Eleito por Média","3.508","PSDC / PSB",
"Vereador","AC","RODRIGUES ALVES","PT","13333","EVERALDO DA SILVA PARNAÍBA","92","Suplente","1.855","PT / PC do B / PMN",
"Vereador","AC","RODRIGUES ALVES","PP","11615","FRANCISCO BENEDITO MESQUITA DE OLIVEIRA","179","Suplente","3.609","PP / PMDB",
"Vereador","AC","RODRIGUES ALVES","PC do B","65789","FRANCISCO BEZERRA RODRIGUES","199","Eleito","4.012","PT / PC do B / PMN",
