Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (ALAGOAS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
25/04/2009 - 20:35:53  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","AL","UNIAO DOS PALMARES","PRONA","56777","JOSÉ ALVES DE SOUZA FILHO","18","Não eleito","0.069","PP / PMDB / PRONA",
"Vereador","AL","UNIAO DOS PALMARES","PC do B","65123","JOSÉ ALVES DE SOUZA VITAL","285","Suplente","1.091","PL / PPS / PRTB / PHS / PC do B",
"Vereador","AL","UNIAO DOS PALMARES","PTC","36999","JOSE ANTONIO DA SILVA","177","Suplente","0.678","PAN / PTC",
"Vereador","AL","UNIAO DOS PALMARES","PP","11111","JOSÉ CABRAL WLISSES DA SILVA","133","Não eleito","0.509","PP / PMDB / PRONA",
"Vereador","AL","UNIAO DOS PALMARES","PRONA","56333","JOSÉ CARLOS CORREIA","15","Não eleito","0.057","PP / PMDB / PRONA",
"Vereador","AL","UNIAO DOS PALMARES","PAN","26456","JOSE CARLOS DA SILVA","314","Suplente","1.202","PAN / PTC",
"Vereador","AL","UNIAO DOS PALMARES","PAN","26987","JOSE CARLOS MACHADO AMORIM","83","Suplente","0.318","PAN / PTC",
"Vereador","AL","UNIAO DOS PALMARES","PV","43444","JOSÉ CARLOS MIZAEL DA SILVA","169","Suplente","0.647","PT / PSB / PV",
"Vereador","AL","UNIAO DOS PALMARES","PT do B","70123","JOSE CICERO ALMEIDA DE SIQUEIRA","523","Eleito","2.002","PSL / PRP / PT do B",
"Vereador","AL","UNIAO DOS PALMARES","PTC","36456","JOSÉ CORDEIRO DA SILVA","171","Suplente","0.655","PAN / PTC",
"Vereador","AL","UNIAO DOS PALMARES","PPS","23456","JOSÉ DE LIMA SILVA","73","Suplente","0.280","PL / PPS / PRTB / PHS / PC do B",
"Vereador","AL","UNIAO DOS PALMARES","PRTB","28111","JOSÉ EDSON BARBOSA DA SILVA","357","Suplente","1.367","PL / PPS / PRTB / PHS / PC do B",
"Vereador","AL","UNIAO DOS PALMARES","PHS","31111","JOSÉ FÉLIX DA SILVA","136","Suplente","0.521","PL / PPS / PRTB / PHS / PC do B",
"Vereador","AL","SANTA LUZIA DO NORTE","PT","13133","JOSÉ PEREIRA DA SILVA","15","Não eleito","0.363","PT / PMDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40100","JOSÉ RICARDO MASCARENHAS COSTA","91","Suplente","2.200","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PPS","23211","JOSÉ ROBERTO COSTA DA SILVA","19","Suplente","0.459","PTB / PSL / PTN / PPS",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40456","JOSE VAN JOHNSON DE LIMA","14","Suplente","0.338","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSDB","45333","JOSEFA GOMES DA ROCHA","25","Suplente","0.604","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PTB","14333","JOSIVALDO DOS SANTOS","25","Suplente","0.604","PTB / PSL / PTN / PPS",
"Vereador","AL","SANTA LUZIA DO NORTE","PSDB","45111","JOSIVALDO PEDRO DE LIMA","85","Suplente","2.055","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PTC","36123","JOSIVAN SOARES DOS SANTOS","102","Suplente","2.466","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PTB","14444","LUCIANO PEREIRA DOS SANTOS","15","Suplente","0.363","PTB / PSL / PTN / PPS",
"Vereador","AL","SANTA LUZIA DO NORTE","PT","13000","LUIZ CAVALVANTE SANTOS","126","Não eleito","3.046","PT / PMDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSDB","45678","LUIZ OLIVEIRA BORGES","168","Eleito","4.061","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40001","MANOEL MARCELO DO NASCIMENTO FILHO","45","Suplente","1.088","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PT","13113","MARIA CÍCERA BISPO SILVA","26","Não eleito","0.628","PT / PMDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40000","MARIA CLEMENCIA BATISTA CORREIA","191","Eleito","4.617","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40111","MARIA NEIDE DA SILVA","103","Eleito por Média","2.490","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40610","MARICELLIO OLIVEIRA DOS SANTOS","29","Suplente","0.701","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PV","43000","MARINEIDE SILVESTRE DA SILVA","21","Suplente","0.508","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PPS","23444","MIRIAN DA SILVA SANTOS","0","Suplente","0.000","PTB / PSL / PTN / PPS",
"Vereador","AL","SANTA LUZIA DO NORTE","PTN","19999","NAILTON ALVES DA SILVA","312","Eleito","7.542","PTB / PSL / PTN / PPS",
"Vereador","AL","SANTA LUZIA DO NORTE","PSDB","45777","PATRICIA PATRIOTA LOURENÇO","32","Suplente","0.774","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSDB","45789","PEDRO CÉSAR DA SILVA","157","Eleito por Média","3.795","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PPS","23111","PEDRO SOARES DOS SANTOS","189","Eleito por Média","4.569","PTB / PSL / PTN / PPS",
"Vereador","AL","SANTA LUZIA DO NORTE","PT","13131","PETRONIO TEODOSIO JÚNIOR","13","Não eleito","0.314","PT / PMDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40852","RADJALMA DE ALBUQUERQUE PRADO","101","Suplente","2.441","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40121","RAQUEL MARIA DO NASCIMENTO","12","Suplente","0.290","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PTB","14555","ROSENILDO TIBÚRCIO DE MESSIAS","30","Suplente","0.725","PTB / PSL / PTN / PPS",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40333","ROZEANE MARIA VIEIRA DOS SANTOS","7","Suplente","0.169","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSL","17777","SANDRA MARIA FLORO DA SILVA ALONSO","52","Suplente","1.257","PTB / PSL / PTN / PPS",
"Vereador","AL","SANTA LUZIA DO NORTE","PMDB","15001","YURI DE MENDONÇA BERNARDES CONTIERE","7","Não eleito","0.169","PT / PMDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSDB","45258","EDIVALDO DE MOURA SILVA","19","Suplente","0.455","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PMN","33222","EDNALDO DE LIMA ATAIDE","0","Suplente","0.000","PT / PL / PPS / PMN / PRP / PT do B",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSDB","45122","EDVALDO FELISBERTO DE ATAIDE","39","Suplente","0.934","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PP","11456","GEDVALDO BONIFACIO DA SILVA","1","Suplente","0.024","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PDT","12555","GENAURA DIAS DA SILVA","55","Suplente","1.317","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSB","40567","GERSON PAIVA DA GUIA SOBRINHO","9","Suplente","0.216","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PL","22444","GILBSON DA SILVA LEITE","0","Suplente","0.000","PT / PL / PPS / PMN / PRP / PT do B",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PDT","12456","HELENO PEDRO DA SILVA","73","Suplente","1.748","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PL","22222","ISABELA CRISTINA CHAVES LIMA","134","Suplente","3.209","PT / PL / PPS / PMN / PRP / PT do B",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PDT","12222","JORGE ROBERTO ARAUJO MONTEIRO","176","Eleito","4.215","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PFL","25123","JOSÉ ADENILTON DOS SANTOS","62","Suplente","1.485","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSDB","45666","JOSÉ ALFREDO DOS SANTOS FILHO","95","Suplente","2.275","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PP","11222","JOSÉ BARBOSA FILHO","187","Eleito","4.478","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSB","40444","JOSE CAETANO DA SILVA NETO","25","Suplente","0.599","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PDT","12369","JOSÉ CICERO DOS SANTOS","27","Suplente","0.647","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PMDB","15111","JOSÉ CONSTÂNCIO FERREIRA DOS SANTOS SOBRINHO","0","Não eleito","0.000","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PPS","23000","JOSÉ COUTINHO DE SOUZA","2","Suplente","0.048","PT / PL / PPS / PMN / PRP / PT do B",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PFL","25555","JOSÉ EDESIO SENA","177","Suplente","4.239","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PP","11123","JOSÉ EDNALDO DO NASCIMENTO","69","Suplente","1.652","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSB","40123","JOSÉ JORGE BENTO DE MELO","38","Suplente","0.910","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSB","40222","JOSÉ LAERCIO DA SILVA","57","Suplente","1.365","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PP","11444","JOSÉ MANOEL DOS SANTOS","65","Suplente","1.557","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSB","40040","JOSÉ NIVALDO DA SILVA CHAVES","3","Suplente","0.072","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PL","22333","JOSÉ ROMERO DA SILVA","5","Suplente","0.120","PT / PL / PPS / PMN / PRP / PT do B",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSB","40789","JOSIAS BATISTA DE LIMA","115","Eleito por Média","2.754","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSDB","45123","LOURDES ALZIRA DE OLIVEIRA TAVARES","51","Suplente","1.221","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PDT","12444","LUCIA MARIA DOS SANTOS","2","Suplente","0.048","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSDB","45678","LUIZ ADOLFO BEIRIZ VERÇOSA","297","Eleito","7.112","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PDT","12123","LUZIÉ ALVES PORFIRO","0","Suplente","0.000","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PRP","44444","MARIA DA PENHA LIMA DA SILVA","226","Eleito","5.412","PT / PL / PPS / PMN / PRP / PT do B",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PP","11125","MARIA DAS CANDEIAS DE OLIVEIRA","79","Suplente","1.892","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PFL","25000","MARIA DELIA CHAVES","34","Suplente","0.814","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSB","40000","MARLON HENRIQUE CALADO DA SILVA","4","Suplente","0.096","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PDT","12333","MARTA ELBA ALBUQUERQUE DA SILVA","59","Suplente","1.413","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PDT","12111","NELSON LEÃO PIRAUÁ JÚNIOR","145","Suplente","3.472","(sem coligação)",
"Vereador","AL","UNIAO DOS PALMARES","PRP","44789","JOSE FERREIRA BARROS","141","Suplente","0.540","PSL / PRP / PT do B",
"Vereador","AL","UNIAO DOS PALMARES","PC do B","65789","JOSÉ FRANCISCO ALVES","204","Suplente","0.781","PL / PPS / PRTB / PHS / PC do B",
"Vereador","AL","UNIAO DOS PALMARES","PTC","36147","JOSE LOURENÇO DA SILVA","251","Suplente","0.961","PAN / PTC",
"Vereador","AL","UNIAO DOS PALMARES","PSDB","45123","JOSÉ MARIA DA SILVA","124","Suplente","0.475","PDT / PTB / PFL / PSDB",
"Vereador","AL","UNIAO DOS PALMARES","PMN","33555","JOSÉ MIRANDA BASTOS","78","Não eleito","0.299","PTN / PSC / PMN",
"Vereador","AL","UNIAO DOS PALMARES","PTC","36123","JOSE NILDO DA SILVA","185","Suplente","0.708","PAN / PTC",
"Vereador","AL","UNIAO DOS PALMARES","PMN","33444","JOSE REYNALDO OLIVEIRA SIMOES MELO","206","Não eleito","0.789","PTN / PSC / PMN",
"Vereador","AL","UNIAO DOS PALMARES","PSDB","45678","JOSÉ TAVARES IRMÃO","161","Suplente","0.616","PDT / PTB / PFL / PSDB",
"Vereador","AL","UNIAO DOS PALMARES","PRP","44123","JOSÉ VERÍSSIMO DOS SANTOS","171","Suplente","0.655","PSL / PRP / PT do B",
"Vereador","AL","UNIAO DOS PALMARES","PTB","14444","JOSÉ VICENTE DE MELO FILHO","391","Suplente","1.497","PDT / PTB / PFL / PSDB",
"Vereador","AL","UNIAO DOS PALMARES","PT do B","70963","JOSE WELLINGTON ALVES DA SILVA","164","Suplente","0.628","PSL / PRP / PT do B",
"Vereador","AL","UNIAO DOS PALMARES","PMN","33222","JOSEFA CAMPOS PEREIRA","22","Não eleito","0.084","PTN / PSC / PMN",
"Vereador","AL","UNIAO DOS PALMARES","PTC","36555","JOSIMAR AURELIO SILVA","19","Suplente","0.073","PAN / PTC",
"Vereador","AL","UNIAO DOS PALMARES","PTB","14111","JULIO PAULINO FILHO","540","Suplente","2.068","PDT / PTB / PFL / PSDB",
"Vereador","AL","UNIAO DOS PALMARES","PSB","40222","KLEBER MARQUES DA SILVA","23","Suplente","0.088","PT / PSB / PV",
"Vereador","AL","UNIAO DOS PALMARES","PPS","23444","LUIZ DA SILVA","216","Suplente","0.827","PL / PPS / PRTB / PHS / PC do B",
"Vereador","AL","UNIAO DOS PALMARES","PT","13111","MANOEL DA SILVA","193","Suplente","0.739","PT / PSB / PV",
"Vereador","AL","UNIAO DOS PALMARES","PT","13123","MANOEL JOÃO FELICIANO","323","Suplente","1.237","PT / PSB / PV",
"Vereador","AL","UNIAO DOS PALMARES","PSC","20147","MANUEL PEREIRA DA SILVA","106","Não eleito","0.406","PTN / PSC / PMN",
"Vereador","AL","UNIAO DOS PALMARES","PV","43777","MARIA APARECIDA ALVES","70","Suplente","0.268","PT / PSB / PV",
"Vereador","AL","UNIAO DOS PALMARES","PSL","17777","MARIA APARECIDA PAES VASCONCELOS","126","Suplente","0.482","PSL / PRP / PT do B",
"Vereador","AL","UNIAO DOS PALMARES","PT do B","70222","MARIA CICERA DA SILVA BARBOSA","102","Suplente","0.391","PSL / PRP / PT do B",
"Vereador","AL","UNIAO DOS PALMARES","PTC","36777","MARIA CICERA PEREIRA DE MORAES","55","Suplente","0.211","PAN / PTC",
"Vereador","AL","UNIAO DOS PALMARES","PFL","25810","MARIA DE LOURDES ANDRADE LEITE","47","Suplente","0.180","PDT / PTB / PFL / PSDB",
"Vereador","AL","UNIAO DOS PALMARES","PTC","36222","MARIA DO SOCORRO FREIRE DE OLIVEIRA","46","Suplente","0.176","PAN / PTC",
"Vereador","AL","UNIAO DOS PALMARES","PV","43354","MARIA DOS PRAZERES DA SILVA","17","Suplente","0.065","PT / PSB / PV",
"Vereador","AL","UNIAO DOS PALMARES","PSL","17111","MARIA GORETE VENTURA VILELA","34","Suplente","0.130","PSL / PRP / PT do B",
"Vereador","AL","UNIAO DOS PALMARES","PSL","17888","MARIA JOSE ALVES DA SILVA","43","Suplente","0.165","PSL / PRP / PT do B",
"Vereador","AL","UNIAO DOS PALMARES","PV","43888","MARIA JOSE DA SILVA","17","Suplente","0.065","PT / PSB / PV",
"Vereador","AL","UNIAO DOS PALMARES","PT","13177","MARIA JOSÉ RODRIGUES DA SILVA","33","Suplente","0.126","PT / PSB / PV",
"Vereador","AL","UNIAO DOS PALMARES","PTC","36321","MARIA REJANE DA SILVA","17","Suplente","0.065","PAN / PTC",
"Vereador","AL","UNIAO DOS PALMARES","PT","13013","MÁRIO BISPO DE BARROS","228","Suplente","0.873","PT / PSB / PV",
"Vereador","AL","UNIAO DOS PALMARES","PRONA","56111","MARIO SOARES DE OMENA","206","Não eleito","0.789","PP / PMDB / PRONA",
"Vereador","AL","UNIAO DOS PALMARES","PT do B","70888","NELSON BEZERRA MALTA","334","Suplente","1.279","PSL / PRP / PT do B",
"Vereador","AL","ROTEIRO","PTB","14306","MARIA CICERA DA SILVA","0","Suplente","0.000","PTB / PSL / PSDB",
"Vereador","AL","ROTEIRO","PT do B","70123","MARIA JOSE DOS SANTOS LIMA","28","Suplente","0.860","PT / PMN / PT do B",
"Vereador","AL","ROTEIRO","PSDB","45219","MARIA MADALENA RAMOS","47","Suplente","1.444","PTB / PSL / PSDB",
"Vereador","AL","ROTEIRO","PMDB","15612","MAURICIO GOMES DE ANDRADE","135","Eleito por Média","4.147","PMDB / PSC",
"Vereador","AL","ROTEIRO","PSB","40923","PATRICIA LOURENÇO DA SILVA","25","Não eleito","0.768","(sem coligação)",
"Vereador","AL","ROTEIRO","PSB","40123","PAULO PAES DE OLIVEIRA","24","Não eleito","0.737","(sem coligação)",
"Vereador","AL","ROTEIRO","PT do B","70001","RINALDO MAXIMO DOS SANTOS","10","Suplente","0.307","PT / PMN / PT do B",
"Vereador","AL","ROTEIRO","PMN","33333","SEBASTIAO FERNANDES DA SILVA","13","Suplente","0.399","PT / PMN / PT do B",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40444","CICERA MARIA RAMOS DE SOUZA","53","Suplente","1.281","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PRP","44567","CÍCERO FLOR DOS SANTOS","144","Suplente","3.481","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSDB","45123","CÍCERO GRACILIANO DE BARROS","84","Suplente","2.030","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40123","CLAUDIMILTON TORRES CARNEIRO","66","Suplente","1.595","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PPS","23333","DEIVISON ALVES BARROSO","16","Suplente","0.387","PTB / PSL / PTN / PPS",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40888","EDINIZIO SILVA SANTOS","22","Suplente","0.532","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSDB","45222","EDSON CICERO ALBINO","161","Eleito","3.892","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PMDB","15000","EDSON GONZADA DA SILVA","87","Não eleito","2.103","PT / PMDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PRP","44444","EDSON MATEUS DA SILVA","213","Eleito","5.149","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40555","EDVALDO ROMEIRO DOS SANTOS","182","Eleito","4.399","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PV","43333","FÁBIO ROGÉRIO PEREIRA NAVARRO","145","Suplente","3.505","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PT","13123","FLAVIO RODRIGUES DA MOTA","28","Não eleito","0.677","PT / PMDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSDB","45555","FRANCISCO PEREIRA RIBEIRO","38","Suplente","0.919","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSDB","45321","GIVALDO ANACLETO MOTA","46","Suplente","1.112","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSDB","45000","GIVANILDO MOREIRA DA SILVA","47","Suplente","1.136","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSDB","45666","HÉLIO CAMILO DA SILVA","130","Suplente","3.142","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PTB","14111","ISAC CARNAÚBA PEREIRA","67","Suplente","1.620","PTB / PSL / PTN / PPS",
"Vereador","AL","SANTA LUZIA DO NORTE","PV","43123","JOÃO BATISTA LINS","52","Suplente","1.257","PV / PRP / PSDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40666","JOSÉ AILTON DO NASCIMENTO","93","Suplente","2.248","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PPS","23222","JOSÉ ANILSON ALVES FEITOSA","16","Suplente","0.387","PTB / PSL / PTN / PPS",
"Vereador","AL","SANTA LUZIA DO NORTE","PSB","40777","JOSÉ ANSELMO DA SILVA","48","Suplente","1.160","PTC / PSB",
"Vereador","AL","SANTA LUZIA DO NORTE","PT","13001","JOSÉ BEZERRA DA SILVA","50","Não eleito","1.209","PT / PMDB",
"Vereador","AL","SANTA LUZIA DO NORTE","PPS","23456","JOSÉ CÍCERO DA SILVA","33","Suplente","0.798","PTB / PSL / PTN / PPS",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PT","13000","PEDRO JOSÉ DOS SANTOS","30","Suplente","0.718","PT / PL / PPS / PMN / PRP / PT do B",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PT do B","70444","RENAN LOPES NABUCO DE MELO","1","Suplente","0.024","PT / PL / PPS / PMN / PRP / PT do B",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PMDB","15789","ROBERTO BEIRIZ VERÇOSA","0","Não eleito","0.000","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PDT","12233","RONALDO MIGUEL DOS SANTOS","42","Suplente","1.006","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PFL","25678","ROSALIA GOMES","186","Eleito","4.454","(sem coligação)",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSB","40234","SAMUEL ALVES DE BARROS","4","Suplente","0.096","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PSDB","45789","SÔNIA MARIA SANTOS DA COSTA","22","Suplente","0.527","PSB / PSDB",
"Vereador","AL","SAO MIGUEL DOS MILAGRES","PDT","12666","VALMIR FIRMINO ARCANJO","137","Suplente","3.281","(sem coligação)",
"Vereador","AL","SAO SEBASTIAO","PL","22123","ADRIANO JORGE DE SA FERRO","160","Suplente","0.967","PMDB / PL",
"Vereador","AL","SAO SEBASTIAO","PP","11555","ANA MARIA REGUEIRA PACHECO","4","Suplente","0.024","PP / PMN",
"Vereador","AL","SAO SEBASTIAO","PRONA","56444","ANTONIO CARLOS DOS SANTOS","249","Suplente","1.506","PRONA / PT / PTN",
"Vereador","AL","SAO SEBASTIAO","PDT","12111","ANTONIO CARLOS SILVA","7","Não eleito","0.042","(sem coligação)",
"Vereador","AL","SAO SEBASTIAO","PDT","12333","ANTONIO FERNANDO DOS SANTOS","3","Não eleito","0.018","(sem coligação)",
"Vereador","AL","SAO SEBASTIAO","PMN","33666","ANTONIO JORGE OLIVEIRA LIMA","574","Eleito","3.471","PP / PMN",
"Vereador","AL","SAO SEBASTIAO","PSB","40888","ANTONIO MARCOS PORFIRIO","242","Suplente","1.463","PFL / PSB / PSDB",
"Vereador","AL","SAO SEBASTIAO","PSDB","45000","ARLETE REGUEIRA PACHECO","0","Suplente","0.000","PFL / PSB / PSDB",
"Vereador","AL","SAO SEBASTIAO","PSB","40000","ATLA DE LIMA SANTOS","786","Eleito","4.752","PFL / PSB / PSDB",
"Vereador","AL","SAO SEBASTIAO","PL","22122","BRAULIO DA SILVA JUNIOR","314","Suplente","1.899","PMDB / PL",
"Vereador","AL","SAO SEBASTIAO","PSDB","45666","CLOVES MENDES DE OLIVEIRA","36","Suplente","0.218","PFL / PSB / PSDB",
"Vereador","AL","SAO SEBASTIAO","PMDB","15123","DANIELA PORTO DA SILVA","47","Suplente","0.284","PMDB / PL",
"Vereador","AL","SAO SEBASTIAO","PRONA","56321","DAVI DOS SANTOS","149","Suplente","0.901","PRONA / PT / PTN",
"Vereador","AL","SAO SEBASTIAO","PDT","12000","ELENILTON FERREIRA DE OLIVEIRA","1","Não eleito","0.006","(sem coligação)",
"Vereador","AL","SAO SEBASTIAO","PDT","12888","ELIEGE FERREIRA OLIVEIRA","1","Não eleito","0.006","(sem coligação)",
"Vereador","AL","SAO SEBASTIAO","PMN","33444","ELIMARIO FARIAS DE OLIVEIRA","226","Suplente","1.366","PP / PMN",
"Vereador","AL","SAO SEBASTIAO","PSB","40200","ERIVANIO NASCIMENTO","9","Suplente","0.054","PFL / PSB / PSDB",
"Vereador","AL","SAO SEBASTIAO","PP","11456","FRANCISCO EUZEBIO DOS SANTOS","520","Suplente","3.144","PP / PMN",
"Vereador","AL","SAO SEBASTIAO","PP","11110","FRANCISCO PEREIRA DOS SANTOS","253","Suplente","1.530","PP / PMN",
"Vereador","AL","SAO SEBASTIAO","PL","22112","GEANE DA SILVA","24","Suplente","0.145","PMDB / PL",
"Vereador","AL","SAO SEBASTIAO","PRONA","56780","GENEVAL DOS SANTOS","39","Suplente","0.236","PRONA / PT / PTN",
"Vereador","AL","SAO SEBASTIAO","PL","22333","GILVAN PORFIRIO DOS SANTOS","499","Eleito","3.017","PMDB / PL",
"Vereador","AL","SAO SEBASTIAO","PMN","33333","GIVALDO DA SILVA CIRILO","560","Eleito por Média","3.386","PP / PMN",
"Vereador","AL","SAO SEBASTIAO","PDT","12666","GIVALDO PEREIRA DA SILVA","0","Não eleito","0.000","(sem coligação)",
"Vereador","AL","SAO SEBASTIAO","PSDB","45678","HENRIQUE REGUEIRA PACHECO","2","Suplente","0.012","PFL / PSB / PSDB",
"Vereador","AL","UNIAO DOS PALMARES","PSB","40158","NELSON BRANDÃO DE MIRANDA","113","Suplente","0.433","PT / PSB / PV",
