Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (SANTA CATARINA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:03:29  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","SC","CORONEL MARTINS","PMDB","15666","PAULO SESTO TURMINA","80","Eleito","4.920","PDT / PMDB",
"Vereador","SC","CORONEL MARTINS","PT","13333","VALCIR TURMINA","88","Eleito","5.412","(sem coligação)",
"Vereador","SC","CORONEL MARTINS","PT","13789","VALDOCIR PAULO GIRARDI","0","Suplente","0.000","(sem coligação)",
"Vereador","SC","CORONEL MARTINS","PFL","25235","VALMIR DA SILVA BARBOZA","69","Eleito por Média","4.244","PP / PFL",
"Vereador","SC","CORONEL MARTINS","PT","13444","ZENAIDE DOS SANTOS SCARIOTO","42","Suplente","2.583","(sem coligação)",
"Vereador","SC","CORREIA PINTO","PPS","23012","ADAIR RODRIGUES DE SOUZA","88","Suplente","0.884","PP / PDT / PTB / PPS / PSDB",
"Vereador","SC","CORREIA PINTO","PT","13051","ADÃO MADRUGA","124","Não eleito","1.245","(sem coligação)",
"Vereador","SC","CORREIA PINTO","PL","22789","ADELIA SANTOS DO NASCIMENTO","38","Não eleito","0.382","(sem coligação)",
"Vereador","SC","CORREIA PINTO","PPS","23123","ADEMAR MEDEIROS","185","Eleito por Média","1.858","PP / PDT / PTB / PPS / PSDB",
"Vereador","SC","CORREIA PINTO","PT","13113","AIRES WANDERLEY RODRIGUES LIMA","148","Não eleito","1.486","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PSDB","45619","GILMAR ANTUNES DA SILVA","30","Suplente","0.969","PMDB / PL / PSDB",
"Vereador","SC","ERVAL VELHO","PMDB","15123","IRINEU ANTUNES DOS SANTOS","121","Suplente","3.907","PMDB / PL / PSDB",
"Vereador","SC","ERVAL VELHO","PP","11640","JAIR VETTORI","179","Eleito","5.780","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PP","11111","JOÃO OSWALDIR FILLIPIAKI","182","Eleito","5.877","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PT","13456","JOEL XAVIER DE OLIVEIRA","68","Suplente","2.196","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PP","11600","JOSÉ ADILSON PADILHA","6","Suplente","0.194","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PP","11611","LAURI SERNAJOTTO","168","Eleito por Média","5.425","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PT","13888","LEONILDO CIARNOSKI","55","Suplente","1.776","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PT","13666","LEONIR FATTORI","194","Eleito","6.264","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PP","11662","LOURDES ANTUNES","12","Suplente","0.387","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PFL","25962","MARIO LOURENÇO DE ALMEIDA","13","Suplente","0.420","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PP","11114","NOEMI MARIA CORRADI BROCARDO","54","Suplente","1.744","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PFL","25699","REMI PIOVESAN","123","Suplente","3.972","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PFL","25500","ROZELI ANDOLFATTO","80","Suplente","2.583","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PFL","25633","SAULO DANIEL MARIN","152","Eleito","4.908","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PP","11699","SEVERINO JAIME SCHMIDT","196","Eleito","6.329","(sem coligação)",
"Vereador","SC","ERVAL VELHO","PMDB","15500","SIRINEU DENTI","131","Suplente","4.230","PMDB / PL / PSDB",
"Vereador","SC","FAXINAL DOS GUEDES","PMDB","15615","ADÃO JOSÉ SOARES DE JESUS","237","Eleito","3.677","PT / PMDB",
"Vereador","SC","FAXINAL DOS GUEDES","PSDB","45645","ADEMIR LUIZ OZELAME","133","Suplente","2.063","PFL / PSDB",
"Vereador","SC","FAXINAL DOS GUEDES","PT","13613","AMADO LUIZ LAMONATO","74","Suplente","1.148","PT / PMDB",
"Vereador","SC","FAXINAL DOS GUEDES","PFL","25555","AMAURI SERGIO ZARDINELLO","174","Suplente","2.699","PFL / PSDB",
"Vereador","SC","FAXINAL DOS GUEDES","PT","13013","ANELI MARIA BUSATTA CUNICO","60","Suplente","0.931","PT / PMDB",
"Vereador","SC","FAXINAL DOS GUEDES","PMDB","15640","ANGELO VITORIO BRITO DA SILVA","44","Suplente","0.683","PT / PMDB",
"Vereador","SC","FAXINAL DOS GUEDES","PT","13456","ANTONIO ROQUE FERRAZ CORREA","136","Suplente","2.110","PT / PMDB",
"Vereador","SC","FAXINAL DOS GUEDES","PT","13333","ARI CERUTTI","89","Suplente","1.381","PT / PMDB",
"Vereador","SC","FAXINAL DOS GUEDES","PMDB","15655","BEMAIR RODRIGUES MASCARELLO","102","Suplente","1.582","PT / PMDB",
"Vereador","SC","FAXINAL DOS GUEDES","PT","13123","CARLOS ALBERTO CASAGRANDE","231","Eleito por Média","3.584","PT / PMDB",
"Vereador","SC","FAXINAL DOS GUEDES","PP","11625","CESAR MOACIR DE ALMEIDA","27","Suplente","0.419","PP / PDT / PTB",
"Vereador","SC","FAXINAL DOS GUEDES","PFL","25601","DARCI EXPEDITO SOARES DOS SANTOS","159","Suplente","2.467","PFL / PSDB",
"Vereador","SC","FAXINAL DOS GUEDES","PSDB","45112","EITOR GEHLEN","130","Suplente","2.017","PFL / PSDB",
"Vereador","SC","FAXINAL DOS GUEDES","PP","11123","FLADEMIR ANTONIO CADORE","362","Eleito","5.616","PP / PDT / PTB",
"Vereador","SC","FAXINAL DOS GUEDES","PMDB","15650","GILBERTO ANGELO LAZZARI","446","Eleito","6.919","PT / PMDB",
"Vereador","SC","FAXINAL DOS GUEDES","PFL","25500","GILBERTO BRINGHENTI","243","Eleito","3.770","PFL / PSDB",
"Vereador","SC","FAXINAL DOS GUEDES","PMDB","15603","IDILVA CANTON","53","Suplente","0.822","PT / PMDB",
"Vereador","SC","FAXINAL DOS GUEDES","PFL","25678","ILDA DE SA","161","Suplente","2.498","PFL / PSDB",
"Vereador","SC","ANCHIETA","PMDB","15610","IVO SCHAEFFER","173","Suplente","3.983","PMDB / PFL",
"Vereador","SC","ANCHIETA","PDT","12613","JOÃO REIS KOVALSKI","53","Suplente","1.220","PP / PDT",
"Vereador","SC","ANCHIETA","PT","13133","JULIANO SANTA CATARINA","48","Suplente","1.105","(sem coligação)",
"Vereador","SC","ANCHIETA","PT","13333","JURACI WANZING LIMA","33","Suplente","0.760","(sem coligação)",
"Vereador","SC","ANCHIETA","PFL","25678","JUSSARA SANTIN","202","Eleito","4.650","PMDB / PFL",
"Vereador","SC","ANCHIETA","PDT","12625","LENI VIEIRA","149","Suplente","3.430","PP / PDT",
"Vereador","SC","ANCHIETA","PT","13123","LEUCIR ANTONIO CARPEGGIANI","178","Eleito","4.098","(sem coligação)",
"Vereador","SC","ANCHIETA","PT","13608","MARCOS ANTONIO ORTOLAN","147","Suplente","3.384","(sem coligação)",
"Vereador","SC","ANCHIETA","PDT","12200","MARIO DAL CASTEL","92","Suplente","2.118","PP / PDT",
"Vereador","SC","ANCHIETA","PMDB","15620","MOACIR PEDRO PIOVEZANI","201","Eleito por Média","4.627","PMDB / PFL",
"Vereador","SC","ANCHIETA","PP","11222","NEDIR DAL CASTEL","161","Eleito por Média","3.706","PP / PDT",
"Vereador","SC","ANCHIETA","PP","11211","ODILA MARIA BATTISTIN FLACH","56","Suplente","1.289","PP / PDT",
"Vereador","SC","ANCHIETA","PMDB","15665","OLAVO HEBERLE","1","Suplente","0.023","PMDB / PFL",
"Vereador","SC","ANCHIETA","PMDB","15635","OSVALDO ALBINO TOMAZI","75","Suplente","1.727","PMDB / PFL",
"Vereador","SC","ANCHIETA","PDT","12333","PAULO FUSIEGER","228","Eleito","5.249","PP / PDT",
"Vereador","SC","ANCHIETA","PMDB","15615","ROSANGELA RAMPANELLI POMPERMAYER","165","Suplente","3.798","PMDB / PFL",
"Vereador","SC","ANCHIETA","PMDB","15625","RUDIMAR LASAROTO","288","Eleito","6.630","PMDB / PFL",
"Vereador","SC","ANCHIETA","PT","13613","VALDECI LUIS CELLA","71","Suplente","1.634","(sem coligação)",
"Vereador","SC","ANCHIETA","PMDB","15670","VALDEMAR MARCON","135","Suplente","3.108","PMDB / PFL",
"Vereador","SC","ANCHIETA","PMDB","15660","VALDIR DE SOUZA","118","Suplente","2.716","PMDB / PFL",
"Vereador","SC","ANCHIETA","PT","13650","VALDOMIRO PRESOTTO","137","Suplente","3.154","(sem coligação)",
"Vereador","SC","ANCHIETA","PDT","12345","VILSON LUIZ ROSSATTO","263","Eleito","6.054","PP / PDT",
"Vereador","SC","ANCHIETA","PP","11111","VILSON LUIZ SCHOLTZE","145","Suplente","3.338","PP / PDT",
"Vereador","SC","ANGELINA","PMDB","15114","ADELIO NILDO DA CRUZ","132","Suplente","2.998","PMDB / PP / PFL / PSDB",
"Vereador","SC","ANGELINA","PT","13130","ANSELMO EXTERKOETTER","89","Suplente","2.021","(sem coligação)",
"Vereador","SC","ANGELINA","PT","13555","CELIO ANTONIO SCHMITT","372","Eleito","8.449","(sem coligação)",
"Vereador","SC","ANGELINA","PFL","25123","CRISTIANE MARIA OTTO SCHAPPO","233","Suplente","5.292","PMDB / PP / PFL / PSDB",
"Vereador","SC","ANGELINA","PSDB","45123","DIOCEZIO DA SILVA","458","Eleito","10.402","PMDB / PP / PFL / PSDB",
"Vereador","SC","ANGELINA","PT","13333","ELIZIO ALTAIR ALEXANDRE","160","Eleito por Média","3.634","(sem coligação)",
"Vereador","SC","ANGELINA","PT","13222","EVANICIO SEIDLER","109","Suplente","2.476","(sem coligação)",
"Vereador","SC","ANGELINA","PMDB","15555","GILBERTO ORLANDO DORIGON","305","Eleito","6.927","PMDB / PP / PFL / PSDB",
"Vereador","SC","ANGELINA","PP","11224","IRIO SCHMITT","191","Suplente","4.338","PMDB / PP / PFL / PSDB",
"Vereador","SC","ANGELINA","PMDB","15615","JOSE NILTON DA SILVA","330","Eleito","7.495","PMDB / PP / PFL / PSDB",
"Vereador","SC","ANGELINA","PFL","25678","JULIO CESAR DE SOUZA","242","Suplente","5.496","PMDB / PP / PFL / PSDB",
"Vereador","SC","ANGELINA","PT","13123","LAERCIO ERHARDT","297","Eleito","6.745","(sem coligação)",
"Vereador","SC","ANGELINA","PP","11234","LEOGIDIO DE SOUZA","163","Suplente","3.702","PMDB / PP / PFL / PSDB",
"Vereador","SC","BALNEARIO BARRA DO SUL","PV","43500","ODETE RAYMUNDO","7","Suplente","0.136","PP / PV",
"Vereador","SC","BALNEARIO BARRA DO SUL","PSDB","45500","ONILTON GOMES DE FRANÇA","55","Suplente","1.071","PPS / PSDB",
"Vereador","SC","BALNEARIO BARRA DO SUL","PFL","25234","OSVALDO ANDRÉ EMÍDIO","38","Suplente","0.740","(sem coligação)",
"Vereador","SC","BALNEARIO BARRA DO SUL","PSDB","45300","PAULO DARLAN NUNES BOLNER","5","Suplente","0.097","PPS / PSDB",
"Vereador","SC","BALNEARIO BARRA DO SUL","PFL","25678","PEDRO ANTONIO GREGORIO","25","Suplente","0.487","(sem coligação)",
"Vereador","SC","BALNEARIO BARRA DO SUL","PPS","23300","PEDRO HOEPERS","40","Suplente","0.779","PPS / PSDB",
"Vereador","SC","BALNEARIO BARRA DO SUL","PPS","23800","RAQUEL TEIXEIRA MARTINHO PIAZERA","120","Suplente","2.337","PPS / PSDB",
"Vereador","SC","BALNEARIO BARRA DO SUL","PT","13013","ROBERTO LUIZ QUADROS","80","Não eleito","1.558","(sem coligação)",
"Vereador","SC","BALNEARIO BARRA DO SUL","PFL","25611","SALOMÃO CASTANHO","205","Eleito por Média","3.993","(sem coligação)",
"Vereador","SC","BALNEARIO BARRA DO SUL","PMDB","15655","SERGIO LUIZ DA GLÓRIA","128","Suplente","2.493","(sem coligação)",
"Vereador","SC","BALNEARIO BARRA DO SUL","PFL","25525","SERGIO LUIZ SOUZA","117","Suplente","2.279","(sem coligação)",
"Vereador","SC","BALNEARIO BARRA DO SUL","PV","43100","SIGIFREDO GUNTHER","5","Suplente","0.097","PP / PV",
"Vereador","SC","BALNEARIO BARRA DO SUL","PP","11448","SILVINO MICHELS","142","Suplente","2.766","PP / PV",
"Vereador","SC","BALNEARIO BARRA DO SUL","PP","11123","VALDIR GONÇALVES","6","Suplente","0.117","PP / PV",
"Vereador","SC","BALNEARIO BARRA DO SUL","PFL","25414","VAUNIDE DA CUNHA","42","Suplente","0.818","(sem coligação)",
"Vereador","SC","BALNEARIO BARRA DO SUL","PT","13813","VILSON MÜLLER","22","Não eleito","0.429","(sem coligação)",
"Vereador","SC","BALNEARIO CAMBORIU","PDT","12144","ADRIANO DOS SANTOS","315","Suplente","0.613","PDT / PFL",
"Vereador","SC","BALNEARIO CAMBORIU","PTB","14500","AGOSTINHO PEREGRINO PIRES","280","Suplente","0.545","PT / PTB / PSB",
"Vereador","SC","BALNEARIO CAMBORIU","PMDB","15450","ALCEU MACHADO","518","Suplente","1.008","PP / PMDB / PSL / PPS",
"Vereador","SC","BALNEARIO CAMBORIU","PP","11655","ALTAMIR SERRÃO","743","Suplente","1.446","PP / PMDB / PSL / PPS",
"Vereador","SC","BALNEARIO CAMBORIU","PDT","12012","ANNA CHRISTINA BARICHELLO","1,321","Eleito por Média","2.571","PDT / PFL",
"Vereador","SC","BALNEARIO CAMBORIU","PV","43234","ANNIBAL GAYA NETO","461","Não eleito","0.897","PV / PSC",
"Vereador","SC","BALNEARIO CAMBORIU","PDT","12123","ANTÔNIO CARLOS MORONA","180","Suplente","0.350","PDT / PFL",
"Vereador","SC","BALNEARIO CAMBORIU","PDT","12369","ARLINDO DA CRUZ","793","Suplente","1.543","PDT / PFL",
"Vereador","SC","BALNEARIO CAMBORIU","PL","22122","ARNALDO BRICK","66","Não eleito","0.128","PL / PRTB",
"Vereador","SC","BALNEARIO CAMBORIU","PV","43123","ASINIL MEDEIROS","786","Não eleito","1.530","PV / PSC",
"Vereador","SC","BALNEARIO CAMBORIU","PRTB","28000","CARLO AUGUSTO BARONTINI","126","Não eleito","0.245","PL / PRTB",
"Vereador","SC","BALNEARIO CAMBORIU","PSDB","45500","CARLOS RAMIRO DOS SANTOS","350","Suplente","0.681","PHS / PSDB",
"Vereador","SC","BALNEARIO CAMBORIU","PDT","12580","CELSO ANTÔNIO SCHNEIDER","507","Suplente","0.987","PDT / PFL",
"Vereador","SC","BALNEARIO CAMBORIU","PDT","12045","CERES FABIANA FELSKI DA SILVA","495","Suplente","0.963","PDT / PFL",
"Vereador","SC","BALNEARIO CAMBORIU","PDT","12000","CINARA DIAS DE CESÁRIO","108","Suplente","0.210","PDT / PFL",
"Vereador","SC","BALNEARIO CAMBORIU","PSC","20123","CLAUDECIR TOMAS","84","Não eleito","0.163","PV / PSC",
"Vereador","SC","BALNEARIO CAMBORIU","PSL","17677","CLÁUDIO ROBERTO PEREIRA","0","Suplente","0.000","PP / PMDB / PSL / PPS",
"Vereador","SC","BLUMENAU","PSDB","45222","JOEL TOLEDO DOS SANTOS","819","Suplente","0.496","(sem coligação)",
"Vereador","SC","BLUMENAU","PMDB","15789","JOHNNI GAUCHE","422","Suplente","0.256","PMDB / PSDC",
"Vereador","SC","BLUMENAU","PP","11654","JONAS DIETER OEHLEMANN","880","Suplente","0.533","PP / PSL",
"Vereador","SC","BLUMENAU","PP","11222","JORGE LUIZ TORRES DE LIMA","88","Suplente","0.053","PP / PSL",
"Vereador","SC","BLUMENAU","PPS","23789","JORGE ZIMMERMANN","481","Não eleito","0.291","PSC / PPS",
"Vereador","SC","BLUMENAU","PL","22022","JOSÉ ADENIR PEREIRA","429","Não eleito","0.260","(sem coligação)",
"Vereador","SC","BLUMENAU","PMDB","15515","JOSÉ CARLOS AMARO","203","Suplente","0.123","PMDB / PSDC",
"Vereador","SC","BLUMENAU","PL","22580","JOSÉ CARLOS BECKHAUSER","320","Não eleito","0.194","(sem coligação)",
"Vereador","SC","BLUMENAU","PSL","17890","JOSÉ CARLOS DE OLIVEIRA","1,603","Suplente","0.971","PP / PSL",
"Vereador","SC","BLUMENAU","PDT","12193","JOSE DE SOUZA","1,361","Suplente","0.825","PDT / PMN",
"Vereador","SC","BLUMENAU","PSL","17620","JOSÉ DOS SANTOS CÂNDIDO","198","Suplente","0.120","PP / PSL",
"Vereador","SC","BLUMENAU","PMDB","15620","JOSÉ LUIS GASPAR CLERECI","2,882","Eleito","1.746","PMDB / PSDC",
"Vereador","SC","BLUMENAU","PSC","20000","JOSÉ LUIZ PIÑEIRO","211","Não eleito","0.128","PSC / PPS",
"Vereador","SC","BLUMENAU","PL","22009","JOSÉ MARQUES FIRMO","86","Não eleito","0.052","(sem coligação)",
"Vereador","SC","BLUMENAU","PHS","31500","JOSÉ OURIQUES","44","Suplente","0.027","PFL / PHS",
"Vereador","SC","BLUMENAU","PSB","40123","JOSE PARANHOS PRADO","306","Não eleito","0.185","PTB / PSB / PRONA / PC do B",
"Vereador","SC","BLUMENAU","PMDB","15123","JOSEFA JENSEN","701","Suplente","0.425","PMDB / PSDC",
"Vereador","SC","BLUMENAU","PFL","25111","JOVINO CARDOSO NETO","2,127","Eleito","1.289","PFL / PHS",
"Vereador","SC","BLUMENAU","PPS","23023","JOVINO MARQUES GONÇALVES","140","Não eleito","0.085","PSC / PPS",
"Vereador","SC","BLUMENAU","PDT","12333","JULIO CESAR MEIER","293","Suplente","0.178","PDT / PMN",
"Vereador","SC","BLUMENAU","PC do B","65147","KARLA FERREIRA RODRIGUES","420","Não eleito","0.254","PTB / PSB / PRONA / PC do B",
"Vereador","SC","BLUMENAU","PTB","14100","KATIA CARLA FARIAS","83","Não eleito","0.050","PTB / PSB / PRONA / PC do B",
"Vereador","SC","BLUMENAU","PPS","23685","KATIA REGINA DE SOUZA","98","Não eleito","0.059","PSC / PPS",
"Vereador","SC","BLUMENAU","PTB","14141","LARI JOSÉ BARON","71","Não eleito","0.043","PTB / PSB / PRONA / PC do B",
"Vereador","SC","BLUMENAU","PMDB","15848","LEDA MARIA PREBIANCA","2","Suplente","0.001","PMDB / PSDC",
"Vereador","SC","BLUMENAU","PDT","12000","LEOBERTO VITOR CRISTELLI","2,431","Eleito","1.473","PDT / PMN",
"Vereador","SC","BLUMENAU","PPS","23000","LEOCARLOS SIEVES","485","Não eleito","0.294","PSC / PPS",
"Vereador","SC","BLUMENAU","PSB","40001","LEOPOLDINA MARIA MADEL","147","Não eleito","0.089","PTB / PSB / PRONA / PC do B",
"Vereador","SC","BLUMENAU","PSDB","45646","LIANE KOFFKE","519","Suplente","0.314","(sem coligação)",
"Vereador","SC","BLUMENAU","PSDB","45644","LILIAN KNOCH","127","Suplente","0.077","(sem coligação)",
"Vereador","SC","BLUMENAU","PDT","12222","LINDOMIR ANTONIO CAGLIONE","202","Suplente","0.122","PDT / PMN",
"Vereador","SC","BLUMENAU","PDT","12007","LISELOTE NIELS","90","Suplente","0.055","PDT / PMN",
"Vereador","SC","BLUMENAU","PSC","20123","LUIZ CARLOS DOS SANTOS","709","Não eleito","0.430","PSC / PPS",
"Vereador","SC","BLUMENAU","PMN","33666","LUIZ CARLOS PEREIRA GRILO","44","Suplente","0.027","PDT / PMN",
"Vereador","SC","BLUMENAU","PRONA","56777","LUIZ CHIQUETTI","154","Não eleito","0.093","PTB / PSB / PRONA / PC do B",
"Vereador","SC","BLUMENAU","PL","22888","MARCELITO OLIVEIRA SANTOS","193","Não eleito","0.117","(sem coligação)",
"Vereador","SC","BLUMENAU","PFL","25193","MARCELO SCHRUBBE","1,881","Suplente","1.140","PFL / PHS",
"Vereador","SC","BRUSQUE","PT","13111","VALDORI LOCATELLI","69","Não eleito","0.129","(sem coligação)",
"Vereador","SC","BRUSQUE","PT","13613","VALMIR COELHO LUDVIG","798","Não eleito","1.490","(sem coligação)",
"Vereador","SC","BRUSQUE","PT","13456","VANDERLEI JOSE CARDOSO FERREIRA","173","Não eleito","0.323","(sem coligação)",
"Vereador","SC","BRUSQUE","PDT","12640","VENDELIN BÓSIO","2,456","Eleito","4.585","PDT / PMN",
"Vereador","SC","BRUSQUE","PDT","12111","VILMAR BUNN","1,840","Eleito","3.435","PDT / PMN",
"Vereador","SC","CACADOR","PSDB","45617","ADÃO JASKIU","76","Suplente","0.202","PFL / PSDB",
"Vereador","SC","CACADOR","PP","11111","ADILBERTO SANTOS DE OLIVEIRA","695","Suplente","1.843","PP / PL",
"Vereador","SC","CACADOR","PFL","25345","ADILSON ESTANISLOWSKI","495","Suplente","1.313","PFL / PSDB",
"Vereador","SC","CACADOR","PSDB","45645","AIRTON VITO GALLINA","281","Suplente","0.745","PFL / PSDB",
"Vereador","SC","CACADOR","PMDB","15610","ALCEDIR FERLIN","1,426","Eleito","3.781","(sem coligação)",
"Vereador","SC","CACADOR","PFL","25678","ALDO MARGHOTTI","126","Suplente","0.334","PFL / PSDB",
"Vereador","SC","CACADOR","PP","11112","ALVAIR VARGAS RAMOS","245","Suplente","0.650","PP / PL",
"Vereador","SC","CACADOR","PPS","23013","ANTONIO FRANCISCO DE OLIVEIRA","240","Suplente","0.636","PTB / PPS",
"Vereador","SC","CACADOR","PDT","12345","ANTONIO GILBERTO GONÇALVES","970","Eleito","2.572","PDT / PT / PSB",
"Vereador","SC","CACADOR","PFL","25055","ANTONIO NUNES DE CARVALHO","25","Suplente","0.066","PFL / PSDB",
"Vereador","SC","CACADOR","PFL","25025","ANTONIO RUBIANO SCHMITZ","671","Suplente","1.779","PFL / PSDB",
"Vereador","SC","CACADOR","PMDB","15615","CARLOS DE PAULA","785","Suplente","2.082","(sem coligação)",
"Vereador","SC","CACADOR","PL","22222","CELIO RIBEIRO DIAS","499","Suplente","1.323","PP / PL",
"Vereador","SC","CACADOR","PTB","14567","CELSO ANTONIO RAMOS","445","Suplente","1.180","PTB / PPS",
"Vereador","SC","CACADOR","PPS","23578","CLAIR CARLIN DE OLIVEIRA","108","Suplente","0.286","PTB / PPS",
"Vereador","SC","CACADOR","PP","11128","CLAUDENIR LEIDENS","179","Suplente","0.475","PP / PL",
"Vereador","SC","CACADOR","PDT","12555","CLEUSA SOLANGE DE QUADRA OLIVEIRA","283","Suplente","0.750","PDT / PT / PSB",
"Vereador","SC","CACADOR","PPS","23111","DARCI ALVES","167","Suplente","0.443","PTB / PPS",
"Vereador","SC","CACADOR","PMDB","15233","DEOCLIDES SABEDOT","1,043","Eleito por Média","2.766","(sem coligação)",
"Vereador","SC","CACADOR","PP","11618","EDEMILSON FERREIRA DE LIMA","65","Suplente","0.172","PP / PL",
"Vereador","SC","CACADOR","PFL","25710","EDILMAR JOSE ABATTI","479","Suplente","1.270","PFL / PSDB",
"Vereador","SC","CACADOR","PPS","23333","EDINA CARLA BRESSAN","373","Suplente","0.989","PTB / PPS",
"Vereador","SC","CACADOR","PT","13111","ELMAR PEREIRA ROSA","203","Suplente","0.538","PDT / PT / PSB",
"Vereador","SC","CACADOR","PSDB","45666","ERNANI RICARDO FEZER","116","Suplente","0.308","PFL / PSDB",
"Vereador","SC","CACADOR","PPS","23823","EZILDA APARECIDA CARDOSO","115","Suplente","0.305","PTB / PPS",
"Vereador","SC","CACADOR","PSB","40234","FERNANDO JOSÉ PIERDONÁ","133","Suplente","0.353","PDT / PT / PSB",
"Vereador","SC","CACADOR","PMDB","15640","FERNANDO SCOLARO","875","Suplente","2.320","(sem coligação)",
"Vereador","SC","CACADOR","PPS","23023","FRANCISCO ASSIS DO AMARAL","230","Suplente","0.610","PTB / PPS",
"Vereador","SC","CACADOR","PPS","23330","GABRIEL GONÇALVES","75","Suplente","0.199","PTB / PPS",
"Vereador","SC","CACADOR","PDT","12221","GENTIL FERREIRA LOPES","249","Suplente","0.660","PDT / PT / PSB",
"Vereador","SC","CAPAO ALTO","PPS","23333","ROSANE LUZIA MADRUGA PEREIRA","24","Suplente","1.052","PTB / PSDB / PPS",
"Vereador","SC","CAPAO ALTO","PFL","25515","ROZANGELA DE FATIMA VIEIRA CORREA","15","Suplente","0.658","(sem coligação)",
"Vereador","SC","CAPAO ALTO","PSDB","45678","SILVIA APARECIDA CORREA RIBEIRO","45","Suplente","1.973","PTB / PSDB / PPS",
"Vereador","SC","CAPAO ALTO","PPS","23626","SIRLENE DAS GRAÇAS DE SÁ AVILA SANTIN","45","Suplente","1.973","PTB / PSDB / PPS",
"Vereador","SC","CAPAO ALTO","PFL","25200","VALDEMAR DE CORDOVA MELO","111","Eleito","4.866","(sem coligação)",
"Vereador","SC","CAPAO ALTO","PP","11644","VANDERLI HILDEBRANDO MADRUGA","52","Suplente","2.280","(sem coligação)",
"Vereador","SC","CAPINZAL","PP","11666","ALCIDIR AFONSO CORONETTI","311","Suplente","2.407","PP / PDT / PT / PPS / PFL / PSDB",
"Vereador","SC","CAPINZAL","PPS","23333","ALDAIR BRANDÃO","441","Eleito por Média","3.413","PP / PDT / PT / PPS / PFL / PSDB",
"Vereador","SC","CAPINZAL","PFL","25550","ALIAS XAVIER","178","Suplente","1.377","PP / PDT / PT / PPS / PFL / PSDB",
"Vereador","SC","CAPINZAL","PPS","23888","ANA SCHIRLEY FAVERO","385","Suplente","2.979","PP / PDT / PT / PPS / PFL / PSDB",
"Vereador","SC","CAPINZAL","PSDB","45680","ARLINDO ALVES DA SILVEIRA","373","Suplente","2.887","PP / PDT / PT / PPS / PFL / PSDB",
"Vereador","SC","CAPINZAL","PL","22123","CARLOS ADRIANO ZOCOLI","576","Suplente","4.458","PMDB / PL / PTB",
"Vereador","SC","CAPINZAL","PFL","25500","CLÉSIO PESSOLÉ","97","Suplente","0.751","PP / PDT / PT / PPS / PFL / PSDB",
"Vereador","SC","CAPINZAL","PTB","14567","DAISON SILVEIRA DA SILVA","116","Suplente","0.898","PMDB / PL / PTB",
