Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PERNAMBUCO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:58:17  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PE","AGUAS BELAS","PL","22000","MARIA LUIZA BEZERRA MALTA","0","Suplente","0.000","PTB / PSL / PL / PMN / PRONA",
"Vereador","PE","AGUAS BELAS","PV","43333","MARIA LUIZA DE ARAÚJO","45","Não eleito","0.220","PTN / PFL / PV",
"Vereador","PE","AGUAS BELAS","PP","11545","MARIA ROSA DA SOLEDADE GAMA","752","Eleito","3.680","PP / PDT",
"Vereador","PE","AGUAS BELAS","PRONA","56111","MARLUCE DE BARROS","267","Suplente","1.307","PTB / PSL / PL / PMN / PRONA",
"Vereador","PE","AGUAS BELAS","PSDB","45945","MAURÍCIO LEITE BARBOZA","2","Suplente","0.010","PSDB / PMDB",
"Vereador","PE","AGUAS BELAS","PL","22222","MELCHIZEDECK DE GUEIROS MALTA NETO","532","Eleito","2.603","PTB / PSL / PL / PMN / PRONA",
"Vereador","PE","AGUAS BELAS","PMDB","15445","MILTON MALTA MENDES DA SILVA","636","Eleito","3.112","PSDB / PMDB",
"Vereador","PE","AGUAS BELAS","PMDB","15345","NELSON RODRIGUES PINTO","121","Suplente","0.592","PSDB / PMDB",
"Vereador","PE","AGUAS BELAS","PDT","12345","NELSON VENTURA DOS SANTOS","883","Eleito","4.321","PP / PDT",
"Vereador","PE","AGUAS BELAS","PTN","19999","PATRÍCIA PONTES SIQUEIRA","0","Não eleito","0.000","PTN / PFL / PV",
"Vereador","PE","AGUAS BELAS","PL","22369","ROBERTO RODRIGUES WANDERLEY","380","Suplente","1.860","PTB / PSL / PL / PMN / PRONA",
"Vereador","PE","AGUAS BELAS","PSDB","45745","SEVERINO ALVES DE OLIVEIRA","635","Eleito por Média","3.107","PSDB / PMDB",
"Vereador","PE","AGUAS BELAS","PV","43456","TAIRONE CORDEIRO BARROS","160","Não eleito","0.783","PTN / PFL / PV",
"Vereador","PE","AGUAS BELAS","PT","13111","TELMO JOSÉ LEITE DA SILVA","272","Suplente","1.331","PT / PPS / PSB / PRP / PC do B",
"Vereador","PE","AGUAS BELAS","PDT","12445","UBALDO TENÓRIO CAVALCANTE","142","Suplente","0.695","PP / PDT",
"Vereador","PE","ALAGOINHA","PT","13222","ARNALDO GERALDO DE MELO","89","Suplente","1.138","PP / PT / PTB / PSC / PPS / PSB / PC do B",
"Vereador","PE","ALAGOINHA","PP","11111","CARLOS DELSON MARQUES DE LIMA","113","Suplente","1.445","PP / PT / PTB / PSC / PPS / PSB / PC do B",
"Vereador","PE","ABREU E LIMA","PDT","12012","ABINADABE BARBOSA BARBALHO","1,430","Suplente","2.454","PDT / PSB",
"Vereador","PE","ABREU E LIMA","PMDB","15667","ADEMIR BONIFACIO DA SILVA","179","Suplente","0.307","PMDB / PSDC",
"Vereador","PE","ABREU E LIMA","PP","11100","ADENILSON COSTA SILVA","45","Não eleito","0.077","PP / PV",
"Vereador","PE","ABREU E LIMA","PPS","23789","ADILSON PAULINO RODRIGUES","254","Não eleito","0.436","PPS / PTC",
"Vereador","PE","ABREU E LIMA","PRP","44630","ADJANNE NUNES ROCHA DE MATOS","91","Suplente","0.156","PRP / PT do B",
"Vereador","PE","ABREU E LIMA","PRP","44333","ALDA SILVA ALMEIDA","112","Suplente","0.192","PRP / PT do B",
"Vereador","PE","ALIANCA","PCB","21111","JOSIAS SEVERINO DA SILVA","40","Não eleito","0.196","PCB / PC do B",
"Vereador","PE","ALIANCA","PDT","12111","LENILDO ÂNGELO ALVES","895","Eleito","4.396","PDT / PTB",
"Vereador","PE","ALIANCA","PC do B","65111","LÍDIA MARIA MARINHO","6","Não eleito","0.029","PCB / PC do B",
"Vereador","PE","ALIANCA","PC do B","65653","LUIS CAVALCANTE DE LIMA","33","Não eleito","0.162","PCB / PC do B",
"Vereador","PE","ALIANCA","PSDC","27611","LUIZ ANDRÉ DOS SANTOS","19","Não eleito","0.093","(sem coligação)",
"Vereador","PE","ALIANCA","PC do B","65666","LUIZ ANÍBAL DA SILVA","55","Não eleito","0.270","PCB / PC do B",
"Vereador","PE","ALIANCA","PC do B","65222","LUIZ AUGUSTO GUEDES BORBA","25","Não eleito","0.123","PCB / PC do B",
"Vereador","PE","ALIANCA","PSL","17617","LUIZ CEZAR DA SILVA","218","Suplente","1.071","PT / PSL / PFL / PSDB",
"Vereador","PE","ALIANCA","PSDB","45670","LUIZ GONZAGA DA SILVA FILHO","561","Eleito por Média","2.756","PT / PSL / PFL / PSDB",
"Vereador","PE","ALIANCA","PC do B","65127","MARCELO BALBINO CUNHA DE MORAES","32","Não eleito","0.157","PCB / PC do B",
"Vereador","PE","ALIANCA","PDT","12012","MARCILIO JUVENAL FERREIRA DA SILVA","98","Suplente","0.481","PDT / PTB",
"Vereador","PE","ALIANCA","PT","13620","MARIA DAS DORES DA SILVA","343","Suplente","1.685","PT / PSL / PFL / PSDB",
"Vereador","PE","ALIANCA","PL","22345","MARIA DAS DORES DE MEDEIROS","99","Suplente","0.486","PL / PAN / PMN / PV",
"Vereador","PE","ALIANCA","PDT","12555","MARIA DE FÁTIMA DE SANTANA FERREIRA","77","Suplente","0.378","PDT / PTB",
"Vereador","PE","ALIANCA","PL","22000","MARIA DO SOCORRO DOS SANTOS","222","Suplente","1.090","PL / PAN / PMN / PV",
"Vereador","PE","ALIANCA","PTB","14789","MARIA JOSÉ DE OLIVEIRA","688","Eleito por Média","3.379","PDT / PTB",
"Vereador","PE","ALIANCA","PDT","12222","MARIA JOSÉ DE SOUZA","438","Suplente","2.151","PDT / PTB",
"Vereador","PE","ALIANCA","PC do B","65146","MARLENE ALVES DE SOUZA","15","Não eleito","0.074","PCB / PC do B",
"Vereador","PE","ALIANCA","PL","22111","NEIDE MARIA DA SILVA","110","Suplente","0.540","PL / PAN / PMN / PV",
"Vereador","PE","ALIANCA","PC do B","65125","NELSON SÉRGIO DE MELO SOBRINHO","41","Não eleito","0.201","PCB / PC do B",
"Vereador","PE","ALIANCA","PC do B","65145","NIVALDA CORDEIRO DE LIMA","12","Não eleito","0.059","PCB / PC do B",
"Vereador","PE","ALIANCA","PDT","12123","OSVALDO BEZERRA DA SILVA","366","Suplente","1.798","PDT / PTB",
"Vereador","PE","ALIANCA","PAN","26111","PAULO DE SOUZA","50","Suplente","0.246","PL / PAN / PMN / PV",
"Vereador","PE","ALIANCA","PL","22555","PAULO SEVERINO DE LIMA","730","Eleito","3.586","PL / PAN / PMN / PV",
"Vereador","PE","ALIANCA","PSDB","45678","PEDRO ERMIRIO DE ALMEIDA FREITAS","293","Suplente","1.439","PT / PSL / PFL / PSDB",
"Vereador","PE","ALIANCA","PL","22200","RAQUEL CRISTINA DE MELO","26","Suplente","0.128","PL / PAN / PMN / PV",
"Vereador","PE","ALIANCA","PDT","12007","REJANE SUELLY GOMES DE ANDRADE MORAES","4","Suplente","0.020","PDT / PTB",
"Vereador","PE","ALIANCA","PSDB","45630","ROBERVAL JOSE LOPES DA SILVA","304","Suplente","1.493","PT / PSL / PFL / PSDB",
"Vereador","PE","ALIANCA","PT","13457","SEBASTIAO AQUILINO FLOR","164","Suplente","0.806","PT / PSL / PFL / PSDB",
"Vereador","PE","ALIANCA","PSL","17678","SEVERINO BARBOSA DA SILVA","28","Suplente","0.138","PT / PSL / PFL / PSDB",
"Vereador","PE","ALIANCA","PSDB","45612","SEVERINO JOSE DA SILVA FILHO","652","Eleito","3.203","PT / PSL / PFL / PSDB",
"Vereador","PE","ALIANCA","PL","22222","SEVERINO JOSE DE OLIVEIRA","126","Suplente","0.619","PL / PAN / PMN / PV",
"Vereador","PE","ALIANCA","PMN","33666","SEVERINO MIGUEL DA SILVA","152","Suplente","0.747","PL / PAN / PMN / PV",
"Vereador","PE","ALIANCA","PSDB","45645","SEVERINO VALDEVINO BEZERRA FILHO","343","Suplente","1.685","PT / PSL / PFL / PSDB",
"Vereador","PE","ALIANCA","PT","13678","SOLANGE GALDINO PESSOA FREITAS","504","Suplente","2.476","PT / PSL / PFL / PSDB",
"Vereador","PE","ALIANCA","PSDC","27530","VERA LÚCIA DO NASCIMENTO","7","Não eleito","0.034","(sem coligação)",
"Vereador","PE","ABREU E LIMA","PFL","25125","ALFREDO JOSE LEAO DOS SANTOS","247","Não eleito","0.424","(sem coligação)",
"Vereador","PE","ABREU E LIMA","PRTB","28789","AMANDA MARIA ABREU AMARO","390","Não eleito","0.669","PT / PRTB / PC do B",
"Vereador","PE","ABREU E LIMA","PP","11222","AMARO SALVADOR DE LUNA","48","Não eleito","0.082","PP / PV",
"Vereador","PE","ABREU E LIMA","PT","13650","ANA CRISTINA DONATO DA SILVA","241","Não eleito","0.414","PT / PRTB / PC do B",
"Vereador","PE","ABREU E LIMA","PSC","20444","ANA MARIA BEZERRA DE ARAUJO","948","Suplente","1.627","PSC / PSL",
"Vereador","PE","ABREU E LIMA","PTN","19000","ANA PAULA DA SILVA CRUZ","78","Suplente","0.134","PTB / PTN",
"Vereador","PE","ABREU E LIMA","PRTB","28888","ANCELMO DOS SANTOS ALELUIA","49","Não eleito","0.084","PT / PRTB / PC do B",
"Vereador","PE","ABREU E LIMA","PL","22222","ANDRE SANTOS E SILVA","1,471","Eleito","2.524","PL / PMN",
"Vereador","PE","ABREU E LIMA","PPS","23222","ANGELINA MARIA DA SILVA","143","Não eleito","0.245","PPS / PTC",
"Vereador","PE","ABREU E LIMA","PRP","44777","ANTONIO ALVES DINIZ","421","Suplente","0.722","PRP / PT do B",
"Vereador","PE","ABREU E LIMA","PP","11444","ANTONIO DA SILVA","69","Não eleito","0.118","PP / PV",
"Vereador","PE","ABREU E LIMA","PMN","33610","ANTONIO DANIEL GOMES DA SILVA","410","Suplente","0.704","PL / PMN",
"Vereador","PE","ABREU E LIMA","PSDC","27612","ANTONIO PEREIRA DA SILVA","54","Suplente","0.093","PMDB / PSDC",
"Vereador","PE","ABREU E LIMA","PC do B","65111","ANTONIO RODRIGUES PEREIRA","158","Não eleito","0.271","PT / PRTB / PC do B",
"Vereador","PE","ABREU E LIMA","PSC","20333","ANTONIO TOME VITOR","138","Suplente","0.237","PSC / PSL",
"Vereador","PE","ABREU E LIMA","PTB","14567","ARLINDO JOSE DA SILVA","259","Suplente","0.444","PTB / PTN",
"Vereador","PE","ABREU E LIMA","PL","22111","ARMANDO GONCALVES FERREIRA","727","Suplente","1.248","PL / PMN",
"Vereador","PE","ABREU E LIMA","PSDC","27777","BEIJAMIM IVO BATISTA","844","Suplente","1.448","PMDB / PSDC",
"Vereador","PE","ABREU E LIMA","PTN","19123","BRUNNER GOMES DA SILVA BEZERRA","356","Suplente","0.611","PTB / PTN",
"Vereador","PE","ABREU E LIMA","PRP","44110","CARMELITA JOSEFA DA SILVA","94","Suplente","0.161","PRP / PT do B",
"Vereador","PE","ABREU E LIMA","PSB","40678","CICERA SIMOES DA SILVA","88","Suplente","0.151","PDT / PSB",
"Vereador","PE","ABREU E LIMA","PRP","44240","CICERO ZEFERINO DE ANDRADE","687","Suplente","1.179","PRP / PT do B",
"Vereador","PE","ABREU E LIMA","PMDB","15951","CLAUDENIER ALMEIDA DE ARAUJO","107","Suplente","0.184","PMDB / PSDC",
"Vereador","PE","ABREU E LIMA","PTB","14555","CLAUDIO CARDOSO DOS ANJOS","199","Suplente","0.342","PTB / PTN",
"Vereador","PE","ABREU E LIMA","PFL","25678","CLAUDIO GOMES DA SILVA","471","Não eleito","0.808","(sem coligação)",
"Vereador","PE","ABREU E LIMA","PT","13240","CLAUDOMIRO RODRIGUES DE ALMEIDA","209","Não eleito","0.359","PT / PRTB / PC do B",
"Vereador","PE","ABREU E LIMA","PSC","20630","DANIEL CHAGAS DE MENEZES","674","Suplente","1.157","PSC / PSL",
"Vereador","PE","ABREU E LIMA","PSDB","45145","DENILSON JOSE DIAS","47","Não eleito","0.081","PAN / PSDB / PHS",
"Vereador","PE","ABREU E LIMA","PFL","25123","EDILSON DA ROCHA QUEIROZ","98","Não eleito","0.168","(sem coligação)",
"Vereador","PE","ABREU E LIMA","PSB","40004","EDIVALDO JOSE FARIAS NEVES DE BARROS CARVALHO","789","Suplente","1.354","PDT / PSB",
"Vereador","PE","ABREU E LIMA","PT","13345","EDMILSON MARTINS DE ALBUQUERQUE","175","Não eleito","0.300","PT / PRTB / PC do B",
"Vereador","PE","ABREU E LIMA","PSC","20999","EDNA MARIA DE OLIVEIRA","45","Suplente","0.077","PSC / PSL",
"Vereador","PE","ABREU E LIMA","PRP","44123","EDNILSON EDVALDO DA SILVA","757","Eleito por Média","1.299","PRP / PT do B",
"Vereador","PE","ABREU E LIMA","PPS","23023","EDVALDO VICENTE FERREIRA","135","Não eleito","0.232","PPS / PTC",
"Vereador","PE","ABREU E LIMA","PSL","17014","ELIANE SANTINA DA SILVA","275","Suplente","0.472","PSC / PSL",
"Vereador","PE","ANGELIM","PTB","14777","OSCAR SOARES DA SILVA","133","Suplente","2.219","PT / PTB / PPS / PAN / PSB",
"Vereador","PE","ANGELIM","PFL","25604","PEDRO QUIRINO SOBRINHO","143","Suplente","2.385","PFL / PSDB",
"Vereador","PE","ANGELIM","PAN","26222","RENATO FRANCISCO MARQUES DA SILVA","109","Suplente","1.818","PT / PTB / PPS / PAN / PSB",
"Vereador","PE","ANGELIM","PTB","14123","RIVADALVE PEREIRA DO NASCIMENTO","161","Suplente","2.686","PT / PTB / PPS / PAN / PSB",
"Vereador","PE","ANGELIM","PSDB","45147","ROMULO SOARES BISARRIA","167","Suplente","2.786","PFL / PSDB",
"Vereador","PE","ANGELIM","PFL","25133","ROSANGELA MARIA FIGUEIREDO BEZERRA DA COSTA","161","Suplente","2.686","PFL / PSDB",
"Vereador","PE","ANGELIM","PT","13456","SEVERINO JOSE DE OLIVEIRA","196","Suplente","3.269","PT / PTB / PPS / PAN / PSB",
"Vereador","PE","ANGELIM","PSDB","45000","VALDECI FALCAO BEZERRA","214","Eleito por Média","3.570","PFL / PSDB",
"Vereador","PE","ANGELIM","PSDB","45222","WALA ELENA BAHRIJ","29","Suplente","0.484","PFL / PSDB",
"Vereador","PE","ARACOIABA","PT","13345","ADIMAEL BARBOSA DE MOURA","40","Não eleito","0.402","PT / PRP",
"Vereador","PE","ARACOIABA","PFL","25678","ADOLFO PACIFICO LIMA","160","Suplente","1.610","PTB / PSL / PFL",
"Vereador","PE","ARACOIABA","PSDB","45678","ALEXSANDRA LOPES DO NASCIMENTO","68","Não eleito","0.684","(sem coligação)",
"Vereador","PE","ARACOIABA","PSL","17123","ALISON ASSIS DE MOURA","30","Suplente","0.302","PTB / PSL / PFL",
"Vereador","PE","ARACOIABA","PMDB","15000","ALLAN BATISTA PEREIRA","130","Suplente","1.308","PMDB / PAN",
"Vereador","PE","ARACOIABA","PL","22777","ANTONIO CONCEIÇÃO CERQUEIRA","41","Suplente","0.413","PL / PT do B",
"Vereador","PE","ARACOIABA","PSDB","45100","ANTONIO COSTA DE OLIVEIRA MELO JUNIOR","54","Não eleito","0.543","(sem coligação)",
"Vereador","PE","ARACOIABA","PFL","25000","ANTONIO DAMIÃO DA SILVA SANTOS","57","Suplente","0.573","PTB / PSL / PFL",
"Vereador","PE","ARACOIABA","PTB","14444","ANTONIO FELINTRO DA SILVA","18","Suplente","0.181","PTB / PSL / PFL",
"Vereador","PE","ARACOIABA","PL","22222","ANTONIO FERNANDO GALDINO BORGES","570","Eleito","5.735","PL / PT do B",
"Vereador","PE","ARACOIABA","PV","43123","ANTONIO FRANCISCO DE LIMA","4","Não eleito","0.040","PP / PMN / PV",
"Vereador","PE","ARACOIABA","PL","22223","ANTONIO GOMES LACERDA","275","Eleito por Média","2.767","PL / PT do B",
"Vereador","PE","ARACOIABA","PFL","25555","ANTONIO INACIO DE LIRA","265","Eleito","2.666","PTB / PSL / PFL",
"Vereador","PE","ARACOIABA","PPS","23580","ANTONIO JOSE DE ANDRADE","34","Não eleito","0.342","PPS / PSDC",
"Vereador","PE","ARACOIABA","PV","43333","ANTONIO MANOEL RAMOS","19","Não eleito","0.191","PP / PMN / PV",
"Vereador","PE","ARACOIABA","PT","13567","ANTONIO MENDES DA SILVA","8","Não eleito","0.080","PT / PRP",
"Vereador","PE","ARACOIABA","PL","22111","ANTONIO PAULO DA SILVA","33","Suplente","0.332","PL / PT do B",
"Vereador","PE","ARACOIABA","PP","11777","ANTONIO SEBASTIÃO DE ARRUDA","9","Não eleito","0.091","PP / PMN / PV",
"Vereador","PE","ARACOIABA","PMDB","15222","ARNALDO PIMENTA DA SILVA","100","Suplente","1.006","PMDB / PAN",
"Vereador","PE","ARACOIABA","PSB","40123","CARLOS CAETANO DA SILVA","300","Eleito por Média","3.018","PCB / PTC / PSB / PC do B",
"Vereador","PE","ARACOIABA","PSB","40333","CARLOS JOGLI ALBUQUERQUE TAVBARES UCHOA","483","Eleito","4.860","PCB / PTC / PSB / PC do B",
"Vereador","PE","ARACOIABA","PTC","36040","CELIA BARRETO DE ARAUJO","0","Suplente","0.000","PCB / PTC / PSB / PC do B",
"Vereador","PE","ARACOIABA","PRP","44000","CHRISTIANE ALVES GUIMARÃES DE MOURA","0","Registro negado antes da eleição","0.000","PT / PRP",
"Vereador","PE","ABREU E LIMA","PSDC","27600","ELIAS CLEMENTINO DA SILVA FILHO","299","Suplente","0.513","PMDB / PSDC",
"Vereador","PE","ABREU E LIMA","PDT","12224","ELIAS DE OLIVEIRA PEREIRA","23","Suplente","0.039","PDT / PSB",
"Vereador","PE","ABREU E LIMA","PTB","14024","ELIENAIDE MARIA ALMEIDA DA SILVA","196","Suplente","0.336","PTB / PTN",
"Vereador","PE","ABREU E LIMA","PSDB","45555","ELISABETE MARIA DE SANTANA SILVA","22","Não eleito","0.038","PAN / PSDB / PHS",
"Vereador","PE","ABREU E LIMA","PRP","44566","ELIVALDO DE FRANÇA DE OLIVEIRA","556","Suplente","0.954","PRP / PT do B",
"Vereador","PE","ABREU E LIMA","PMDB","15234","ELIZEU FELIX DOS SANTOS","150","Suplente","0.257","PMDB / PSDC",
"Vereador","PE","ABREU E LIMA","PT","13567","ELIZEU JOSE COELHO SILVA","301","Não eleito","0.517","PT / PRTB / PC do B",
"Vereador","PE","ABREU E LIMA","PMN","33633","EPHREM DE ABREU E LIMA FILHO","140","Suplente","0.240","PL / PMN",
"Vereador","PE","ABREU E LIMA","PPS","23442","ERINEIDE CARDOSO DA SILVA","9","Não eleito","0.015","PPS / PTC",
"Vereador","PE","ABREU E LIMA","PSC","20002","ERMIRIO RIBEIRO DA SILVA FILHO","108","Suplente","0.185","PSC / PSL",
"Vereador","PE","ABREU E LIMA","PTB","14777","EVANDRO ALVES DE LIMA","402","Suplente","0.690","PTB / PTN",
"Vereador","PE","ABREU E LIMA","PL","22123","EZEQUIAS LUCIANO DE OLIVEIRA","422","Suplente","0.724","PL / PMN",
"Vereador","PE","ABREU E LIMA","PDT","12123","FLAVIO MARQUES GARCIA","128","Suplente","0.220","PDT / PSB",
"Vereador","PE","ABREU E LIMA","PPS","23777","FLAVIO VICENTE DE ARRUDA","162","Não eleito","0.278","PPS / PTC",
"Vereador","PE","ABREU E LIMA","PTB","14222","FRANCISCA ALVES DE LIMA","131","Suplente","0.225","PTB / PTN",
"Vereador","PE","ABREU E LIMA","PC do B","65113","FRANCISCO DA SILVA RIBEIRO","158","Não eleito","0.271","PT / PRTB / PC do B",
"Vereador","PE","ABREU E LIMA","PRP","44444","GAMAL NACEU ALVES DE BRITO","272","Suplente","0.467","PRP / PT do B",
"Vereador","PE","ABREU E LIMA","PSDC","27000","GENESIO GOUVEIA DE LIMA","158","Suplente","0.271","PMDB / PSDC",
"Vereador","PE","ABREU E LIMA","PRP","44222","GENILDO JOSE VERISSIMO","213","Suplente","0.366","PRP / PT do B",
"Vereador","PE","ABREU E LIMA","PV","43678","GERALDO RODRIGUES DE ANDRADE","20","Não eleito","0.034","PP / PV",
"Vereador","PE","ABREU E LIMA","PFL","25680","GILMAR SOARES VIANA","85","Não eleito","0.146","(sem coligação)",
"Vereador","PE","ABREU E LIMA","PMN","33456","GILVAN MARQUES DE SOUZA","145","Suplente","0.249","PL / PMN",
"Vereador","PE","ABREU E LIMA","PPS","23400","GILVANETE OLIVEIRA CAVALCANTI","108","Não eleito","0.185","PPS / PTC",
"Vereador","PE","ABREU E LIMA","PSDB","45978","GUILHERME RIBEIRO XAVIER","24","Não eleito","0.041","PAN / PSDB / PHS",
"Vereador","PE","ABREU E LIMA","PPS","23333","HELIO FRANCISCO DO NASCIMENTO","92","Não eleito","0.158","PPS / PTC",
"Vereador","PE","ABREU E LIMA","PRP","44321","HELIO TAVARES DE SOUZA","404","Suplente","0.693","PRP / PT do B",
"Vereador","PE","ABREU E LIMA","PSL","17000","HERBERT VARELA FONSECA","1,974","Eleito","3.388","PSC / PSL",
"Vereador","PE","ABREU E LIMA","PSL","17777","HERCILIO DE SOUZA COSTA","1,098","Eleito por Média","1.884","PSC / PSL",
"Vereador","PE","ABREU E LIMA","PFL","25112","HOZENILDO BATISTA DA SILVA","59","Não eleito","0.101","(sem coligação)",
"Vereador","PE","ABREU E LIMA","PTB","14890","INALDO HORACIO DE LIMA","263","Suplente","0.451","PTB / PTN",
"Vereador","PE","ABREU E LIMA","PL","22777","IRACI FERREIRA DE LIMA","35","Suplente","0.060","PL / PMN",
"Vereador","PE","ABREU E LIMA","PTB","14000","IRAILDE NEVES DA SILVA","35","Suplente","0.060","PTB / PTN",
"Vereador","PE","ABREU E LIMA","PT","13678","IRAN FERREIRA DA SILVA","448","Não eleito","0.769","PT / PRTB / PC do B",
"Vereador","PE","ABREU E LIMA","PSDB","45222","IRIS INACIO FERREIRA","47","Não eleito","0.081","PAN / PSDB / PHS",
"Vereador","PE","ABREU E LIMA","PTB","14444","ISAAC NILTON DIAS DA ROCHA","49","Suplente","0.084","PTB / PTN",
"Vereador","PE","ABREU E LIMA","PRP","44440","ISRAEL LUIZ DE SOUZA","599","Suplente","1.028","PRP / PT do B",
"Vereador","PE","ALTINHO","PSB","40333","ADELSON BEZERRA DE ANDRADE","107","Suplente","0.845","PT / PSB",
"Vereador","PE","ALTINHO","PSDB","45678","AMARO COSTA DA SILVA","318","Suplente","2.512","PP / PSDB",
"Vereador","PE","ALTINHO","PSDC","27777","AMARO JACINTO DA SILVA","185","Suplente","1.461","PFL / PSDC / PMDB",
"Vereador","PE","ALTINHO","PP","11000","ANTONIO ALEXANDRE DE OLIVEIRA FILHO","122","Suplente","0.964","PP / PSDB",
"Vereador","PE","ALTINHO","PP","11222","ANTÔNIO DE SOUZA FEITOSA","212","Suplente","1.675","PP / PSDB",
"Vereador","PE","ALTINHO","PP","11333","ANTÔNIO MARCOS DA SILVA","352","Suplente","2.781","PP / PSDB",
"Vereador","PE","ALTINHO","PFL","25777","ARLINDO MIRANDA DA SILVA","71","Suplente","0.561","PFL / PSDC / PMDB",
"Vereador","PE","ALTINHO","PSB","40000","BETÂNIA RIBEIRO COSTA","535","Eleito por Média","4.226","PT / PSB",
"Vereador","PE","ALTINHO","PSB","40444","CLAÚDIO ESTEBAN CALONGA NUNEZ","372","Suplente","2.939","PT / PSB",
"Vereador","PE","ALTINHO","PMN","33444","DANIEL JOSE DA SILVA","11","Não eleito","0.087","(sem coligação)",
"Vereador","PE","ALTINHO","PMDB","15999","DEUSDEDIT MARIA DA SILVA","292","Suplente","2.307","PFL / PSDC / PMDB",
"Vereador","PE","ALTINHO","PSB","40123","ELENILDO PEDRO DE ASSUNÇÃO","248","Suplente","1.959","PT / PSB",
"Vereador","PE","ALTINHO","PMDB","15111","JACQUELINE MARIA CASTRO DE ARAUJO E SILVA","759","Eleito","5.996","PFL / PSDC / PMDB",
"Vereador","PE","ALTINHO","PP","11555","JOSÉ AILSON DE OLIVEIRA","1,024","Eleito","8.089","PP / PSDB",
"Vereador","PE","ALTINHO","PFL","25123","JOSE ALVES DA SILVA","724","Eleito","5.719","PFL / PSDC / PMDB",
"Vereador","PE","ALTINHO","PFL","25555","JOSE BEZERRA DE MELO","520","Suplente","4.108","PFL / PSDC / PMDB",
"Vereador","PE","ALTINHO","PSB","40122","JOSE CARLOS MENDES","834","Eleito","6.588","PT / PSB",
"Vereador","PE","ALTINHO","PMN","33333","JOSE CORDEIRO FILHO","313","Não eleito","2.473","(sem coligação)",
"Vereador","PE","ALTINHO","PP","11999","JOSÉ FRANCISCO DA SILVA","52","Suplente","0.411","PP / PSDB",
"Vereador","PE","ALTINHO","PFL","25234","JOSE JOAO DE SOBRAL","112","Suplente","0.885","PFL / PSDC / PMDB",
"Vereador","PE","ALTINHO","PMDB","15678","JOSE LUIZ DA SILVA","43","Suplente","0.340","PFL / PSDC / PMDB",
"Vereador","PE","ALTINHO","PMN","33222","JOSE SOLANO NOGUEIRA DUARTE","32","Não eleito","0.253","(sem coligação)",
"Vereador","PE","ALTINHO","PSB","40789","JOSÉ VANILSON DE MELO","329","Suplente","2.599","PT / PSB",
"Vereador","PE","ALTINHO","PP","11111","JOSÉ ZENILDO DA SILVA","365","Suplente","2.883","PP / PSDB",
"Vereador","PE","ALTINHO","PMN","33000","JULIO RICARDO DE ALMEIDA CARNEIRO","48","Não eleito","0.379","(sem coligação)",
"Vereador","PE","ALTINHO","PMDB","15222","JURACI BATISTA CABRAL","238","Suplente","1.880","PFL / PSDC / PMDB",
"Vereador","PE","ALTINHO","PSDC","27000","LEOCADIO NEVES DA SILVA","277","Suplente","2.188","PFL / PSDC / PMDB",
"Vereador","PE","ALTINHO","PMDB","15555","LEONIO CLAUDIO MOURA NEVES","656","Eleito por Média","5.182","PFL / PSDC / PMDB",
"Vereador","PE","ALTINHO","PP","11444","LOURIVAL JOSÉ DA SILVA","408","Eleito","3.223","PP / PSDB",
"Vereador","PE","ALTINHO","PFL","25000","LUIS ANTONIO DE SOUZA FLORENCIO","733","Eleito","5.790","PFL / PSDC / PMDB",
"Vereador","PE","ALTINHO","PT","13333","MARIA APARECIDA CORREIA DE AMORIM","100","Suplente","0.790","PT / PSB",
"Vereador","PE","ALTINHO","PSDB","45666","MARIA DAS GRAÇAS ALMEIDA DUARTE","304","Suplente","2.401","PP / PSDB",
"Vereador","PE","ABREU E LIMA","PL","22602","IVANILDO LOPES DA SILVA","266","Suplente","0.456","PL / PMN",
"Vereador","PE","ABREU E LIMA","PFL","25456","IVONETE DA SILVA TAVARES","45","Não eleito","0.077","(sem coligação)",
"Vereador","PE","ABREU E LIMA","PSB","40444","IZAURA VERONICA SEIXAS DOS ANJOS","155","Suplente","0.266","PDT / PSB",
"Vereador","PE","ABREU E LIMA","PT","13000","JAIME BONFIM DA SILVA","256","Não eleito","0.439","PT / PRTB / PC do B",
"Vereador","PE","ABREU E LIMA","PTB","14613","JEREMIAS NASCIMENTO SILVA","41","Suplente","0.070","PTB / PTN",
