Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RORAIMA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:02:19  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RR","MUCAJAI","PTC","36333","JONAS SOARES MEDRADA","64","Suplente","0.931","PL / PTC",
"Vereador","RR","MUCAJAI","PSDB","45611","JOSÉ CABRAL SOBRINHO","325","Eleito","4.725","PTB / PSDB",
"Vereador","RR","MUCAJAI","PMDB","15110","JOSÉ CRAVINO DE OLIVEIRA FILHO","81","Suplente","1.178","PT / PMDB",
"Vereador","RR","MUCAJAI","PMDB","15330","JOSÉ DA SILVA MELO","51","Suplente","0.741","PT / PMDB",
"Vereador","RR","MUCAJAI","PTB","14123","JOSÉ MONTEIRO DA CUNHA","92","Suplente","1.338","PTB / PSDB",
"Vereador","RR","MUCAJAI","PSC","20620","JOZIAS MATOS DE LIMA","116","Suplente","1.687","PSL / PSC / PPS / PFL / PV",
"Vereador","RR","MUCAJAI","PSDC","27190","JUACI BARBOSA CRUZ","19","Não eleito","0.276","PSDC / PSB",
"Vereador","RR","MUCAJAI","PRONA","56222","LAUDOMIRO DA CONCEIÇÃO","118","Suplente","1.716","PP / PAN / PRP / PRONA",
"Vereador","RR","MUCAJAI","PP","11555","LUCIDALVA GOMES DE OLIVEIRA","0","Suplente","0.000","PP / PAN / PRP / PRONA",
"Vereador","RR","MUCAJAI","PSDC","27890","LUCIVÂNIA ROSA DOS SANTOS","65","Não eleito","0.945","PSDC / PSB",
"Vereador","RR","MUCAJAI","PTB","14144","LUIZ ANTÔNIO SOARES","10","Suplente","0.145","PTB / PSDB",
"Vereador","RR","MUCAJAI","PDT","12222","LUIZ FLORENTINO TEIXEIRA","101","Não eleito","1.468","PDT / PHS",
"Vereador","RR","MUCAJAI","PP","11111","MANOEL DE OLIVEIRA SOUZA","76","Suplente","1.105","PP / PAN / PRP / PRONA",
"Vereador","RR","MUCAJAI","PL","22113","MANOEL PEREIRA DOS SANTOS","69","Suplente","1.003","PL / PTC",
"Vereador","RR","MUCAJAI","PSDB","45456","MANOEL RODRIGUES FREIRE","8","Suplente","0.116","PTB / PSDB",
"Vereador","RR","MUCAJAI","PT","13113","MARA DE FÁTIMA SOUZA DOS SANTOS","65","Suplente","0.945","PT / PMDB",
"Vereador","RR","MUCAJAI","PPS","23326","MARGARETE DELFINO DOS SANTOS","10","Suplente","0.145","PSL / PSC / PPS / PFL / PV",
"Vereador","RR","MUCAJAI","PMDB","15112","MARIA DE FÁTIMA GURGEL GARCIA","1","Suplente","0.015","PT / PMDB",
"Vereador","RR","MUCAJAI","PSDC","27123","MARIA DE JESUS SILVA LIMA","69","Não eleito","1.003","PSDC / PSB",
"Vereador","RR","MUCAJAI","PSDB","45678","MARIA DIVA CORREA DE SOUSA","19","Suplente","0.276","PTB / PSDB",
"Vereador","RR","MUCAJAI","PRONA","56333","MARIA DO CARMO DA SILVA","25","Suplente","0.363","PP / PAN / PRP / PRONA",
"Prefeito","RR","PACARAIMA","PSB","40","ALTEMIR DA SILVA CAMPOS","549","Não eleito","17.523","PTN / PFL / PSB / PRP / PRONA",
"Prefeito","RR","MUCAJAI","PSDC","27","MANOEL RAIMUNDO DA SILVA FILHO","382","Não eleito","5.827","PSDC / PSB",
"Prefeito","RR","PACARAIMA","PDT","12","PAULO CESAR JUSTO QUARTIERO","1,394","Eleito","44.494","PDT / PTB / PSDC / PV / PT do B",
"Prefeito","RR","NORMANDIA","PSDB","45","ADEMAR ARAÚJO","28","Não eleito","0.886","(sem coligação)",
"Prefeito","RR","NORMANDIA","PL","22","AFONSO NIVALDO DE SOUZA","1,041","Não eleito","32.953","PL / PT / PSL",
"Prefeito","RR","NORMANDIA","PFL","25","IDELMO DE PINHO RODRIGUES","974","Não eleito","30.833","PMDB / PFL / PSDC / PHS",
"Prefeito","RR","NORMANDIA","PSB","40","ORLANDO OLIVEIRA JUSTINO","1,116","Eleito","35.328","PDT / PTB / PPS / PSB / PV",
"Prefeito","RR","RORAINOPOLIS","PL","22","CARLOS JAMES BARRO DA SILVA","2,480","Não eleito","35.802","(sem coligação)",
"Prefeito","RR","RORAINOPOLIS","PSDB","45","JOSE DA LUZ TOMAS EMILIANO","32","Não eleito","0.462","(sem coligação)",
"Prefeito","RR","RORAINOPOLIS","PP","11","JOSÉ REGINALDO DE AGUIAR","2,646","Eleito","38.198","PP / PDT / PT / PSL / PFL / PAN / PSB / PV / PRONA",
"Prefeito","RR","RORAINOPOLIS","PSDC","27","REGES FERREIRA RIBEIRO","1,010","Não eleito","14.581","PTB / PTN / PSDC / PRP",
"Prefeito","RR","RORAINOPOLIS","PHS","31","SINEZIO MAMEDES ARANTES","759","Não eleito","10.957","PPS / PRTB / PHS",
"Prefeito","RR","BONFIM","PL","22","ALFREDO AMERICO GADELHA","1,293","Não eleito","33.333","PDT / PL / PFL / PSDC",
"Prefeito","RR","BONFIM","PP","11","HORÁCIO PEREIRA DE CARVALHO","808","Não eleito","20.830","PP / PAN / PSB",
"Prefeito","RR","BONFIM","PRTB","28","OSVALDO VERAS DA CUNHA","97","Não eleito","2.501","(sem coligação)",
"Prefeito","RR","BONFIM","PMDB","15","RHOMER DE SOUZA LIMA","1,681","Eleito","43.336","PTB / PMDB / PSDB",
"Prefeito","RR","SAO JOAO DA BALIZA","PMDB","15","FRANCISCO SOARES DE MELO SOBRINHO","145","Não eleito","4.564","PMDB / PFL",
"Prefeito","RR","SAO JOAO DA BALIZA","PL","22","JOÃO PEREIRA DA SILVA","1,400","Não eleito","44.067","PP / PL / PSDC / PRONA",
"Prefeito","RR","SAO JOAO DA BALIZA","PPS","23","MARIA LÚCIA CAVALCANTI MUNIZ","1,632","Eleito","51.369","PDT / PT / PTB / PPS",
"Prefeito","RR","CANTA","PL","22","FRANCISCO ALVES LIMA","1,879","Não eleito","37.868","PMDB / PL / PFL / PTC / PV",
"Prefeito","RR","CANTA","PTB","14","MAURO DA ROCHA FREITAS","1,035","Não eleito","20.859","PDT / PT / PTB / PSL / PTN / PPS",
"Prefeito","RR","CANTA","PRONA","56","ZACARIAS ASSUNÇÃO RIBEIRO ARAUJO","2,048","Eleito","41.274","PP / PSB / PRP / PRONA / PC do B",
"Prefeito","RR","SAO LUIZ DO ANAUA","PV","43","EDNALDO RODRIGUES DE SOUZA","989","Não eleito","27.427","(sem coligação)",
"Prefeito","RR","SAO LUIZ DO ANAUA","PPS","23","GERALDO FRANCISCO DA COSTA","897","Não eleito","24.875","PPS / PRONA / PC do B",
"Prefeito","RR","SAO LUIZ DO ANAUA","PL","22","WALDEIR NUNES DE OLIVEIRA","1,720","Eleito","47.698","PP / PDT / PT / PMDB / PSL / PL / PFL / PAN / PSDC",
"Prefeito","RR","CARACARAI","PL","22","ANTONIO EDUARDO FILHO","3,336","Não eleito","46.250","PDT / PT / PSL / PL / PSDC / PSB / PC do B",
"Prefeito","RR","CARACARAI","PMDB","15","ELIAS DE LIMA TRINDADE","372","Não eleito","5.157","(sem coligação)",
"Prefeito","RR","CARACARAI","PFL","25","MARIA ELIVANIA DE ANDRADE","3,505","Eleito","48.593","PP / PTB / PFL / PRP / PRONA",
"Prefeito","RR","UIRAMUTA","PT","13","FLORANY MARIA DOS SANTOS MOTA","968","Eleito","48.376","PP / PT / PMDB / PTN / PL / PAN / PSDC",
"Prefeito","RR","UIRAMUTA","PTC","36","VENCESLAU BRAZ DE FREITAS BARBOSA","431","Não eleito","21.539","PTB / PPS / PTC / PV",
"Prefeito","RR","UIRAMUTA","PDT","12","WILSON ALVES BEZERRA","602","Não eleito","30.085","PDT / PSL / PFL",
"Prefeito","RR","CAROEBE","PL","22","FRANCISCO SEVERO DA SILVA","1,419","Eleito","39.681","PDT / PL / PHS",
"Prefeito","RR","CAROEBE","PT","13","JOSÉ PAULO DE SOUZA","1,224","Não eleito","34.228","PP / PT / PSL",
"Prefeito","RR","CAROEBE","PRP","44","RAIMUNDO JEAN TAVARES DE LUNA","933","Não eleito","26.091","PTB / PTN / PPS / PRP / PRONA",
"Prefeito","RR","ALTO ALEGRE","PFL","25","FRANCISCO ASSIS DA SILVEIRA","1,127","Não eleito","21.723","PP / PDT / PTN / PFL",
"Prefeito","RR","ALTO ALEGRE","PTB","14","FRANCISCO EDINALDO PEREIRA LIMA","887","Não eleito","17.097","PTB / PV",
"Prefeito","RR","ALTO ALEGRE","PSDB","45","JANOS WANDERLEY MELLO","429","Não eleito","8.269","PMDB / PSDC / PSDB / PRONA",
"Prefeito","RR","ALTO ALEGRE","PL","22","NERTAN RIBEIRO REIS","1,273","Não eleito","24.537","(sem coligação)",
"Prefeito","RR","ALTO ALEGRE","PT","13","VIRU OSCAR FRIEDRICH","1,439","Eleito","27.737","PT / PPS",
"Prefeito","RR","ALTO ALEGRE","PC do B","65","YVONE SOARES AMORIM","33","Não eleito","0.636","(sem coligação)",
"Prefeito","RR","BOA VISTA","PCO","29","ARIOMAR FARIAS DE LIMA","840","Não eleito","0.756","(sem coligação)",
"Prefeito","RR","BOA VISTA","PRTB","28","CARLOS EVANDRO ROCHA","1,725","Não eleito","1.552","(sem coligação)",
"Prefeito","RR","BOA VISTA","PSDB","45","JULIO AUGUSTO MAGALHÃES MARTINS","16,130","Não eleito","14.514","(sem coligação)",
"Prefeito","RR","BOA VISTA","PPS","23","MARIA TERESA SAENZ SURITA JUCA","63,024","Eleito","56.711","PT / PTB / PMDB / PPS / PMN / PTC / PV / PC do B",
"Prefeito","RR","BOA VISTA","PP","11","NEUDO RIBEIRO CAMPOS","24,123","Não eleito","21.707","PP / PSL / PTN / PFL / PAN / PSDC / PHS / PRP / PRONA / PT do B",
"Prefeito","RR","BOA VISTA","PSB","40","OTONIEL FERREIRA DE SOUZA","5,290","Não eleito","4.760","PL / PSB",
"Prefeito","RR","IRACEMA","PSB","40","AMADEU BATISTA FILHO","1,440","Eleito","45.269","PP / PDT / PL / PAN / PSB / PC do B",
"Prefeito","RR","IRACEMA","PFL","25","BERNARDINO ALVES CIRQUEIRA","1,162","Não eleito","36.529","PTB / PSL / PFL / PRP",
"Prefeito","RR","IRACEMA","PMDB","15","FRANCISCO MENDES DA SILVA","579","Não eleito","18.202","PMDB / PTN / PPS / PSDB",
"Prefeito","RR","AMAJARI","PMDB","15","BENILDO PEREIRA DA SILVA FILHO","883","Eleito","31.513","PMDB / PV / PSDB",
"Prefeito","RR","AMAJARI","PDT","12","HUGO CABRAL DE MACEDO FILHO","797","Não eleito","28.444","PDT / PTB / PPS",
"Prefeito","RR","AMAJARI","PSL","17","PAULO RODRIGUES WANDERLEY","825","Não eleito","29.443","PT / PSL / PTN / PL / PFL / PRP",
"Prefeito","RR","AMAJARI","PAN","26","SEBASTIÃO DE SOUZA E SILVA","297","Não eleito","10.600","PP / PAN",
"Prefeito","RR","MUCAJAI","PHS","31","ANTONIETTA DI MANSO","646","Não eleito","9.854","PDT / PHS",
"Prefeito","RR","MUCAJAI","PMDB","15","ANTONIO NUNES CRUZ","2,397","Não eleito","36.562","PT / PMDB / PL / PTC",
"Prefeito","RR","MUCAJAI","PSC","20","ECILDON DE SOUZA PINTO FILHO","3,131","Eleito","47.758","PP / PSL / PSC / PPS / PFL / PAN / PV / PRP / PRONA",
"Prefeito","RR","MUCAJAI","PTB","14","JOSÉ LINO NOGUEIRA","0","Renúncia/falecimento/cassação antes da eleição","0.000","PTB / PSDB",
"Prefeito","RR","PACARAIMA","PT","13","FRANCISCO ROBERTO DO NASCIMENTO","1,190","Não eleito","37.983","PP / PT / PMDB / PSL / PL / PAN",
