Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (MATO GROSSO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:56:02  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Prefeito","MT","SAO FELIX DO ARAGUAIA","PMDB","15","JOÃO ABREU LUZ","1,820","Eleito","36.775","PT / PMDB / PSDB",
"Prefeito","MT","SAO FELIX DO ARAGUAIA","PL","22","NILVA MARIA ALMEIDA","1,755","Não eleito","35.462","PTB / PL",
"Prefeito","MT","SAO JOSE DO RIO CLARO","PPS","23","MASSAO PAULO WATANABE","4,348","Eleito","58.781","PT / PMDB / PL / PPS / PMN / PSB",
"Prefeito","MT","SAO JOSE DO RIO CLARO","PTB","14","NELSON HUBNER BUSS","3,049","Não eleito","41.219","PTB / PP / PSDB",
"Prefeito","MT","TAPURAH","PPS","23","CARLOS ALBERTO CAPELETTI","2,040","Eleito","56.214","PDT / PTB / PMDB / PL / PPS / PFL / PMN / PSB / PSDB",
"Prefeito","MT","TAPURAH","PT","13","NEIVA TORIANI BRISOT","1,589","Não eleito","43.786","PT / PP",
"Prefeito","MT","TERRA NOVA DO NORTE","PT","13","FERNANDO BARROS","887","Não eleito","12.605","PDT / PT / PL",
"Prefeito","MT","TERRA NOVA DO NORTE","PSL","17","JOSE MARIA RIBEIRO LOURENÇO","774","Não eleito","10.999","PSL / PMDB / PSDB / PSB",
"Prefeito","MT","TERRA NOVA DO NORTE","PPS","23","MANOEL RODRGUES DE FREITAS NETO","3,210","Eleito","45.616","PP / PPS / PV",
"Prefeito","MT","TERRA NOVA DO NORTE","PFL","25","MILTON JOSÉ TONIAZZO","2,166","Não eleito","30.780","PFL / PMN",
"Prefeito","MT","SAO JOSE DO XINGU","PFL","25","GILBERTO MENDES LEONCINI","800","Não eleito","28.923","PFL / PSB",
"Prefeito","MT","SAO JOSE DO XINGU","PPS","23","JOÃO SABINO DE FREITAS","913","Não eleito","33.008","PTB / PL / PPS",
"Prefeito","MT","SAO JOSE DO XINGU","PMDB","15","LUIZ FREITAS LOPES","69","Não eleito","2.495","(sem coligação)",
"Prefeito","MT","SAO JOSE DO XINGU","PSDB","45","VANDERLEI LUZ AGUIAR","984","Eleito","35.575","PP / PT / PSDB",
"Prefeito","MT","SAO JOSE DOS QUATRO MARCOS","PP","11","ANTONIO DE ANDRADE JUNQUEIRA","6,591","Eleito","58.613","PP / PFL / PPS / PSDB / PTB",
"Prefeito","MT","SAO JOSE DOS QUATRO MARCOS","PMDB","15","JOSÉ MOREIRA FIGUEIRA","4,654","Não eleito","41.387","PT / PMDB / PMN / PSB",
"Prefeito","MT","TESOURO","PMDB","15","ANTÔNIO LEITE BARBOSA","1,248","Eleito","59.485","PP / PMDB / PSDB",
"Prefeito","MT","TESOURO","PFL","25","JOÃO ANTONIO RIBEIRO","850","Não eleito","40.515","PL / PPS / PFL",
"Prefeito","MT","TORIXOREU","PMDB","15","JOÃO BATISTA SÁ","1,596","Eleito","52.621","PT / PMDB / PPS",
"Prefeito","MT","TORIXOREU","PL","22","LINCOLN HEIMAR SAGGIN","1,437","Não eleito","47.379","PP / PL / PFL",
"Prefeito","MT","UNIAO DO SUL","PPS","23","ÊNIO ALVES DA SILVA","1,329","Eleito","65.727","PP / PMDB / PL / PPS",
"Prefeito","MT","SALTO DO CEU","PP","11","JOSÉ ANTONIO DA SILVA","1,384","Eleito","52.167","PP / PPS",
"Prefeito","MT","SALTO DO CEU","PMDB","15","NIVALDO DIAS REIS","1,269","Não eleito","47.833","PDT / PT / PMDB / PL / PFL / PSDB",
"Prefeito","MT","SAO PEDRO DA CIPA","PL","22","DANIEL FRANCISCO FARIAS","1,122","Eleito","55.821","PMDB / PL / PSB / PSDB",
"Prefeito","MT","SAO PEDRO DA CIPA","PPS","23","IVO MARTINS SANTANA","888","Não eleito","44.179","(sem coligação)",
"Prefeito","MT","UNIAO DO SUL","PTB","14","PAULO CESAR VIECELLI","693","Não eleito","34.273","PT / PTB / PSDB",
"Prefeito","MT","SANTA CRUZ DO XINGU","PPS","23","CARLOS ROBERTO REMPEL","643","Eleito","51.113","PP / PDT / PMDB / PPS / PSB",
"Prefeito","MT","SANTA CRUZ DO XINGU","PFL","25","HUGO VELTER","615","Não eleito","48.887","PT / PTB / PFL / PSDB",
"Prefeito","MT","VALE DE SAO DOMINGOS","PPS","23","GERALDO MARTINS DA SILVA","998","Não eleito","45.801","PP / PT / PTB / PMDB / PL / PPS / PFL",
"Prefeito","MT","VALE DE SAO DOMINGOS","PSDB","45","YOLANDA DE GOIS","1,181","Eleito","54.199","PDT / PMN / PSB / PV / PSDB",
"Prefeito","MT","VARZEA GRANDE","PDT","12","MAKSUES LEITE","16,815","Não eleito","14.439","PDT / PRP / PSDB / PTN / PTC",
"Prefeito","MT","VARZEA GRANDE","PPS","23","MURILO DOMINGOS","50,113","Eleito","43.033","PP / PT / PPS / PAN / PHS / PSB / PC do B",
"Prefeito","MT","VARZEA GRANDE","PFL","25","WALACE SANTOS GUIMARÃES","49,525","Não eleito","42.528","PTB / PMDB / PSL / PSC / PL / PFL / PRTB / PMN / PV / PT do B",
"Prefeito","MT","SANTA CARMEM","PMDB","15","ANTONIO ALVES FERREIRA","1,149","Não eleito","49.292","PMDB / PSB",
"Prefeito","MT","SANTA CARMEM","PSDB","45","RUDIMAR NUNES CAMASOLA","1,182","Eleito","50.708","(sem coligação)",
"Prefeito","MT","SAPEZAL","PPS","23","JOÃO CESAR BORGES MAGGI","3,272","Eleito","55.684","PPS / PSB / PMDB / PDT / PTB / PSL / PSC / PL / PFL / PMN",
"Prefeito","MT","SAPEZAL","PV","43","JOSE GUARINO FERNANDES","2,604","Não eleito","44.316","PT / PV",
"Prefeito","MT","SANTA RITA DO TRIVELATO","PPS","23","ILSON MATSCHINSKE","752","Eleito","60.645","PP / PDT / PT / PTB / PMDB / PSC / PPS / PSB / PV / PSDB",
"Prefeito","MT","SANTA RITA DO TRIVELATO","PFL","25","ROBERTO JOSÉ MORADINI","488","Não eleito","39.355","PL / PFL",
"Prefeito","MT","SERRA NOVA DOURADA","PPS","23","MARCOS ROBERTO REINERT","482","Eleito","55.787","PP / PPS",
"Prefeito","MT","SERRA NOVA DOURADA","PMDB","15","VALDIVINO CARMO CANDIDO","382","Não eleito","44.213","PMDB / PFL / PSDB",
"Prefeito","MT","SANTA TEREZINHA","PT","13","DAGMAR APARECIDA TEODORO GATTI","282","Não eleito","8.430","(sem coligação)",
"Prefeito","MT","SANTA TEREZINHA","PPS","23","DOMINGOS DA SILVA NETO","1,009","Não eleito","30.164","PP / PPS",
"Prefeito","MT","SANTA TEREZINHA","PSB","40","ELIZABETH SANTOS DOS REIS","532","Não eleito","15.904","(sem coligação)",
"Prefeito","MT","SANTA TEREZINHA","PMDB","15","OLIVAN FERREIRA TRINDADE","1,522","Eleito","45.501","PTB / PMDB / PL / PFL",
"Prefeito","MT","SINOP","PPS","23","JOSE JOAQUIM DE SOUZA FILHO","18,309","Não eleito","38.191","PMDB / PSL / PTN / PPS / PAN / PSDC / PHS / PMN / PTC / PSB / PV / PRP / PRONA / PT do B",
"Prefeito","MT","SINOP","PC do B","65","LUIZ DA PENHA ARAUJO","117","Não eleito","0.244","(sem coligação)",
"Prefeito","MT","SINOP","PSDB","45","NILSON APARECIDO LEITAO","24,791","Eleito","51.713","PP / PDT / PTB / PSC / PL / PFL / PSDB",
"Prefeito","MT","SINOP","PT","13","RUI CARLOS DIOLINDO DE FARIAS","4,723","Não eleito","9.852","(sem coligação)",
"Prefeito","MT","NOVA LACERDA","PPS","23","SEBASTIÃO JOSÉ DE MEDEIRO","952","Eleito","39.833","PT / PPS",
"Prefeito","MT","NOVA LACERDA","PFL","25","VALMIR LUIZ MORETTO","587","Não eleito","24.561","PTB / PMDB / PFL",
"Prefeito","MT","PARANATINGA","PMDB","15","FRANCISCO CARLOS CARLINHOS NASCIMENTO","5,126","Eleito","54.203","PDT / PT / PTB / PMDB / PSC",
"Prefeito","MT","PARANATINGA","PPS","23","PEDRO DALLA NORA","4,331","Não eleito","45.797","PPS / PFL / PP",
"Prefeito","MT","PORTO ESPERIDIAO","PMDB","15","EVERALDO CARDOSO LEAL","1,888","Não eleito","35.369","PT / PTB / PMDB / PSL / PFL / PV",
"Prefeito","MT","PORTO ESPERIDIAO","PPS","23","JOSÉ SERAFIM BORGES","2,672","Eleito","50.056","PP / PPS / PSDB",
"Prefeito","MT","PORTO ESPERIDIAO","PL","22","LUCIO DE ARRUDA PRADO","778","Não eleito","14.575","(sem coligação)",
"Prefeito","MT","NOVA MARILANDIA","PFL","25","JOSÉ APARECIDO DOS SANTOS","1,274","Eleito","100.000","PPS / PFL / PSDB",
"Prefeito","MT","NOVA MARINGA","PFL","25","ENEILTON DIAS FERREIRA","1,269","Não eleito","45.549","PT / PMDB / PSC / PPS / PFL / PMN",
"Prefeito","MT","NOVA MARINGA","PP","11","GILMAR PEREIRA FAGUNDES","1,517","Eleito","54.451","PP / PTB / PL / PSB",
"Prefeito","MT","PEDRA PRETA","PPS","23","AUGUSTINHO FREITAS MARTINS","3,901","Eleito","48.671","PT / PSC / PL / PPS / PV / PSDB",
"Prefeito","MT","PEDRA PRETA","PMDB","15","LUIZ CARLOS DE MENEZES POVOA","2,399","Não eleito","29.931","PMDB / PDT / PMN",
"Prefeito","MT","PEDRA PRETA","PFL","25","NELSON ANTONIO ORLATO","1,715","Não eleito","21.397","PP / PTB / PFL / PSB",
"Prefeito","MT","PORTO ESTRELA","PP","11","ADEMIRSON RIBEIRO DUARTE","802","Eleito","31.353","PP / PSB",
"Prefeito","MT","PORTO ESTRELA","PFL","25","FLAVIO FARIA","662","Não eleito","25.880","PFL / PMDB",
"Prefeito","MT","PORTO ESTRELA","PT","13","HLEBER JULIO DE AMORIM DA SILVA","463","Não eleito","18.100","PT / PMN",
"Prefeito","MT","PORTO ESTRELA","PPS","23","RAIMUNDO NONATO DE ABREU SOBRINHO","631","Não eleito","24.668","PL / PPS / PSDB",
"Prefeito","MT","MARCELANDIA","PSDC","27","CELSO LUIZ PADOVANI","3,144","Não eleito","39.488","PSDC / PFL",
"Prefeito","MT","NOVA MONTE VERDE","PL","22","FRANCISCO ALMEIDA E AMARAL","733","Não eleito","18.843","PL / PP",
"Prefeito","MT","NOVA MONTE VERDE","PTB","14","FRANCISCO ANTONIO SEVALLO","1,014","Não eleito","26.067","PTB / PSDB / PSB / PMN",
"Prefeito","MT","NOVA MONTE VERDE","PFL","25","NELSON LEHRBACH","1,555","Eleito","39.974","(sem coligação)",
"Prefeito","MT","NOVA MONTE VERDE","PPS","23","SABRINA ROCHA DAVID LECHINEWSKI","588","Não eleito","15.116","PPS / PMDB",
"Prefeito","MT","PEIXOTO DE AZEVEDO","PL","22","CLEUSELI MISSASSI HELLER","5,040","Eleito","36.080","(sem coligação)",
"Prefeito","MT","PEIXOTO DE AZEVEDO","PP","11","DELSEMIR BECCHI","4,286","Não eleito","30.682","PP / PDT / PSDB",
"Prefeito","MT","PEIXOTO DE AZEVEDO","PT","13","NELCI TEREZINHA MARIA","496","Não eleito","3.551","(sem coligação)",
"Prefeito","MT","PEIXOTO DE AZEVEDO","PPS","23","SINVALDO SANTOS BRITO","4,147","Não eleito","29.687","PMDB / PPS / PFL / PSB / PV",
"Prefeito","MT","MIRASSOL D'OESTE","PTB","14","LOURIVAL CARRASCO","1,020","Não eleito","8.449","(sem coligação)",
"Prefeito","MT","MIRASSOL D'OESTE","PPS","23","LUIZ EMANUEL VASCONSELOS GODOY","6,090","Eleito","50.443","PP / PMDB / PPS / PFL / PSDB",
"Prefeito","MT","MIRASSOL D'OESTE","PT","13","ROOSEVELT DE OLIVEIRA","4,963","Não eleito","41.108","(sem coligação)",
"Prefeito","MT","POXOREO","PMDB","15","ANTONIO RODRIGUES DA SILVA","6,244","Eleito","56.784","PDT / PMDB / PL / PFL / PMN / PSDB",
"Prefeito","MT","POXOREO","PPS","23","HERCULANO MUNIZ DE MELO FILHO","4,752","Não eleito","43.216","PPS / PTB / PSC / PSB",
"Prefeito","MT","MATUPA","PPS","23","MARIA CRISTINA VITORIA TAVARES BERTINETTI","2,165","Não eleito","30.237","PT / PPS / PMN",
"Prefeito","MT","MATUPA","PFL","25","VALTER MIOTTO FERREIRA","4,995","Eleito","69.763","PP / PDT / PTB / PMDB / PSL / PL / PFL / PSB / PSDB",
"Prefeito","MT","NOVA MUTUM","PPS","23","ADRIANO XAVIER PIVETTA","5,413","Eleito","58.167","PP / PDT / PPS / PFL / PSDC / PSB / PT do B",
"Prefeito","MT","NOVA MUTUM","PMDB","15","LIRIO LAUTENSCHLAGER","3,893","Não eleito","41.833","PT / PTB / PMDB / PL / PV / PSDB",
"Prefeito","MT","PRIMAVERA DO LESTE","PFL","25","GETÚLIO GONÇALVES VIANA","10,322","Eleito","50.297","PPS / PFL",
"Prefeito","MT","PRIMAVERA DO LESTE","PP","11","IRINEU JOÃO VEIT","4,273","Não eleito","20.822","PP / PT / PTN",
"Prefeito","MT","PRIMAVERA DO LESTE","PMDB","15","PAULO EROMAR BERSCH","5,927","Não eleito","28.881","PMDB / PSDB / PDT / PL / PTB",
"Prefeito","MT","NOVA NAZARE","PL","22","GERALDO ISIDIO DOS SANTOS","511","Não eleito","36.422","PL / PMDB",
"Prefeito","MT","NOVA NAZARE","PFL","25","JOSE MARQUES DE QUEIROZ","892","Eleito","63.578","PP / PT / PPS / PFL / PSDB",
"Prefeito","MT","PLANALTO DA SERRA","PFL","25","DENIO PEIXOTO RIBEIRO","989","Eleito","53.373","PTB / PFL",
"Prefeito","MT","PLANALTO DA SERRA","PPS","23","JAIRO SECUNDINO HIPOLITO","439","Não eleito","23.691","PPS / PL / PMDB / PT",
"Prefeito","MT","PLANALTO DA SERRA","PSDB","45","JOVELINO ALVES DOS SANTOS","425","Não eleito","22.936","PP / PSDB",
"Prefeito","MT","NOBRES","PTB","14","ANDRE AVELINO BEZERRA","197","Não eleito","2.485","PTB / PTN",
"Prefeito","MT","NOBRES","PFL","25","DEVAIR VALIM DE MELO","3,252","Não eleito","41.024","PDT / PFL / PAN / PSB",
"Prefeito","MT","NOBRES","PP","11","FLAVIO DALMOLIN","4,478","Eleito","56.490","PP / PMDB / PSC / PL / PPS / PSDB",
"Prefeito","MT","NOVA OLIMPIA","PP","11","JOSE ELPIDIO DE MORAES CAVALCANTE","4,623","Eleito","51.094","PP / PTB / PL / PFL / PMN / PSB / PSDB",
"Prefeito","MT","NOVA OLIMPIA","PPS","23","LUIZ ROBERTO GONCALVES","4,425","Não eleito","48.906","PT / PMDB / PPS",
"Prefeito","MT","SANTO ANTONIO DO LESTE","PP","11","PEDRO LUIZ BRUNETTA","1,275","Eleito","62.932","PP / PDT / PTB / PMDB / PL / PPS / PFL / PSB / PSDB",
"Prefeito","MT","SANTO ANTONIO DO LESTE","PT","13","REINALDO COELHO CARDOSO","751","Não eleito","37.068","(sem coligação)",
"Prefeito","MT","SORRISO","PMDB","15","CLOMIR BEDIN","11,071","Não eleito","44.960","PMDB / PFL",
"Prefeito","MT","SORRISO","PPS","23","DILCEU ROSSATO","11,121","Eleito","45.163","PP / PDT / PTB / PL / PPS / PSDC / PSB / PSDB",
"Prefeito","MT","SORRISO","PT","13","NELSON KOCH","2,432","Não eleito","9.877","(sem coligação)",
"Prefeito","MT","SANTO AFONSO","PTB","14","VENCESLAU BOTELHO DE CAMPOS","1,174","Eleito","61.660","PTB / PPS / PFL",
"Prefeito","MT","SANTO AFONSO","PSB","40","WASHINGTON LUIZ DE SOUZA LOPES","730","Não eleito","38.340","PL / PSB",
"Prefeito","MT","VERA","PPS","23","IVOLZIR BEDIN","2,099","Não eleito","40.837","PPS / PSDB",
"Prefeito","MT","VERA","PMDB","15","JOSÉ NILTON DOS SANTOS","3,041","Eleito","59.163","PT / PMDB / PFL",
"Prefeito","MT","SANTO ANTONIO DO LEVERGER","PFL","25","FAUSTINO DIAS NETO","5,538","Eleito","56.161","PTB / PMDB / PFL / PSB / PV / PRP / PSDB",
"Prefeito","MT","SANTO ANTONIO DO LEVERGER","PPS","23","JULIO DIAS DE AMORIM","3,817","Não eleito","38.708","PP / PDT / PPS",
"Prefeito","MT","SANTO ANTONIO DO LEVERGER","PT","13","SAMIR NICOLA SADDI","506","Não eleito","5.131","(sem coligação)",
"Prefeito","MT","TABAPORA","PT","13","EDISON ROSSO","1,533","Não eleito","37.927","(sem coligação)",
"Prefeito","MT","TABAPORA","PTB","14","PAULO ROGERIO RIVA","1,865","Eleito","46.141","PTB / PMDB / PL / PFL / PSB / PSDB / PC do B",
"Prefeito","MT","TABAPORA","PPS","23","PERCIVAL CARDOSO NOBREGA","644","Não eleito","15.933","(sem coligação)",
"Prefeito","MT","VILA BELA DA SANTISSIMA TRINDADE","PPS","23","JOEL PEREIRA","2,278","Não eleito","35.644","PDT / PTB / PMDB / PPS",
"Prefeito","MT","RESERVA DO CABACAL","PP","11","NIVALDO PONCIANO COELHO","1,010","Eleito","67.468","PP / PT / PTB / PSB / PSDB",
"Prefeito","MT","NOVA UBIRATA","PPS","23","ALCIMAR GOLDONI","1,200","Não eleito","36.708","PPS / PFL / PV",
"Prefeito","MT","NOVA UBIRATA","PL","22","FRANCISCO OSVALDO SALINA","321","Não eleito","9.820","(sem coligação)",
"Prefeito","MT","NOVA UBIRATA","PT","13","OSMAR ROSSETTO","1,748","Eleito","53.472","PP / PT",
"Prefeito","MT","PONTAL DO ARAGUAIA","PP","11","DOMICIANO ALVES MOREIRA","1,041","Não eleito","33.668","PP / PDT / PRP",
"Prefeito","MT","PONTAL DO ARAGUAIA","PFL","25","GERSON ROSA DE MORAES","1,079","Eleito","34.897","PT / PTB / PMDB / PFL / PSDB",
"Prefeito","MT","PONTAL DO ARAGUAIA","PPS","23","ILMAR ODA","760","Não eleito","24.580","PPS / PSB / PC do B",
"Prefeito","MT","PONTAL DO ARAGUAIA","PL","22","LEILA DA SILVA SOUSA FRANCO","212","Não eleito","6.856","PL / PV",
"Prefeito","MT","RIBEIRAO CASCALHEIRA","PT","13","FRANSCICO DE ASSIS DOS SANTOS","2,308","Não eleito","48.971","PT / PMDB / PPS / PSB / PSDB",
"Prefeito","MT","RIBEIRAO CASCALHEIRA","PL","22","JOSE ADSON DE SOUSA","2,405","Eleito","51.029","PP / PL / PFL",
"Prefeito","MT","NOSSA SENHORA DO LIVRAMENTO","PP","11","CARLOS ROBERTO DA COSTA","4,006","Eleito","55.377","PP / PTB / PPS / PSDB",
"Prefeito","MT","NOSSA SENHORA DO LIVRAMENTO","PFL","25","ZENILDO PACHECO SAMPAIO","3,228","Não eleito","44.623","PT / PMDB / PSL / PFL",
"Prefeito","MT","NOVA XAVANTINA","PFL","25","AILTON VIEIRA DE REZENDE","5,004","Não eleito","48.102","PDT / PL / PPS / PFL / PV",
"Prefeito","MT","NOVA XAVANTINA","PP","11","ROBISON APARECIDO PAZETTO","5,399","Eleito","51.898","PP / PT / PTB / PMDB / PSB / PSDB / PC do B",
"Prefeito","MT","RIBEIRAOZINHO","PFL","25","ERALDO VERA","781","Eleito","50.714","PFL / PPS",
"Prefeito","MT","RIBEIRAOZINHO","PT","13","MARIA LUCIA RIBEIRO COSTA SIMÕES","759","Não eleito","49.286","PT / PSDB",
"Prefeito","MT","RIO BRANCO","PT","13","ANTONIO MILANEZI","1,702","Eleito","51.685","PP / PT / PTB / PMDB / PSDB",
"Prefeito","MT","RIO BRANCO","PL","22","ANTONIO XAVIER DE ARAÚJO","1,436","Não eleito","43.608","PL / PPS",
"Prefeito","MT","RIO BRANCO","PFL","25","FRANCISCO RODRIGUES FILHO","155","Não eleito","4.707","(sem coligação)",
"Prefeito","MT","NOVO HORIZONTE DO NORTE","PFL","25","JOSE CARLOS PESSOA","1,155","Não eleito","47.239","PP / PPS / PFL",
"Prefeito","MT","PONTE BRANCA","PFL","25","DEMILSON NOGUEIRA MOREIRA","637","Não eleito","43.128","PT / PL / PFL",
"Prefeito","MT","PONTE BRANCA","PPS","23","JURANI MARTINS DA SILVA","840","Eleito","56.872","PP / PTB / PPS",
"Prefeito","MT","PONTES E LACERDA","PMDB","15","NELSON MIURA","8,683","Não eleito","44.414","PDT / PT / PMDB / PMN",
"Prefeito","MT","PONTES E LACERDA","PP","11","NEWTON DE FREITAS MIOTTO","10,867","Eleito","55.586","PP / PTB / PSL / PSC / PL / PPS / PSDC / PHS / PV / PSDB / PC do B / PT do B",
"Prefeito","MT","RONDOLANDIA","PT","13","JOSE CLAUDIO BAYER","101","Não eleito","5.465","PT / PMDB / PSB",
"Prefeito","MT","RONDOLANDIA","PPS","23","JOSE GUEDES SOUZA","972","Eleito","52.597","PP / PTB / PL / PPS / PFL",
"Prefeito","MT","RONDOLANDIA","PSL","17","RUBSON DE CARVALHO","775","Não eleito","41.937","PSL / PSDB",
"Prefeito","MT","NOVO HORIZONTE DO NORTE","PTB","14","JUNIOR PEREIRA NEVES","1,290","Eleito","52.761","PT / PTB / PMDB / PSDB",
"Prefeito","MT","ROSARIO OESTE","PFL","25","ANTONIO NUNES SEVERO GOMES","3,407","Não eleito","34.780","PMDB / PL / PFL",
"Prefeito","MT","ROSARIO OESTE","PT","13","MARCOS DE MORAES GOMES","1,341","Não eleito","13.689","PT / PSB",
"Prefeito","MT","ROSARIO OESTE","PPS","23","ZENO JOSÉ DE ANDRADE GONÇALVES","5,048","Eleito","51.531","PTB / PPS / PSDB",
"Prefeito","MT","NOVA BANDEIRANTE","PFL","25","NILSON JOSE DE MATOS","1,301","Não eleito","24.617","PP / PTB / PL / PSDB / PFL",
"Prefeito","MT","NOVA BANDEIRANTE","PDT","12","ORLANDO BARBOSA DE FARIA","1,127","Não eleito","21.325","(sem coligação)",
"Prefeito","MT","NOVA BANDEIRANTE","PT","13","VALDIR MENDES BARRANCO","1,580","Eleito","29.896","(sem coligação)",
"Prefeito","MT","NOVA BANDEIRANTE","PMDB","15","VALDIR PEREIRA DOS SANTOS","1,277","Não eleito","24.163","(sem coligação)",
"Prefeito","MT","NOVO MUNDO","PFL","25","AURELINO PEREIRA DE BRITO FILHO","1,735","Não eleito","49.039","PP / PT / PFL / PSB",
"Prefeito","MT","NOVO MUNDO","PPS","23","NELSON BAUMGRATZ","1,803","Eleito","50.961","PPS / PMDB / PDT / PTB / PSDB / PL",
"Prefeito","MT","RONDONOPOLIS","PDT","12","CARLOS IHAMBER HUGUENEY DE REZENDE","1,153","Não eleito","1.338","(sem coligação)",
"Prefeito","MT","RONDONOPOLIS","PMDB","15","JOSÉ CARLOS JUNQUEIRA DE ARAÚJO","26,133","Não eleito","30.335","PMDB / PC do B",
"Prefeito","MT","RONDONOPOLIS","PL","22","WELLINGTON ANTONIO FAGUNDES","27,931","Não eleito","32.422","PL / PT / PSB / PP / PTB / PMN / PAN",
"Prefeito","MT","NOVA BRASILANDIA","PL","22","ADEMAR WURZIUS","1,502","Eleito","48.483","PMDB / PL",
"Prefeito","MT","NOVA BRASILANDIA","PPS","23","JAIME SECUNDINO HIPOLITO JUNIOR","1,153","Não eleito","37.218","PPS / PT / PTB / PSB / PSDC",
"Prefeito","MT","NOVA BRASILANDIA","PFL","25","ROBERTO FREITAS MARTINS","443","Não eleito","14.300","PSC / PFL / PRTB / PMN",
"Prefeito","MT","NOVO SANTO ANTONIO","PPS","23","JOAO DE SOUZA LUZ","600","Eleito","57.143","PP / PL / PPS / PFL",
"Prefeito","MT","NOVO SANTO ANTONIO","PMDB","15","VALDEMIR ANTONIO DA SILVA","450","Não eleito","42.857","PT / PMDB",
"Prefeito","MT","NOVO SAO JOAQUIM","PMDB","15","ALBERTINO SIMÃO BORGES","547","Não eleito","12.642","(sem coligação)",
"Prefeito","MT","PORTO ALEGRE DO NORTE","PMN","33","EDI ESCORSIN","1,441","Eleito","29.859","PT / PMN",
"Prefeito","MT","PORTO ALEGRE DO NORTE","PP","11","EMIVAL GOMES DE FREITAS","1,196","Não eleito","24.782","PP / PSC / PPS",
"Prefeito","MT","PORTO ALEGRE DO NORTE","PL","22","PAULO JOSÉ VILELA","1,035","Não eleito","21.446","PDT / PL / PFL / PHS / PTC / PC do B",
"Prefeito","MT","PORTO ALEGRE DO NORTE","PTB","14","RUBEN FAGUNDES BADARÓ","1,154","Não eleito","23.912","PTB / PSB / PSDB",
"Prefeito","MT","RONDONOPOLIS","PPS","23","ADILTON DOMINGOS SACHETTI","30,932","Eleito","35.905","PSL / PTN / PSC / PPS / PFL / PSDC / PRTB / PHS / PTC / PV / PRP / PSDB",
"Prefeito","MT","NOVA CANAA DO NORTE","PFL","25","ANTONIO LUIZ CEZAR DE CASTRO","3,174","Eleito","50.413","PP / PFL / PSB",
"Prefeito","MT","NOVA CANAA DO NORTE","PL","22","JAMIRO FORMIGONI","81","Não eleito","1.287","(sem coligação)",
"Prefeito","MT","NOVA CANAA DO NORTE","PSDB","45","VANTUIR  VIEIRA  DA SILVA","3,041","Não eleito","48.301","PSDB / PMDB / PPS / PT / PTB",
"Prefeito","MT","NOVO SAO JOAQUIM","PPS","23","ANTONIO AUGUSTO JORDÃO","1,955","Eleito","45.181","PPS / PSDB / PTB / PSB",
"Prefeito","MT","NOVO SAO JOAQUIM","PFL","25","JOSÉ NUNES DANTAS","1,564","Não eleito","36.145","PT / PFL",
"Prefeito","MT","NOVO SAO JOAQUIM","PL","22","WAGNER REZENDE BRITO","261","Não eleito","6.032","(sem coligação)",
"Prefeito","MT","NOVA GUARITA","PT","13","ANTONIO JOSÉ ZANATTA","1,733","Eleito","69.237","PT / PSDB",
"Prefeito","MT","NOVA GUARITA","PPS","23","ANTONIO KULESZA","770","Não eleito","30.763","(sem coligação)",
"Prefeito","MT","PARANAITA","PSC","20","ANTONIO DOMINGOS RUFATO","2,790","Não eleito","44.279","PSC / PT / PTB / PFL",
"Prefeito","MT","PARANAITA","PPS","23","PEDRO DE ALCANTARA","3,511","Eleito","55.721","PPS / PMN / PL",
"Prefeito","MT","PORTO DOS GAUCHOS","PPS","23","NERCIO AREND","1,231","Não eleito","41.785","PPS / PT",
"Prefeito","MT","PORTO DOS GAUCHOS","PTB","14","REVELINO BRAZ TREVISAN","1,715","Eleito","58.215","PTB / PMDB / PL / PFL / PSDB",
"Prefeito","MT","NOVA LACERDA","PP","11","MAXIMIANO CARRETTA","851","Não eleito","35.607","PP / PSDB",
"Prefeito","MT","ITANHANGA","PPS","23","VALDIR CAMPAGNOLO","1,519","Eleito","61.823","PP / PDT / PT / PMDB / PSC / PPS / PHS",
"Prefeito","MT","ITANHANGA","PTB","14","VANDERLEI PROENÇO RIBEIRO","938","Não eleito","38.177","PTB / PL / PFL / PMN / PRP",
"Prefeito","MT","LUCIARA","PP","11","NAGIB ELIAS QUEDI","894","Eleito","52.220","PP / PT / PMDB / PSB",
"Prefeito","MT","LUCIARA","PFL","25","NOELY PACIENTE LUZ","818","Não eleito","47.780","PPS / PFL",
"Prefeito","MT","MARCELANDIA","PPS","23","ADALBERTO NAVAIR DIAMANTE","4,818","Eleito","60.512","PP / PDT / PT / PTB / PMDB / PPS / PSB",
"Prefeito","MT","COMODORO","PPS","23","ALDIR BAL MARQUES MORAES","4,995","Eleito","54.364","PDT / PMDB / PPS / PMN",
"Prefeito","MT","COMODORO","PT","13","MARCELO BEDUSCHI","3,278","Não eleito","35.677","PT / PP / PTB / PFL / PSDC / PSB / PSDB",
"Prefeito","MT","COMODORO","PL","22","MARIA DOLORES JONK","915","Não eleito","9.959","(sem coligação)",
