Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (ESPIRITO SANTO) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:48:50  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","ES","NOVA VENECIA","PMN","33633","ATILIO HOFFIMANN","219","Suplente","0.889","PMN / PSDB / PSC / PSL",
"Vereador","ES","NOVA VENECIA","PSDC","27222","CARLOS ALBERTO VILA NOVA PIRES","143","Suplente","0.580","PTB / PSDC",
"Vereador","ES","NOVA VENECIA","PDT","12333","CARLOS LUIZ FERNANDES ALVES","118","Suplente","0.479","PP / PDT / PRTB",
"Vereador","ES","NOVA VENECIA","PSDC","27111","CELSO CIMADON","299","Suplente","1.214","PTB / PSDC",
"Vereador","ES","NOVA VENECIA","PT","13457","DEOCLACINA VITORIA CARPANEDO DOS SANTOS","105","Suplente","0.426","PT / PL",
"Vereador","ES","NOVA VENECIA","PMDB","15645","DOMINGOS ARLINDO FORNACIARI","394","Suplente","1.599","PMDB / PT do B",
"Vereador","ES","NOVA VENECIA","PPS","23147","DOVALDO DE OLIVEIRA","50","Suplente","0.203","PPS / PSB / PV",
"Vereador","ES","NOVA VENECIA","PTB","14345","EDILSON CÂMARA","137","Suplente","0.556","PTB / PSDC",
"Vereador","ES","NOVA VENECIA","PHS","31233","ELIAS ROCHA SCHERRER","214","Não eleito","0.869","PFL / PHS",
"Vereador","ES","NOVA VENECIA","PHS","31190","ELZINEIA  ATHANAZIO DOS SANTOS OLIVEIRA","41","Não eleito","0.166","PFL / PHS",
"Vereador","ES","NOVA VENECIA","PSDC","27357","ESTER TAVARES SCHUENG","170","Suplente","0.690","PTB / PSDC",
"Vereador","ES","NOVA VENECIA","PFL","25555","EVARISTO MIGUEL","1,167","Não eleito","4.736","PFL / PHS",
"Vereador","ES","NOVA VENECIA","PTB","14789","FLAMINIO GRILLO","522","Eleito por Média","2.119","PTB / PSDC",
"Vereador","ES","NOVA VENECIA","PDT","12222","FRANCISCO DE ASSIS TEIXEIRA","192","Suplente","0.779","PP / PDT / PRTB",
"Vereador","ES","NOVA VENECIA","PSDC","27147","GELSÉ DIAS PEREIRA","230","Suplente","0.933","PTB / PSDC",
"Vereador","ES","NOVA VENECIA","PMDB","15611","GERALDO PEDRO DE SOUZA","734","Eleito","2.979","PMDB / PT do B",
"Vereador","ES","NOVA VENECIA","PMDB","15666","GERALDO RIBEIRO FILHO","254","Suplente","1.031","PMDB / PT do B",
"Vereador","ES","NOVA VENECIA","PFL","25000","GERMINIO DA SILVA","44","Não eleito","0.179","PFL / PHS",
"Vereador","ES","IBIRACU","PSDB","45789","JOSÉ AGOSTINHO VASSOLER","68","Suplente","0.963","PTB / PSL / PSDB",
"Vereador","ES","IBIRACU","PPS","23566","JOSÉ CARLOS FÁVARO","111","Suplente","1.572","PPS / PV",
"Vereador","ES","IBIRACU","PP","11222","JOSÉ GERALDO DA CRUZ","20","Suplente","0.283","PP / PDT / PFL / PTC / PT do B",
"Vereador","ES","IBIRACU","PC do B","65123","JOSÉ MARIA DELLA VALENTINA","139","Suplente","1.968","PMN / PC do B",
"Vereador","ES","IBIRACU","PFL","25025","JOSÉ NELSON SCOPEL PERINI","105","Suplente","1.487","PP / PDT / PFL / PTC / PT do B",
"Vereador","ES","IBIRACU","PSL","17121","JOSÉ ZACARIAS CAETANO DABUS","29","Suplente","0.411","PTB / PSL / PSDB",
"Vereador","ES","IBIRACU","PP","11111","LAÉRCIO TADEU ALPOIN","133","Suplente","1.883","PP / PDT / PFL / PTC / PT do B",
"Vereador","ES","IBIRACU","PDT","12456","LEONARDO DE OLIVEIRA CORREA","24","Suplente","0.340","PP / PDT / PFL / PTC / PT do B",
"Vereador","ES","IBIRACU","PTB","14689","LUCIANA PORTO","11","Suplente","0.156","PTB / PSL / PSDB",
"Vereador","ES","IBIRACU","PTB","14258","LUCIANO PEREIRA DOS REIS","21","Suplente","0.297","PTB / PSL / PSDB",
"Vereador","ES","IBIRACU","PTC","36547","LUCIMAR ANTONIO DA SILVA","62","Suplente","0.878","PP / PDT / PFL / PTC / PT do B",
"Vereador","ES","IBIRACU","PMDB","15620","LUIZ DEL PIERO","48","Não eleito","0.680","PMDB / PL",
"Vereador","ES","IBIRACU","PTC","36456","MÁRCIA FERNANDES RAMOS","16","Suplente","0.227","PP / PDT / PFL / PTC / PT do B",
"Vereador","ES","IBIRACU","PSC","20123","MARCOS ANDERSON FURIERI","10","Suplente","0.142","PT / PSC / PSB",
"Vereador","ES","IBIRACU","PV","43123","MARCOS ANTONIO BERTOLINI","120","Suplente","1.699","PPS / PV",
"Vereador","ES","IBIRACU","PC do B","65333","MARIA SALETE DA SILVA MORAES","2","Suplente","0.028","PMN / PC do B",
"Vereador","ES","IBIRACU","PT do B","70123","MAXUEL ARAÚJO CLIMÉRIO","55","Suplente","0.779","PP / PDT / PFL / PTC / PT do B",
"Vereador","ES","IBIRACU","PC do B","65555","MOACIR ANTÔNIO PIGNATON","290","Eleito por Média","4.106","PMN / PC do B",
"Vereador","ES","IBIRACU","PMDB","15678","MOACIR MONFARDINI","215","Não eleito","3.044","PMDB / PL",
"Vereador","ES","IBIRACU","PSB","40222","MOACIR ROSA DE JESUS","17","Suplente","0.241","PT / PSC / PSB",
"Vereador","ES","IBIRACU","PSB","40123","NILSON FERREIRA","250","Eleito","3.540","PT / PSC / PSB",
"Vereador","ES","IBIRACU","PT","13123","OTÁVIO LUIZ GUSSO MAIOLI","116","Suplente","1.643","PT / PSC / PSB",
"Vereador","ES","IBIRACU","PMDB","15999","PAULO CESAR DE SOUZA","10","Não eleito","0.142","PMDB / PL",
"Vereador","ES","IBIRACU","PTC","36147","PAULO SÉRGIO CUZZUOL CORREIA","44","Suplente","0.623","PP / PDT / PFL / PTC / PT do B",
"Vereador","ES","IBIRACU","PTB","14780","ROBERTO CARLOS RAMALHO","185","Eleito por Média","2.620","PTB / PSL / PSDB",
"Vereador","ES","IBIRACU","PMDB","15124","ROGÉRIO DE ALMEIDA","52","Não eleito","0.736","PMDB / PL",
"Vereador","ES","IBIRACU","PPS","23456","RUTH PIGNATON FERREIRA","44","Suplente","0.623","PPS / PV",
"Vereador","ES","IBIRACU","PC do B","65222","SANDRA APARECIDA OLEGÁRIO OLIVEIRA","4","Suplente","0.057","PMN / PC do B",
"Vereador","ES","IBIRACU","PT","13613","SEBASTIÃO BARBOSA","7","Suplente","0.099","PT / PSC / PSB",
"Vereador","ES","IBIRACU","PMDB","15612","SEBASTIÃO CUSTÓDIO FERREIRA","45","Não eleito","0.637","PMDB / PL",
"Vereador","ES","IBIRACU","PTC","36789","SEBASTIÃO GONÇALVES FERREIRA","65","Suplente","0.920","PP / PDT / PFL / PTC / PT do B",
"Vereador","ES","IBIRACU","PC do B","65432","SEBASTIÃO SEPULCRO","11","Suplente","0.156","PMN / PC do B",
"Vereador","ES","IBIRACU","PSB","40444","SEDIMAR RIBEIRO","208","Eleito por Média","2.945","PT / PSC / PSB",
"Vereador","ES","IBIRACU","PP","11777","SÉRGIO LUIZ RIBEIRO","141","Eleito","1.997","PP / PDT / PFL / PTC / PT do B",
"Vereador","ES","IBIRACU","PSDB","45612","SILVANA CLEMENTINA FLORENTINO","4","Suplente","0.057","PTB / PSL / PSDB",
"Vereador","ES","IBIRACU","PV","43258","SILVÉRIO GORZA","104","Suplente","1.473","PPS / PV",
"Vereador","ES","JAGUARE","PMDB","15670","SEBASTIÃO BETTIM PRIMO","153","Suplente","1.140","PP / PDT / PMDB / PSC",
"Vereador","ES","JAGUARE","PP","11234","SEBASTIÃO ZANELATO","304","Suplente","2.264","PP / PDT / PMDB / PSC",
"Vereador","ES","JAGUARE","PFL","25025","SONIA MARCIA RODRIGUES","16","Não eleito","0.119","(sem coligação)",
"Vereador","ES","JAGUARE","PPS","23112","SUZANA DE OLIVEIRA BRAGA","5","Suplente","0.037","(sem coligação)",
"Vereador","ES","JAGUARE","PDT","12111","TEREZA RODRIGUES BEZERR DE AGUIAR","39","Suplente","0.290","PP / PDT / PMDB / PSC",
"Vereador","ES","JAGUARE","PL","22500","THADEU RODRIGUES VIEIRA MACHADO","44","Suplente","0.328","PL / PMN",
"Vereador","ES","JAGUARE","PSB","40112","TULIO PARIZ","129","Não eleito","0.961","PSB / PV",
"Vereador","ES","JAGUARE","PSB","40234","UANDERSON SILVA","83","Não eleito","0.618","PSB / PV",
"Vereador","ES","JAGUARE","PSB","40013","VALDEMAR PAIVA SAMPAIO","0","Não eleito","0.000","PSB / PV",
"Vereador","ES","JAGUARE","PFL","25666","VALMIR CESAR CRISTO","30","Não eleito","0.223","(sem coligação)",
"Vereador","ES","JAGUARE","PDT","12222","ZENAIDE BRONOMETTE COSTA","147","Suplente","1.095","PP / PDT / PMDB / PSC",
"Vereador","ES","JERONIMO MONTEIRO","PSB","40555","ADEMIR ROSA DOS SANTOS","37","Suplente","0.502","PSC / PL / PFL / PMN / PSB / PSDB",
"Vereador","ES","JERONIMO MONTEIRO","PTB","14123","ADEZILIO SALUCCI","171","Suplente","2.319","PTB / PPS",
"Vereador","ES","JERONIMO MONTEIRO","PL","22555","ALAIR LOPES RUBIM","5","Suplente","0.068","PSC / PL / PFL / PMN / PSB / PSDB",
"Vereador","ES","JERONIMO MONTEIRO","PMDB","15608","ANOEL COSTA","172","Suplente","2.332","(sem coligação)",
"Vereador","ES","JERONIMO MONTEIRO","PPS","23111","ARNALDO RAIMUNDO","75","Suplente","1.017","PTB / PPS",
"Vereador","ES","JERONIMO MONTEIRO","PSB","40131","CARLOS ALBERTO LOURENA","19","Suplente","0.258","PSC / PL / PFL / PMN / PSB / PSDB",
"Vereador","ES","JERONIMO MONTEIRO","PRTB","28456","CARLOS FERNANDO DE SOUZA","83","Suplente","1.125","PT / PRTB / PTC",
"Vereador","ES","JERONIMO MONTEIRO","PSDB","45610","CELSO ZUCOLOTO","271","Eleito","3.675","PSC / PL / PFL / PMN / PSB / PSDB",
"Vereador","ES","JERONIMO MONTEIRO","PT","13333","CLAUDIO MESSIAS DE OLIVEIRA","70","Suplente","0.949","PT / PRTB / PTC",
"Vereador","ES","JERONIMO MONTEIRO","PRTB","28133","CLOVIS JOSE FERNANDES LAMAS","68","Suplente","0.922","PT / PRTB / PTC",
"Vereador","ES","JERONIMO MONTEIRO","PMN","33456","CRISTIANE DOS SANTOS MORAES COLOMBINO","22","Suplente","0.298","PSC / PL / PFL / PMN / PSB / PSDB",
"Vereador","ES","JERONIMO MONTEIRO","PMDB","15609","DEJENIL BERNARDINO DE PAULA","286","Eleito","3.878","(sem coligação)",
"Vereador","ES","JERONIMO MONTEIRO","PRTB","28118","DELIZETE MADUREIRA LOUVEM DE BRITO","25","Suplente","0.339","PT / PRTB / PTC",
"Vereador","ES","JERONIMO MONTEIRO","PP","11234","DENILSON PEREIRA DE OLIVEIRA","43","Não eleito","0.583","(sem coligação)",
"Vereador","ES","JERONIMO MONTEIRO","PRTB","28789","EDIVAN VEIGA DE CASTRO","256","Eleito","3.471","PT / PRTB / PTC",
"Vereador","ES","JERONIMO MONTEIRO","PP","11125","EDNA ALVES DOS SANTOS SESSA","9","Não eleito","0.122","(sem coligação)",
"Vereador","ES","JERONIMO MONTEIRO","PRTB","28123","ELIAS ALVES DE OLIVEIRA","20","Suplente","0.271","PT / PRTB / PTC",
"Vereador","ES","JERONIMO MONTEIRO","PP","11123","ESTELA PATTA","31","Não eleito","0.420","(sem coligação)",
"Vereador","ES","JERONIMO MONTEIRO","PMDB","15617","FERNANDO RUBENS BINOTI","246","Suplente","3.336","(sem coligação)",
"Vereador","ES","JERONIMO MONTEIRO","PTB","14444","GENALDO RESENDE RIBEIRO","131","Suplente","1.776","PTB / PPS",
"Vereador","ES","JERONIMO MONTEIRO","PTC","36666","GENY TANNURE POUBEL","79","Suplente","1.071","PT / PRTB / PTC",
"Vereador","ES","JERONIMO MONTEIRO","PP","11102","GERALDO FRAGA","21","Não eleito","0.285","(sem coligação)",
"Vereador","ES","MARATAIZES","PSC","20123","SERGIO SANTOS MACHADO","300","Suplente","1.602","PSC / PL",
"Vereador","ES","MARATAIZES","PRTB","28555","SILVANA BATISTA MACHADO","43","Suplente","0.230","PPS / PRTB / PRONA",
"Vereador","ES","MARATAIZES","PL","22456","UETRON PEREIRA DA SILVA","39","Suplente","0.208","PSC / PL",
"Vereador","ES","MARATAIZES","PFL","25110","VALDEIR PEREIRA","294","Suplente","1.570","PFL / PHS",
"Vereador","ES","MARATAIZES","PSC","20122","VALDETE FRANCA DE SOUZA","213","Suplente","1.137","PSC / PL",
"Vereador","ES","MARATAIZES","PFL","25234","VALDINEI DE OLIVEIRA BRANDÃO","247","Suplente","1.319","PFL / PHS",
"Vereador","ES","MARATAIZES","PMDB","15666","VIANES ALVES DA SILVA","114","Suplente","0.609","PMDB / PT / PSB",
"Vereador","ES","MARATAIZES","PRTB","28000","WALTER PEREIRA","157","Suplente","0.838","PPS / PRTB / PRONA",
"Vereador","ES","MARATAIZES","PAN","26000","WELLINGTON PEREIRA DE SOUZA","80","Suplente","0.427","PTB / PAN / PV / PSDB",
"Vereador","ES","MARECHAL FLORIANO","PMN","33456","ABEL KIEFER","358","Eleito","4.009","PT / PPS / PMN / PSB",
"Vereador","ES","MARECHAL FLORIANO","PTB","14714","ABEL LUIZ BUNGENSTAB","169","Suplente","1.892","PTB / PSDB",
"Vereador","ES","MARECHAL FLORIANO","PL","22123","ALOISIO MODOLO DE ALMEIDA","442","Eleito","4.949","PDT / PMDB / PL",
"Vereador","ES","MARECHAL FLORIANO","PSB","40789","AMARILIO JOSE KLEIN","558","Eleito","6.248","PT / PPS / PMN / PSB",
"Vereador","ES","MARECHAL FLORIANO","PSDB","45123","ANDERSON ALCANTARA SANTANA","5","Suplente","0.056","PTB / PSDB",
"Vereador","ES","MARECHAL FLORIANO","PMDB","15123","ANDERSON ROBERT SEVERINO DE ARAUJO","134","Suplente","1.500","PDT / PMDB / PL",
"Vereador","ES","MARECHAL FLORIANO","PL","22222","ANTONIO LOPES RODRIGUES","20","Suplente","0.224","PDT / PMDB / PL",
"Vereador","ES","MARECHAL FLORIANO","PPS","23123","ANTONIO SOBREIRA DE LIMA SOBRINHO","42","Suplente","0.470","PT / PPS / PMN / PSB",
"Vereador","ES","MARECHAL FLORIANO","PHS","31999","ARNILDO KIEFER","91","Não eleito","1.019","PP / PHS",
"Vereador","ES","MARECHAL FLORIANO","PDT","12824","BRUNO COSMO","86","Suplente","0.963","PDT / PMDB / PL",
"Vereador","ES","MARECHAL FLORIANO","PMDB","15650","CEZAR TADEU RONCHI","334","Eleito por Média","3.740","PDT / PMDB / PL",
"Vereador","ES","MARECHAL FLORIANO","PP","11111","CLEOMIR GOBBI BUBACK","107","Não eleito","1.198","PP / PHS",
"Vereador","ES","MARECHAL FLORIANO","PSB","40004","DALVA DE OLIVEIRA FERRAZ","81","Suplente","0.907","PT / PPS / PMN / PSB",
"Vereador","ES","MARECHAL FLORIANO","PTB","14600","DANIELLY KLEIN BERTOLLO","24","Suplente","0.269","PTB / PSDB",
"Vereador","ES","MARECHAL FLORIANO","PT","13777","DONATO DE SOUZA ALENCAR","294","Suplente","3.292","PT / PPS / PMN / PSB",
"Vereador","ES","MARECHAL FLORIANO","PTB","14569","ELISIO DE OLIVEIRA","36","Suplente","0.403","PTB / PSDB",
"Vereador","ES","MARECHAL FLORIANO","PTB","14333","ELY ESPINDULA","68","Suplente","0.761","PTB / PSDB",
"Vereador","ES","MARECHAL FLORIANO","PL","22500","GENILDO RHEIN","65","Suplente","0.728","PDT / PMDB / PL",
"Vereador","ES","MARECHAL FLORIANO","PSB","40444","JACINTO CATELAN JUNIOR","324","Eleito por Média","3.628","PT / PPS / PMN / PSB",
"Vereador","ES","MARECHAL FLORIANO","PPS","23500","JOÃO CABRAL RODRIGUES CONCIGLIERI","672","Eleito","7.524","PT / PPS / PMN / PSB",
"Vereador","ES","MARECHAL FLORIANO","PDT","12333","JOAQUIM COELHO PINTO","31","Suplente","0.347","PDT / PMDB / PL",
"Vereador","ES","MARECHAL FLORIANO","PSDB","45603","JOSÉ JOAQUIM STEIN","502","Eleito","5.621","PTB / PSDB",
"Vereador","ES","MARECHAL FLORIANO","PTB","14456","JUAREZ JOSE XAVIER","490","Eleito","5.487","PTB / PSDB",
"Vereador","ES","MARECHAL FLORIANO","PTB","14567","LAURO BUSATO","114","Suplente","1.276","PTB / PSDB",
"Vereador","ES","NOVA VENECIA","PHS","31234","GESIO CHARLES SANTANA SANTOS","78","Não eleito","0.317","PFL / PHS",
"Vereador","ES","NOVA VENECIA","PMN","33222","IRINEU LUIZ ZOTELLE","453","Suplente","1.839","PMN / PSDB / PSC / PSL",
"Vereador","ES","NOVA VENECIA","PT","13222","ISRAEL PEREIRA GONCALVES","70","Suplente","0.284","PT / PL",
"Vereador","ES","NOVA VENECIA","PDT","12369","IVAIR GAMA","673","Eleito por Média","2.731","PP / PDT / PRTB",
"Vereador","ES","NOVA VENECIA","PSDC","27890","JACI RAMOS","220","Suplente","0.893","PTB / PSDC",
"Vereador","ES","NOVA VENECIA","PSDC","27889","JAIRO PEREIRA DE PAULA","99","Suplente","0.402","PTB / PSDC",
"Vereador","ES","NOVA VENECIA","PHS","31000","JOAO ASSIS BAETA","50","Não eleito","0.203","PFL / PHS",
"Vereador","ES","NOVA VENECIA","PT","13123","JOAO DA NATIVIDADE ALMEIDA","225","Suplente","0.913","PT / PL",
"Vereador","ES","NOVA VENECIA","PMN","33333","JOÃO JUNIOR VIEIRA DOS SANTOS","536","Eleito","2.175","PMN / PSDB / PSC / PSL",
"Vereador","ES","NOVA VENECIA","PT do B","70456","JORGE LUIZ BARREIROS","177","Suplente","0.718","PMDB / PT do B",
"Vereador","ES","NOVA VENECIA","PV","43123","JOSÉ ALFREDO OLIVEIRA DOS SANTOS","142","Suplente","0.576","PPS / PSB / PV",
"Vereador","ES","NOVA VENECIA","PSDC","27330","JOSÉ ALVES FILHO","65","Suplente","0.264","PTB / PSDC",
"Vereador","ES","NOVA VENECIA","PMDB","15555","JOSÉ DE MENEZES","248","Suplente","1.007","PMDB / PT do B",
"Vereador","ES","NOVA VENECIA","PDT","12111","JOSÉ PEREIRA PINTO","89","Suplente","0.361","PP / PDT / PRTB",
"Vereador","ES","NOVA VENECIA","PSL","17123","JOSE UELITON FERREIRA CANDIDO","6","Suplente","0.024","PMN / PSDB / PSC / PSL",
"Vereador","ES","NOVA VENECIA","PPS","23456","JOSELINO GOMES BARBOSA","40","Suplente","0.162","PPS / PSB / PV",
"Vereador","ES","NOVA VENECIA","PT do B","70678","JOSIAS MENDES MACHADO","192","Suplente","0.779","PMDB / PT do B",
"Vereador","ES","NOVA VENECIA","PSB","40147","JOSIL MOREIRA MACIEL","26","Suplente","0.106","PPS / PSB / PV",
"Vereador","ES","NOVA VENECIA","PDT","12345","JOSUÉ DE SÁ RODRIGUES","745","Eleito","3.024","PP / PDT / PRTB",
"Vereador","ES","NOVA VENECIA","PSB","40000","JUAREZ OLIOSI","521","Eleito","2.115","PPS / PSB / PV",
"Vereador","ES","NOVA VENECIA","PDT","12555","JULIANO PEREIRA DA FONSECA","44","Suplente","0.179","PP / PDT / PRTB",
"Vereador","ES","NOVA VENECIA","PFL","25678","LEANDRO BONIFÁCIO","113","Não eleito","0.459","PFL / PHS",
"Vereador","ES","NOVA VENECIA","PPS","23789","LODIR GUARNIER","201","Suplente","0.816","PPS / PSB / PV",
"Vereador","ES","NOVA VENECIA","PDT","12140","LUCILENA CANCIAN DE MORAES","38","Suplente","0.154","PP / PDT / PRTB",
"Vereador","ES","NOVA VENECIA","PSB","40111","LUCIMAR PIANISSOLA","143","Suplente","0.580","PPS / PSB / PV",
"Vereador","ES","NOVA VENECIA","PT","13213","LUZIA MARIA BADA","408","Suplente","1.656","PT / PL",
"Vereador","ES","NOVA VENECIA","PL","22000","MARCIO AUGUSTO DE OLIVEIRA","757","Eleito","3.072","PT / PL",
"Vereador","ES","NOVA VENECIA","PT","13640","MARCO ANTONIO DE JESUS","222","Suplente","0.901","PT / PL",
"Vereador","ES","NOVA VENECIA","PP","11111","MARCOS DE LIMA JÁCOME","609","Suplente","2.472","PP / PDT / PRTB",
"Vereador","ES","NOVA VENECIA","PSDC","27369","MARCOS SEGLIA BOLDRINE","172","Suplente","0.698","PTB / PSDC",
"Vereador","ES","NOVA VENECIA","PSDC","27444","MARIA DAS GRAÇAS DE SOUZA VIEIRA","172","Suplente","0.698","PTB / PSDC",
"Vereador","ES","NOVA VENECIA","PSDC","27789","MARIA ROSA GUIMARÃES CEZANA","33","Suplente","0.134","PTB / PSDC",
"Vereador","ES","NOVA VENECIA","PSDC","27411","MOACYR SELIA FILHO","740","Eleito","3.003","PTB / PSDC",
"Vereador","ES","NOVA VENECIA","PMDB","15123","NATANAEL SEGLIA","75","Suplente","0.304","PMDB / PT do B",
"Vereador","ES","NOVA VENECIA","PL","22222","NELSON MACIEL FILHO","302","Suplente","1.226","PT / PL",
"Vereador","ES","NOVA VENECIA","PSB","40852","NEYDE DOS REIS MONTEIRO","301","Suplente","1.222","PPS / PSB / PV",
"Vereador","ES","NOVA VENECIA","PT","13000","OSMAR RAMOS","174","Suplente","0.706","PT / PL",
"Vereador","ES","IBIRACU","PPS","23123","SILVESTRE DEPIZZOL VICENTE","78","Suplente","1.105","PPS / PV",
"Vereador","ES","IBIRACU","PTC","36980","STENIO DONATO LYRIO DE LIMA","79","Suplente","1.119","PP / PDT / PFL / PTC / PT do B",
"Vereador","ES","IBIRACU","PV","43333","SUHELEN SEGATTO","49","Suplente","0.694","PPS / PV",
"Vereador","ES","IBIRACU","PDT","12345","TERESA BITTI BARBOSA","66","Suplente","0.935","PP / PDT / PFL / PTC / PT do B",
"Vereador","ES","IBIRACU","PL","22123","VALDETE SANTOS DE OLIVEIRA","12","Não eleito","0.170","PMDB / PL",
"Vereador","ES","IBIRACU","PV","43625","VANDERLEI ALVES DA SILVA","224","Eleito por Média","3.172","PPS / PV",
"Vereador","ES","IBIRACU","PSC","20678","WALDOMIRO ARAÚJO DA SILVA","49","Suplente","0.694","PT / PSC / PSB",
"Vereador","ES","IBIRACU","PTB","14538","WALTER MORO","69","Suplente","0.977","PTB / PSL / PSDB",
"Vereador","ES","IBIRACU","PTB","14555","ZENILDA RUI GIACOMIN","61","Suplente","0.864","PTB / PSL / PSDB",
"Vereador","ES","IBIRACU","PSB","40456","ZEQUI CASTRO","42","Suplente","0.595","PT / PSC / PSB",
"Vereador","ES","IBITIRAMA","PT","13245","ABELAR MARTINS MORALLES","126","Suplente","2.143","PDT / PT / PTB",
"Vereador","ES","IBITIRAMA","PTB","14567","ADEMILSON EUGENIO DA COSTA","352","Eleito","5.986","PDT / PT / PTB",
"Vereador","ES","IBITIRAMA","PSDB","45666","AILTON DA COSTA SILVA","219","Eleito por Média","3.724","PMDB / PV / PSDB",
"Vereador","ES","IBITIRAMA","PDT","12347","ALFREDO AMARIO","5","Suplente","0.085","PDT / PT / PTB",
"Vereador","ES","IBITIRAMA","PV","43434","ANA MARIA ESPOSTI SILVA","7","Suplente","0.119","PMDB / PV / PSDB",
"Vereador","ES","IBITIRAMA","PTB","14123","ANTONIO MIRANDA DE SOUZA","194","Suplente","3.299","PDT / PT / PTB",
"Vereador","ES","IBITIRAMA","PMDB","15698","ANTONIO VILETE BARRADAS","323","Eleito","5.493","PMDB / PV / PSDB",
"Vereador","ES","IBITIRAMA","PSB","40222","AURELINO BELLO","56","Suplente","0.952","PP / PL / PFL / PSB",
"Vereador","ES","IBITIRAMA","PDT","12789","DALZIZA PEROVANI DA COSTA","145","Suplente","2.466","PDT / PT / PTB",
"Vereador","ES","IBITIRAMA","PFL","25000","DEGUIMAR PEREIRA BERNARDO NUNES","124","Suplente","2.109","PP / PL / PFL / PSB",
"Vereador","ES","IBITIRAMA","PTB","14569","DELFINO VIEIRA","1","Suplente","0.017","PDT / PT / PTB",
"Vereador","ES","IBITIRAMA","PMDB","15789","DJALMA TEODORO DE LIMA","180","Suplente","3.061","PMDB / PV / PSDB",
"Vereador","ES","IBITIRAMA","PV","43213","EDIS DO NASCIMENTO VITORIO","10","Suplente","0.170","PMDB / PV / PSDB",
"Vereador","ES","IBITIRAMA","PT","13456","EDMILSON VIEIRA DE ATAIDE","0","Registro negado antes da eleição","0.000","PDT / PT / PTB",
"Vereador","ES","IBITIRAMA","PDT","12456","FRANCISCO FREITAS BARBOSA","93","Suplente","1.582","PDT / PT / PTB",
"Vereador","ES","IBITIRAMA","PL","22345","GERSON ROSA","55","Suplente","0.935","PP / PL / PFL / PSB",
"Vereador","ES","IBITIRAMA","PFL","25555","HILDA GOMES COELHO","16","Suplente","0.272","PP / PL / PFL / PSB",
