Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (TOCANTINS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:06:18  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","TO","SAO SEBASTIAO DO TOCANTINS","PMDB","15100","VAMIR PEREIRA DE SOUSA","153","Eleito","6.827","PMDB / PFL / PRTB / PSB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PL","22622","AGRIPINA COSTA DOS SANTOS","7","Suplente","0.228","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PL","22222","ALVORAO ALVES DE PAIVA","107","Eleito","3.480","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PMDB","15451","ARISTON GONZAGA PINTO","132","Eleito","4.293","PDT / PT / PMDB / PSB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PL","22233","CARLOS ROBERTO DA SILVA","4","Suplente","0.130","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PMN","33454","DIJALMA SANTOS ARANTES","78","Suplente","2.537","PSC / PMN / PSDB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PMDB","15457","EFIGÊNIO MONTEIRO CARVALHO","53","Suplente","1.724","PDT / PT / PMDB / PSB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PFL","25610","ELENA FORTES DRUMM","57","Suplente","1.854","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PMDB","15458","EUCLIDES RODRIGUES DOS SANTOS","98","Suplente","3.187","PDT / PT / PMDB / PSB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PMDB","15459","FELISON LOPES DOS SANTOS","16","Suplente","0.520","PDT / PT / PMDB / PSB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PL","22333","FLORACI RODRIGUES DA CRUZ","86","Eleito","2.797","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PT","13123","FLORENCIO FILHO DA SILVA MOURA","117","Suplente","3.805","PDT / PT / PMDB / PSB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PMN","33633","FRANCISCO RIBEIRO SOBRINHO","84","Suplente","2.732","PSC / PMN / PSDB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PFL","25621","FREINEILON CARDOSO DOS SANTOS","70","Suplente","2.276","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PSB","40222","GEDEON RABELO DOS SANTOS","77","Suplente","2.504","PDT / PT / PMDB / PSB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PMN","33333","GENECI NUNES DE CARVALHO","177","Eleito","5.756","PSC / PMN / PSDB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PSC","20345","GERSONEI LUSTOSA ARAUJO","106","Eleito por Média","3.447","PSC / PMN / PSDB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PP","11111","HORACIO SILVA SANTOS","66","Suplente","2.146","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PP","11112","JOÃO LUIZ MACHADO SALDANHA","41","Suplente","1.333","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PFL","25620","JOAO SILVEIRA","83","Suplente","2.699","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PT","13111","JOEL MACIEL LEMOS","129","Eleito por Média","4.195","PDT / PT / PMDB / PSB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PSDB","45601","JONAS FONSECA","32","Suplente","1.041","PSC / PMN / PSDB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PT","13147","JOSÉ BARBOSA REIS","8","Suplente","0.260","PDT / PT / PMDB / PSB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PSB","40252","JOSEMAR SOUZA COSTA","142","Eleito","4.618","PDT / PT / PMDB / PSB",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PFL","25654","JUAREZ RIBEIRO TELES","67","Suplente","2.179","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PP","11122","LEIRENILDA DA SILVA MODESTO","29","Suplente","0.943","PP / PL / PFL",
"Vereador","TO","SAO VALERIO DA NATIVIDADE","PMDB","15456","LEVI DE ARAUJO REIS","164","Eleito","5.333","PDT / PT / PMDB / PSB",
"Prefeito","TO","MARIANOPOLIS DO TOCANTINS","PMDB","15","CLAUDOIR BENTO DE OLIVEIRA","1,407","Eleito","56.461","PTB / PMDB",
"Prefeito","TO","MARIANOPOLIS DO TOCANTINS","PT","13","GERALDO SEVERINO DE ANDRADE FILHO","144","Não eleito","5.778","(sem coligação)",
"Prefeito","TO","MARIANOPOLIS DO TOCANTINS","PSDB","45","PAULO SIQUEIRA BAIAO","74","Não eleito","2.970","(sem coligação)",
"Prefeito","TO","MARIANOPOLIS DO TOCANTINS","PL","22","SALOMÃO BARBOSA MOREIRA","867","Não eleito","34.791","PP / PL / PFL / PRTB",
"Prefeito","TO","NOVO ALEGRE","PL","22","JUCELINO DE ARAUJO RIBEIRO","672","Não eleito","45.314","PTB / PL / PFL",
"Prefeito","TO","NOVO ALEGRE","PPS","23","PAULINO PEREIRA DOS SANTOS","811","Eleito","54.686","PT / PMDB / PPS",
"Prefeito","TO","PEQUIZEIRO","PT","13","JANDER DE MELO SILVA","905","Não eleito","30.961","PT / PPS",
"Prefeito","TO","PEQUIZEIRO","PSDB","45","JOÃO ABADIO OLIVEIRA E SILVA","2,018","Eleito","69.039","PP / PTB / PL / PSDB",
"Prefeito","TO","RIO DOS BOIS","PSDB","45","EDMILSON FEITOSA DE OLIVEIRA","230","Não eleito","14.016","(sem coligação)",
"Prefeito","TO","RIO DOS BOIS","PL","22","JESUS DOS REIS RODRIGUES BASTOS","649","Não eleito","39.549","PL / PFL / PSDC",
"Prefeito","TO","RIO DOS BOIS","PSC","20","MANOEL CORREA ARAÚJO NETO","762","Eleito","46.435","PT / PMDB / PSC / PRTB",
"Prefeito","TO","SAO VALERIO DA NATIVIDADE","PT","13","ANUAR LUIZ PEDREIRO","1,353","Não eleito","45.709","PDT / PT / PMDB / PSB",
"Prefeito","TO","SAO VALERIO DA NATIVIDADE","PL","22","JOÃO JAIME CASSOLI","1,607","Eleito","54.291","PP / PSC / PL / PFL / PMN / PSDB",
"Prefeito","TO","PARANA","PMDB","15","EDSON NUNES LUSTOSA","2,249","Eleito","50.145","PT / PMDB",
"Prefeito","TO","PARANA","PFL","25","JOSÉ BEZERRA LINO TOCANTINS","2,236","Não eleito","49.855","PFL / PL / PRTB / PSDB",
"Prefeito","TO","ABREULANDIA","PSC","20","GILMAR ELDO DE ANDRADE","738","Não eleito","49.563","PTB / PSC / PFL / PT do B",
"Prefeito","TO","ABREULANDIA","PP","11","WALTER MARINHO","751","Eleito","50.437","PP / PT / PSL / PL / PRTB / PSDB",
"Prefeito","TO","ARAGUANA","PSDB","45","JOSE EVERALDO LOPES BARROS","761","Não eleito","28.470","PFL / PSDB",
"Prefeito","TO","ARAGUANA","PTB","14","NORALDINO MATEUS FONSECA","1,227","Eleito","45.903","PT / PTB / PMDB",
"Prefeito","TO","ARAGUANA","PL","22","VALDEMIR RIBEIRO DA FONSECA","685","Não eleito","25.627","PP / PL",
"Prefeito","TO","BREJINHO DE NAZARE","PFL","25","MARIO AIRES FILHO","1,415","Não eleito","46.318","PDT / PT / PTB / PSL / PFL / PSDB",
"Prefeito","TO","BREJINHO DE NAZARE","PL","22","MIYUKI  HYASHIDA","1,640","Eleito","53.682","PP / PMDB / PSC / PL",
"Prefeito","TO","COUTO DE MAGALHAES","PFL","25","ANA EUNICE FERNANDES DO MONTE","707","Não eleito","25.690","PSL / PSC / PL / PFL",
"Prefeito","TO","COUTO DE MAGALHAES","PPS","23","CARLOS JUNIOR DAS NEVES","412","Não eleito","14.971","PMDB / PPS",
"Prefeito","TO","COUTO DE MAGALHAES","PSDB","45","ELY PEREIRA","333","Não eleito","12.100","PSDC / PSDB",
"Prefeito","TO","COUTO DE MAGALHAES","PT","13","JULIO CESAR RAMOS BRASIL","1,017","Eleito","36.955","PT / PSB",
"Prefeito","TO","COUTO DE MAGALHAES","PP","11","WELLINGTON BANDEIRA","283","Não eleito","10.283","(sem coligação)",
"Prefeito","TO","FORTALEZA DO TABOCAO","PTB","14","JOÃO BATISTA DE OLIVEIRA","864","Eleito","60.547","PTB / PFL / PL / PT / PMDB",
"Prefeito","TO","GOIANORTE","PFL","25","ANTÔNIO DE SOUSA PARENTE","1,467","Eleito","50.884","PSC / PFL / PV / PSDB",
"Prefeito","TO","GOIANORTE","PL","22","PEDRO PEREIRA DA SILVA","1,416","Não eleito","49.116","PT / PMDB / PL",
"Prefeito","TO","LAVANDEIRA","PFL","25","ANTÔNIO MARIA DE CASTRO","631","Eleito","66.491","(sem coligação)",
"Prefeito","TO","LAVANDEIRA","PT","13","OTAVIANO PINTO DA SILVA","318","Não eleito","33.509","(sem coligação)",
"Prefeito","TO","LIZARDA","PP","11","JOSÉ ALVINO DE ARAÚJO SOUSA","1,423","Eleito","62.577","PP / PSC / PL / PSDB / PTB / PSL",
"Prefeito","TO","LIZARDA","PFL","25","LUIS SOARES PUGAS","851","Não eleito","37.423","PMDB / PFL / PRTB",
"Prefeito","TO","NOVA ROSALANDIA","PSDB","45","ABRÃO MENDES MOREIRA FILHO","256","Não eleito","14.120","PDT / PSDB",
"Prefeito","TO","NOVA ROSALANDIA","PFL","25","ADONIAS DA SILVA ALMEIDA","984","Eleito","54.275","PP / PL / PFL / PSDC / PRTB",
"Prefeito","TO","NOVA ROSALANDIA","PMDB","15","ENOQUE PORTÍLIO CARDOSO","573","Não eleito","31.605","PT / PMDB",
"Prefeito","TO","PAU D'ARCO","PT","13","EDILON BATISTA DE CARVALHO","1,096","Não eleito","47.694","PT / PMDB",
"Prefeito","TO","PAU D'ARCO","PTB","14","EDIMAR ALVES PINHEIRO","1,202","Eleito","52.306","PP / PTB / PL / PFL / PRTB / PSDB",
"Prefeito","TO","PEDRO AFONSO","PMDB","15","JOSE JULIO EDUARDO CHAGAS","2,037","Não eleito","41.776","PT / PMDB",
"Prefeito","TO","PEDRO AFONSO","PTB","14","JOSÉ WELLINGTON MARTINS TOM BELARMINO","2,319","Eleito","47.559","PTB / PFL / PSDB / PP / PL / PRTB / PSB / PV",
"Prefeito","TO","PEDRO AFONSO","PSC","20","RAIMUNDO MENDES DA SILVA","520","Não eleito","10.664","(sem coligação)",
"Prefeito","TO","RECURSOLANDIA","PSDB","45","ANTONIO TAVARES DE SALES","1,102","Eleito","54.020","PSDB / PSDC / PSC / PTB",
"Prefeito","TO","RECURSOLANDIA","PL","22","JOÃO CARLOS MACHADO DE SOUSA","938","Não eleito","45.980","PP / PT / PMDB / PL / PFL / PRTB",
"Prefeito","TO","RIACHINHO","PTB","14","EURIPEDES LOURENÇO DE MELO","1,380","Eleito","57.333","PP / PT / PTB / PMDB",
"Prefeito","TO","RIACHINHO","PSDB","45","JOSÉ RÉRISSON MACEDO GOMES","1,027","Não eleito","42.667","PSC / PL / PFL / PRTB / PSDB",
"Prefeito","TO","SAO SALVADOR DO TOCANTINS","PFL","25","DENIVAL GONÇALVES DA CRUZ","874","Eleito","53.293","PFL / PSC / PSDB",
"Prefeito","TO","SAO SALVADOR DO TOCANTINS","PL","22","EDUARDO BEZERRA DE SOUZA","766","Não eleito","46.707","PL / PP",
"Prefeito","TO","AGUIARNOPOLIS","PFL","25","ANTONIO AIRES MARANHÃO","1,444","Eleito","69.025","PP / PMDB / PSL / PSC / PL / PFL / PRTB / PSDB",
"Prefeito","TO","AGUIARNOPOLIS","PTB","14","NILTON ALVES DA SILVA","648","Não eleito","30.975","PT / PTB",
"Prefeito","TO","ARAGUATINS","PMDB","15","BOLESLAW DAROSZEWSKI JUNIOR","4,122","Não eleito","32.897","(sem coligação)",
"Prefeito","TO","BURITI DO TOCANTINS","PTB","14","ALVIMAR CAYRES DE ALMEIDA","2,440","Eleito","56.131","PTB / PL / PPS / PSB / PV",
"Prefeito","TO","BURITI DO TOCANTINS","PFL","25","JOSE CARNEIRO DA SILVA","520","Não eleito","11.962","PSC / PFL / PRTB / PSDB",
"Prefeito","TO","BURITI DO TOCANTINS","PMDB","15","RÚBIA RODRIGUES AMORIM","1,387","Não eleito","31.907","PT / PMDB",
"Prefeito","TO","GOIATINS","PL","22","DAVID FERREIRA CAMPOS","2,034","Não eleito","36.675","PP / PL / PRTB",
"Prefeito","TO","GOIATINS","PT","13","JOSE ONEIDE COSTA BEZERRA","564","Não eleito","10.169","(sem coligação)",
"Prefeito","TO","GOIATINS","PFL","25","OLIMPIO BARBOSA NETO","2,948","Eleito","53.155","PTB / PMDB / PSC / PFL / PSB",
"Prefeito","TO","LUZINOPOLIS","PL","22","JOSE VICENTE BARBOSA","988","Eleito","57.475","PT / PMDB / PL",
"Prefeito","TO","LUZINOPOLIS","PFL","25","LUZMAR TOMAZ FRANCO","731","Não eleito","42.525","PFL / PRTB / PSDB",
"Prefeito","TO","NOVO ACORDO","PT","13","CLEITON SOUSA DO AMARAL","13","Não eleito","0.553","(sem coligação)",
"Prefeito","TO","NOVO ACORDO","PMDB","15","ELIANE COSTA BATISTA COELHO","1,095","Eleito","46.616","PTB / PMDB / PSL / PSDC / PRTB",
"Prefeito","TO","NOVO ACORDO","PL","22","ELIANO MOURA LEITÃO","960","Não eleito","40.868","PP / PSC / PL / PFL",
"Prefeito","TO","NOVO ACORDO","PSB","40","JOSÉ COELHO NETO","281","Não eleito","11.963","(sem coligação)",
"Prefeito","TO","PEIXE","PSDC","27","NEILA PEREIRA DOS SANTOS","1,690","Não eleito","29.790","(sem coligação)",
"Prefeito","TO","PEIXE","PL","22","NILO ROBERTO VIEIRA","1,620","Não eleito","28.556","PTB / PSC / PL / PSDB",
"Prefeito","TO","PEIXE","PFL","25","PEDRO PAULO SILVA CAVALCANTE","2,363","Eleito","41.653","PP / PDT / PT / PMDB / PFL / PRTB / PMN",
"Prefeito","TO","RIO DA CONCEICAO","PT","13","ADIMAR DA SILVA RAMOS","713","Eleito","67.201","(sem coligação)",
"Prefeito","TO","RIO DA CONCEICAO","PSDB","45","VALDO VIANA BARBOSA","348","Não eleito","32.799","PSDB / PP / PFL / PMDB / PL / PSC",
"Prefeito","TO","SAO SEBASTIAO DO TOCANTINS","PL","22","NARA IZABEL URUÇU SOUSA","991","Não eleito","46.504","PP / PTB / PL / PSDB",
"Prefeito","TO","SAO SEBASTIAO DO TOCANTINS","PRTB","28","VILMEDE ALVES DE SOUSA","1,140","Eleito","53.496","PMDB / PFL / PRTB / PSB",
"Prefeito","TO","ALIANCA DO TOCANTINS","PSC","20","LEVI TAVARES DE OLIVEIRA","1,752","Não eleito","49.646","PDT / PT / PSL / PSC",
"Prefeito","TO","ALIANCA DO TOCANTINS","PSDB","45","VALTER ARAÚJO RODRIGUES","1,777","Eleito","50.354","PP / PTB / PMDB / PL / PFL / PSDB",
"Prefeito","TO","ARAGUATINS","PP","11","FRANCISCO DA ROCHA  MIRANDA","5,740","Eleito","45.810","PP / PDT / PPS / PSDC / PSB",
"Prefeito","TO","ARAGUATINS","PT","13","JOÃO RODRIGUES DE QUEIROZ JUNIOR","292","Não eleito","2.330","(sem coligação)",
"Prefeito","TO","ARAGUATINS","PTB","14","JOSÉ GUILHERME FRASÃO PEREIRA","2,376","Não eleito","18.962","PTB / PL / PFL / PRTB / PSDB",
"Prefeito","TO","CRISTALANDIA","PSDB","45","CLARISMINDO MODESTO DINIZ","2,564","Eleito","61.266","PP / PTB / PSL / PL / PFL / PRTB / PSDB / PRONA",
"Prefeito","TO","CRISTALANDIA","PMDB","15","WALKER ALVES GUIMARÃES","1,621","Não eleito","38.734","PDT / PT / PMDB / PPS / PSB",
"Prefeito","TO","FILADELFIA","PFL","25","CARLOS MARTINS CARNEIRO DE ARAUJO","1,789","Não eleito","38.573","PTB / PL / PFL / PSDB",
"Prefeito","TO","FILADELFIA","PT","13","JOAO CARVALHO DA COSTA","52","Não eleito","1.121","(sem coligação)",
"Prefeito","TO","FILADELFIA","PP","11","PEDRO IRAM PEREIRA ESPIRITO SANTO","2,797","Eleito","60.306","PP / PMDB / PSC",
"Prefeito","TO","MURICILANDIA","PT","13","JOAO BATISTA DA COSTA","765","Não eleito","45.781","PT / PMDB / PSB",
"Prefeito","TO","MURICILANDIA","PP","11","RUBENS  GONÇALVES DE AGUIAR","906","Eleito","54.219","PP / PDT / PTB / PSL / PL / PFL / PSDB",
"Prefeito","TO","PALMEIROPOLIS","PMDB","15","ENOQUE SOUZA ALVES","2,660","Eleito","63.108","PP / PT / PTB / PMDB / PFL",
"Prefeito","TO","PALMEIROPOLIS","PSDB","45","JONAS MACEDO","1,555","Não eleito","36.892","PSDB / PSC / PL",
"Prefeito","TO","SANTA TEREZINHA DO TOCANTINS","PL","22","EDIVALDO BARBOSA DE OLIVEIRA","841","Eleito","55.918","PP / PL / PFL / PSDB",
"Prefeito","TO","SANTA TEREZINHA DO TOCANTINS","PPS","23","HELIA MARTINS COSTA","663","Não eleito","44.082","PT / PMDB / PPS",
"Prefeito","TO","SAO BENTO DO TOCANTINS","PFL","25","DACIMAR DE SOUSA CORTEZ","1,107","Não eleito","47.389","PP / PTB / PPS / PFL / PSDB",
"Prefeito","TO","SAO BENTO DO TOCANTINS","PMDB","15","OSCAR MILHOMEM FONSECA","1,229","Eleito","52.611","PDT / PT / PMDB / PL",
"Prefeito","TO","TUPIRATINS","PSDB","45","MISILVAN CHAVIER DOS SANTOS","548","Não eleito","47.777","PSDB / PMDB / PT",
"Prefeito","TO","TUPIRATINS","PL","22","WILSON DA COSTA VELOSO","599","Eleito","52.223","PL / PFL / PP",
"Prefeito","TO","BARROLANDIA","PSL","17","JAIR VENÂNCIO DA SILVA","1,979","Eleito","51.403","PSL / PFL",
"Prefeito","TO","BARROLANDIA","PSDB","45","RAIMUNDO ROCHA ROLIM NETO","1,871","Não eleito","48.597","PP / PT / PTB / PMDB / PL / PRTB / PSDB / PDT",
"Prefeito","TO","FORMOSO DO ARAGUAIA","PP","11","FRANCISCO PEREIRA DE SOUZA","2,487","Não eleito","23.681","PP / PFL",
"Prefeito","TO","LAGOA DO TOCANTINS","PT","13","FLORENILDO VIEIRA COSTA","506","Não eleito","25.882","(sem coligação)",
"Prefeito","TO","LAGOA DO TOCANTINS","PL","22","RAIMUNDO NONATO NESTOR","1,449","Eleito","74.118","PL / PSDB / PP / PFL / PTB / PRTB / PMDB / PSC",
"Prefeito","TO","NATIVIDADE","PSC","20","ALBANY NUNES CERQUEIRA","1,775","Eleito","37.686","PSC / PMDB / PSL",
"Prefeito","TO","NATIVIDADE","PSDB","45","FRANCISCO RODRIGUES NETO","1,725","Não eleito","36.624","PTB / PL / PFL / PSDB",
"Prefeito","TO","NATIVIDADE","PP","11","HELIO MACHADO DE OLIVEIRA","1,210","Não eleito","25.690","PP / PPS / PSB / PT",
"Prefeito","TO","PARAISO DO TOCANTINS","PMDB","15","ARNAUD DE SOUZA BEZERRA","11,914","Eleito","60.718","PP / PDT / PT / PMDB / PSC / PPS / PMN / PSB / PRP / PRONA",
"Prefeito","TO","PARAISO DO TOCANTINS","PTB","14","JOSE GERALDO DE MELO OLIVEIRA","7,708","Não eleito","39.282","PTB / PL / PFL / PSDB",
"Prefeito","TO","PRAIA NORTE","PL","22","GILMAR ALVES PINHEIRO","2,060","Eleito","54.139","PP / PL",
"Prefeito","TO","PRAIA NORTE","PMDB","15","KALEBE COSTA LIMA","1,745","Não eleito","45.861","PT / PMDB / PPS / PSB",
"Prefeito","TO","SAO FELIX DO TOCANTINS","PL","22","JÂNIO SILVA DE MENDONÇA","686","Eleito","60.494","PP / PTB / PL / PFL / PSDB",
"Prefeito","TO","SAO FELIX DO TOCANTINS","PMDB","15","MARIA NAZARÉ CHAVES DOS SANTOS","448","Não eleito","39.506","PT / PMDB",
"Prefeito","TO","WANDERLANDIA","PRTB","28","EDNILSON GUIMARÃES DE SOUSA","1,510","Não eleito","29.748","PSL / PL / PRTB",
"Prefeito","TO","WANDERLANDIA","PMDB","15","JOSÉ MAURÍCIO VIANA DE MEDEIROS","1,921","Eleito","37.845","PMDB / PT / PFL / PSC / PPS / PDT",
"Prefeito","TO","WANDERLANDIA","PSDB","45","RAIMUNDO FERREIRA DOS SANTOS","1,645","Não eleito","32.407","PP / PTB / PSDB",
"Prefeito","TO","BERNARDO SAYAO","PFL","25","IVA APARECIDA DE OLIVEIRA","826","Não eleito","33.564","PP / PSC / PL / PFL / PRTB / PSDB",
"Prefeito","TO","BERNARDO SAYAO","PMDB","15","MARIA BENTA DE MELLO AZEVEDO","1,635","Eleito","66.436","PT / PMDB",
"Prefeito","TO","COLMEIA","PL","22","GERUBEL TEODORO DE OLIVEIRA","2,558","Não eleito","47.777","PP / PTB / PSC / PL / PFL / PRTB",
"Prefeito","TO","COLMEIA","PPS","23","JADER MARIANO BARBOSA","2,796","Eleito","52.223","PT / PMDB / PPS",
"Prefeito","TO","FORMOSO DO ARAGUAIA","PDT","12","LUCIANO ARRUDA DE LIMA","164","Não eleito","1.562","PDT / PC do B",
"Prefeito","TO","FORMOSO DO ARAGUAIA","PTB","14","PEDRO REZENDE TAVARES","4,085","Eleito","38.897","PT / PTB / PAN / PSDC / PSDB / PT do B",
"Prefeito","TO","FORMOSO DO ARAGUAIA","PMDB","15","UDISON COELHO BANDEIRA","3,766","Não eleito","35.860","(sem coligação)",
"Prefeito","TO","LAJEADO","PSDB","45","ANTONIO LUIZ BANDEIRA JÚNIOR","1,017","Eleito","65.698","PP / PDT / PSL / PTN / PL / PFL / PRTB / PV / PRP / PSDB / PRONA / PT do B",
"Prefeito","TO","LAJEADO","PT","13","ARLINDO SILVÉRIO DE ALMEIDA","531","Não eleito","34.302","PT / PTB / PMDB / PPS / PSDC / PSB",
"Prefeito","TO","PRESIDENTE KENNEDY","PSDB","45","FRANCISCO RODRIGUES DE VASCONCELOS","1,326","Eleito","55.204","PP / PFL / PSDB",
"Prefeito","TO","PRESIDENTE KENNEDY","PL","22","JOSÉ NETO OLIVEIRA","1,076","Não eleito","44.796","PL / PMDB / PSC / PT",
"Prefeito","TO","PUGMIL","PFL","25","JOSE NETO CABRAL DA SILVA","440","Não eleito","24.057","PFL / PSDB / PSB",
"Prefeito","TO","PUGMIL","PL","22","MANOEL DE JESUS TORRES","431","Não eleito","23.565","PP / PL / PRTB",
"Prefeito","TO","PUGMIL","PMDB","15","MARIA DE JESUS RIBEIRO DA SILVA MENDES","958","Eleito","52.378","PTB / PMDB / PPS",
"Prefeito","TO","SAO MIGUEL DO TOCANTINS","PMDB","15","DEOCLECIANO AIRES CARVALHO","1,150","Não eleito","29.210","PMDB / PT / PL",
"Prefeito","TO","SAO MIGUEL DO TOCANTINS","PSB","40","IRENE DUARTE DE VASCONCELOS","1,227","Não eleito","31.166","PSB / PSDB",
"Prefeito","TO","SAO MIGUEL DO TOCANTINS","PFL","25","JESUS BENEVIDES DE SOUSA FILHO","1,560","Eleito","39.624","PFL / PTB / PPS / PP / PSC",
"Prefeito","TO","XAMBIOA","PT","13","MARIA MADALENA DUARTE GOUVEIA","181","Não eleito","2.517","(sem coligação)",
"Prefeito","TO","XAMBIOA","PFL","25","RICHARD SANTIAGO PEREIRA","3,920","Eleito","54.520","PFL / PMDB / PSC",
"Prefeito","TO","XAMBIOA","PP","11","WILMAR MARTINS LEITE JUNIOR","3,089","Não eleito","42.962","PP / PTB / PL / PRTB / PSDB",
"Prefeito","TO","BOM JESUS DO TOCANTINS","PL","22","GILVAN RODRIGUES BEZERRA","791","Não eleito","43.200","PP / PTB / PL / PSDB",
"Prefeito","TO","BOM JESUS DO TOCANTINS","PFL","25","JAIRTON CASTRO DA SILVA","1,040","Eleito","56.800","PT / PMDB / PSL / PFL",
"Prefeito","TO","BRASILANDIA DO TOCANTINS","PFL","25","FRANCISCO RODRIGUES CAMELO","824","Eleito","59.452","PP / PTB / PL / PFL / PRTB / PSDB",
"Prefeito","TO","BRASILANDIA DO TOCANTINS","PT","13","PAULO ELI TOLDO","562","Não eleito","40.548","(sem coligação)",
"Prefeito","TO","COMBINADO","PL","22","CARLOS PINTO DA SILVA","2,117","Eleito","100.000","PP / PT / PTB / PMDB / PL / PFL / PSDB",
"Prefeito","TO","CONCEICAO DO TOCANTINS","PSC","20","LUIZELENA DORNELES DE SOUSA TAMAYO","442","Não eleito","18.463","(sem coligação)",
"Prefeito","TO","CONCEICAO DO TOCANTINS","PSDB","45","NATACÍLIO CURSINO RIBEIRO","945","Não eleito","39.474","PMDB / PL / PFL / PSDB",
"Prefeito","TO","CONCEICAO DO TOCANTINS","PP","11","NEWTON CÉLIO GUEDES FERNANDES","1,007","Eleito","42.063","PP / PTB",
"Prefeito","TO","FORTALEZA DO TABOCAO","PSDB","45","FLAVIO SOARES MOURA FILHO","563","Não eleito","39.453","PSDB / PP",
"Prefeito","TO","NAZARE","PFL","25","ROSELY BORGES DA CONCEIÇÃO ARAUJO","1,641","Eleito","55.646","PP / PTB / PL / PFL / PSDB",
"Prefeito","TO","NAZARE","PMDB","15","VICENTE DE PAULA LIMA DOS SANTOS","1,308","Não eleito","44.354","PT / PMDB",
"Prefeito","TO","NOVA OLINDA","PFL","25","ANTONIO RIBEIRO DA SILVA","1,810","Não eleito","35.303","(sem coligação)",
"Prefeito","TO","NOVA OLINDA","PL","22","DEROCI PARENTE CARDOSO","1,860","Eleito","36.279","PL / PSDB / PRTB",
"Prefeito","TO","NOVA OLINDA","PMDB","15","JESUS EVARISTO CARDOSO","1,457","Não eleito","28.418","PP / PT / PTB / PMDB / PSC",
"Prefeito","TO","ESPERANTINA","PMDB","15","JOSÉ ALVES RODRIGUES","1,694","Não eleito","42.713","PMDB / PPS / PSB",
"Prefeito","TO","ITAPIRATINS","PFL","25","ADEUVALDO DE SOUSA RODRIGUES","1,167","Eleito","62.574","PFL / PSDB / PMDB / PL",
"Prefeito","TO","ITAPIRATINS","PT","13","MARCOS AURELIO DO ESPIRITO SANTO SOUSA","698","Não eleito","37.426","(sem coligação)",
"Prefeito","TO","ITAPORA DO TOCANTINS","PFL","25","JOSIBEL MARIANO TOLEDO","759","Não eleito","42.857","PT / PMDB / PFL",
"Prefeito","TO","ITAPORA DO TOCANTINS","PSDB","45","MARIA APARECIDA DA SILVA","1,012","Eleito","57.143","PP / PL / PSDB",
"Prefeito","TO","MONTE DO CARMO","PTB","14","CONDORCET CAVALCANTE FILHO","1,972","Eleito","58.395","PP / PTB / PMDB / PL / PFL / PSDB",
"Prefeito","TO","MONTE DO CARMO","PPS","23","RUBENS DA PAIXÃO PEREIRA AMARAL","1,405","Não eleito","41.605","PT / PPS / PSB",
"Prefeito","TO","PORTO ALEGRE DO TOCANTINS","PL","22","ADELJON NEPOMUCENO DE CARVALHO","880","Eleito","54.187","PP / PSC / PL / PFL",
"Prefeito","TO","PORTO ALEGRE DO TOCANTINS","PT","13","EDVAM PEREIRA NEPOMOCENO","744","Não eleito","45.813","PT / PMDB / PPS",
"Prefeito","TO","SANTA RITA DO TOCANTINS","PRTB","28","HILTON PEREIRA PINTO","351","Não eleito","31.536","PTB / PMDB / PFL / PRTB",
"Prefeito","TO","SANTA RITA DO TOCANTINS","PSDB","45","JOÃO AIRTON REZENDE","762","Eleito","68.464","PP / PDT / PSL / PL / PSDB",
"Prefeito","TO","TOCANTINIA","PRP","44","JOÃO FALCÃO DE SOUZA","9","Não eleito","0.282","(sem coligação)",
