Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PARA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:56:41  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PA","ALTAMIRA","PSDB","45674","CLEGINALDA MARIA GOMES DE MELO","56","Suplente","0.162","PTB / PSDB",
"Vereador","PA","ALTAMIRA","PSDB","45233","CLÉO SOARES PINHEIRO","131","Suplente","0.379","PTB / PSDB",
"Vereador","PA","ALTAMIRA","PTB","14555","CLEUDINÁ ALVES DOURADO","0","Registro negado antes da eleição","0.000","PTB / PSDB",
"Vereador","PA","ALTAMIRA","PTB","14444","DARCI DE OLIVEIRA CARDOSO","291","Suplente","0.842","PTB / PSDB",
"Vereador","PA","ALENQUER","PT","13213","OLGAIDE DE SOUZA","41","Suplente","0.176","(sem coligação)",
"Vereador","PA","ALENQUER","PP","11555","ORLANDO ARAGÃO","10","Não eleito","0.043","(sem coligação)",
"Vereador","PA","ALENQUER","PDT","12686","OZEIAS GOMES DE JESUS","6","Não eleito","0.026","(sem coligação)",
"Vereador","PA","ALENQUER","PSDB","45688","PAULO MENEZES LEITÃO","226","Suplente","0.968","PV / PSDB",
"Vereador","PA","ALENQUER","PV","43698","PEDRO ALVES DE SOUZA","98","Suplente","0.420","PV / PSDB",
"Vereador","PA","ALENQUER","PSB","40456","PEDRO BORGES DOS SANTOS","166","Suplente","0.711","PSC / PSB",
"Vereador","PA","ALENQUER","PDT","12869","RAIMUNDO ADILSON AZEVEDO DA SILVA","20","Não eleito","0.086","(sem coligação)",
"Vereador","PA","ALENQUER","PTB","14620","RAIMUNDO GOMES SAMPAIO","295","Suplente","1.263","PTB / PPS",
"Vereador","PA","ALENQUER","PSC","20620","RAIMUNDO GONÇALVES DE ARAUJO","5","Suplente","0.021","PSC / PSB",
"Vereador","PA","ALENQUER","PT","13456","RAIMUNDO LAURINDO SANTOS DA COSTA","148","Suplente","0.634","(sem coligação)",
"Vereador","PA","ALENQUER","PSC","20123","RAIMUNDO RODRIGUES DE OLIVEIRA","153","Suplente","0.655","PSC / PSB",
"Vereador","PA","ALENQUER","PL","22333","RAIMUNDO SANTANA FERREIRA","63","Suplente","0.270","PMDB / PL",
"Vereador","PA","ALENQUER","PL","22222","RAIMUNDO SILVA SOARES","85","Suplente","0.364","PMDB / PL",
"Vereador","PA","ALENQUER","PMDB","15900","ROBERTO NOGUEIRA SIMÕES","726","Eleito","3.109","PMDB / PL",
"Vereador","PA","ALENQUER","PTB","14690","RONALDO PEREIRA DA CUNHA","467","Suplente","2.000","PTB / PPS",
"Vereador","PA","ALENQUER","PL","22580","ROSA MARCELINA DA SILVA","46","Suplente","0.197","PMDB / PL",
"Vereador","PA","ALENQUER","PSB","40555","ROSINALDO DA SILVA ARAUJO","360","Suplente","1.542","PSC / PSB",
"Vereador","PA","ALENQUER","PSDB","45677","RUBENS SELSO ANDRADE DA SILVA","603","Suplente","2.582","PV / PSDB",
"Vereador","PA","ALENQUER","PSDB","45678","SEBASTIÃO FERREIRA MELO","567","Suplente","2.428","PV / PSDB",
"Vereador","PA","ALENQUER","PL","22999","SILVANA RAIOL DE QUEIROZ","4","Suplente","0.017","PMDB / PL",
"Vereador","PA","ALENQUER","PMDB","15611","SILVIO CAMPOS DOS SANTOS","542","Suplente","2.321","PMDB / PL",
"Vereador","PA","ALENQUER","PP","11444","UDISON DA SILVA BEZERRA","4","Não eleito","0.017","(sem coligação)",
"Vereador","PA","ALENQUER","PSC","20602","VALDEMAR SILVA SAMPAIO","102","Suplente","0.437","PSC / PSB",
"Vereador","PA","ALENQUER","PSC","20601","VALDENOR CAMELO MENEZES","356","Suplente","1.525","PSC / PSB",
"Vereador","PA","ALENQUER","PSB","40111","VALDINA FROES DA SILVA","20","Suplente","0.086","PSC / PSB",
"Vereador","PA","ALENQUER","PT","13593","VALDIR TEODOSIO DA SILVA","55","Suplente","0.236","(sem coligação)",
"Vereador","PA","ALENQUER","PSC","20610","VENILSON LOPES DE LIMA","114","Suplente","0.488","PSC / PSB",
"Vereador","PA","ALENQUER","PTB","14630","WALDEMAR ARRUDA DOS SANTOS","151","Suplente","0.647","PTB / PPS",
"Vereador","PA","ALENQUER","PTB","14611","WALDIRENE VALENTE DE MELO","151","Suplente","0.647","PTB / PPS",
"Vereador","PA","ALMEIRIM","PDT","12761","ACRIZIO CARDOSO MONTEIRO","2","Não eleito","0.012","(sem coligação)",
"Vereador","PA","ALMEIRIM","PFL","25620","AELSON DIAS","130","Suplente","0.808","PFL / PTB",
"Vereador","PA","ALMEIRIM","PL","22215","ALEXANDRINO DE CASTRO EVANGELISTA","42","Não eleito","0.261","PSL / PL",
"Vereador","PA","ABAETETUBA","PFL","25601","ABIGAIL MASCARENHA CARDOSO","671","Suplente","1.107","(sem coligação)",
"Vereador","PA","ABAETETUBA","PC do B","65456","ADELINA MONTEIRO DO PRADO","27","Suplente","0.045","PT / PC do B",
"Vereador","PA","ABAETETUBA","PT","13605","ALADIM DE ALFAIA GOMES","722","Suplente","1.191","PT / PC do B",
"Vereador","PA","ABAETETUBA","PV","43555","ALAIRDO DA SILVA MIRANDA","49","Não eleito","0.081","PSC / PV",
"Vereador","PA","ABAETETUBA","PSDB","45145","ALCIDES EUFRÁSIO DA CONCEIÇÃO NEGRÃO","1,798","Eleito","2.967","(sem coligação)",
"Vereador","PA","ABAETETUBA","PMDB","15666","ALTAIR CARDOSO GOMES","88","Suplente","0.145","PTB / PMDB / PPS",
"Vereador","PA","ABAETETUBA","PV","43333","ALTEMIR FONSECA DAMASCENO","793","Não eleito","1.308","PSC / PV",
"Vereador","PA","ABAETETUBA","PDT","12345","ALUÍSIO DE LIMA QUARESMA","1,041","Não eleito","1.718","(sem coligação)",
"Vereador","PA","ABAETETUBA","PFL","25123","ALUISIO MONTEIRO CORREA","1,466","Eleito","2.419","(sem coligação)",
"Vereador","PA","ABAETETUBA","PSB","40666","ALUIZIO ROBERTO CORREA FONSECA","151","Não eleito","0.249","(sem coligação)",
"Vereador","PA","ABAETETUBA","PTB","14234","ANA FERREIRA DOS SANTOS","31","Suplente","0.051","PTB / PMDB / PPS",
"Vereador","PA","ABAETETUBA","PL","22315","ANA MARIA ROCHA CARDOSO","29","Suplente","0.048","PL / PSDC",
"Vereador","PA","ABAETETUBA","PTB","14444","ANDIR PINTO DA ROCHA","65","Suplente","0.107","PTB / PMDB / PPS",
"Vereador","PA","ABAETETUBA","PSDB","45789","ANTONIO AGENOR RODRIGUES","200","Suplente","0.330","(sem coligação)",
"Vereador","PA","ABAETETUBA","PTB","14456","ANTONIO CARLOS MORAES COSTA","125","Suplente","0.206","PTB / PMDB / PPS",
"Vereador","PA","ALENQUER","PP","11655","ISAIAS ALBUQUERQUE DE SOUSA","100","Não eleito","0.428","(sem coligação)",
"Vereador","PA","ALENQUER","PDT","12564","IVAILSON BENTES DA SILVA","8","Não eleito","0.034","(sem coligação)",
"Vereador","PA","ALENQUER","PL","22456","IVETE COSTA SENA","184","Suplente","0.788","PMDB / PL",
"Vereador","PA","ALENQUER","PDT","12011","JARBA BERTINO PEIXOTO","11","Não eleito","0.047","(sem coligação)",
"Vereador","PA","ALENQUER","PTB","14789","JOAO ARAUJO DA SILVA","436","Suplente","1.867","PTB / PPS",
"Vereador","PA","ALENQUER","PMDB","15617","JOÃO FERREIRA","192","Suplente","0.822","PMDB / PL",
"Vereador","PA","ALENQUER","PSDB","45690","JOELINO TELES DOS SANTOS","243","Suplente","1.041","PV / PSDB",
"Vereador","PA","ALENQUER","PP","11672","JOELMA ELLIS CARVALHO DE ALMEIDA","0","Não eleito","0.000","(sem coligação)",
"Vereador","PA","ALENQUER","PTB","14644","JOSE DELCILO ALVES DE BRITO FILHO","143","Suplente","0.612","PTB / PPS",
"Vereador","PA","ALENQUER","PSB","40123","JOSE EDSON DA SILVA","211","Suplente","0.904","PSC / PSB",
"Vereador","PA","ALENQUER","PT","13789","JOSE EDUARDO ROLAND BASSO","155","Suplente","0.664","(sem coligação)",
"Vereador","PA","ALENQUER","PMDB","15613","JOSÉ ELIVALDO MENEZES DE SOUSA","403","Suplente","1.726","PMDB / PL",
"Vereador","PA","ALENQUER","PSC","20111","JOSE MARIA DA SILVA FERREIRA","288","Suplente","1.233","PSC / PSB",
"Vereador","PA","ALENQUER","PT","13123","JOSÉ OTAVIANO FIGUEIRA CAMPOS","194","Suplente","0.831","(sem coligação)",
"Vereador","PA","ALENQUER","PSDB","45679","JOSÉ RAFAEL VALENTE NETO","691","Eleito","2.959","PV / PSDB",
"Vereador","PA","ALENQUER","PSB","40640","JOSE RAIMUNDO CACAU LEITAO","213","Suplente","0.912","PSC / PSB",
"Vereador","PA","ALENQUER","PSB","40444","JOSE RUI TEIXEIRA DE SOUSA","45","Suplente","0.193","PSC / PSB",
"Vereador","PA","ALENQUER","PSB","40789","JOSE TOPAZO MARTINS E SILVA","71","Suplente","0.304","PSC / PSB",
"Vereador","PA","ALENQUER","PDT","12865","JUCICLEIDE FERNANDES DE SOUSA","34","Não eleito","0.146","(sem coligação)",
"Vereador","PA","ALENQUER","PDT","12001","JURANDIR DE SOUZA LOPES","24","Não eleito","0.103","(sem coligação)",
"Vereador","PA","ALENQUER","PPS","23421","LENIVALDO PEDROSO BARBOSA","12","Suplente","0.051","PTB / PPS",
"Vereador","PA","ALENQUER","PSB","40222","LUCIVALDO RODRIGUES DOS SANTOS","239","Suplente","1.024","PSC / PSB",
"Vereador","PA","ALENQUER","PL","22369","LUIS VINHOTE FERREIRA","551","Suplente","2.360","PMDB / PL",
"Vereador","PA","ALENQUER","PT","13611","LUIZ AUGUSTO DE SOUSA GONÇALVES","181","Suplente","0.775","(sem coligação)",
"Vereador","PA","ALENQUER","PDT","12345","MADALENA DO NASCIMENTO PICANÇO","88","Não eleito","0.377","(sem coligação)",
"Vereador","PA","ALENQUER","PSDB","45612","MANOEL DE ARAUJO LEITE","744","Eleito","3.186","PV / PSDB",
"Vereador","PA","ALENQUER","PSDB","45680","MARCIO DE SIQUEIRA ARRAIS","207","Suplente","0.886","PV / PSDB",
"Vereador","PA","ALENQUER","PSB","40633","MARGARIDA MARIA MONTES DE MATOS","588","Eleito","2.518","PSC / PSB",
"Vereador","PA","ALENQUER","PP","11222","MARIA CERES DE SOUSA","44","Não eleito","0.188","(sem coligação)",
"Vereador","PA","ALENQUER","PMDB","15650","MARIA LAURIDES DA SILVA","26","Suplente","0.111","PMDB / PL",
"Vereador","PA","ALENQUER","PT","13369","MARIA VERA LUCIA DE QUEIROZ","361","Suplente","1.546","(sem coligação)",
"Vereador","PA","ALENQUER","PTB","14622","MARJEANY DA SILVA MONTE","789","Eleito","3.379","PTB / PPS",
"Vereador","PA","ALENQUER","PSDB","45600","MARLIENE MATOS LOPES","152","Suplente","0.651","PV / PSDB",
"Vereador","PA","ALENQUER","PDT","12010","MIQUEIAS DA COSTA CORREA","24","Não eleito","0.103","(sem coligação)",
"Vereador","PA","ALENQUER","PT","13654","NILSON NED SILVA DE ALMEIDA","132","Suplente","0.565","(sem coligação)",
"Vereador","PA","ALENQUER","PL","22123","NIVALDO FERREIRA DE VASCONCELOS","177","Suplente","0.758","PMDB / PL",
"Vereador","PA","ALENQUER","PTB","14766","ODINOR GARCIA DA SILVA","237","Suplente","1.015","PTB / PPS",
"Vereador","PA","ABAETETUBA","PV","43122","ANTONIO DELISIO DE JESUS LEAO","67","Não eleito","0.111","PSC / PV",
"Vereador","PA","ABAETETUBA","PMDB","15623","ANTONIO GOMES NEGRÃO","144","Suplente","0.238","PTB / PMDB / PPS",
"Vereador","PA","ABAETETUBA","PT","13621","ANTÔNIO GONÇALVES BRITO NASCIMENTO","107","Suplente","0.177","PT / PC do B",
"Vereador","PA","ABAETETUBA","PV","43211","APRIGIO FERREIRA DIAS","480","Não eleito","0.792","PSC / PV",
"Vereador","PA","ABAETETUBA","PL","22580","BARTIRA DO SOCORRO DOS SANTOS SILVA","50","Suplente","0.083","PL / PSDC",
"Vereador","PA","ABAETETUBA","PV","43116","BENEDITA NAZARE DE AZEVEDO BARBOSA","491","Não eleito","0.810","PSC / PV",
"Vereador","PA","ABAETETUBA","PL","22555","BENEDITO CARVALHO CARIPUNA","254","Suplente","0.419","PL / PSDC",
"Vereador","PA","ABAETETUBA","PDT","12620","BENEDITO DA SILVA CARVALHO","25","Não eleito","0.041","(sem coligação)",
"Vereador","PA","ABAETETUBA","PFL","25225","BENEDITO DIAS GOES","644","Suplente","1.063","(sem coligação)",
"Vereador","PA","ABAETETUBA","PMDB","15613","BENVINDA MARIA LIMA DE ALCÂNTARA","46","Suplente","0.076","PTB / PMDB / PPS",
"Vereador","PA","ABAETETUBA","PTB","14751","CARLOS FERNANDO RODRIGUES DA SILVA","58","Suplente","0.096","PTB / PMDB / PPS",
"Vereador","PA","ABAETETUBA","PFL","25678","CLAUDIO DA SILVA FARIAS","393","Suplente","0.648","(sem coligação)",
"Vereador","PA","ABAETETUBA","PV","43200","CLAUDIO DA SILVA PEREIRA","34","Não eleito","0.056","PSC / PV",
"Vereador","PA","ABAETETUBA","PTB","14555","CONCEIÇÃO BAIA DE CARVALHO","19","Suplente","0.031","PTB / PMDB / PPS",
"Vereador","PA","ABAETETUBA","PDT","12347","CRISTIANO DO CARMO MARINHO","68","Não eleito","0.112","(sem coligação)",
"Vereador","PA","ABAETETUBA","PDT","12699","DANIEL CARDOSO DE JESUS","149","Não eleito","0.246","(sem coligação)",
"Vereador","PA","ABAETETUBA","PT","13610","DEONATO LIMA DOS SANTOS","402","Suplente","0.663","PT / PC do B",
"Vereador","PA","ABAETETUBA","PSDB","45101","DOMINGOS DA SILVA FONSECA","375","Suplente","0.619","(sem coligação)",
"Vereador","PA","ABAETETUBA","PP","11444","EDERALDO FURTADO DE ARAUJO","62","Suplente","0.102","PRP / PP",
"Vereador","PA","ABAETETUBA","PT","13222","EDILEUZA VIEGAS MUNIZ","1,281","Suplente","2.114","PT / PC do B",
"Vereador","PA","ABAETETUBA","PSDB","45555","EDILSON DO SOCORRO MORAES DOS SANTOS","132","Suplente","0.218","(sem coligação)",
"Vereador","PA","ABAETETUBA","PV","43430","EDMERE DA CUNHA FURTADO","56","Não eleito","0.092","PSC / PV",
"Vereador","PA","ABAETETUBA","PSC","20123","EDNA MARIA SANTOS DE SOUSA","1","Não eleito","0.002","PSC / PV",
"Vereador","PA","ABAETETUBA","PSDB","45656","EDNA MARIA SOUZA FARIAS","367","Suplente","0.606","(sem coligação)",
"Vereador","PA","ABAETETUBA","PC do B","65123","EDUARDO MANUEL SOARES CARDOSO","0","Suplente","0.000","PT / PC do B",
"Vereador","PA","ABAETETUBA","PP","11123","ELIEZER JAQUES DA SILVA","90","Suplente","0.149","PRP / PP",
"Vereador","PA","ABAETETUBA","PV","43180","ELOI DOS SANTOS PASSOS","47","Não eleito","0.078","PSC / PV",
"Vereador","PA","ABAETETUBA","PSDB","45678","ELTOM EDINÉSIO MAUÉS DA SILVA","1,041","Eleito por Média","1.718","(sem coligação)",
"Vereador","PA","ABAETETUBA","PFL","25255","EMANUEL RODRIGUES CARVALHO","530","Suplente","0.875","(sem coligação)",
"Vereador","PA","ABAETETUBA","PV","43222","ERALDO DO COUTO FERREIRA","95","Não eleito","0.157","PSC / PV",
"Vereador","PA","ABAETETUBA","PV","43444","FABIO LUIS NEGRÃO FERREIRA","75","Não eleito","0.124","PSC / PV",
"Vereador","PA","ABAETETUBA","PL","22123","FERNANDES DE OLIVEIRA ANSELMO","1,234","Eleito","2.036","PL / PSDC",
"Vereador","PA","ABAETETUBA","PSB","40655","FLAURI QUARESMA DA SILVA","208","Não eleito","0.343","(sem coligação)",
"Vereador","PA","ABAETETUBA","PL","22611","FORTUNATO GOMES PINHEIRO","670","Suplente","1.106","PL / PSDC",
"Vereador","PA","ABAETETUBA","PT","13620","FRANCISCO ANTÔNIO DOS SANTOS","280","Suplente","0.462","PT / PC do B",
"Vereador","PA","ABAETETUBA","PSB","40678","FRANCISCO MENDES DE FIGUEIREDO","231","Não eleito","0.381","(sem coligação)",
"Vereador","PA","ABAETETUBA","PV","43611","FRANCISCO OLIVEIRA PAES","144","Não eleito","0.238","PSC / PV",
"Vereador","PA","ALTAMIRA","PRTB","28111","DEUS FILHO CARVALHO","104","Suplente","0.301","PPS / PFL / PRTB / PHS / PMN / PV / PT do B",
"Vereador","PA","ALTAMIRA","PFL","25222","DJALMA ALVES DOS SANTOS","564","Eleito por Média","1.633","PPS / PFL / PRTB / PHS / PMN / PV / PT do B",
"Vereador","PA","ALTAMIRA","PT","13444","DOMINGOS ALVES DE OLIVEIRA","173","Não eleito","0.501","PT / PC do B",
"Vereador","PA","ALTAMIRA","PRTB","28888","EDIENILDO XAVIER DE FRANÇA","243","Suplente","0.703","PPS / PFL / PRTB / PHS / PMN / PV / PT do B",
"Vereador","PA","ALTAMIRA","PT","13650","EDMUNDO JUNIOR ALBUQUERQUE","50","Não eleito","0.145","PT / PC do B",
"Vereador","PA","ALTAMIRA","PSL","17123","EDSON GOMES DE BRITO","0","Suplente","0.000","PSL / PSC / PL / PSB",
"Vereador","PA","ALTAMIRA","PPS","23647","ELIAS PEREIRA LIMA","66","Suplente","0.191","PPS / PFL / PRTB / PHS / PMN / PV / PT do B",
"Vereador","PA","ALTAMIRA","PMDB","15611","ELIAS VITERBINO NETO","504","Suplente","1.459","PMDB / PP",
"Vereador","PA","ALTAMIRA","PSB","40610","ERONILDO RODRIGUES DE SOUSA","113","Suplente","0.327","PSL / PSC / PL / PSB",
"Vereador","PA","ALTAMIRA","PSL","17111","EUNICE CABRAL DE SOUSA","59","Suplente","0.171","PSL / PSC / PL / PSB",
"Vereador","PA","ALTAMIRA","PSDB","45007","EURIPEDES AMORIM DA SILVA","410","Suplente","1.187","PTB / PSDB",
"Vereador","PA","ALTAMIRA","PSDB","45456","EVERALDO SANTOS DE SOUSA","523","Suplente","1.514","PTB / PSDB",
"Vereador","PA","ALTAMIRA","PHS","31456","FRANCISCA AUGUSTA OLIVEIRA DOS SANTOS","371","Suplente","1.074","PPS / PFL / PRTB / PHS / PMN / PV / PT do B",
"Vereador","PA","ALTAMIRA","PMDB","15678","FRANCISCO DAS CHAGAS LOPES DE ARAÚJO","965","Eleito por Média","2.794","PMDB / PP",
"Vereador","PA","ALTAMIRA","PSDB","45789","FRANCISCO DE ASSIS FIEL PINTO","359","Suplente","1.039","PTB / PSDB",
"Vereador","PA","ALTAMIRA","PL","22500","FRANCISCO MARCOS ALVES DO NASCIMENTO","729","Suplente","2.110","PSL / PSC / PL / PSB",
"Vereador","PA","ALTAMIRA","PT","13500","FRANCISCO ROGÉRIO SILVA","269","Não eleito","0.779","PT / PC do B",
"Vereador","PA","ALTAMIRA","PT","13513","GENILSON BOTELHO DE OLIVEIRA","201","Não eleito","0.582","PT / PC do B",
"Vereador","PA","ALTAMIRA","PSDB","45555","GILSON LOPES DE OLIVEIRA","284","Suplente","0.822","PTB / PSDB",
"Vereador","PA","ALTAMIRA","PMDB","15615","HELENILDA MONTE DE SOUSA","201","Suplente","0.582","PMDB / PP",
"Vereador","PA","ALTAMIRA","PFL","25666","IOLANDA NETO MENEZES","113","Suplente","0.327","PPS / PFL / PRTB / PHS / PMN / PV / PT do B",
"Vereador","PA","ALTAMIRA","PFL","25000","ITEMAR RODRIGUES DE SOUZA","204","Suplente","0.591","PPS / PFL / PRTB / PHS / PMN / PV / PT do B",
"Vereador","PA","ALTAMIRA","PT do B","70000","JOÃO ESTEVAM DA SILVA NETO","1,506","Eleito","4.360","PPS / PFL / PRTB / PHS / PMN / PV / PT do B",
"Vereador","PA","ALTAMIRA","PT","13100","JOÃO EVANGELISTA PEREIRA PRIMO","112","Não eleito","0.324","PT / PC do B",
"Vereador","PA","ALTAMIRA","PSDB","45333","JOAO IZAU GALVAO","158","Suplente","0.457","PTB / PSDB",
"Vereador","PA","ALTAMIRA","PRTB","28123","JOÃO MARTINS ARTUR","375","Suplente","1.086","PPS / PFL / PRTB / PHS / PMN / PV / PT do B",
"Vereador","PA","ALTAMIRA","PSB","40123","JOEL MENDES OLIVEIRA","509","Suplente","1.473","PSL / PSC / PL / PSB",
"Vereador","PA","ALTAMIRA","PMDB","15613","JOSÉ FERREIRA GOMES","772","Suplente","2.235","PMDB / PP",
"Vereador","PA","ALTAMIRA","PMDB","15663","JOSÉ SANTOS DE MORAES","458","Suplente","1.326","PMDB / PP",
"Vereador","PA","ALTAMIRA","PSDB","45123","JOSUE FERREIRA CAVALCANTE","913","Eleito","2.643","PTB / PSDB",
"Vereador","PA","ALTAMIRA","PSL","17233","JUVENALDO PEREIRA DA SILVA","131","Suplente","0.379","PSL / PSC / PL / PSB",
"Vereador","PA","ALTAMIRA","PMDB","15693","LINDOMAR MOREIRA DE OLIVEIRA FILHO","59","Suplente","0.171","PMDB / PP",
"Vereador","PA","ALTAMIRA","PMDB","15688","LOREDAN DE ANDRADE MELLO","1,246","Eleito","3.607","PMDB / PP",
"Vereador","PA","ALTAMIRA","PC do B","65123","LUCAS LIMA MOURA","42","Não eleito","0.122","PT / PC do B",
"Vereador","PA","ALTAMIRA","PMDB","15623","LUIZ CARLOS DA SILVA","778","Suplente","2.252","PMDB / PP",
"Vereador","PA","ABAETETUBA","PRP","44144","FRANCISCO TEOTONIO VIEGAS CORREA","329","Suplente","0.543","PRP / PP",
"Vereador","PA","ABAETETUBA","PPS","23456","GILDO BENEDITO DOS SANTOS","100","Suplente","0.165","PTB / PMDB / PPS",
"Vereador","PA","ABAETETUBA","PDT","12123","GRACIETE DO SOCORRO DO NASCIMENTO DA SILVA","49","Não eleito","0.081","(sem coligação)",
"Vereador","PA","ABAETETUBA","PV","43678","HIGINO HILTON MORAES VILHENA","642","Não eleito","1.059","PSC / PV",
"Vereador","PA","ABAETETUBA","PRP","44333","HILDO DA COSTA ALBUQUERQUE","774","Eleito","1.277","PRP / PP",
"Vereador","PA","ABAETETUBA","PDT","12346","HUGO LOBATO NAHUM","1,275","Não eleito","2.104","(sem coligação)",
"Vereador","PA","ABAETETUBA","PFL","25000","INÉSIO FERREIRA RODRIGUES","812","Suplente","1.340","(sem coligação)",
"Vereador","PA","ABAETETUBA","PRP","44444","IOLANDA CUNHA PONTES","181","Suplente","0.299","PRP / PP",
"Vereador","PA","ABAETETUBA","PL","22333","IRACI RIBEIRO DOS SANTOS JUNIOR","1,136","Eleito por Média","1.874","PL / PSDC",
"Vereador","PA","ABAETETUBA","PV","43210","IVYS RANIEERE SANTOS NEVES","148","Não eleito","0.244","PSC / PV",
"Vereador","PA","ABAETETUBA","PFL","25111","IZABEL DO SOCORRO CORREA MARTINS","67","Suplente","0.111","(sem coligação)",
"Vereador","PA","ABAETETUBA","PMDB","15680","JACILÉA DA PAIXÃO ROCHA","0","Registro negado antes da eleição","0.000","PTB / PMDB / PPS",
"Vereador","PA","ABAETETUBA","PL","22622","JAIR FERREIRA DA SILVA","109","Suplente","0.180","PL / PSDC",
"Vereador","PA","ABAETETUBA","PSDB","45190","JAIR NERY","133","Suplente","0.219","(sem coligação)",
"Vereador","PA","ABAETETUBA","PDT","12232","JOÃO ANTÔNIO VASQUE ROCHA","51","Não eleito","0.084","(sem coligação)",
"Vereador","PA","ABAETETUBA","PV","43266","JOAO BARRETO SENA","93","Não eleito","0.153","PSC / PV",
"Vereador","PA","ABAETETUBA","PSB","40638","JOAO DO NASCIMENTO SILVA","75","Não eleito","0.124","(sem coligação)",
"Vereador","PA","ABAETETUBA","PFL","25622","JOÃO MARTINHO GONÇALVES NUNES","172","Suplente","0.284","(sem coligação)",
"Vereador","PA","ABAETETUBA","PV","43123","JOAO SILVANO LOBATO QUARESMA","797","Não eleito","1.315","PSC / PV",
"Vereador","PA","ABAETETUBA","PL","22626","JOÃO TRINDADE COSTA","90","Suplente","0.149","PL / PSDC",
"Vereador","PA","ABAETETUBA","PFL","25620","JOHN JOSÉ FARIAS","357","Suplente","0.589","(sem coligação)",
"Vereador","PA","ABAETETUBA","PT","13133","JORGE LUCIO JAIME DE OLIVEIRA","830","Suplente","1.370","PT / PC do B",
"Vereador","PA","ABAETETUBA","PMDB","15620","JOSÉ AFONSO SILVA SARGES DA ROCHA","2,123","Eleito","3.503","PTB / PMDB / PPS",
"Vereador","PA","ABAETETUBA","PL","22444","JOSÉ EDINICIO GONÇALVES DA CUNHA","849","Suplente","1.401","PL / PSDC",
"Vereador","PA","ABAETETUBA","PSDB","45698","JOSÉ FERREIRA DE CARVALHO","191","Suplente","0.315","(sem coligação)",
"Vereador","PA","ABAETETUBA","PSB","40611","JOSE HELIO MACIEL","271","Não eleito","0.447","(sem coligação)",
"Vereador","PA","ABAETETUBA","PP","11222","JOSE JOAQUIM DOS SANTOS","101","Suplente","0.167","PRP / PP",
"Vereador","PA","ABAETETUBA","PTB","14145","JOSÉ MARIA COLARES SOUSA","248","Suplente","0.409","PTB / PMDB / PPS",
"Vereador","PA","ABAETETUBA","PRP","44580","JOSÉ MARIA DA SILVA RODRIGUES","541","Suplente","0.893","PRP / PP",
"Vereador","PA","ABAETETUBA","PRP","44123","JOSE MARIA FERREIRA DA SILVA","411","Suplente","0.678","PRP / PP",
"Vereador","PA","ABAETETUBA","PSB","40635","JOSE MARIA LIMA PINTO","335","Não eleito","0.553","(sem coligação)",
"Vereador","PA","ABAETETUBA","PT","13613","JOSÉ NERY AZEVEDO","1,407","Eleito","2.322","PT / PC do B",
"Vereador","PA","ABAETETUBA","PRP","44567","JOSE RAIMUNDO MACIEL QUARESMA","550","Suplente","0.908","PRP / PP",
"Vereador","PA","ABAETETUBA","PSB","40688","JOSE RICARDO MACEDO SIMOES","803","Não eleito","1.325","(sem coligação)",
"Vereador","PA","ABAETETUBA","PT","13123","JOSENILDO RODRIGUES DE VILHENA","762","Suplente","1.257","PT / PC do B",
