Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (AMAZONAS) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
25/04/2009 - 20:39:14  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","AM","RIO PRETO DA EVA","PFL","25625","PEDRO MOREIRA DE SOUZA","258","Suplente","2.912","PPS / PFL",
"Vereador","AM","RIO PRETO DA EVA","PMDB","15003","RAIMUNDA OLGARINA VIANA DA SILVA","17","Suplente","0.192","PMDB / PL",
"Vereador","AM","RIO PRETO DA EVA","PSC","20456","RAIMUNDA SUELI GOMES DA SILVA","18","Suplente","0.203","PP / PT / PSC / PSDC / PRONA",
"Vereador","AM","RIO PRETO DA EVA","PP","11123","ROBERVALDO NASCIMENTO DE SOUZA","168","Suplente","1.896","PP / PT / PSC / PSDC / PRONA",
"Vereador","AM","RIO PRETO DA EVA","PTN","19678","RONILDO PALHETA DE SOUZA","0","Suplente","0.000","PTB / PTN / PMN / PSB / PSDB / PC do B",
"Vereador","AM","RIO PRETO DA EVA","PV","43333","ROSIVAL GARCIA PEREIRA","91","Não eleito","1.027","(sem coligação)",
"Vereador","AM","RIO PRETO DA EVA","PSC","20234","RUY GONCALVES BARAUNA","17","Suplente","0.192","PP / PT / PSC / PSDC / PRONA",
"Vereador","AM","TEFE","PMDB","15444","ANTONIO LARA MARIALVA MEIRELES RONDON","0","Suplente","0.000","PMDB / PSDC / PRTB",
"Vereador","AM","TEFE","PFL","25111","ANTONIO OTACILDO BENCHIMOL DE FREITAS","113","Suplente","0.575","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PL","22343","ANTONIO SOBRINHO DE SOUZA","521","Eleito","2.650","PL / PRP / PRONA",
"Vereador","AM","TEFE","PSDC","27123","ARIVAN SEABRA LIRA","68","Suplente","0.346","PMDB / PSDC / PRTB",
"Vereador","AM","TEFE","PRP","44567","BENEDITO FROTA FERREIRA","325","Suplente","1.653","PL / PRP / PRONA",
"Vereador","AM","TEFE","PTB","14613","BENEDITO TAVARES DE SOUSA","79","Suplente","0.402","PTB / PPS",
"Vereador","AM","TEFE","PSL","17225","CARLOS DA SILVA BENTES","56","Suplente","0.285","PDT / PSL / PAN",
"Vereador","AM","TEFE","PMDB","15555","CARLOS JOSÉ LIMA CUNHA","309","Suplente","1.572","PMDB / PSDC / PRTB",
"Vereador","AM","TEFE","PSL","17111","CELSO SILVA DE LIMA","306","Suplente","1.556","PDT / PSL / PAN",
"Vereador","AM","TEFE","PTB","14678","COSME BARBOSA LIMA","177","Suplente","0.900","PTB / PPS",
"Vereador","AM","TEFE","PL","22355","DEZINHO DA SILVA MARTINS","49","Suplente","0.249","PL / PRP / PRONA",
"Vereador","AM","TEFE","PT","13647","EDÉZIO OLIVEIRA DE PINHO","753","Eleito","3.830","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PV","43123","EDIMILSON ALVES DE SOUZA","51","Suplente","0.259","PV / PT do B",
"Vereador","AM","TEFE","PAN","26310","EDISON DIAS","28","Suplente","0.142","PDT / PSL / PAN",
"Vereador","AM","TEFE","PSL","17789","EDIVILSON BRAGA DA SILVA","49","Suplente","0.249","PDT / PSL / PAN",
"Vereador","AM","TEFE","PPS","23234","EDJANE RODRIGUES MEIRELES","329","Suplente","1.673","PTB / PPS",
"Vereador","AM","TEFE","PPS","23601","EDMILSON DA SILVA CHAVES","0","Renúncia/falecimento/cassação antes da eleição","0.000","PTB / PPS",
"Vereador","AM","TEFE","PV","43410","EDUARDO COELHO DOS SANTOS","333","Suplente","1.694","PV / PT do B",
"Vereador","AM","TEFE","PMN","33123","ELIANE RODRIGUES ALVES DE MENEZES","266","Suplente","1.353","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PC do B","65656","ELIEZIO MOURA DE SOUSA","225","Suplente","1.144","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PHS","31031","FRANCISCA DA SILVA DAVI","231","Suplente","1.175","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PRP","44556","FRANCISCO CARIOCA PINTO","514","Eleito por Média","2.614","PL / PRP / PRONA",
"Vereador","AM","TEFE","PSDC","27234","FRANCISCO DAS CHAGAS DO NASCIMENTO","128","Suplente","0.651","PMDB / PSDC / PRTB",
"Vereador","AM","TEFE","PL","22345","GEDEON ROCHA LIMA","345","Suplente","1.755","PL / PRP / PRONA",
"Vereador","AM","TEFE","PRP","44505","HUMBERTO DE OLIVEIRA MORAES","29","Suplente","0.148","PL / PRP / PRONA",
"Vereador","AM","TEFE","PPS","23223","ILANEIDE CRUZ DAS CHAGAS","65","Suplente","0.331","PTB / PPS",
"Vereador","AM","TEFE","PPS","23444","IONILDO DA SILVA GERMANO","34","Suplente","0.173","PTB / PPS",
"Vereador","AM","TEFE","PPS","23567","IRAN DOS SANTOS FRANÇA","147","Suplente","0.748","PTB / PPS",
"Vereador","AM","TEFE","PV","43423","ISAIDE DE LIMA CAMPELO","234","Suplente","1.190","PV / PT do B",
"Vereador","AM","TEFE","PP","11236","IVONE MOTA DE BRITO","704","Eleito","3.581","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PSDC","27777","JAIME MÁRIO DE SÁ NUNES","189","Suplente","0.961","PMDB / PSDC / PRTB",
"Vereador","AM","TEFE","PTB","14610","JAKSON ANTERO MOURA CORREIA LIMA","829","Eleito","4.217","PTB / PPS",
"Vereador","AM","TEFE","PMDB","15632","JANDER CABRAL DOS SANTOS","269","Suplente","1.368","PMDB / PSDC / PRTB",
"Vereador","AM","TEFE","PPS","23789","JANDERLAN DA SILVA NAZARÉ","174","Suplente","0.885","PTB / PPS",
"Vereador","AM","TEFE","PSB","40123","JOÃO LIRA DE SOUZA FILHO","122","Suplente","0.621","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","MANAUS","PT","13013","MARIA JOSÉ PEREIRA BARROS","405","Suplente","0.053","PT / PC do B",
"Vereador","AM","MANAUS","PAN","26357","MARIA JOSE SILVA DE OLIVEIRA","18","Suplente","0.002","PAN / PRONA",
"Vereador","AM","MANAUS","PSB","40018","MARIA JULIET MARQUES BEZERRA","99","Suplente","0.013","PDT / PSB",
"Vereador","AM","MANAUS","PT do B","70678","MARIA LUIZA MORAES DE BRITO","3","Suplente","0.000","PCB / PT do B",
"Vereador","AM","MANAUS","PFL","25505","MARIA MARGARETE GOMES DE SOUZA","0","Suplente","0.000","(sem coligação)",
"Vereador","AM","MANAUS","PPS","23789","MARIA MIRTES SALES DE OLIVEIRA","10,303","Eleito","1.347","PTB / PPS",
"Vereador","AM","MANAUS","PAN","26323","MARIA NATALI DA SILVA VASCONCELOS","114","Suplente","0.015","PAN / PRONA",
"Vereador","AM","MANAUS","PFL","25515","MARIA ODETE REGO MARTINS","96","Suplente","0.013","(sem coligação)",
"Vereador","AM","MANAUS","PT","13999","MARIA ODIMAR DA SILVA GUIMARÃES","8","Suplente","0.001","PT / PC do B",
"Vereador","AM","MANAUS","PRP","44445","MARIA ONEIZE DAS CHAGAS SALDANHA","158","Suplente","0.021","PMN / PTC / PRP",
"Vereador","AM","MANAUS","PMN","33123","MARIA REJANE GUIMARAES PINHEIRO","5,852","Eleito","0.765","PMN / PTC / PRP",
"Vereador","AM","MANAUS","PCB","21333","MARIA SELMA DA SILVA","57","Suplente","0.007","PCB / PT do B",
"Vereador","AM","MANAUS","PL","22123","MARIA SILMA LIMA BRAGA","260","Suplente","0.034","PL / PRTB",
"Vereador","AM","MANAUS","PSB","40300","MARIA SOLANGE DE SOUZA QUEIROZ","52","Suplente","0.007","PDT / PSB",
"Vereador","AM","MANAUS","PL","22922","MARIA VIANA DA SILVA","12","Suplente","0.002","PL / PRTB",
"Vereador","AM","MANAUS","PFL","25137","MARIETA SARAIVA LEITE MOTA","103","Suplente","0.013","(sem coligação)",
"Vereador","AM","MANAUS","PMN","33333","MARILÚCIA CASTELO BRANCO MAUÉS","706","Suplente","0.092","PMN / PTC / PRP",
"Vereador","AM","MANAUS","PRP","44565","MÁRIO ALBERTO DA SILVA MARTINS","24","Suplente","0.003","PMN / PTC / PRP",
"Vereador","AM","MANAUS","PP","11656","MARIO ALEXANDRE BENTO ALBUQUERQUE","185","Suplente","0.024","(sem coligação)",
"Vereador","AM","MANAUS","PSDB","45555","MARIO BARROS DA SILVA","910","Suplente","0.119","(sem coligação)",
"Vereador","AM","MANAUS","PRP","44369","MÁRIO BASTOS DOS SANTOS","5,466","Suplente","0.714","PMN / PTC / PRP",
"Vereador","AM","MANAUS","PSDB","45158","MÁRIO DA MOTA ALMEIDA","254","Suplente","0.033","(sem coligação)",
"Vereador","AM","MANAUS","PSDB","45888","MARIO DA SILVA CUNHA","137","Suplente","0.018","(sem coligação)",
"Vereador","AM","MANAUS","PFL","25567","MARIO EURICO AMARAL PINTO","328","Suplente","0.043","(sem coligação)",
"Vereador","AM","MANAUS","PL","22567","MARIO JOSÉ HENRIQUE DE SOUZA","647","Suplente","0.085","PL / PRTB",
"Vereador","AM","MANAUS","PP","11333","MARIVALDO DA SILVA ROLIM","400","Suplente","0.052","(sem coligação)",
"Vereador","AM","MANAUS","PSDB","45033","MARIVON BARBOSA DA ROCHA","96","Suplente","0.013","(sem coligação)",
"Vereador","AM","MANAUS","PMDB","15888","MARIZETE BRANDAO DA SILVA","633","Suplente","0.083","(sem coligação)",
"Vereador","AM","MANAUS","PSC","20333","MARLISON BARRAL DE AZEVEDO","94","Suplente","0.012","PSC / PHS",
"Vereador","AM","MANAUS","PMDB","15215","MARLON GUERREIRO MENEZES","509","Suplente","0.067","(sem coligação)",
"Vereador","AM","MANAUS","PSB","40122","MARLON JORGE SILVA DE AZEVEDO","624","Suplente","0.082","PDT / PSB",
"Vereador","AM","MANAUS","PT","13515","MARLUCIA DA SILVA SOUZA","296","Suplente","0.039","PT / PC do B",
"Vereador","AM","MANAUS","PSDB","45651","MARLUCIA RIBEIRO DE OLIVEIRA","22","Suplente","0.003","(sem coligação)",
"Vereador","AM","MANAUS","PV","43972","MARNICE LOPES NUNES","68","Suplente","0.009","(sem coligação)",
"Vereador","AM","MANAUS","PL","22007","MARY JANE BRANDÃO DE ALMEIDA","316","Suplente","0.041","PL / PRTB",
"Vereador","AM","MANAUS","PSB","40567","MARY LIGIA FERREIRA PACHECO","98","Suplente","0.013","PDT / PSB",
"Vereador","AM","MANAUS","PSL","17777","MASAMI MIKI","5,678","Eleito","0.742","(sem coligação)",
"Vereador","AM","MANAUS","PT do B","70236","MASSUELLO DA SILVA QUARESMA","292","Suplente","0.038","PCB / PT do B",
"Vereador","AM","NOVA OLINDA DO NORTE","PSC","20226","REMIAS REIS MARQUES","13","Suplente","0.154","PTB / PMDB / PSL / PSC",
"Vereador","AM","NOVA OLINDA DO NORTE","PMDB","15369","ROSEMARY CASTRO BRASIL","94","Suplente","1.113","PTB / PMDB / PSL / PSC",
"Vereador","AM","NOVA OLINDA DO NORTE","PDT","12111","SANDRA MARIA DO CARMO CASTRO","6","Suplente","0.071","PDT / PT / PPS / PC do B",
"Vereador","AM","NOVA OLINDA DO NORTE","PSDB","45555","SEBASTIAO MARQUES DE ARAUJO","43","Suplente","0.509","PFL / PSDB",
"Vereador","AM","NOVA OLINDA DO NORTE","PPS","23666","SINDOMAR JANDER MIRANDA DIAS","212","Suplente","2.509","PDT / PT / PPS / PC do B",
"Vereador","AM","NOVA OLINDA DO NORTE","PRONA","56555","TEREZINHA VIANA DE OLIVEIRA","8","Não eleito","0.095","PAN / PRTB / PRONA",
"Vereador","AM","NOVA OLINDA DO NORTE","PRP","44123","VALDEQUE BATISTA MARTINS","286","Eleito","3.385","PP / PCB / PL / PV / PRP",
"Vereador","AM","NOVA OLINDA DO NORTE","PSDB","45001","VALDIR CARMO DOS SANTOS","56","Suplente","0.663","PFL / PSDB",
"Vereador","AM","NOVA OLINDA DO NORTE","PFL","25678","VENIDE DOS SANTOS FERREIRA","289","Eleito","3.421","PFL / PSDB",
"Vereador","AM","NOVA OLINDA DO NORTE","PT","13345","ZEZIMA NUNES DO NASCIMENTO","4","Suplente","0.047","PDT / PT / PPS / PC do B",
"Vereador","AM","NOVO ARIPUANA","PSDC","27111","ADVALDO DE OLIVEIRA DINIZ","30","Não eleito","0.399","PSDC / PV",
"Vereador","AM","NOVO ARIPUANA","PMDB","15111","ALESSANDRO ALFON PINTO","109","Suplente","1.451","PTB / PMDB / PRTB / PSDB",
"Vereador","AM","NOVO ARIPUANA","PTB","14111","ALLAN BARROS DA FONSECA","79","Suplente","1.051","PTB / PMDB / PRTB / PSDB",
"Vereador","AM","NOVO ARIPUANA","PSL","17222","ALMIR DOVAL MARTINS","12","Suplente","0.160","PDT / PSL / PTN / PSC / PL / PPS / PFL / PAN",
"Vereador","AM","NOVO ARIPUANA","PMN","33000","AMILSON MOTA PAVÃO","82","Suplente","1.091","PP / PT / PHS / PMN / PC do B",
"Vereador","AM","NOVO ARIPUANA","PP","11112","ANTONIO DE QUEIROZ RIBEIRO","75","Suplente","0.998","PP / PT / PHS / PMN / PC do B",
"Vereador","AM","NOVO ARIPUANA","PSB","40000","CARLOS DE SOUZA COUTO","189","Eleito por Média","2.515","PCB / PSB",
"Vereador","AM","NOVO ARIPUANA","PP","11111","CARLOS PINTO DOS SANTOS","275","Suplente","3.660","PP / PT / PHS / PMN / PC do B",
"Vereador","AM","NOVO ARIPUANA","PMDB","15222","CLÍCIA PAULA COUTINHO","52","Suplente","0.692","PTB / PMDB / PRTB / PSDB",
"Vereador","AM","NOVO ARIPUANA","PSB","40666","DORACY CORRÊA PAES","125","Suplente","1.664","PCB / PSB",
"Vereador","AM","NOVO ARIPUANA","PV","43123","EDEMIR ALBUQUERQUE FERREIRA","30","Não eleito","0.399","PSDC / PV",
"Vereador","AM","NOVO ARIPUANA","PDT","12345","ELANE FÁTIMA CARDOSO DE ABREU","201","Suplente","2.675","PDT / PSL / PTN / PSC / PL / PPS / PFL / PAN",
"Vereador","AM","NOVO ARIPUANA","PV","43418","EMERSON PAULA COUTINHO","4","Não eleito","0.053","PSDC / PV",
"Vereador","AM","NOVO ARIPUANA","PSB","40611","FRANCINEI PINTO DA SILVA BUZAGLO","280","Eleito","3.726","PCB / PSB",
"Vereador","AM","NOVO ARIPUANA","PSB","40630","FRANCISCO DO ROSÁRIO DE LIMA PAVÃO","7","Suplente","0.093","PCB / PSB",
"Vereador","AM","NOVO ARIPUANA","PTN","19111","FRANCISCO LIMA FERREIRA","72","Suplente","0.958","PDT / PSL / PTN / PSC / PL / PPS / PFL / PAN",
"Vereador","AM","NOVO ARIPUANA","PSL","17666","FRANCISCO RODRIGUES MIRANDA","33","Suplente","0.439","PDT / PSL / PTN / PSC / PL / PPS / PFL / PAN",
"Vereador","AM","NOVO ARIPUANA","PTB","14777","ISMAELITA SANTANA GOMES","322","Eleito","4.285","PTB / PMDB / PRTB / PSDB",
"Vereador","AM","NOVO ARIPUANA","PTB","14123","JEFFERSON FROES RIBEIRO","48","Suplente","0.639","PTB / PMDB / PRTB / PSDB",
"Vereador","AM","RIO PRETO DA EVA","PTB","14567","SAIRA DENISE DA SILVA GOMES","128","Suplente","1.445","PTB / PTN / PMN / PSB / PSDB / PC do B",
"Vereador","AM","RIO PRETO DA EVA","PPS","23456","SALOMÃO DE SOUZA MARIALVA","60","Suplente","0.677","PPS / PFL",
"Vereador","AM","RIO PRETO DA EVA","PPS","23333","SAMIA LUCIA SILVA DE SOUZA","31","Suplente","0.350","PPS / PFL",
"Vereador","AM","RIO PRETO DA EVA","PMDB","15013","TONY GEORGE OLIVEIRA DA SILVA","11","Suplente","0.124","PMDB / PL",
"Vereador","AM","RIO PRETO DA EVA","PSDB","45146","VALDEMIR COELHO DA SILVA","104","Suplente","1.174","PTB / PTN / PMN / PSB / PSDB / PC do B",
"Vereador","AM","RIO PRETO DA EVA","PP","11999","VANDA LOPES DE LIMA","6","Suplente","0.068","PP / PT / PSC / PSDC / PRONA",
"Vereador","AM","RIO PRETO DA EVA","PDT","12345","VICENTE DE PAULA LIMA","173","Suplente","1.953","PDT / PSL / PAN / PHS / PTC / PRP",
"Vereador","AM","RIO PRETO DA EVA","PSL","17017","WALDY LIMA DE MELO","213","Eleito por Média","2.404","PDT / PSL / PAN / PHS / PTC / PRP",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PT","13123","ABRAO BRAGA FONSECA","34","Suplente","0.976","PPS / PTB / PT / PC do B",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PFL","25333","ADAMOR DOS ANJOS OLIVEIRA","100","Não eleito","2.870","(sem coligação)",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PP","11234","ALDEMIR DE ANDRADE MOURÃO","27","Suplente","0.775","PP / PL / PRTB / PSDB",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PMDB","15222","ALEXANDRE MARIANO DO NASCIMENTO","28","Suplente","0.804","PDT / PMDB / PSL",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PSDB","45678","ALZENIRA DE LIMA FONTES","209","Eleito","5.999","PP / PL / PRTB / PSDB",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PL","22345","ANTONIO DA SILVA GODINHO","9","Suplente","0.258","PP / PL / PRTB / PSDB",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PDT","12112","ANTONIO MARCOS SILVA DE MORAIS","12","Suplente","0.344","PDT / PMDB / PSL",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PFL","25334","AUGUSTO MELGUEIRO DO NASCIMENTO","23","Não eleito","0.660","(sem coligação)",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PT","13613","CARLOS ALBERTO TEIXEIRA NERY","34","Suplente","0.976","PPS / PTB / PT / PC do B",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PPS","23169","CARLOS CRUZ DOS SANTOS","22","Suplente","0.631","PPS / PTB / PT / PC do B",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PSL","17617","CHARLEN FERREIRA DE ALBUQUERQUE","59","Suplente","1.693","PDT / PMDB / PSL",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PC do B","65555","DELIA VELOSO FONSECA","25","Suplente","0.718","PPS / PTB / PT / PC do B",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PPS","23234","ELITA ROCHA DE AZEVEDO FREITAS","1","Suplente","0.029","PPS / PTB / PT / PC do B",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PRTB","28567","EVANDRO RODRIGUES ALBUQUERQUE","210","Eleito","6.028","PP / PL / PRTB / PSDB",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PSL","17110","FELICINEI FATIM PEREIRA","17","Suplente","0.488","PDT / PMDB / PSL",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PFL","25338","FRANCISCA CURADO PINTO","15","Não eleito","0.431","(sem coligação)",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PT","13111","FRANCISCA SAMPAIO BATISTA","10","Suplente","0.287","PPS / PTB / PT / PC do B",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PPS","23333","FRANCISCO DE ANDRADE FRANÇA","166","Eleito","4.765","PPS / PTB / PT / PC do B",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PPS","23456","FRANCISCO GASPAR GOMES","355","Eleito","10.189","PPS / PTB / PT / PC do B",
"Vereador","AM","SANTA ISABEL DO RIO NEGRO","PL","22123","GILVAN FRANCISCO FONTES","146","Eleito por Média","4.191","PP / PL / PRTB / PSDB",
"Vereador","AM","TEFE","PFL","25255","JOÃO PAULO RODRIGUES NASCIMENTO","459","Eleito por Média","2.335","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PDT","12333","JOÃO ZACARIAS DA SILVA FILHO","0","Registro negado após a eleição","0.000","PDT / PSL / PAN",
"Vereador","AM","TEFE","PT","13112","JOSÉ ANTONIO RIBEIRO ARAÚJO","321","Suplente","1.633","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PAN","26790","JOSÉ JOAQUIM DAS CHAGAS FAUSTINO","34","Suplente","0.173","PDT / PSL / PAN",
"Vereador","AM","TEFE","PTB","14614","JOSÉ NAZARENO MOTA MARINHO","397","Eleito por Média","2.019","PTB / PPS",
"Vereador","AM","TEFE","PRTB","28611","JOSÉ PAULO CABRAL DE VASCONCELOS","30","Suplente","0.153","PMDB / PSDC / PRTB",
"Vereador","AM","TEFE","PCB","21338","JOSÉ VIANA DE ARAÚJO","84","Suplente","0.427","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PV","43415","JUVENAL CORREA LOPES FILHO","505","Eleito","2.569","PV / PT do B",
"Vereador","AM","TEFE","PSL","17777","KARLSON KLINGER GUALBERTO SANTOS","0","Registro negado após a eleição","0.000","PDT / PSL / PAN",
"Vereador","AM","TEFE","PRP","44512","LÉLIO BEZERRA BESSA","345","Suplente","1.755","PL / PRP / PRONA",
"Vereador","AM","TEFE","PV","43478","LEOPOLDO PINHEIRO QUEIROZ","225","Suplente","1.144","PV / PT do B",
"Vereador","AM","TEFE","PSC","20123","LEOVIGILDA DA COSTA LIMA","314","Suplente","1.597","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PP","11343","LUIS ALBERTO LOPES SEVALHO","194","Suplente","0.987","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PSL","17567","LUIZ JOSÉ CORREIA FILHO","355","Suplente","1.806","PDT / PSL / PAN",
"Vereador","AM","TEFE","PRP","44520","LUIZ MAURICIO DE LIMA","12","Suplente","0.061","PL / PRP / PRONA",
"Vereador","AM","TEFE","PSDC","27000","MARCELO DE SIQUEIRA CELANI","796","Eleito","4.049","PMDB / PSDC / PRTB",
"Vereador","AM","TEFE","PMDB","15123","MARIA FRANCISCA FERNANDES","33","Suplente","0.168","PMDB / PSDC / PRTB",
"Vereador","AM","TEFE","PSL","17666","MARIA MARCELINA MENDES PEREIRA","23","Suplente","0.117","PDT / PSL / PAN",
"Vereador","AM","TEFE","PV","43432","MARIA ORLANDA DA SILVA LOPES","61","Suplente","0.310","PV / PT do B",
"Vereador","AM","TEFE","PC do B","65456","MARIA RUTH CONCEIÇÃO DA SILVA","96","Suplente","0.488","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PPS","23456","MARIALVO RIBEIRO LIMA","357","Suplente","1.816","PTB / PPS",
"Vereador","AM","TEFE","PSDC","27222","MARILANGE CASTRO DUTRA","0","Suplente","0.000","PMDB / PSDC / PRTB",
"Vereador","AM","TEFE","PPS","23345","MARIVONE FERREIRA DOS SANTOS","15","Suplente","0.076","PTB / PPS",
"Vereador","AM","TEFE","PFL","25678","MIGUEL OLIVEIRA DE ANDRADE","122","Suplente","0.621","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PPS","23678","NEURISMAR DE OLIVEIRA","0","Renúncia/falecimento/cassação antes da eleição","0.000","PTB / PPS",
"Vereador","AM","TEFE","PFL","25343","NORMA MARIA DO REGO PANTOJA","79","Suplente","0.402","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PV","43455","ODORMANDO DUARTE DE VASCONCELOS","175","Suplente","0.890","PV / PT do B",
"Vereador","AM","TEFE","PSL","17345","ORLANDO DOS SANTOS NOGUEIRA","72","Suplente","0.366","PDT / PSL / PAN",
"Vereador","AM","TEFE","PSDC","27333","PAULO AFONSO MENEZES LIMA","48","Suplente","0.244","PMDB / PSDC / PRTB",
"Vereador","AM","TEFE","PSL","17123","PAULO FRANCIES DE OLIVEIRA BASTOS","414","Eleito","2.106","PDT / PSL / PAN",
"Vereador","AM","TEFE","PRTB","28000","RAIMUNDA NONATA VIEIRA DOS SANTOS","33","Suplente","0.168","PMDB / PSDC / PRTB",
"Vereador","AM","TEFE","PSB","40456","RAIMUNDO BRUCE DE SOUZA","101","Suplente","0.514","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PCB","21234","RAIMUNDO FERNANDES","50","Suplente","0.254","PP / PT / PSC / PCB / PFL / PHS / PMN / PTC / PSB / PSDB / PC do B",
"Vereador","AM","TEFE","PV","43789","RAIMUNDO FERREIRA DOS SANTOS","187","Suplente","0.951","PV / PT do B",
"Vereador","AM","MANAUS","PSC","20444","MAURICIO WILKER DE AZEVEDO BARRETO","1,753","Suplente","0.229","PSC / PHS",
"Vereador","AM","MANAUS","PFL","25147","MAURO GOMES DE SOUZA","2,127","Suplente","0.278","(sem coligação)",
"Vereador","AM","MANAUS","PFL","25625","MAURO JORGE MELITA BARRETO","174","Suplente","0.023","(sem coligação)",
"Vereador","AM","MANAUS","PRTB","28123","MESSIAS DA SILVA SAMPAIO","4,182","Suplente","0.547","PL / PRTB",
"Vereador","AM","MANAUS","PRP","44657","MICELIA TEIXEIRA DE CARVALHO","40","Suplente","0.005","PMN / PTC / PRP",
"Vereador","AM","MANAUS","PSC","20107","MICHAEL TORRES DO NASCIMENTO","574","Suplente","0.075","PSC / PHS",
