Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RONDONIA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:00:58  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RO","ROLIM DE MOURA","PT","13333","REINALDO DO AMARAL DA SILVA","37","Não eleito","0.149","PT / PSB / PRP / PC do B",
"Vereador","RO","ROLIM DE MOURA","PTB","14188","ROBERTO FUZINATTO","408","Suplente","1.648","PTB / PSDC / PFL / PMN",
"Vereador","RO","ROLIM DE MOURA","PL","22211","RUBENS VIEIRA LOPES","472","Eleito por Média","1.906","PSL / PL",
"Vereador","RO","ROLIM DE MOURA","PRP","44500","SEBASTIAO APARECIDO RIBEIRO","172","Não eleito","0.695","PT / PSB / PRP / PC do B",
"Vereador","RO","ROLIM DE MOURA","PSB","40111","SOELI ALVES DE LIMA BEIJO","26","Não eleito","0.105","PT / PSB / PRP / PC do B",
"Vereador","RO","ROLIM DE MOURA","PTB","14789","VALDECIR DE SOUZA","1","Suplente","0.004","PTB / PSDC / PFL / PMN",
"Vereador","RO","ROLIM DE MOURA","PT","13450","VALDEMAR ESPANHOL","353","Não eleito","1.426","PT / PSB / PRP / PC do B",
"Vereador","RO","ROLIM DE MOURA","PSL","17140","VALTER ALVES GUEDES","334","Suplente","1.349","PSL / PL",
"Vereador","RO","ROLIM DE MOURA","PSL","17422","VILMA RODRIGUES DOS SANTOS","39","Suplente","0.158","PSL / PL",
"Vereador","RO","ROLIM DE MOURA","PSDC","27234","WALDECI PEREIRA DA ROCHA","421","Suplente","1.700","PTB / PSDC / PFL / PMN",
"Vereador","RO","ROLIM DE MOURA","PP","11234","WALTER SOARES DOS SANTOS","212","Suplente","0.856","PP / PTN",
"Vereador","RO","ITAPUA DO OESTE","PP","11125","CARLOS AUGUSTO QUEIROZ DOS SANTOS","1","Suplente","0.026","PP / PDT / PC do B",
"Vereador","RO","ITAPUA DO OESTE","PTB","14789","CLAUDINEI CAVALHEIRO","205","Eleito","5.348","PTB / PPS / PFL",
"Vereador","RO","ITAPUA DO OESTE","PV","43120","CLAUDIO MARTINS","40","Não eleito","1.044","PSL / PV",
"Vereador","RO","ITAPUA DO OESTE","PFL","25222","CLIMARD MUNIZ MENDONZA","19","Suplente","0.496","PTB / PPS / PFL",
"Vereador","RO","ITAPUA DO OESTE","PDT","12222","DEUZENIR NAZARÉ SILVA SANTOS","97","Suplente","2.531","PP / PDT / PC do B",
"Vereador","RO","ITAPUA DO OESTE","PC do B","65000","DOMINGO LUIZ DE LIMA","14","Suplente","0.365","PP / PDT / PC do B",
"Vereador","RO","ITAPUA DO OESTE","PFL","25456","EDNA SOARES GOMES","105","Suplente","2.739","PTB / PPS / PFL",
"Vereador","RO","ITAPUA DO OESTE","PMDB","15678","ELIANE SILVA CARDOSO","74","Suplente","1.931","PMDB / PL / PMN / PSDB",
"Vereador","RO","ITAPUA DO OESTE","PP","11110","ELIAS TENORIO VARGAS","55","Suplente","1.435","PP / PDT / PC do B",
"Vereador","RO","ITAPUA DO OESTE","PL","22111","EVALDO SILVESTRE","68","Suplente","1.774","PMDB / PL / PMN / PSDB",
"Vereador","RO","ITAPUA DO OESTE","PV","43364","FERNANDO DE SOUZA GEHRKE","5","Não eleito","0.130","PSL / PV",
"Vereador","RO","ITAPUA DO OESTE","PP","11444","FRANCISCO ALDENIR BARROS LOPES","40","Suplente","1.044","PP / PDT / PC do B",
"Vereador","RO","ITAPUA DO OESTE","PFL","25123","FRANCISCO CHAGAS GOMES DE ARRUDA","107","Eleito por Média","2.792","PTB / PPS / PFL",
"Vereador","RO","ITAPUA DO OESTE","PP","11234","FRANCISCO DAS CHAGAS NARCISO","48","Suplente","1.252","PP / PDT / PC do B",
"Vereador","RO","ITAPUA DO OESTE","PSB","40040","FRANCISCO DE ASSIS ALVES","6","Suplente","0.157","PT / PSB",
"Vereador","RO","ITAPUA DO OESTE","PMDB","15123","FRANCISCO DE ASSIS MATOS RIBEIRO","14","Suplente","0.365","PMDB / PL / PMN / PSDB",
"Vereador","RO","ITAPUA DO OESTE","PFL","25555","FRANCISCO ITAMAR DA COSTA","66","Suplente","1.722","PTB / PPS / PFL",
"Vereador","RO","ITAPUA DO OESTE","PFL","25668","FRANCISCO SALES REIS","45","Suplente","1.174","PTB / PPS / PFL",
"Vereador","RO","ITAPUA DO OESTE","PT","13147","GENIS FRANCA SANTOS","29","Suplente","0.757","PT / PSB",
"Vereador","RO","ITAPUA DO OESTE","PV","43123","GIGLIANE SILVA DE OLIVEIRA","10","Não eleito","0.261","PSL / PV",
"Vereador","RO","ITAPUA DO OESTE","PFL","25444","GILBERTO FRANCISCO DE SOUZA","126","Eleito","3.287","PTB / PPS / PFL",
"Vereador","RO","ITAPUA DO OESTE","PSL","17222","GILSELY SILVA DOS SANTOS","8","Não eleito","0.209","PSL / PV",
"Vereador","RO","ITAPUA DO OESTE","PSDB","45123","HELENA MARIA ANTUNES DE MAIO GODOI","131","Eleito","3.418","PMDB / PL / PMN / PSDB",
"Vereador","RO","ITAPUA DO OESTE","PDT","12345","HILBERTO PASCOAL PEREIRA","108","Eleito","2.818","PP / PDT / PC do B",
"Vereador","RO","ITAPUA DO OESTE","PT","13333","IBRAIN COELHO JÚNIOR","75","Suplente","1.957","PT / PSB",
"Vereador","RO","ITAPUA DO OESTE","PSL","17123","IVAN PARANHO DA SILVA","5","Não eleito","0.130","PSL / PV",
"Vereador","RO","ITAPUA DO OESTE","PT","13000","JAMIR RODRIGUES ARCO","109","Eleito","2.844","PT / PSB",
"Vereador","RO","ITAPUA DO OESTE","PSL","17890","JOAEL RODRIGUES LIMA","6","Não eleito","0.157","PSL / PV",
"Vereador","RO","ITAPUA DO OESTE","PFL","25640","JOÃO CARLOS DE SOUZA","75","Suplente","1.957","PTB / PPS / PFL",
"Vereador","RO","ITAPUA DO OESTE","PSB","40222","JOÃO COSTA GOMES","52","Suplente","1.357","PT / PSB",
"Vereador","RO","ITAPUA DO OESTE","PMN","33123","JOÃO MARIA RODRIGUES","31","Suplente","0.809","PMDB / PL / PMN / PSDB",
"Vereador","RO","ITAPUA DO OESTE","PFL","25789","JONICE SANTANA DE SOUSA","10","Suplente","0.261","PTB / PPS / PFL",
"Vereador","RO","ITAPUA DO OESTE","PP","11123","JOSÉ RIBAMAR BORGES DE CARVALHO","34","Suplente","0.887","PP / PDT / PC do B",
"Vereador","RO","ITAPUA DO OESTE","PFL","25556","JURACI MARQUES DA SILVA","17","Suplente","0.444","PTB / PPS / PFL",
"Vereador","RO","ITAPUA DO OESTE","PP","11112","LAIDA MARIA OLIVEIRA DA SILVA","8","Suplente","0.209","PP / PDT / PC do B",
"Vereador","RO","MONTE NEGRO","PT","13555","MARLENE RIBEIRO VIEIRA","39","Suplente","0.496","PMDB / PT",
"Vereador","RO","MONTE NEGRO","PL","22345","MIGUEL RIBEIRO CAMPOS","119","Suplente","1.515","PV / PL / PRP",
"Vereador","RO","MONTE NEGRO","PT","13123","MIRIAM GOMES BENTO","119","Suplente","1.515","PMDB / PT",
"Vereador","RO","MONTE NEGRO","PV","43567","NELSON DE OLIVEIRA SANTOS","46","Suplente","0.586","PV / PL / PRP",
"Vereador","RO","MONTE NEGRO","PPS","23630","OLAVO ALCIDES DA COSTA","179","Suplente","2.279","(sem coligação)",
"Vereador","RO","MONTE NEGRO","PSDB","45123","PEDRO JOSE BERTOLI","299","Eleito","3.806","PP / PTB / PSDB",
"Vereador","RO","MONTE NEGRO","PMDB","15627","RAIMUNDO NONATO MOREIRA","21","Suplente","0.267","PMDB / PT",
"Vereador","RO","MONTE NEGRO","PPS","23479","ROSILDA MARTINS DA SILVA","15","Suplente","0.191","(sem coligação)",
"Vereador","RO","MONTE NEGRO","PSDB","45678","RUBENS MARCO RIGON","110","Suplente","1.400","PP / PTB / PSDB",
"Vereador","RO","MONTE NEGRO","PMDB","15678","RUI RODRIGUES DA COSTA","810","Eleito","10.311","PMDB / PT",
"Vereador","RO","MONTE NEGRO","PT","13113","SEBASTIÃO GONÇALVES LEAL","139","Suplente","1.769","PMDB / PT",
"Vereador","RO","MONTE NEGRO","PV","43444","SEBASTIAO JORGE DE SOUSA MORAIS","176","Suplente","2.240","PV / PL / PRP",
"Vereador","RO","MONTE NEGRO","PMDB","15615","SEBASTIÃO MARTINS DE FREITAS","124","Suplente","1.578","PMDB / PT",
"Vereador","RO","MONTE NEGRO","PMDB","15640","SIDNEI ALVES BATISTA","44","Suplente","0.560","PMDB / PT",
"Vereador","RO","MONTE NEGRO","PP","11611","SINVAL LUCENA GUEDES","248","Suplente","3.157","PP / PTB / PSDB",
"Vereador","RO","MONTE NEGRO","PT","13122","VALDECYR RONCONI","134","Suplente","1.706","PMDB / PT",
"Vereador","RO","NOVA BRASILANDIA","PP","11115","ADÃO FRANCISCO DE JESUS","7","Suplente","0.065","PRP / PP / PC do B / PFL",
"Vereador","RO","NOVA BRASILANDIA","PRP","44678","ADÃO GOMES FERREIRA","188","Suplente","1.744","PRP / PP / PC do B / PFL",
"Vereador","RO","NOVA BRASILANDIA","PSB","40123","ADEMAR APARECIDO MAESTA","372","Eleito","3.451","PMDB / PSB",
"Vereador","RO","NOVA BRASILANDIA","PRP","44444","ADEMILSON DE PAULA GUIZOLFE","149","Suplente","1.382","PRP / PP / PC do B / PFL",
"Vereador","RO","NOVA BRASILANDIA","PSDB","45789","ALBINO MARCOS RAMBO","37","Não eleito","0.343","(sem coligação)",
"Vereador","RO","NOVA BRASILANDIA","PPS","23555","ANANIAS ILDEFONSO DE SOUZA","96","Suplente","0.891","PTB / PPS / PSDC",
"Vereador","RO","NOVA BRASILANDIA","PSDB","45666","ANTONIO LASCOLA PINHEIRO","175","Não eleito","1.624","(sem coligação)",
"Vereador","RO","NOVA BRASILANDIA","PSDB","45211","ANTONIO LOPES NETO","95","Não eleito","0.881","(sem coligação)",
"Vereador","RO","NOVA BRASILANDIA","PTB","14567","APARECIDO DE OLIVEIRA","412","Eleito por Média","3.823","PTB / PPS / PSDC",
"Vereador","RO","NOVA BRASILANDIA","PMDB","15645","APARECIDO PORFÍRIO DA SILVA","244","Suplente","2.264","PMDB / PSB",
"Vereador","RO","NOVA BRASILANDIA","PSB","40789","APARECIDO TAVARES DO AMARAL","366","Eleito por Média","3.396","PMDB / PSB",
"Vereador","RO","NOVA BRASILANDIA","PSL","17123","ARESTIDES GOMES DA SILVA FERREIRA","209","Suplente","1.939","PT / PSL",
"Vereador","RO","NOVA BRASILANDIA","PFL","25123","ARIEL ALVES DE SOUZA","244","Eleito por Média","2.264","PRP / PP / PC do B / PFL",
"Vereador","RO","NOVA BRASILANDIA","PPS","23456","AURINDO DE ALMEIDA","320","Suplente","2.969","PTB / PPS / PSDC",
"Vereador","RO","NOVA BRASILANDIA","PSDB","45222","AVELINO ALVES PESSOA","30","Não eleito","0.278","(sem coligação)",
"Vereador","RO","NOVA BRASILANDIA","PRP","44044","BENEDITO GONÇALVES BAHIA","158","Suplente","1.466","PRP / PP / PC do B / PFL",
"Vereador","RO","NOVA BRASILANDIA","PRP","44123","BENEDITO WALDEMAR DE OLIVEIRA PRETO","118","Suplente","1.095","PRP / PP / PC do B / PFL",
"Vereador","RO","PORTO VELHO","PC do B","65123","CLAUDOMIRO ULCHOA ALMEIDA","281","Suplente","0.155","PC do B / PT / PCB",
"Vereador","RO","PORTO VELHO","PTB","14234","CLEBER ARAUJO DA SILVA","184","Suplente","0.102","PTB / PAN",
"Vereador","RO","PORTO VELHO","PT","13669","CLEIDE BRAZ BEZERRA","60","Suplente","0.033","PC do B / PT / PCB",
"Vereador","RO","PORTO VELHO","PTB","14321","CRENIR MARIA MOREIRA","16","Suplente","0.009","PTB / PAN",
"Vereador","RO","PORTO VELHO","PC do B","65321","DALVA MARGARETE DOMINGOS","36","Suplente","0.020","PC do B / PT / PCB",
"Vereador","RO","PORTO VELHO","PAN","26000","DÁRIUS AUGUSTUS VAQUER ARAUJO","124","Suplente","0.068","PTB / PAN",
"Vereador","RO","PORTO VELHO","PMDB","15007","DAVI SÁ","75","Suplente","0.041","PMDB / PHS",
"Vereador","RO","PORTO VELHO","PSB","40456","DAVID DE MENEZES ERSE","2,233","Eleito por Média","1.233","PRTB / PSB",
"Vereador","RO","PORTO VELHO","PSB","40369","DIRENE ALVES DA SILVA","123","Suplente","0.068","PRTB / PSB",
"Vereador","RO","PORTO VELHO","PL","22321","DJALMA NUNES LIMA","569","Suplente","0.314","PL / PTN",
"Vereador","RO","PORTO VELHO","PT","13199","DOMINGOS DO NASCIMENTO BORGES","113","Suplente","0.062","PC do B / PT / PCB",
"Vereador","RO","PORTO VELHO","PP","11444","EDCARLOS SOARES DA SILVA","977","Suplente","0.539","PDT / PP / PT do B",
"Vereador","RO","PORTO VELHO","PSC","20789","EDEMILSON LEMOS DE OLIVEIRA","1,675","Suplente","0.925","PSC / PSDB",
"Vereador","RO","PORTO VELHO","PRP","44007","EDGAR DE MELO BRILHANTE","157","Não eleito","0.087","PPS / PRP",
"Vereador","RO","PORTO VELHO","PC do B","65432","EDILSON DE OLIVEIRA FRANCA","106","Suplente","0.059","PC do B / PT / PCB",
"Vereador","RO","PORTO VELHO","PPS","23555","EDINEUDO CASTRO MERENCIO","81","Não eleito","0.045","PPS / PRP",
"Vereador","RO","PORTO VELHO","PSB","40345","EDNA TRINDADE MELLO MEDICI","51","Suplente","0.028","PRTB / PSB",
"Vereador","RO","PORTO VELHO","PFL","25025","EDNA XAVIER DA SILVA","124","Suplente","0.068","PSL / PFL",
"Vereador","RO","PORTO VELHO","PSDC","27127","EDNILSON ALVES DA SILVA","386","Suplente","0.213","PSDC / PV",
"Vereador","RO","PORTO VELHO","PTC","36362","EDOINO MIRANDA DE LIMA","6","Não eleito","0.003","(sem coligação)",
"Vereador","RO","PORTO VELHO","PRONA","56123","EDON REIS DE CASTRO","65","Não eleito","0.036","(sem coligação)",
"Vereador","RO","PORTO VELHO","PT","13613","EDSON FRANCISCO DE OLIVEIRA SILVEIRA","1,445","Suplente","0.798","PC do B / PT / PCB",
"Vereador","RO","PORTO VELHO","PT","13131","EDUARDO ALVES DE CARVALHO","90","Suplente","0.050","PC do B / PT / PCB",
"Vereador","RO","PORTO VELHO","PFL","25555","EDUARDO CARLOS RODRIGUES DA SILVA","1,092","Suplente","0.603","PSL / PFL",
"Vereador","RO","PORTO VELHO","PPS","23111","ELIAS BARBOZA DIAS","575","Não eleito","0.318","PPS / PRP",
"Vereador","RO","PORTO VELHO","PPS","23146","ELIAS EVANGELISTA DA SILVA","184","Não eleito","0.102","PPS / PRP",
"Vereador","RO","PORTO VELHO","PMDB","15456","ELLIS REGINA BATISTA LEAL","900","Suplente","0.497","PMDB / PHS",
"Vereador","RO","PORTO VELHO","PP","11333","ELMIR MARQUES GONCALVES FILHO","236","Suplente","0.130","PDT / PP / PT do B",
"Vereador","RO","PORTO VELHO","PT","13580","ELY BEZERRA DE SALLES","603","Suplente","0.333","PC do B / PT / PCB",
"Vereador","RO","PORTO VELHO","PMDB","15111","EMERSON SILVA CASTRO","1,922","Suplente","1.061","PMDB / PHS",
"Vereador","RO","PORTO VELHO","PRP","44444","EPAMINONDAS PASSOS DOS REIS","413","Não eleito","0.228","PPS / PRP",
"Vereador","RO","PORTO VELHO","PSDC","27111","EPIFANIO REINALDO ROBLES","401","Suplente","0.221","PSDC / PV",
"Vereador","RO","PORTO VELHO","PTC","36123","ERNESTO LOPES PINHEIRO SINOS","87","Não eleito","0.048","(sem coligação)",
"Vereador","RO","PORTO VELHO","PT","13456","ERNILDO CELIO PASCOAL DA SILVA","635","Suplente","0.351","PC do B / PT / PCB",
"Vereador","RO","PORTO VELHO","PRP","44220","ESTER SERRAO DOS SANTOS","34","Não eleito","0.019","PPS / PRP",
"Vereador","RO","PORTO VELHO","PFL","25007","ETINETH DA SILVA MAGALHAES","250","Suplente","0.138","PSL / PFL",
"Vereador","RO","ROLIM DE MOURA","PRP","44123","YURI DIAS FERREIRA DE MESQUINA","215","Não eleito","0.868","PT / PSB / PRP / PC do B",
"Vereador","RO","SANTA LUZIA DO OESTE","PSB","40115","ADALIO LUCIO DA SILVA","12","Suplente","0.194","PDT / PTB / PFL / PSB",
"Vereador","RO","SANTA LUZIA DO OESTE","PPS","23196","ADEMIR ZACARIAS PEIXOTO","44","Suplente","0.710","(sem coligação)",
"Vereador","RO","SANTA LUZIA DO OESTE","PTB","14444","ALEXANDRO PINHEIRO","2","Suplente","0.032","PDT / PTB / PFL / PSB",
"Vereador","RO","SANTA LUZIA DO OESTE","PMDB","15333","ALTAIR TURSKI","230","Suplente","3.710","PMDB / PSC / PSDC",
"Vereador","RO","SANTA LUZIA DO OESTE","PSC","20123","AMERICO RODRIGUES","31","Suplente","0.500","PMDB / PSC / PSDC",
"Vereador","RO","SANTA LUZIA DO OESTE","PT","13192","ANGELA CRISTINA FERLA","33","Suplente","0.532","PT / PTN",
"Vereador","RO","SANTA LUZIA DO OESTE","PSC","20220","ANTONIO DONIZETE DA SILVA","118","Suplente","1.903","PMDB / PSC / PSDC",
"Vereador","RO","SANTA LUZIA DO OESTE","PSDB","45111","ANTONIO JOÃO DA PENHA","63","Suplente","1.016","(sem coligação)",
"Vereador","RO","SANTA LUZIA DO OESTE","PTN","19111","AURELISIO BURI","44","Suplente","0.710","PT / PTN",
"Vereador","RO","SANTA LUZIA DO OESTE","PTN","19148","CARLOS ROBERTO DA SILVA","68","Suplente","1.097","PT / PTN",
"Vereador","RO","SANTA LUZIA DO OESTE","PSL","17111","CELSO ALVES CHALEGRA","135","Não eleito","2.177","PSL / PL / PRP",
"Vereador","RO","SANTA LUZIA DO OESTE","PSDC","27111","DEUSDETE RODRIGUES DE OLIVEIRA","39","Suplente","0.629","PMDB / PSC / PSDC",
"Vereador","RO","SANTA LUZIA DO OESTE","PSDB","45555","DEVAIR VELHO","232","Eleito","3.742","(sem coligação)",
"Vereador","RO","SANTA LUZIA DO OESTE","PL","22622","DYONES SILVANO DA CRUZ","14","Não eleito","0.226","PSL / PL / PRP",
"Vereador","RO","SANTA LUZIA DO OESTE","PMDB","15555","EDINAZARIA ALVES DOS ANJOS","28","Suplente","0.452","PMDB / PSC / PSDC",
"Vereador","RO","SANTA LUZIA DO OESTE","PTN","19123","EDIVAR LUIZ LAMPUGUINANI","121","Eleito por Média","1.952","PT / PTN",
"Vereador","RO","SANTA LUZIA DO OESTE","PPS","23456","EDMAR SENA DE SOUZA","103","Suplente","1.661","(sem coligação)",
"Vereador","RO","SANTA LUZIA DO OESTE","PSB","40400","EDSON MOREIRA","91","Suplente","1.468","PDT / PTB / PFL / PSB",
"Vereador","RO","SANTA LUZIA DO OESTE","PSDC","27722","ELIABE FERREIRA PINTO","232","Eleito","3.742","PMDB / PSC / PSDC",
"Vereador","RO","SANTA LUZIA DO OESTE","PPS","23423","ELIZABETE DE OLIVEIRA CARVALHO","59","Suplente","0.952","(sem coligação)",
"Vereador","RO","SANTA LUZIA DO OESTE","PT","13618","ELVIRA RAACH","2","Suplente","0.032","PT / PTN",
"Vereador","RO","SANTA LUZIA DO OESTE","PTN","19122","EMIR RODRIGUES","47","Suplente","0.758","PT / PTN",
"Vereador","RO","SANTA LUZIA DO OESTE","PDT","12444","ENOEL FRANCISCO DE SOUZA","61","Suplente","0.984","PDT / PTB / PFL / PSB",
"Vereador","RO","SANTA LUZIA DO OESTE","PL","22655","FERNANDO ROBERTO DA ROCHA","112","Não eleito","1.806","PSL / PL / PRP",
"Vereador","RO","SANTA LUZIA DO OESTE","PTN","19113","FLAVIANO RAIMUNDO ANDRÉ","118","Suplente","1.903","PT / PTN",
"Vereador","RO","SANTA LUZIA DO OESTE","PDT","12345","FRANCISCO LEITE DE SOUZA","105","Eleito por Média","1.694","PDT / PTB / PFL / PSB",
"Vereador","RO","SANTA LUZIA DO OESTE","PT","13650","GENAIR CAPELINI","148","Eleito","2.387","PT / PTN",
"Vereador","RO","SANTA LUZIA DO OESTE","PT","13300","GERVASIO AMIRO DA COSTA","42","Suplente","0.677","PT / PTN",
"Vereador","RO","SANTA LUZIA DO OESTE","PSDC","27999","IRLEI CELESTE BATISTELA","41","Suplente","0.661","PMDB / PSC / PSDC",
"Vereador","RO","GUAJARA MIRIM","PPS","23147","MAURICIO DE OLIVEIRA PINTO","347","Não eleito","1.785","PTB / PPS / PSDC",
"Vereador","RO","GUAJARA MIRIM","PP","11456","MAURO OLIVEIRA DOS SANTOS","156","Suplente","0.803","(sem coligação)",
"Vereador","RO","GUAJARA MIRIM","PSDB","45541","PAULO ZEED SOBRINHO","293","Suplente","1.507","PL / PFL / PHS / PSDB",
"Vereador","RO","GUAJARA MIRIM","PP","11112","RAIMUNDO ALMEIDA DA SILVA","34","Suplente","0.175","(sem coligação)",
"Vereador","RO","GUAJARA MIRIM","PSDB","45333","RAIMUNDO DE OLIVEIRA CASTRO","130","Suplente","0.669","PL / PFL / PHS / PSDB",
"Vereador","RO","GUAJARA MIRIM","PPS","23444","RAIMUNDO NONATO RODRIGUES CARDOSO","139","Não eleito","0.715","PTB / PPS / PSDC",
"Vereador","RO","GUAJARA MIRIM","PSB","40445","RAUL VACA PARRAGA","45","Suplente","0.232","PT / PSB / PC do B",
"Vereador","RO","GUAJARA MIRIM","PPS","23456","ROBERTO DE OLIVEIRA SÁ","299","Não eleito","1.538","PTB / PPS / PSDC",
"Vereador","RO","GUAJARA MIRIM","PDT","12222","RODRIGO MELO NOGUEIRA","776","Eleito","3.992","(sem coligação)",
"Vereador","RO","GUAJARA MIRIM","PP","11541","ROSANA SALVATIERRA MARINHO","103","Suplente","0.530","(sem coligação)",
"Vereador","RO","GUAJARA MIRIM","PMDB","15541","ROSILDO COSTA LOPES","353","Suplente","1.816","PMDB / PTC",
"Vereador","RO","GUAJARA MIRIM","PSB","40555","SANGELA PANTOJA DE CASTRO","0","Suplente","0.000","PT / PSB / PC do B",
"Vereador","RO","GUAJARA MIRIM","PDT","12541","SÁVIO ROBERTO DE AGUIAR ARAÚJO","245","Suplente","1.260","(sem coligação)",
"Vereador","RO","GUAJARA MIRIM","PPS","23699","SERGIO DA CRUZ","160","Não eleito","0.823","PTB / PPS / PSDC",
"Vereador","RO","GUAJARA MIRIM","PSB","40123","SÉRGIO ROBERTO BOUEZ DA SILVA","279","Suplente","1.435","PT / PSB / PC do B",
"Vereador","RO","GUAJARA MIRIM","PSB","40999","SIDNY FRAZÃO DE ALMEIDA","75","Suplente","0.386","PT / PSB / PC do B",
"Vereador","RO","GUAJARA MIRIM","PSDB","45013","SILVIA CRUZ MARTINS","65","Suplente","0.334","PL / PFL / PHS / PSDB",
"Vereador","RO","GUAJARA MIRIM","PMDB","15321","SONIA MARIA AMANCIO YAMARA","23","Suplente","0.118","PMDB / PTC",
"Vereador","RO","GUAJARA MIRIM","PL","22222","TANOUS MELHEM BOUCHABKI NETO","566","Eleito por Média","2.912","PL / PFL / PHS / PSDB",
"Vereador","RO","GUAJARA MIRIM","PHS","31888","TEMIVALDO SILVA DE MACEDO","34","Suplente","0.175","PL / PFL / PHS / PSDB",
"Vereador","RO","GUAJARA MIRIM","PDT","12444","TERESA CRISTINA BEZERRA GORAYEB","232","Suplente","1.194","(sem coligação)",
"Vereador","RO","GUAJARA MIRIM","PMDB","15222","VICENTE MOREIRA LIMA","245","Suplente","1.260","PMDB / PTC",
"Vereador","RO","GUAJARA MIRIM","PP","11678","WALKER RIBEIRO DA SILVA","156","Suplente","0.803","(sem coligação)",
"Vereador","RO","GUAJARA MIRIM","PP","11611","WANDERLEY DE OLIVEIRA BRITO","691","Eleito","3.555","(sem coligação)",
"Vereador","RO","GUAJARA MIRIM","PV","43555","WEME PRAWANE URUMBONE","170","Não eleito","0.875","PSL / PMN / PV",
"Vereador","RO","ITAPUA DO OESTE","PSB","40123","ANA CLEIA DANTAS","25","Suplente","0.652","PT / PSB",
"Vereador","RO","ITAPUA DO OESTE","PFL","25650","ANANIAS DA MATA PINTO","48","Suplente","1.252","PTB / PPS / PFL",
"Vereador","RO","ITAPUA DO OESTE","PV","43333","ANTONIO  TORRES FERNANDES","5","Não eleito","0.130","PSL / PV",
"Vereador","RO","ITAPUA DO OESTE","PL","22200","ANTONIO BISPO DA SILVA","73","Suplente","1.905","PMDB / PL / PMN / PSDB",
"Vereador","RO","ITAPUA DO OESTE","PSB","40159","ANTONIO LINDOMAR DO NASCIMENTO","24","Suplente","0.626","PT / PSB",
"Vereador","RO","ITAPUA DO OESTE","PTB","14231","ARLINDA GUIMARAES PINHEIRO","13","Suplente","0.339","PTB / PPS / PFL",
"Vereador","RO","NOVA BRASILANDIA","PTB","14222","CLEUSA ELEUTERIO DOS SANTOS","11","Suplente","0.102","PTB / PPS / PSDC",
"Vereador","RO","NOVA BRASILANDIA","PT","13615","DANIEL DIAS","118","Suplente","1.095","PT / PSL",
"Vereador","RO","NOVA BRASILANDIA","PMDB","15689","EDILSON DA SILVA MEIRA","90","Suplente","0.835","PMDB / PSB",
"Vereador","RO","NOVA BRASILANDIA","PSDB","45234","EDILSON PEREIRA BARBOSA","35","Não eleito","0.325","(sem coligação)",
"Vereador","RO","NOVA BRASILANDIA","PTB","14500","EDIO ANTONIO GALLINA","88","Suplente","0.816","PTB / PPS / PSDC",
"Vereador","RO","NOVA BRASILANDIA","PTB","14777","EDVANIA DA SILVA","219","Suplente","2.032","PTB / PPS / PSDC",
"Vereador","RO","NOVA BRASILANDIA","PP","11111","ELIAS FERREIRA DA SILVA","285","Eleito","2.644","PRP / PP / PC do B / PFL",
