Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (RIO GRANDE DO NORTE) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 14:01:09  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","RN","PARNAMIRIM","PDT","12211","JOÃO BATISTA CABRAL","981","Suplente","1.570","PDT / PT do B",
"Vereador","RN","PARNAMIRIM","PMDB","15789","JOÃO CLEMENTINO GONÇALVES FILHO","365","Suplente","0.584","PMDB / PSL / PTN",
"Vereador","RN","PARNAMIRIM","PP","11190","JOÃO FLÁVIO ARCANJO","83","Suplente","0.133","PP / PTB / PFL / PSDC / PTC / PV",
"Vereador","RN","PARNAMIRIM","PMDB","15123","JOÃO HOLANDA GOMES","430","Suplente","0.688","PMDB / PSL / PTN",
"Vereador","RN","PARNAMIRIM","PSB","40789","JOÃO JOSÉ DE SOUSA","830","Suplente","1.329","PSB / PSDB",
"Vereador","RN","PARNAMIRIM","PT","13190","JOAO MARIA DE LIMA","124","Não eleito","0.199","PT / PCB",
"Vereador","RN","PARNAMIRIM","PDT","12333","JOÃO MOREIRA","143","Suplente","0.229","PDT / PT do B",
"Vereador","RN","PARNAMIRIM","PFL","25100","JOAO TOMAZ DE LIMA","63","Suplente","0.101","PP / PTB / PFL / PSDC / PTC / PV",
"Vereador","RN","PARNAMIRIM","PL","22555","JOAQUIM PEREIRA JÚNIOR","147","Suplente","0.235","PSC / PL / PPS / PRTB / PHS / PC do B",
"Vereador","RN","PARNAMIRIM","PMDB","15660","JONAS FERNANDES DA SILVA","770","Suplente","1.233","PMDB / PSL / PTN",
"Vereador","RN","PUREZA","PC do B","65456","JOSE HENRIQUE BARBOSA NETO","52","Suplente","1.033","PFL / PPS / PC do B",
"Vereador","RN","PUREZA","PC do B","65222","JOSE LINDAURO XAVIER DA COSTA","191","Eleito","3.793","PFL / PPS / PC do B",
"Vereador","RN","PUREZA","PTN","19611","JOSE SOARES FILHO","163","Suplente","3.237","PDT / PTN / PL / PSDB",
"Vereador","RN","PUREZA","PT","13555","LEONARDO INACIO DE LIMA","87","Suplente","1.728","PT / PTB",
"Vereador","RN","PUREZA","PPS","23456","LOURIVAL VICENTE DA SILVA","23","Suplente","0.457","PFL / PPS / PC do B",
"Vereador","RN","PUREZA","PSB","40963","LÚCIA MARIA AGUIAR COSTA","0","Suplente","0.000","(sem coligação)",
"Vereador","RN","PUREZA","PFL","25555","MAGNUS KELLY GABRIEL DE ASSIS","138","Eleito por Média","2.740","PFL / PPS / PC do B",
"Vereador","RN","PUREZA","PFL","25620","MANOEL NASCIMENTO SOBRINHO","90","Suplente","1.787","PFL / PPS / PC do B",
"Vereador","RN","PUREZA","PTN","19555","MARIA DO SOCORRO VARELA DE ARAUJO","216","Eleito por Média","4.289","PDT / PTN / PL / PSDB",
"Vereador","RN","PUREZA","PPS","23444","MARIA DOS NAVEGANTES RODRIGUES DA SILVA","33","Suplente","0.655","PFL / PPS / PC do B",
"Vereador","RN","PUREZA","PT","13334","MARIA EDINALVA DA CRUZ DIAS","12","Suplente","0.238","PT / PTB",
"Vereador","RN","PUREZA","PSB","40333","MARIA GOMES DE OLIVEIRA BRITO","251","Eleito","4.984","(sem coligação)",
"Vereador","RN","PUREZA","PT","13111","MARIA HOZANA DOS SANTOS","88","Suplente","1.747","PT / PTB",
"Vereador","RN","PUREZA","PPS","23131","MARIA VERISSIMO DA COSTA PINHEIRO","27","Suplente","0.536","PFL / PPS / PC do B",
"Vereador","RN","PUREZA","PDT","12655","MARINALVA CARDOSO DA SILVA","27","Suplente","0.536","PDT / PTN / PL / PSDB",
"Vereador","RN","PUREZA","PT","13123","PAULO BRAZ DE MIRANDA","58","Suplente","1.152","PT / PTB",
"Vereador","RN","PUREZA","PPS","23666","PAULO OTAVIO MIGUEL","64","Suplente","1.271","PFL / PPS / PC do B",
"Vereador","RN","PUREZA","PTB","14122","RAIMUNDO ALVES DE OLIVEIRA","188","Eleito","3.733","PT / PTB",
"Vereador","RN","PUREZA","PT","13222","SUELI NICACIO DE OLIVEIRA","103","Suplente","2.045","PT / PTB",
"Vereador","RN","RAFAEL FERNANDES","PSB","40333","ANTONIO BERNARDINO DA COSTA","1","Suplente","0.031","PP / PTB / PFL / PSB / PSDB",
"Vereador","RN","RAFAEL FERNANDES","PMDB","15666","ANTONIO VALDEILSON DE OLIVEIRA","98","Suplente","3.050","PMDB / PPS / PT",
"Vereador","RN","RAFAEL FERNANDES","PSB","40000","CHARLES LOPES DO REGO","245","Eleito","7.625","PP / PTB / PFL / PSB / PSDB",
"Vereador","RN","RAFAEL FERNANDES","PMDB","15111","FRANCISCO ANASTACIO DE ASSIS","80","Suplente","2.490","PMDB / PPS / PT",
"Vereador","RN","RAFAEL FERNANDES","PT","13113","FRANCISCO ANTUNES PRIMO","48","Suplente","1.494","PMDB / PPS / PT",
"Vereador","RN","RAFAEL FERNANDES","PSB","40555","FRANCISCO OLIVEIRA DE CARVALHO","55","Suplente","1.712","PP / PTB / PFL / PSB / PSDB",
"Vereador","RN","RAFAEL FERNANDES","PP","11111","FRANCISCO VALDERI LEAO BENEVIDES","163","Suplente","5.073","PP / PTB / PFL / PSB / PSDB",
"Vereador","RN","RAFAEL FERNANDES","PSB","40222","GERVERTON FERNANDES COSTA","243","Eleito","7.563","PP / PTB / PFL / PSB / PSDB",
"Vereador","RN","RAFAEL FERNANDES","PFL","25555","GILBERLANDIO DA COSTA DE ARAUJO","47","Suplente","1.463","PP / PTB / PFL / PSB / PSDB",
"Vereador","RN","RAFAEL FERNANDES","PPS","23333","JOÃO PAULO CAMPOS","54","Suplente","1.681","PMDB / PPS / PT",
"Vereador","RN","RAFAEL FERNANDES","PTB","14444","JOSE AIRTON LOPES","341","Eleito","10.613","PP / PTB / PFL / PSB / PSDB",
"Vereador","RN","RAFAEL FERNANDES","PSB","40444","JOSE DE ANCHIETA FERREIRA","154","Suplente","4.793","PP / PTB / PFL / PSB / PSDB",
"Vereador","RN","RAFAEL FERNANDES","PSDB","45555","JOSE FERNANDES DE OLIVEIRA","165","Eleito por Média","5.135","PP / PTB / PFL / PSB / PSDB",
"Vereador","RN","RAFAEL FERNANDES","PMDB","15555","JOSÉ ISIDRO COSTA","161","Eleito","5.011","PMDB / PPS / PT",
"Vereador","RN","SAO GONCALO DO AMARANTE","PSDB","45999","AILTON LIMA DE SÁ","713","Suplente","1.504","PSL / PSDB",
"Vereador","RN","SAO GONCALO DO AMARANTE","PSB","40555","ALAN CASTILHO BEZERRA DA SILVA","498","Não eleito","1.050","PT / PSB / PC do B",
"Vereador","RN","SAO GONCALO DO AMARANTE","PSDB","45333","ALDA SOARES VIEIRA","692","Suplente","1.459","PSL / PSDB",
"Vereador","RN","SAO GONCALO DO AMARANTE","PDT","12221","ANA MARIA DE ANDRADE","15","Suplente","0.032","PDT / PTN",
"Vereador","RN","SAO GONCALO DO AMARANTE","PMDB","15101","ANA MARIA VALCÁCIO DA SILVA","65","Suplente","0.137","(sem coligação)",
"Vereador","RN","SAO GONCALO DO AMARANTE","PP","11119","ANEISIA DE LIMA SILVA","39","Suplente","0.082","PP / PSC",
"Vereador","RN","SAO GONCALO DO AMARANTE","PAN","26123","ANTONIO CAMILO DA SILVA","41","Não eleito","0.086","(sem coligação)",
"Vereador","RN","SAO GONCALO DO AMARANTE","PT do B","70222","ANTÔNIO INÁCIO PEREIRA","15","Não eleito","0.032","(sem coligação)",
"Vereador","RN","SAO GONCALO DO AMARANTE","PFL","25111","ANTONIO RIBEIRO MACIEL","699","Suplente","1.474","PTB / PL / PFL",
"Vereador","RN","SAO GONCALO DO AMARANTE","PMN","33133","ANTÔNIO SILVA DE SOUZA","73","Não eleito","0.154","PCB / PHS / PMN",
"Vereador","RN","SAO GONCALO DO AMARANTE","PSB","40123","ARLINDO FEITOSA PINHEIRO","121","Não eleito","0.255","PT / PSB / PC do B",
"Vereador","RN","SAO GONCALO DO AMARANTE","PV","43211","ARNALDO MARIO DE FREITAS","112","Não eleito","0.236","(sem coligação)",
"Vereador","RN","SAO GONCALO DO AMARANTE","PMDB","15000","ASTROGILDO PESSOA NETO","684","Suplente","1.442","(sem coligação)",
"Vereador","RN","SAO GONCALO DO AMARANTE","PC do B","65123","CELIA MARIA DA SILVA","85","Não eleito","0.179","PT / PSB / PC do B",
"Vereador","RN","SAO GONCALO DO AMARANTE","PFL","25123","CÍCERO FONSECA DA COSTA","164","Suplente","0.346","PTB / PL / PFL",
"Vereador","RN","SAO GONCALO DO AMARANTE","PMDB","15551","CICERO MARCOS DE LIMA","20","Suplente","0.042","(sem coligação)",
"Vereador","RN","SAO GONCALO DO AMARANTE","PL","22222","CÍCERO PAULINO DE MEDEIROS JUNIOR","714","Suplente","1.506","PTB / PL / PFL",
"Vereador","RN","SAO GONCALO DO AMARANTE","PTB","14789","CICERO RODRIGUES SOBRINHO","146","Suplente","0.308","PTB / PL / PFL",
"Vereador","RN","SAO GONCALO DO AMARANTE","PSB","40666","CIRO EMILIANO BARBOSA","442","Não eleito","0.932","PT / PSB / PC do B",
"Vereador","RN","SAO GONCALO DO AMARANTE","PTN","19999","CLÉA MARIA VARELA  DA SILVA","944","Eleito por Média","1.991","PDT / PTN",
"Vereador","RN","SAO GONCALO DO AMARANTE","PSDB","45620","CLEMILSON PROTÁSIO DE LIMA","952","Suplente","2.008","PSL / PSDB",
"Vereador","RN","SAO GONCALO DO AMARANTE","PSDB","45677","CLESIO ALVES DE PONTES","137","Suplente","0.289","PSL / PSDB",
"Vereador","RN","SAO GONCALO DO AMARANTE","PAN","26777","CLODOALDO MELQUIADES RIBEIRO","38","Não eleito","0.080","(sem coligação)",
"Vereador","RN","SAO GONCALO DO AMARANTE","PMDB","15999","CLÓVIS BARBOSA DE OLIVEIRA","1,128","Suplente","2.379","(sem coligação)",
"Vereador","RN","SAO GONCALO DO AMARANTE","PDT","12555","DAMIANA BEVENUTO DA SILVA","63","Suplente","0.133","PDT / PTN",
"Vereador","RN","SAO GONCALO DO AMARANTE","PMN","33888","DAMIANA PEREIRA DE MELO","18","Não eleito","0.038","PCB / PHS / PMN",
"Vereador","RN","SAO GONCALO DO AMARANTE","PFL","25612","DAMIANA RITA DA COSTA","61","Suplente","0.129","PTB / PL / PFL",
"Vereador","RN","SAO GONCALO DO AMARANTE","PMDB","15123","DENISE DE MEDEIROS BRANDÃO","133","Suplente","0.280","(sem coligação)",
"Vereador","RN","SAO GONCALO DO AMARANTE","PSL","17555","DINARTE BATISTA DE FREITAS","40","Suplente","0.084","PSL / PSDB",
"Vereador","RN","SAO GONCALO DO AMARANTE","PSB","40111","DINARTE RODRIGUES DA SILVA","356","Não eleito","0.751","PT / PSB / PC do B",
"Vereador","RN","SAO GONCALO DO AMARANTE","PTC","36222","EDILSON MARTINS DA SILVA","45","Não eleito","0.095","(sem coligação)",
"Vereador","RN","SAO GONCALO DO AMARANTE","PTC","36122","EDINALDO CAVALCANTE DA SILVA","96","Não eleito","0.202","(sem coligação)",
"Vereador","RN","SAO GONCALO DO AMARANTE","PT do B","70555","EDIVALDO BEZERRA FEITOSA","8","Não eleito","0.017","(sem coligação)",
"Vereador","RN","SAO GONCALO DO AMARANTE","PMDB","15603","EDMAR MARINHO CÉSAR","5","Suplente","0.011","(sem coligação)",
"Vereador","RN","SAO TOME","PSB","40444","MANOEL JACIOMÁRIO GOMES","66","Suplente","0.937","(sem coligação)",
"Vereador","RN","SAO TOME","PSB","40777","MARIA IRACEMA NEVES DA SILVA","314","Eleito","4.458","(sem coligação)",
"Vereador","RN","SAO TOME","PSB","40222","MARIA JUDITH SILVA DE CARVALHO","88","Suplente","1.249","(sem coligação)",
"Vereador","RN","SAO TOME","PT","13000","MARIA NÚBIA","33","Suplente","0.468","PT / PL",
"Vereador","RN","SAO TOME","PDT","12333","PAULO NUNES JÚNIOR","123","Suplente","1.746","PDT / PPS / PSDB",
"Vereador","RN","SAO TOME","PTB","14444","PEDRO IVO DANTAS","283","Suplente","4.018","PTB / PMDB",
"Vereador","RN","SAO TOME","PMDB","15555","SILVANEZ ALBERTO BEZERRA","346","Eleito por Média","4.912","PTB / PMDB",
"Vereador","RN","SAO TOME","PSB","40123","SIVONALDO BEZERRA DA SILVA","96","Suplente","1.363","(sem coligação)",
"Vereador","RN","SAO TOME","PTB","14666","SUELY COSTA DOS RAMOS","42","Suplente","0.596","PTB / PMDB",
"Vereador","RN","SAO TOME","PTB","14222","TERESA CRISTINA DA SILVA","386","Eleito","5.480","PTB / PMDB",
"Vereador","RN","SAO VICENTE","PMDB","15612","ARNALDO FAUSTINO DANTAS","173","Eleito","4.459","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PSB","40123","CARLOS ALBERTO FERNANDES SOARES DE MARIA","207","Eleito","5.335","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PFL","25680","EDIMILSON PAULINO DE SOUZA","101","Suplente","2.603","PPS / PFL / PTB",
"Vereador","RN","SAO VICENTE","PDT","12333","EDVALDO MIRANDA BATISTA","159","Eleito por Média","4.098","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PSB","40147","ERIVAN FREITAS DE MEDEIROS","350","Eleito","9.021","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PT","13123","FRANCISCA DAS CHAGAS DE SOUZA OLIVEIRA ARAÚJO","41","Suplente","1.057","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PMDB","15660","FRANCISCO GINALDO ALVES DOS SANTOS","235","Eleito","6.057","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PDT","12345","GESSY GABRIEL SOARES","143","Suplente","3.686","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PMDB","15999","IRACEMA PEREIRA DE LIMA","162","Eleito","4.175","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PTB","14569","IRANI SOARES DE ARAUJO","172","Suplente","4.433","PPS / PFL / PTB",
"Vereador","RN","SAO VICENTE","PMDB","15655","JOÃO VALDIVINO DA COSTA","281","Eleito","7.242","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PSB","40789","JOAQUIM SOARES DE MEDEIROS","53","Suplente","1.366","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PTB","14563","JOSÉ MECIFRAN DE MEDEIROS","0","Suplente","0.000","PPS / PFL / PTB",
"Vereador","RN","SAO VICENTE","PSB","40100","JOSÉ MEDEIROS","115","Suplente","2.964","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PDT","12555","JOSÉ NETO COSTA DINIZ","141","Suplente","3.634","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PTB","14123","JOSÉ VANDER ARAUJO DE MARIA","249","Eleito","6.418","PPS / PFL / PTB",
"Vereador","RN","SAO VICENTE","PPS","23444","JOSEMILTON JOVENTINO DE MEDEIROS","16","Suplente","0.412","PPS / PFL / PTB",
"Vereador","RN","SAO VICENTE","PPS","23333","JOSENILSON DINIZ SOARES","114","Suplente","2.938","PPS / PFL / PTB",
"Vereador","RN","SAO VICENTE","PSB","40111","LUIZ GABRIEL SOARES","138","Suplente","3.557","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PDT","12222","MARIA OSANETE FERNANDES COSTA RODRIGUES","148","Suplente","3.814","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PMDB","15555","MARIA REJANE MEDEIROS COSTA","150","Suplente","3.866","PDT / PT / PMDB / PSB",
"Vereador","RN","SAO VICENTE","PPS","23456","RAIMUNDO NONATO","231","Eleito","5.954","PPS / PFL / PTB",
"Vereador","RN","SAO VICENTE","PSB","40155","RONALDO ADRIANO DE MACEDO","142","Suplente","3.660","PDT / PT / PMDB / PSB",
"Vereador","RN","PARNAMIRIM","PHS","31111","RICARDO WAGNER MARTINS CRUZ","1,135","Eleito","1.817","PSC / PL / PPS / PRTB / PHS / PC do B",
"Vereador","RN","PARNAMIRIM","PHS","31666","RITA FERREIRA DA SILVA","42","Suplente","0.067","PSC / PL / PPS / PRTB / PHS / PC do B",
"Vereador","RN","PARNAMIRIM","PDT","12004","RIVALDO VIEIRA DA SILVA JUNIOR","117","Suplente","0.187","PDT / PT do B",
"Vereador","RN","PARNAMIRIM","PHS","31123","ROBERTO WASHINGTON MOURA DE OLIVEIRA","94","Suplente","0.150","PSC / PL / PPS / PRTB / PHS / PC do B",
"Vereador","RN","PARNAMIRIM","PMN","33999","RONALDO FELIPE MOREIRA","3","Não eleito","0.005","PAN / PMN",
"Vereador","RN","PARNAMIRIM","PDT","12001","ROSANO TAVEIRA DA CUNHA","1,799","Suplente","2.880","PDT / PT do B",
"Vereador","RN","PARNAMIRIM","PL","22222","ROSINA DA ESCOSSIA CIARLINI TAVARES","479","Suplente","0.767","PSC / PL / PPS / PRTB / PHS / PC do B",
"Vereador","RN","PARNAMIRIM","PDT","12010","RUI BARBOSA DA COSTA","204","Suplente","0.327","PDT / PT do B",
"Vereador","RN","PARNAMIRIM","PDT","12345","SALES COSTA MIRANDA","64","Suplente","0.102","PDT / PT do B",
"Vereador","RN","PARNAMIRIM","PL","22123","SERGIO ALVES DE FARIAS","132","Suplente","0.211","PSC / PL / PPS / PRTB / PHS / PC do B",
"Vereador","RN","PARNAMIRIM","PP","11111","SÉRGIO ROBERTO DE ANDRADE REBOUÇAS","1,500","Eleito","2.401","PP / PTB / PFL / PSDC / PTC / PV",
"Vereador","RN","PARNAMIRIM","PFL","25234","SEVERINO APOLINARIO SIRINO","186","Suplente","0.298","PP / PTB / PFL / PSDC / PTC / PV",
"Vereador","RN","PARNAMIRIM","PMDB","15111","SIDERLEY BEZERRA DA SILVA","1,036","Suplente","1.659","PMDB / PSL / PTN",
"Vereador","RN","PARNAMIRIM","PSC","20321","SIMONE GOMES FARIAS","5","Suplente","0.008","PSC / PL / PPS / PRTB / PHS / PC do B",
"Vereador","RN","PARNAMIRIM","PT","13631","URAQUITAN LOPES DE SOUZA","695","Não eleito","1.113","PT / PCB",
"Vereador","RN","PARNAMIRIM","PPS","23333","VALDIR PIRES DE MOURA","674","Suplente","1.079","PSC / PL / PPS / PRTB / PHS / PC do B",
"Vereador","RN","PARNAMIRIM","PDT","12613","VALERIO FELIPE SANTIAGO","2,033","Eleito por Média","3.255","PDT / PT do B",
"Vereador","RN","PARNAMIRIM","PMDB","15678","VALMIR DANTAS DE CARVALHO","24","Suplente","0.038","PMDB / PSL / PTN",
"Vereador","RN","PARNAMIRIM","PT","13666","VANDA DANTAS DE ARAUJO","7","Não eleito","0.011","PT / PCB",
"Vereador","RN","PARNAMIRIM","PMDB","15150","WAGNEY MAIOTTI DOS SANTOS","93","Suplente","0.149","PMDB / PSL / PTN",
"Vereador","RN","PARNAMIRIM","PT","13222","WANDERSON MAGNO DE SANTANA MENDES","42","Não eleito","0.067","PT / PCB",
"Vereador","RN","PARNAMIRIM","PPS","23123","WIVEL ANTONIO PEREIRA  DE CASTRO","805","Suplente","1.289","PSC / PL / PPS / PRTB / PHS / PC do B",
"Vereador","RN","PARNAMIRIM","PSB","40222","YURI ADRENOVITCH OLIVEIRA MARQUES","693","Suplente","1.109","PSB / PSDB",
"Vereador","RN","PASSA E FICA","PL","22221","ALUISIO ALMEIDA DE ARAUJO","464","Eleito","9.008","PSB / PL",
"Vereador","RN","PASSA E FICA","PMDB","15111","ANTONIO SERGIO FERNANDES DE QUEIROZ","154","Suplente","2.990","PT / PMDB",
"Vereador","RN","PASSA E FICA","PL","22211","ARLINDO SERAFIM CERINO","292","Eleito","5.669","PSB / PL",
"Vereador","RN","PASSA E FICA","PL","22666","EVERALDO  BEZERRA GUEDES","523","Eleito","10.153","PSB / PL",
"Vereador","RN","PASSA E FICA","PSB","40111","FERNANDO NOGUEIRA","198","Suplente","3.844","PSB / PL",
"Vereador","RN","PASSA E FICA","PL","22222","FRANCISCO PINTO FERREIRA","621","Eleito","12.056","PSB / PL",
"Vereador","RN","PASSA E FICA","PL","22111","JOSE ANDRE","207","Suplente","4.019","PSB / PL",
"Vereador","RN","PASSA E FICA","PL","22123","JOSE ASSIS DA SILVA FILHO","70","Suplente","1.359","PSB / PL",
"Vereador","RN","PASSA E FICA","PSB","40444","JOSE CARNEIRO LOPES","344","Eleito","6.678","PSB / PL",
"Vereador","RN","PASSA E FICA","PT","13111","JOSEFA MESSIAS DA COSTA","20","Suplente","0.388","PT / PMDB",
"Vereador","RN","RAFAEL FERNANDES","PMDB","15123","JOSÉ LOURENÇO NETO","131","Suplente","4.077","PMDB / PPS / PT",
"Vereador","RN","RAFAEL FERNANDES","PT","13123","LIVIA SONALLE DO NASCIMENTO SILVA","137","Suplente","4.264","PMDB / PPS / PT",
"Vereador","RN","RAFAEL FERNANDES","PSB","40123","LUIZ CARVALHO DE OLIVEIRA","338","Eleito","10.520","PP / PTB / PFL / PSB / PSDB",
"Vereador","RN","RAFAEL FERNANDES","PPS","23444","MARCELO ALEXANDRE COSTA FILHO","221","Eleito","6.878","PMDB / PPS / PT",
"Vereador","RN","RAFAEL FERNANDES","PSB","40111","MAURICIO CHAVES DE OLIVEIRA","247","Eleito","7.688","PP / PTB / PFL / PSB / PSDB",
"Vereador","RN","RAFAEL FERNANDES","PMDB","15222","SEBASTIÃO ANASTÁCIO FERREIRA","141","Eleito","4.388","PMDB / PPS / PT",
"Vereador","RN","RAFAEL FERNANDES","PMDB","15110","VICENTE PAULO","0","Suplente","0.000","PMDB / PPS / PT",
"Vereador","RN","RAFAEL GODEIRO","PC do B","65555","ADEILTON CORTEZ LOPES","214","Eleito","9.083","PC do B / PT / PMDB",
"Vereador","RN","RAFAEL GODEIRO","PC do B","65321","ANTONIA MARIA DA SILVA ARAÚJO","16","Suplente","0.679","PC do B / PT / PMDB",
"Vereador","RN","RAFAEL GODEIRO","PC do B","65111","ANTONIO BENIGNO DE OLIVEIRA","193","Eleito","8.192","PC do B / PT / PMDB",
"Vereador","RN","RAFAEL GODEIRO","PSB","40611","ANTONIO MARIANO","138","Suplente","5.857","PSB / PL / PV",
"Vereador","RN","RAFAEL GODEIRO","PC do B","65123","CÍCERO FRANCISCO DE OLIVEIRA","166","Eleito por Média","7.046","PC do B / PT / PMDB",
"Vereador","RN","RAFAEL GODEIRO","PSB","40000","CLEODON CORTEZ DE PAIVA","136","Suplente","5.772","PSB / PL / PV",
"Vereador","RN","RAFAEL GODEIRO","PMDB","15123","FRANCISCO DE MEDEIROS","18","Suplente","0.764","PC do B / PT / PMDB",
"Vereador","RN","RAFAEL GODEIRO","PSB","40111","FRANCISCO JAECIO CORTEZ DA SILVA","216","Eleito","9.168","PSB / PL / PV",
"Vereador","RN","RAFAEL GODEIRO","PSB","40660","FRANCISCO MAIA FILHO","157","Eleito","6.664","PSB / PL / PV",
"Vereador","RN","RAFAEL GODEIRO","PC do B","65333","JOÃO PAULO DE OLIVEIRA","29","Suplente","1.231","PC do B / PT / PMDB",
"Vereador","RN","RAFAEL GODEIRO","PT","13785","LENIVAN NUNES DE PAIVA","0","Suplente","0.000","PC do B / PT / PMDB",
"Vereador","RN","RAFAEL GODEIRO","PSB","40444","MARIA JANDIRA DE PAIVA TORRES","0","Suplente","0.000","PSB / PL / PV",
"Vereador","RN","RAFAEL GODEIRO","PSB","40555","MIGUEL CAVALCANTE TORRES","214","Eleito","9.083","PSB / PL / PV",
"Vereador","RN","RAFAEL GODEIRO","PSB","40666","PEDRO BATISTA TORRES","8","Suplente","0.340","PSB / PL / PV",
"Vereador","RN","RAFAEL GODEIRO","PMDB","15555","ROSA MARIA AMARAL DE PAIVA","62","Suplente","2.632","PC do B / PT / PMDB",
"Vereador","RN","RAFAEL GODEIRO","PSB","40123","RUBIANA DE PAIVA AMORIM CARLOS","166","Eleito","7.046","PSB / PL / PV",
"Vereador","RN","RAFAEL GODEIRO","PC do B","65444","TOMAZ FERREIRA","233","Eleito","9.890","PC do B / PT / PMDB",
"Vereador","RN","RAFAEL GODEIRO","PSB","40222","UNILSON PEREIRA DE OLIVEIRA FILHO","267","Eleito","11.333","PSB / PL / PV",
"Vereador","RN","RIACHO DA CRUZ","PFL","25678","ANTONIO GILSON DE FREITAS","60","Suplente","2.854","(sem coligação)",
"Vereador","RN","RIACHO DA CRUZ","PFL","25123","CLAUDIO UBERLANE DE SÁ","239","Eleito","11.370","(sem coligação)",
"Vereador","RN","RIACHO DA CRUZ","PV","43337","EDMILSON CAVALCANTE DE OLIVEIRA","130","Eleito","6.185","PMDB / PV",
"Vereador","RN","RIACHO DA CRUZ","PFL","25602","ELIETE PEREIRA PINTO DE FREITAS","171","Eleito","8.135","(sem coligação)",
"Vereador","RN","RIACHO DA CRUZ","PV","43374","FRANCISCO GIORDANO DE PAIVA FREITAS","153","Eleito","7.279","PMDB / PV",
"Vereador","RN","RIACHO DA CRUZ","PMDB","15444","FRANCISCO TOMAILDES RIBEIRO","5","Suplente","0.238","PMDB / PV",
"Vereador","RN","SAO GONCALO DO AMARANTE","PSC","20133","EDMILSON GOMES DA COSTA","992","Suplente","2.092","PP / PSC",
"Vereador","RN","SAO GONCALO DO AMARANTE","PP","11122","EDSON ARCANJO DA SILVA","1,088","Eleito","2.294","PP / PSC",
"Vereador","RN","SAO GONCALO DO AMARANTE","PDT","12333","EDSON COELHO DA SILVA","694","Suplente","1.463","PDT / PTN",
"Vereador","RN","SAO GONCALO DO AMARANTE","PMN","33455","EDSON FERREIRA DE LIMA","34","Não eleito","0.072","PCB / PHS / PMN",
"Vereador","RN","SAO GONCALO DO AMARANTE","PMDB","15555","EDSON RAMOS BACURAU","1,264","Eleito por Média","2.665","(sem coligação)",
"Vereador","RN","SAO GONCALO DO AMARANTE","PTN","19777","EDSON VALBAN TINOCO DE OLIVEIRA","810","Suplente","1.708","PDT / PTN",
