Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (PIAUI) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
26/04/2009 - 13:58:35  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","PI","QUEIMADA NOVA","PT","13100","MARIA MARLENE ALBERTINA DE ASSIS SANTOS","17","Não eleito","0.357","(sem coligação)",
"Vereador","PI","QUEIMADA NOVA","PT","13666","MARINEI MARIA DOS SANTOS","16","Não eleito","0.336","(sem coligação)",
"Vereador","PI","QUEIMADA NOVA","PFL","25611","MARIO PEREIRA DA MATA","166","Suplente","3.484","PFL / PP / PC do B",
"Vereador","PI","QUEIMADA NOVA","PT","13111","MIGUEL ARCANJO DATA MATA","34","Não eleito","0.714","(sem coligação)",
"Vereador","PI","QUEIMADA NOVA","PMDB","15678","PAULINO LUIS DE SOUSA","257","Eleito por Média","5.395","PMDB / PSDB / PL / PDT / PPS",
"Vereador","PI","QUEIMADA NOVA","PFL","25555","TORQUATO TOMAZ DE SOUSA","44","Suplente","0.924","PFL / PP / PC do B",
"Vereador","PI","QUEIMADA NOVA","PC do B","65555","VANDERSON DOS SANTOS AMORIM","7","Suplente","0.147","PFL / PP / PC do B",
"Vereador","PI","QUEIMADA NOVA","PFL","25125","VIRGILIO VANDERLAN DE SOUSA AMORIM","109","Suplente","2.288","PFL / PP / PC do B",
"Vereador","PI","REDENCAO DO GURGUEIA","PTB","14456","ABRAAO ALENCAR VOGADO","74","Suplente","1.627","PT / PTB / PMDB / PL / PPS",
"Vereador","PI","REDENCAO DO GURGUEIA","PSDB","45101","ALCIMAR SOARES NUNES","148","Suplente","3.254","PDT / PSDB",
"Vereador","PI","REDENCAO DO GURGUEIA","PPS","23456","CANDIDO DO LAGO NETO SOARES","274","Eleito","6.025","PT / PTB / PMDB / PL / PPS",
"Vereador","PI","REDENCAO DO GURGUEIA","PP","11612","CELMA RIBEIRO BAIAO","112","Suplente","2.463","PP / PFL / PSB",
"Vereador","PI","REDENCAO DO GURGUEIA","PFL","25604","DANIEL BIZERRA DE SOUSA","300","Eleito","6.596","PP / PFL / PSB",
"Vereador","PI","REDENCAO DO GURGUEIA","PSDB","45106","EDIZON RIBEIRO LEITE","89","Suplente","1.957","PDT / PSDB",
"Vereador","PI","REDENCAO DO GURGUEIA","PT","13001","ESTEVAM RODRIGUES NOGUEIRA","173","Suplente","3.804","PT / PTB / PMDB / PL / PPS",
"Vereador","PI","REDENCAO DO GURGUEIA","PL","22580","FRANCISCO RAIMUNDO ALVES DO LAGO","135","Suplente","2.968","PT / PTB / PMDB / PL / PPS",
"Vereador","PI","REDENCAO DO GURGUEIA","PL","22000","GILDEMAR JACOBINA LAGO","199","Eleito","4.376","PT / PTB / PMDB / PL / PPS",
"Vereador","PI","REDENCAO DO GURGUEIA","PTB","14369","GILDÉSIO BARBOSA GUIMARÃES","224","Eleito","4.925","PT / PTB / PMDB / PL / PPS",
"Vereador","PI","REDENCAO DO GURGUEIA","PFL","25606","JAMES RIBEIRO DA COSTA","120","Suplente","2.639","PP / PFL / PSB",
"Vereador","PI","REDENCAO DO GURGUEIA","PFL","25607","JOSIMAR MENEZES FOLHA","363","Eleito","7.982","PP / PFL / PSB",
"Vereador","PI","SAO GONCALO DO PIAUI","PT","13111","JOSÉ RIBAMAR CARDOSO JÚNIOR","91","Suplente","2.999","PTB / PL",
"Vereador","PI","SAO GONCALO DO PIAUI","PFL","25111","LUCIANO ALVES DE SOUSA","210","Eleito por Média","6.922","(sem coligação)",
"Vereador","PI","SAO GONCALO DO PIAUI","PFL","25444","LUIS PEREIRA ALVES","245","Eleito","8.075","(sem coligação)",
"Vereador","PI","SAO GONCALO DO PIAUI","PFL","25888","LUIS PIRES TEIXEIRA","215","Eleito","7.086","(sem coligação)",
"Vereador","PI","SAO GONCALO DO PIAUI","PT","13999","MANOEL ALVES DE ALENCAR","34","Suplente","1.121","PTB / PL",
"Vereador","PI","SAO GONCALO DO PIAUI","PFL","25777","MANOEL CARLOS FAUSTINO DE SOUSA","44","Suplente","1.450","(sem coligação)",
"Vereador","PI","SAO GONCALO DO PIAUI","PL","22555","MARCOS VINÍCIO VIEIRA REIS","6","Suplente","0.198","PTB / PL",
"Vereador","PI","SAO GONCALO DO PIAUI","PFL","25222","MAX EUGENIO PIRES DA COSTA","219","Eleito","7.218","(sem coligação)",
"Vereador","PI","SAO GONCALO DO PIAUI","PT","13555","RAIMUNDO LOPES SOARES","147","Eleito por Média","4.845","PTB / PL",
"Vereador","PI","SAO JOAO DA CANABRAVA","PSDB","45612","CARLOS GONZAGA DE SOUSA LEAL","104","Suplente","3.553","PMDB / PPS / PSDB",
"Vereador","PI","SAO JOAO DA CANABRAVA","PFL","25606","DOMINGOS RAIMUNDO DE SOUSA","86","Suplente","2.938","(sem coligação)",
"Vereador","PI","SAO JOAO DA CANABRAVA","PFL","25610","EDILBERTO DE SOUSA LIMA","248","Eleito","8.473","(sem coligação)",
"Vereador","PI","SAO JOAO DA CANABRAVA","PSDB","45678","EVERTON VALTER DA SILVA","153","Eleito por Média","5.227","PMDB / PPS / PSDB",
"Vereador","PI","SAO JOAO DA CANABRAVA","PSDB","45615","FRANCISCO MANOEL BATISTA","96","Suplente","3.280","PMDB / PPS / PSDB",
"Vereador","PI","SAO JOAO DA CANABRAVA","PMDB","15604","JOÃO BATISTA DE SOUSA","161","Eleito","5.501","PMDB / PPS / PSDB",
"Vereador","PI","SAO JOAO DA CANABRAVA","PSDB","45610","JOÃO DE DEUS ARAÚJO","197","Eleito","6.730","PMDB / PPS / PSDB",
"Vereador","PI","SAO JOAO DA CANABRAVA","PMDB","15602","JOÃO FRANCISCO DA SILVA","0","Suplente","0.000","PMDB / PPS / PSDB",
"Vereador","PI","SAO JOAO DA CANABRAVA","PFL","25602","JOAQUIM DA SILVA NETO","307","Eleito","10.489","(sem coligação)",
"Vereador","PI","SAO JOAO DA CANABRAVA","PFL","25607","JOSÉ HILTON DE ABREU","199","Eleito","6.799","(sem coligação)",
"Vereador","PI","SAO JOAO DA CANABRAVA","PFL","25612","JOSÉ RAIMUNDO DA SILVA","124","Suplente","4.236","(sem coligação)",
"Vereador","PI","SAO JOAO DA CANABRAVA","PFL","25603","JUVENAL DE SOUSA CHAGAS","87","Suplente","2.972","(sem coligação)",
"Vereador","PI","SAO JOAO DA CANABRAVA","PMDB","15609","MARIA ANUNCIADA DA SILVA","53","Suplente","1.811","PMDB / PPS / PSDB",
"Vereador","PI","SAO JOAO DA CANABRAVA","PMDB","15601","MOISÉS BEZERRA DE SOUSA","152","Suplente","5.193","PMDB / PPS / PSDB",
"Vereador","PI","SAO JOAO DA CANABRAVA","PFL","25604","PETRÔNIO ISIDORO DE ABREU","248","Eleito","8.473","(sem coligação)",
"Vereador","PI","SAO JOAO DA CANABRAVA","PFL","25601","RAIMUNDO COELHO DE ARAUJO","39","Suplente","1.332","(sem coligação)",
"Vereador","PI","SAO JOAO DA CANABRAVA","PSDB","45613","VALDIVINO ALANO BATISTA","176","Eleito","6.013","PMDB / PPS / PSDB",
"Vereador","PI","SAO JOAO DA CANABRAVA","PFL","25605","VALMI DE CARVALHO LIMA","272","Eleito","9.293","(sem coligação)",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PFL","25123","ALUIZIO DE MORAES BRITO","134","Suplente","4.210","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PTB","14790","ANALDA DA SILVA VIEIRA","28","Suplente","0.880","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PFL","25124","ANGELA MARIA MACHADO DE ANDRADE MATEUS","149","Eleito","4.681","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PMDB","15622","ANTONIO PEQUENO FRANCELINO","110","Suplente","3.456","PMDB / PDT / PP",
"Vereador","PI","SEBASTIAO BARROS","PT","13789","JOSE CICERO DA SILVA","0","Não eleito","0.000","(sem coligação)",
"Vereador","PI","SEBASTIAO BARROS","PTB","14606","JOSE OLIVIO DA SILVA FILHO","154","Eleito por Média","4.914","PTB / PPS",
"Vereador","PI","SEBASTIAO BARROS","PPS","23451","JOSELITA PEREIRA DA SILVA","196","Eleito","6.254","PTB / PPS",
"Vereador","PI","SEBASTIAO BARROS","PTB","14608","JUVENAL CARDOSO GUEDES","176","Eleito","5.616","PTB / PPS",
"Vereador","PI","SEBASTIAO BARROS","PTB","14345","LENI RODRIGUES DA SILVA","75","Suplente","2.393","PTB / PPS",
"Vereador","PI","SEBASTIAO BARROS","PSDB","45678","MAURO HENRIQUE ALVES DA SILVA","137","Suplente","4.371","PFL / PSB / PSDB / PMDB",
"Vereador","PI","SEBASTIAO BARROS","PMDB","15611","NOCLECI RODRIGUES DA CUNHA","163","Eleito","5.201","PFL / PSB / PSDB / PMDB",
"Vereador","PI","SEBASTIAO BARROS","PTB","14612","OTONIEL FERREIRA DOS SANTOS","75","Suplente","2.393","PTB / PPS",
"Vereador","PI","SEBASTIAO BARROS","PTB","14678","PEDRO LISBOA DE SOUZA","56","Suplente","1.787","PTB / PPS",
"Vereador","PI","SEBASTIAO BARROS","PT","13456","RAIMUNDO RODRIGUES LUSTOSA","28","Não eleito","0.893","(sem coligação)",
"Vereador","PI","SEBASTIAO BARROS","PTB","14789","VALDINE CORADO DE SOUZA","257","Eleito","8.200","PTB / PPS",
"Vereador","PI","SEBASTIAO BARROS","PPS","23333","WANDERLEI ROSA DE JESUS","63","Suplente","2.010","PTB / PPS",
"Vereador","PI","SEBASTIAO BARROS","PTB","14601","WENDERSON GUEDES","154","Suplente","4.914","PTB / PPS",
"Vereador","PI","SEBASTIAO LEAL","PMDB","15678","ALMÉRIO TORRES FILHO","107","Suplente","4.496","(sem coligação)",
"Vereador","PI","SEBASTIAO LEAL","PT","13333","ANTONIO SOBRINHO DUARTE ARAÚJO","123","Eleito","5.168","PT / PTB / PDT / PFL",
"Vereador","PI","SEBASTIAO LEAL","PMDB","15690","ARLENE DE SOUSA BRITO","181","Eleito","7.605","(sem coligação)",
"Vereador","PI","SEBASTIAO LEAL","PT","13123","BAJONAS TEIXEIRA DE BRITO","65","Suplente","2.731","PT / PTB / PDT / PFL",
"Vereador","PI","SEBASTIAO LEAL","PTB","14444","EDIVALDO DE SOUSA VELOSO","200","Eleito","8.403","PT / PTB / PDT / PFL",
"Vereador","PI","SEBASTIAO LEAL","PDT","12222","EDMILSON MACEDO SILVA","56","Suplente","2.353","PT / PTB / PDT / PFL",
"Vereador","PI","SEBASTIAO LEAL","PMDB","15555","EVANDA MARIA DE SOUSA","129","Eleito","5.420","(sem coligação)",
"Vereador","PI","SEBASTIAO LEAL","PMDB","15611","IRENE MARIA PIMENTEL DOS SANTOS","94","Suplente","3.950","(sem coligação)",
"Vereador","PI","SEBASTIAO LEAL","PT","13222","IRINEU TAVARES DE LIRA","31","Suplente","1.303","PT / PTB / PDT / PFL",
"Vereador","PI","SEBASTIAO LEAL","PMDB","15600","JODELMAR BRANDÃO ROCHA","99","Suplente","4.160","(sem coligação)",
"Vereador","PI","SEBASTIAO LEAL","PT","13000","JOSÉ MANOEL DE SOUSA","89","Suplente","3.739","PT / PTB / PDT / PFL",
"Vereador","PI","SEBASTIAO LEAL","PMDB","15670","JOSÉ MARIA BONFIM","51","Suplente","2.143","(sem coligação)",
"Vereador","PI","SEBASTIAO LEAL","PDT","12345","JOSIAS JOSÉ VELOSO","210","Eleito","8.824","PT / PTB / PDT / PFL",
"Vereador","PI","SEBASTIAO LEAL","PT","13456","LUIS BORGES DA SILVA","83","Suplente","3.487","PT / PTB / PDT / PFL",
"Vereador","PI","SEBASTIAO LEAL","PFL","25555","MARIA VELOSO DE SOUSA","240","Eleito","10.084","PT / PTB / PDT / PFL",
"Vereador","PI","SEBASTIAO LEAL","PMDB","15000","ODINELSON CARVALHO BORGES","225","Eleito","9.454","(sem coligação)",
"Vereador","PI","SEBASTIAO LEAL","PTB","14111","PEDRO JOSÉ DE SOUSA","114","Eleito por Média","4.790","PT / PTB / PDT / PFL",
"Vereador","PI","SEBASTIAO LEAL","PMDB","15123","RAIMUNDO MESSIAS DA SILVA","15","Suplente","0.630","(sem coligação)",
"Vereador","PI","SEBASTIAO LEAL","PMDB","15605","RAIMUNDO NETO BRITO","122","Eleito","5.126","(sem coligação)",
"Vereador","PI","TERESINA","PHS","31300","REGINALDO DO NASCIMENTO DA SILVA","265","Não eleito","0.071","PTN / PSC / PHS",
"Vereador","PI","TERESINA","PSDB","45654","RENATO PIRES BERGER","5,326","Suplente","1.435","(sem coligação)",
"Vereador","PI","TERESINA","PDT","12999","RENATO RUBENS DA COSTA MACHADO","1,097","Suplente","0.296","PDT / PPS",
"Vereador","PI","TERESINA","PSB","40567","ROBERT DIAS DE ALMEIDA","105","Suplente","0.028","PRTB / PSB",
"Vereador","PI","TERESINA","PFL","25777","ROBERT WILLIAM SILVA GARCIA","147","Suplente","0.040","(sem coligação)",
"Vereador","PI","TERESINA","PFL","25888","ROBERTO MATOS VELOSO","1,692","Suplente","0.456","(sem coligação)",
"Vereador","PI","TERESINA","PV","43432","ROBERTO MEDEIROS DE SOUSA","127","Suplente","0.034","(sem coligação)",
"Vereador","PI","TERESINA","PSTU","16321","ROGERIO CHAVES BEZERRA","114","Não eleito","0.031","(sem coligação)",
"Vereador","PI","TERESINA","PFL","25251","RONNEY WELLINGTON MARQUES LUSTOSA","3,886","Suplente","1.047","(sem coligação)",
"Vereador","PI","TERESINA","PSTU","16111","ROSA MARIA MEIRELES NASCIMENTO","200","Não eleito","0.054","(sem coligação)",
"Vereador","PI","TERESINA","PFL","25226","ROSALVO ANTONIO DOS SANTOS","97","Suplente","0.026","(sem coligação)",
"Vereador","PI","TERESINA","PSB","40345","ROSANE MARIA DE SOUSA COELHO","36","Suplente","0.010","PRTB / PSB",
"Vereador","PI","TERESINA","PTB","14568","RUBERSON MARATAOAN DE OLIVEIRA MEDEIROS","545","Suplente","0.147","PTB / PTC",
"Vereador","PI","TERESINA","PTB","14999","SANDRA MARA COSTA DE SOUSA","181","Suplente","0.049","PTB / PTC",
"Vereador","PI","TERESINA","PT","13699","SARA PEREIRA MOTA","108","Suplente","0.029","PT / PCB / PT do B",
"Vereador","PI","TERESINA","PTB","14123","SEBASTIÃO DE BRITO MARTINS","1,483","Suplente","0.400","PTB / PTC",
"Vereador","PI","TERESINA","PC do B","65123","SEBASTIÃO JUSTINO PEREIRA","2,927","Suplente","0.789","(sem coligação)",
"Vereador","PI","TERESINA","PMDB","15678","SEBASTIÃO PATRÍCIO MENDES DA COSTA","786","Suplente","0.212","PP / PMDB / PSDC",
"Vereador","PI","TERESINA","PSDB","45666","SÉRGIO HENRIQUE DE SOUSA LOPES","2,234","Suplente","0.602","(sem coligação)",
"Vereador","PI","TERESINA","PFL","25244","SIDNEI SIQUEIRA DE AMORIM","68","Suplente","0.018","(sem coligação)",
"Vereador","PI","TERESINA","PP","11615","SILAS FREIRE PEREIRA E SILVA","1,068","Suplente","0.288","PP / PMDB / PSDC",
"Vereador","PI","TERESINA","PTB","14147","SIMONE PEREIRA DE FARIAS ARAÚJO","990","Suplente","0.267","PTB / PTC",
"Vereador","PI","TERESINA","PV","43258","SOCORRO MAIRAN PEREIRA","88","Suplente","0.024","(sem coligação)",
"Vereador","PI","TERESINA","PT","13100","SOFIA SIRILA DE SOUSA SILVA","333","Suplente","0.090","PT / PCB / PT do B",
"Vereador","PI","TERESINA","PV","43333","TERESA DOS SANTOS SOUSA BRITTO","4,842","Eleito por Média","1.305","(sem coligação)",
"Vereador","PI","TERESINA","PTB","14111","TERESINHA DAS GRAÇAS DE MORAES PACÍFICO","177","Suplente","0.048","PTB / PTC",
"Vereador","PI","TERESINA","PDT","12663","TERESINHA DE JESUS RODRIGUES SILVA","31","Suplente","0.008","PDT / PPS",
"Vereador","PI","TERESINA","PSB","40789","TERESINHA GOMES DA SILVA","442","Suplente","0.119","PRTB / PSB",
"Vereador","PI","TERESINA","PSDB","45688","TEREZA CRISTINA FERNANDES DE SOUSA","216","Suplente","0.058","(sem coligação)",
"Vereador","PI","TERESINA","PSB","40000","UBIRANI DE SOUSA ROCHA","1,578","Suplente","0.425","PRTB / PSB",
"Vereador","PI","TERESINA","PSB","40611","URBANO LOPES NEIVA EULALIO","3,230","Eleito","0.870","PRTB / PSB",
"Vereador","PI","TERESINA","PT","13611","VALDECIR DE SOUSA ALVES","414","Suplente","0.112","PT / PCB / PT do B",
"Vereador","PI","TERESINA","PP","11645","VALDECY FELIZARDO DA SILVA SOUSA","42","Suplente","0.011","PP / PMDB / PSDC",
"Vereador","PI","TERESINA","PSDC","27789","VALDECY VITORIO DE SOUZA","1,997","Suplente","0.538","PP / PMDB / PSDC",
"Vereador","PI","TERESINA","PMDB","15634","VALDEMAR DA PENHA","1,612","Suplente","0.434","PP / PMDB / PSDC",
"Vereador","PI","TERESINA","PCB","21456","VALDEMIR SIVIRINO VIRGINO","1,493","Suplente","0.402","PT / PCB / PT do B",
"Vereador","PI","REGENERACAO","PP","11111","MARIA DA CRUZ DE NEIVA MOURA","340","Suplente","3.720","PP / PMDB / PSL / PTN / PL / PMN",
"Vereador","PI","REGENERACAO","PT","13333","MARIANO PEREIRA DA CUNHA","33","Suplente","0.361","PTB / PC do B / PFL",
"Vereador","PI","REGENERACAO","PP","11666","MARY DORAN MOREIRA ROCHA MOTA","255","Suplente","2.790","PP / PMDB / PSL / PTN / PL / PMN",
"Vereador","PI","REGENERACAO","PSDB","45555","NESTOR VIRGÍLIO MONTEIRO MOREIRA RAMOS","348","Eleito","3.808","PDT / PHS / PSDB",
"Vereador","PI","REGENERACAO","PMN","33333","PAULO CESAR MORAES FILHO","348","Suplente","3.808","PP / PMDB / PSL / PTN / PL / PMN",
"Vereador","PI","REGENERACAO","PMDB","15333","RAIMUNDA FERREIRA DA SILVA","0","Registro negado antes da eleição","0.000","PP / PMDB / PSL / PTN / PL / PMN",
"Vereador","PI","REGENERACAO","PFL","25555","RAIMUNDO LEAL DA COSTA NETO","448","Eleito por Média","4.902","PTB / PC do B / PFL",
"Vereador","PI","REGENERACAO","PSDB","45111","RAIMUNDO NONATO BRANDAO","57","Suplente","0.624","PDT / PHS / PSDB",
"Vereador","PI","REGENERACAO","PTN","19999","RAIMUNDO PINTO DE MOURA SOBRINHO","55","Suplente","0.602","PP / PMDB / PSL / PTN / PL / PMN",
"Vereador","PI","REGENERACAO","PL","22555","RAIMUNDO PLACIDO DO CHANTAL NUNES","635","Eleito","6.948","PP / PMDB / PSL / PTN / PL / PMN",
"Vereador","PI","REGENERACAO","PSL","17777","ROBERTO GOMES DE SOUSA","43","Suplente","0.471","PP / PMDB / PSL / PTN / PL / PMN",
"Vereador","PI","REGENERACAO","PDT","12111","VALDIR FERREIRA DA COSTA NETO","127","Suplente","1.390","PDT / PHS / PSDB",
"Vereador","PI","REGENERACAO","PMDB","15111","WILTON MOURA SILVA","108","Suplente","1.182","PP / PMDB / PSL / PTN / PL / PMN",
"Vereador","PI","RIACHO FRIO","PDT","12102","ALIPIO MIRANDA DE SOUSA","42","Não eleito","1.315","(sem coligação)",
"Vereador","PI","RIACHO FRIO","PTB","14600","ALMERINO CESAR DA CUNHA","189","Eleito","5.915","(sem coligação)",
"Vereador","PI","RIACHO FRIO","PFL","25678","ANTONIO BARBOSA VARGAS","55","Suplente","1.721","PFL / PMDB / PL / PSB / PSDB",
"Vereador","PI","RIACHO FRIO","PTB","14613","BENEDITO FERREIRA DE CASTRO","37","Suplente","1.158","(sem coligação)",
"Vereador","PI","RIACHO FRIO","PFL","25111","BENEDITO FOLHA DE AGUIAR","122","Eleito","3.818","PFL / PMDB / PL / PSB / PSDB",
"Vereador","PI","RIACHO FRIO","PSB","40122","BENVENUTO AVELINO NETO","95","Suplente","2.973","PFL / PMDB / PL / PSB / PSDB",
"Vereador","PI","RIACHO FRIO","PFL","25666","CARLOS FERREIRA CASTRO","96","Suplente","3.005","PFL / PMDB / PL / PSB / PSDB",
"Vereador","PI","RIACHO FRIO","PSB","40123","CLEUBER CASTRO DE SOUZA","179","Eleito","5.603","PFL / PMDB / PL / PSB / PSDB",
"Vereador","PI","RIACHO FRIO","PL","22222","DARLEI CORDEIRO MACIEL","83","Suplente","2.598","PFL / PMDB / PL / PSB / PSDB",
"Vereador","PI","RIACHO FRIO","PTB","14605","DILMAR SOARES DE SOUSA","143","Suplente","4.476","(sem coligação)",
"Vereador","PI","RIACHO FRIO","PDT","12103","EDIMILSON FERREIRA","18","Não eleito","0.563","(sem coligação)",
"Vereador","PI","RIACHO FRIO","PTB","14614","EVA ALVES MARTINS","3","Suplente","0.094","(sem coligação)",
"Vereador","PI","RIACHO FRIO","PSDB","45612","EVANDRO MARTINS DIAS","125","Eleito","3.912","PFL / PMDB / PL / PSB / PSDB",
"Vereador","PI","RIACHO FRIO","PSDB","45123","FELISBELA ROCHA MACIEL DE ALENCAR","29","Suplente","0.908","PFL / PMDB / PL / PSB / PSDB",
"Vereador","PI","RIACHO FRIO","PL","22333","FILOMENA DOS SANTOS DIAS LUSTOSA","0","Suplente","0.000","PFL / PMDB / PL / PSB / PSDB",
"Vereador","PI","RIACHO FRIO","PDT","12104","INACIA LOUZEIRO LEMOS ROCHA","21","Não eleito","0.657","(sem coligação)",
"Vereador","PI","RIACHO FRIO","PTB","14622","JANIO CESAR DE ARAUJO","137","Suplente","4.288","(sem coligação)",
"Vereador","PI","RIACHO FRIO","PTB","14606","JERONIMO PINHEIRO DE CARVALHO","210","Eleito","6.573","(sem coligação)",
"Vereador","PI","RIACHO FRIO","PSDB","45678","JOAO LUIZ DOS REIS LEITE","69","Suplente","2.160","PFL / PMDB / PL / PSB / PSDB",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PPS","23333","BERICIO DE MORAES BRITO","109","Suplente","3.424","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PSDB","45123","CICERO DE LIMA FEITOZA","106","Suplente","3.330","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PL","22222","EDINALVA ARAUJO DE BRITO LIMA","70","Suplente","2.199","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PP","11111","FRANCISCO DIAS GOMES","180","Eleito","5.655","PMDB / PDT / PP",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PMDB","15678","FRANCISCO EUDES DA SILVA","40","Suplente","1.257","PMDB / PDT / PP",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PSDB","45655","FRANCISCO FERNANDES LIMA FILHO","184","Eleito","5.781","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PFL","25611","FRANCISCO SELMO MENDES DE MENESES","167","Eleito","5.247","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PMDB","15612","JOAO DE PAIVA MEDEIROS","256","Eleito","8.043","PMDB / PDT / PP",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PFL","25800","LUCRECIO DE MORAIS ESCORCIO","130","Suplente","4.084","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PMDB","15666","MANOEL XIMENES JORGE","127","Suplente","3.990","PMDB / PDT / PP",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PMDB","15611","MARCONDES MOREIRA FONTENELE","179","Eleito","5.624","PMDB / PDT / PP",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PSDB","45112","MARIA DE FATIMA GOMES LEÃO","46","Suplente","1.445","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PSDB","45612","MARIA DO AMPARO PINHEIRO DE SOUSA","26","Suplente","0.817","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PL","22333","MARIO CARVALHO DE BRITO","110","Suplente","3.456","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PFL","25130","RAIMUNDO DE ALMEIDA SANTOS","70","Suplente","2.199","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PP","11112","ROSIMAR FERNANDES DA COSTA","153","Suplente","4.807","PMDB / PDT / PP",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PDT","12345","SANDRA FREITAS DE OLIVEIRA SILVA","154","Eleito por Média","4.838","PMDB / PDT / PP",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PSDB","45111","VALDECI SOUSA MAGALHÃES","188","Eleito","5.906","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA FRONTEIRA","PTB","14789","VALDIFRANCIS MENDES ESCORCIO DE BRITO","191","Eleito","6.001","PFL / PSDB / PPS / PTB / PL",
"Vereador","PI","SAO JOAO DA SERRA","PT","13333","ADAUTO RIBEIRO DE CARVALHO JUNIOR","190","Suplente","4.002","PPS / PL / PSB / PSDB / PT",
"Vereador","PI","SAO JOAO DA SERRA","PSB","40111","ANANIAS FERNANDES DE SOUSA","449","Eleito","9.457","PPS / PL / PSB / PSDB / PT",
"Vereador","PI","SAO JOAO DA SERRA","PDT","12333","ANTONIO INACIO DA SILVA","211","Eleito por Média","4.444","PDT / PMDB / PSC / PC do B",
"Vereador","PI","SAO JOAO DA SERRA","PC do B","65111","ANTONIO JOSE DA SILVA","50","Suplente","1.053","PDT / PMDB / PSC / PC do B",
