Justiça Eleitoral - Eleições Municipais 2004
Consulta de Resultados Eleitorais - Resultado da Eleição
UF (AMAPA) - Município (TODOS) - Cargo (TODOS) - Situação (TODAS) - Partido (TODOS)
25/04/2009 - 20:40:10  -  Dados sujeitos a alteração
Última atualização em: 06/03/2008

Cargo,UF,Município,Partido,Nr.,Candidato,Votos Nominais,Situação,%/Válidos,Coligação
"Vereador","AP","MAZAGAO","PSB","40111","EROS DA ROCHA DIAS","5","Não eleito","0.066","(sem coligação)",
"Vereador","AP","MAZAGAO","PT","13321","EUNICE DE SOUZA BRITO","139","Suplente","1.847","PT / PPS / PSDB / PC do B",
"Vereador","AP","MAZAGAO","PL","22333","EVANGELISTA DOS SANTOS VIEIRA","138","Suplente","1.834","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PSL","17123","HEITOR AUGUSTO DE LIMA","154","Suplente","2.047","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PMDB","15678","IRENE DA SILVA MONTEIRO","274","Eleito","3.642","PP / PMDB / PFL / PRP",
"Vereador","AP","MAZAGAO","PP","11222","JACIVALDO SILVA DE OLIVEIRA","174","Suplente","2.313","PP / PMDB / PFL / PRP",
"Vereador","AP","MAZAGAO","PP","11112","JOÃO BATISTA DALMACIO RODRIGUES","122","Suplente","1.621","PP / PMDB / PFL / PRP",
"Vereador","AP","MAZAGAO","PDT","12123","JOÃO COSTA DO ESPIRITO SANTO NETO","206","Suplente","2.738","PDT / PTB / PT do B",
"Vereador","AP","MAZAGAO","PFL","25613","JOSÉ BARROS FLEXA","100","Suplente","1.329","PP / PMDB / PFL / PRP",
"Vereador","AP","MAZAGAO","PT","13122","JOSE BERNARDO DE FREITAS GOMES","14","Suplente","0.186","PT / PPS / PSDB / PC do B",
"Vereador","AP","MAZAGAO","PFL","25625","JOSÉ DA SILVA PEREIRA","29","Suplente","0.385","PP / PMDB / PFL / PRP",
"Vereador","AP","MAZAGAO","PP","11456","JOSÉ LEONÍCIO DO AMARAL","201","Eleito por Média","2.671","PP / PMDB / PFL / PRP",
"Vereador","AP","MAZAGAO","PV","43111","JOSE RONALDO DE QUEIROZ PINHEIRO","275","Eleito","3.655","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PSL","17000","LÚCIA DE FÁTIMA LEAL DEL CASTILO","96","Suplente","1.276","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PV","43789","LUIZ ANTONIO DE SOUZA BALIEIRO","348","Eleito","4.625","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PTB","14123","MANOEL ALDAIS BARROS","24","Suplente","0.319","PDT / PTB / PT do B",
"Vereador","AP","MAZAGAO","PT","13999","MANOEL ANTONIO RODRIGUES","50","Suplente","0.665","PT / PPS / PSDB / PC do B",
"Vereador","AP","MAZAGAO","PDT","12147","MANOEL MARTINS CARDOSO FILHO","126","Suplente","1.675","PDT / PTB / PT do B",
"Vereador","AP","MAZAGAO","PP","11123","MARCIA PINTO DOS SANTOS","30","Suplente","0.399","PP / PMDB / PFL / PRP",
"Vereador","AP","MAZAGAO","PPS","23123","MARCONDES DE LIMA RODRIGUES","138","Suplente","1.834","PT / PPS / PSDB / PC do B",
"Vereador","AP","AMAPA","PT","13555","ROBSON PAULO DA SILVA MONTEIRO","229","Eleito","5.513","PT do B / PP / PT / PSDB",
"Vereador","AP","AMAPA","PP","11456","ROSINALDO NEGRÃO MOREIRA","168","Eleito por Média","4.044","PT do B / PP / PT / PSDB",
"Vereador","AP","AMAPA","PFL","25111","WANDERLEY PANTOJA RAMOS","102","Suplente","2.455","PDT / PPS / PFL / PL",
"Vereador","AP","AMAPA","PT do B","70123","WANQUE OLIVEIRA DOS PASSOS","79","Suplente","1.902","PT do B / PP / PT / PSDB",
"Vereador","AP","AMAPARI","PT do B","70123","ANA MARIA DA SILVA OLIVEIRA","59","Suplente","2.585","PP / PV / PT do B",
"Vereador","AP","AMAPARI","PSDB","45765","ANDRE LUIZ RODRIGUES DE OLIVEIRA","1","Suplente","0.044","PTB / PMDB / PSDB",
"Vereador","AP","AMAPARI","PP","11111","CLÁUDIO MENDES","97","Eleito","4.251","PP / PV / PT do B",
"Vereador","AP","AMAPARI","PSB","40440","DANIEL MÁRCIO FERREIRA FORTUNA","70","Suplente","3.067","(sem coligação)",
"Vereador","AP","AMAPARI","PT do B","70789","DANIEL MESSIAS MACHADO LEITE","41","Suplente","1.797","PP / PV / PT do B",
"Vereador","AP","AMAPARI","PT do B","70111","DELVINA MELO SILVA","8","Suplente","0.351","PP / PV / PT do B",
"Vereador","AP","AMAPARI","PL","22123","EDMILSON GOMES COELHO","84","Eleito por Média","3.681","PDT / PT / PL",
"Vereador","AP","AMAPARI","PSDB","45678","ELQUE SOUZA DA SILVA","44","Suplente","1.928","PTB / PMDB / PSDB",
"Vereador","AP","AMAPARI","PSB","40555","ENA TELMA PEREIRA PEREIRA CORTES","5","Suplente","0.219","(sem coligação)",
"Vereador","AP","AMAPARI","PSDB","45123","EVANDRO BRAZÃO FERNANDES","122","Eleito","5.346","PTB / PMDB / PSDB",
"Vereador","AP","AMAPARI","PSB","40611","EVANDRO VALADARES DE SOUZA","69","Suplente","3.024","(sem coligação)",
"Vereador","AP","AMAPARI","PDT","12347","FLORISVALDO SOUZA DA SILVA","72","Suplente","3.155","PDT / PT / PL",
"Vereador","AP","AMAPARI","PV","43111","FRANCISCO ALVES GOMES","41","Suplente","1.797","PP / PV / PT do B",
"Vereador","AP","AMAPARI","PDT","12321","FRANCISCO DA SILVA DAVID","71","Suplente","3.111","PDT / PT / PL",
"Vereador","AP","AMAPARI","PSB","40610","FRANCISCO JOSÉ CABRAL","30","Suplente","1.315","(sem coligação)",
"Vereador","AP","AMAPARI","PL","22222","FRANCISCO JOSÉ DOS SANTOS","92","Eleito","4.032","PDT / PT / PL",
"Vereador","AP","AMAPARI","PSDB","45234","FRANCISCO LUIZ GOMES","76","Eleito","3.330","PTB / PMDB / PSDB",
"Vereador","AP","AMAPARI","PV","43123","GENIVAL PINTO DE SOUZA","48","Suplente","2.103","PP / PV / PT do B",
"Vereador","AP","AMAPARI","PDT","12369","HELDER KENNEDY AMORIM DA SILVA","53","Suplente","2.323","PDT / PT / PL",
"Vereador","AP","AMAPARI","PL","22345","HOSTI JOSÉ","18","Suplente","0.789","PDT / PT / PL",
"Vereador","AP","AMAPARI","PSDB","45869","IDELUSA DE SOUSA CAMPOS","3","Suplente","0.131","PTB / PMDB / PSDB",
"Vereador","AP","AMAPARI","PT","13456","ISAIAS DA SILVA CARVALHO","107","Eleito","4.689","PDT / PT / PL",
"Vereador","AP","AMAPARI","PSB","40222","IVANILDO VILHENA DE SENA","0","Suplente","0.000","(sem coligação)",
"Vereador","AP","AMAPARI","PL","22147","JAIME ALMEIDA CRUZ","14","Suplente","0.613","PDT / PT / PL",
"Vereador","AP","AMAPARI","PP","11223","JOSÉ ADALBERTO DE SOUZA GOMES","23","Suplente","1.008","PP / PV / PT do B",
"Vereador","AP","AMAPARI","PSDB","45222","MARIA DAS GRAÇAS DE SOUZA TEODÓRIO","58","Suplente","2.542","PTB / PMDB / PSDB",
"Vereador","AP","AMAPARI","PSB","40999","MARIA DE LOURDES SOUZA DO NASCIMENTO","26","Suplente","1.139","(sem coligação)",
"Vereador","AP","AMAPARI","PMDB","15604","MARIA ROSA DA COSTA LAMEIRA","68","Suplente","2.980","PTB / PMDB / PSDB",
"Vereador","AP","AMAPARI","PSB","40606","ORACILDES GOMES","63","Suplente","2.761","(sem coligação)",
"Vereador","AP","AMAPARI","PSDB","45666","PAULO MARQUES DE SOUZA ALENCAR","40","Suplente","1.753","PTB / PMDB / PSDB",
"Vereador","AP","AMAPARI","PP","11222","PEDRO DE OLIVEIRA SOUSA","45","Suplente","1.972","PP / PV / PT do B",
"Vereador","AP","MAZAGAO","PP","11113","MARIA VANDERLINA NUNES DA SILVA","87","Suplente","1.156","PP / PMDB / PFL / PRP",
"Vereador","AP","MAZAGAO","PT","13000","MARINELSON COSTA DOS SANTOS","148","Suplente","1.967","PT / PPS / PSDB / PC do B",
"Vereador","AP","MAZAGAO","PT do B","70777","OZEAS TAVARES DE OLIVEIRA","273","Suplente","3.628","PDT / PTB / PT do B",
"Vereador","AP","MAZAGAO","PT do B","70123","RAIMUNDO EDILSON DIAS DA SILVA","66","Suplente","0.877","PDT / PTB / PT do B",
"Vereador","AP","MAZAGAO","PT","13111","RAIMUNDO PUREZA BARRETO","197","Suplente","2.618","PT / PPS / PSDB / PC do B",
"Vereador","AP","MAZAGAO","PT","13113","RAMON SOUSA DA SILVEIRA","91","Suplente","1.209","PT / PPS / PSDB / PC do B",
"Vereador","AP","MAZAGAO","PFL","25644","RUBIVALDO DA SILVA PEREIRA","16","Suplente","0.213","PP / PMDB / PFL / PRP",
"Vereador","AP","MAZAGAO","PDT","12345","RUI FERREIRA DOS SANTOS FILHO","487","Eleito","6.473","PDT / PTB / PT do B",
"Vereador","AP","MAZAGAO","PFL","25611","SABINO RAMOS DA GAMA","36","Suplente","0.478","PP / PMDB / PFL / PRP",
"Vereador","AP","MAZAGAO","PV","43567","SANDOVAL LOPES BAIA","112","Suplente","1.489","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PT","13222","SEBASTIÃO RODRIGUES DA SILVA","40","Suplente","0.532","PT / PPS / PSDB / PC do B",
"Vereador","AP","MAZAGAO","PL","22541","TIAGO DA ASSUNÇÃO BELO DOS REZES","128","Suplente","1.701","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PV","43123","VANDO DIAS DE LIMA","88","Suplente","1.170","PSL / PL / PSDC / PHS / PV / PRONA",
"Vereador","AP","MAZAGAO","PT","13333","ZENEIDE DA SILVA COSTA","306","Eleito","4.067","PT / PPS / PSDB / PC do B",
"Vereador","AP","OIAPOQUE","PSB","40400","AFONSO DE JESUS RODRIGUES","145","Suplente","1.940","PTB / PSB",
"Vereador","AP","OIAPOQUE","PSB","40408","AGRIPINA PANTOJA DA SILVA","50","Suplente","0.669","PTB / PSB",
"Vereador","AP","OIAPOQUE","PDT","12124","ALBINO MARTINS","31","Suplente","0.415","PDT / PMDB / PFL / PSDB / PSC",
"Vereador","AP","OIAPOQUE","PL","22456","AMIRALDO CHAGAS COSTA","86","Suplente","1.150","PL / PV / PT",
"Vereador","AP","OIAPOQUE","PSB","40774","ANTÔNIO CARLOS LOPES","89","Suplente","1.190","PTB / PSB",
"Vereador","AP","OIAPOQUE","PSC","20123","ANTONIO DEJALMA DE MENEZES RODRIGUES","180","Eleito por Média","2.408","PDT / PMDB / PFL / PSDB / PSC",
"Vereador","AP","OIAPOQUE","PDT","12521","CARLOS ALBERTO MACIAL MALAQUIAS","98","Suplente","1.311","PDT / PMDB / PFL / PSDB / PSC",
"Vereador","AP","OIAPOQUE","PSB","40333","CARLOS GILMAR TRIGUEIRO DE MACEDO","77","Suplente","1.030","PTB / PSB",
"Vereador","AP","OIAPOQUE","PDT","12580","CARMEM LÚCIA GUEDES SALDANHA","96","Suplente","1.284","PDT / PMDB / PFL / PSDB / PSC",
"Vereador","AP","OIAPOQUE","PSB","40500","CLÁUDIO LÚCIO ANICÁ","68","Suplente","0.910","PTB / PSB",
"Vereador","AP","OIAPOQUE","PSB","40521","COARACI MACIAL GABRIEL","192","Eleito","2.568","PTB / PSB",
"Vereador","AP","OIAPOQUE","PT","13222","DIMAS AMORIM RIBEIRO","256","Eleito por Média","3.424","PL / PV / PT",
"Vereador","AP","OIAPOQUE","PDT","12789","EVANDRO IVO MAIA","145","Suplente","1.940","PDT / PMDB / PFL / PSDB / PSC",
"Vereador","AP","OIAPOQUE","PPS","23234","FÁBIO ALVES DOS SANTOS","54","Não eleito","0.722","PT do B / PPS / PHS",
"Vereador","AP","OIAPOQUE","PL","22123","FELIZARDO DOS SANTOS","284","Eleito","3.799","PL / PV / PT",
"Vereador","AP","OIAPOQUE","PP","11456","FRANCISCO CHAGAS MESQUITA","116","Não eleito","1.552","(sem coligação)",
"Vereador","AP","OIAPOQUE","PSB","40123","FRANCISCO EVANILDO ARAÚJO","67","Suplente","0.896","PTB / PSB",
"Prefeito","AP","CUTIAS","PDT","12","FRANCISCO CANINDÉ DA SILVA","743","Não eleito","31.834","PDT / PPS / PFL / PV",
"Prefeito","AP","OIAPOQUE","PL","22","RAIMUNDO AGUINALDO CHAGAS DA ROCHA","1,993","Não eleito","32.629","PL / PV / PT",
"Prefeito","AP","CUTIAS","PSB","40","JOSE JUSTO DE MORAIS BARBOSA","496","Não eleito","21.251","PTB / PSB",
"Prefeito","AP","CUTIAS","PMDB","15","MANOEL RAIMUNDO DE LIMA RODRIGUES","904","Eleito","38.732","PMDB / PL / PT do B",
"Prefeito","AP","PORTO GRANDE","PDT","12","CICERO JOSE DE LIMA","0","Renúncia/falecimento/cassação antes da eleição","0.000","PDT / PMDB / PL / PFL / PSDC / PSDB",
"Prefeito","AP","PORTO GRANDE","PP","11","JOSE MARIA BESSA DE OLIVEIRA","2,746","Eleito","78.817","PP / PT / PTB / PSL / PSC / PRTB / PSB / PV / PT do B",
"Prefeito","AP","PORTO GRANDE","PPS","23","RAIMUNDO NOMATO DO NASCIMENTO OLIVEIRA","738","Não eleito","21.183","(sem coligação)",
"Prefeito","AP","CALCOENE","PSB","40","ADELSON JOSE DENIUR DE ALMEIDA","1,944","Não eleito","47.380","PT / PMDB / PSB / PT do B",
"Prefeito","AP","CALCOENE","PDT","12","JOSE JORGE PEREIRA RECIO","2,159","Eleito","52.620","PDT / PSDB",
"Prefeito","AP","CALCOENE","PL","22","RAIMUNDO CELIO GUIMARAES CAVALCANTE","0","Renúncia/falecimento/cassação antes da eleição","0.000","(sem coligação)",
"Prefeito","AP","FERREIRA GOMES","PTB","14","ADIEL DE CAMPOS FERREIRA","1,448","Eleito","55.479","PP / PDT / PTB / PMDB / PL / PPS / PFL / PV / PSDB",
"Prefeito","AP","FERREIRA GOMES","PT","13","VALDO ISACKSSON MONTEIRO","1,162","Não eleito","44.521","PT / PHS / PSB",
"Prefeito","AP","PRACUUBA","PDT","12","ANTÔNIO CARLOS LEITE DE MENDONÇA","502","Não eleito","31.395","PDT / PMDB / PP",
"Prefeito","AP","PRACUUBA","PT do B","70","JOSÉ BELIZIO DIAS RAMOS","578","Eleito","36.148","PT do B / PL / PV",
"Prefeito","AP","PRACUUBA","PSB","40","MOSANIEL PASSOS DOS SANTOS","519","Não eleito","32.458","PSB / PT",
"Prefeito","AP","ITAUBAL","PT do B","70","ESTER CANDIDA CHAGAS DA SILVA","826","Não eleito","33.964","PT / PTB / PMDB / PFL / PV / PT do B",
"Prefeito","AP","ITAUBAL","PSB","40","LEOPOLDO GONÇALVES MACHADO NETO","601","Não eleito","24.712","(sem coligação)",
"Prefeito","AP","ITAUBAL","PDT","12","MIRIVALDO DOS SANTOS COSTA","1,005","Eleito","41.324","PP / PDT / PSC / PPS / PSDB",
"Prefeito","AP","SANTANA","PSDB","45","ANTONIO DA JUSTA FEIJÃO","3,126","Não eleito","7.354","PMDB / PMN / PRP / PSDB / PRONA",
"Prefeito","AP","SANTANA","PSB","40","JARDEL ADAILTON SOUZA NUNES","40","Não eleito","0.094","PSB / PV",
"Prefeito","AP","SANTANA","PT","13","JOSÉ ANTONIO NOGUEIRA DE SOUSA","20,475","Eleito","48.165","PC do B / PT",
"Prefeito","AP","SANTANA","PL","22","ROSEMIRO ROCHA FREIRES","18,869","Não eleito","44.387","PP / PDT / PTB / PTN / PSC / PCB / PL / PPS / PFL / PAN / PSDC / PRTB / PTC / PT do B",
"Prefeito","AP","LARANJAL DO JARI","PP","11","EURICELIA MELO CARDOSO LOBO","6,888","Eleito","44.157","PP / PMDB / PSL / PTC / PV / PSDB",
"Prefeito","AP","LARANJAL DO JARI","PHS","31","IDEMAR SARRAF FELIPE","4,508","Não eleito","28.899","(sem coligação)",
"Prefeito","AP","LARANJAL DO JARI","PSB","40","REGINALDO BRITO DE MIRANDA","4,203","Não eleito","26.944","(sem coligação)",
"Prefeito","AP","SERRA DO NAVIO","PT","13","FRANCIMAR PEREIRA DA SILVA SANTOS","770","Eleito","41.067","PT / PTB / PMDB / PSC / PPS / PTC / PSDB",
"Prefeito","AP","SERRA DO NAVIO","PSB","40","JOSÉ MARIA AMARAL LOBATO","406","Não eleito","21.653","PP / PSB",
"Prefeito","AP","SERRA DO NAVIO","PDT","12","JOSÉ MARIA QUEIROZ FERREIRA","699","Não eleito","37.280","PDT / PFL / PV",
"Prefeito","AP","MACAPA","PSB","40","JANETE MARIA GOES CAPIBERIBE","45,732","Não eleito","29.007","PTB / PSB",
"Prefeito","AP","MACAPA","PT","13","JOÃO HENRIQUE RODRIGUES PIMENTEL","65,425","Eleito","41.498","PT / PTN / PSC / PCB / PAN / PSDC / PRTB / PHS / PMN / PTC / PV / PRONA / PC do B",
"Prefeito","AP","MACAPA","PSTU","16","JOINVILLE DANTAS FROTA","6,615","Não eleito","4.196","(sem coligação)",
"Prefeito","AP","MACAPA","PDT","12","SEBASTIÃO FERREIRA DA ROCHA","39,886","Não eleito","25.299","PP / PDT / PMDB / PSL / PL / PPS / PFL / PRP / PSDB / PT do B",
"Prefeito","AP","TARTARUGALZINHO","PP","11","ALMIR REZENDE","1,820","Não eleito","43.803","PP / PDT / PT / PMDB / PV / PSDB / PT do B",
"Prefeito","AP","TARTARUGALZINHO","PHS","31","RAIMUNDO NONATO FERREIRA DA ROCHA","108","Não eleito","2.599","(sem coligação)",
"Prefeito","AP","TARTARUGALZINHO","PTB","14","RILDO GOMES DE OLIVEIRA","2,227","Eleito","53.598","PTB / PSL / PL / PPS / PFL / PTC / PSB",
"Prefeito","AP","VITORIA DO JARI","PT do B","70","ADELSON FERREIRA DE FIGUEIREDO","3,453","Eleito","57.273","PT / PTB / PSC / PL / PPS / PHS / PSB / PV / PC do B / PT do B",
"Prefeito","AP","VITORIA DO JARI","PDT","12","WALTER MONTEIRO BENATHAR","2,576","Não eleito","42.727","PP / PDT / PMDB / PSDB",
"Prefeito","AP","AMAPA","PTB","14","ANTÔNIO FERNANDO DA SILVA E SILVA","195","Não eleito","4.834","PTB / PSB",
"Prefeito","AP","AMAPA","PT do B","70","CARLOS CESAR DA SILVA","1,671","Não eleito","41.423","PT do B / PP / PT / PSDB",
"Prefeito","AP","MAZAGAO","PT","13","ANA DALVA DE ANDRADE FERREIRA","2,371","Não eleito","32.202","PT / PPS / PSDB / PC do B",
"Prefeito","AP","MAZAGAO","PDT","12","JOSE CARLOS CORREA DE CARVALHO","2,546","Eleito","34.578","PP / PDT / PTB / PMDB / PFL / PRP / PT do B",
"Prefeito","AP","MAZAGAO","PL","22","MANOEL SOUZA DOS SANTOS","2,308","Não eleito","31.346","PSL / PL / PSDC / PHS / PV / PRONA",
"Prefeito","AP","MAZAGAO","PSB","40","MARIA DJANIRA MODESTO CARDOSO","138","Não eleito","1.874","(sem coligação)",
"Prefeito","AP","AMAPA","PMDB","15","MARIA ÁUREA COSTA DOS SANTOS","385","Não eleito","9.544","(sem coligação)",
"Prefeito","AP","AMAPA","PDT","12","RILDO ALAOR TEIXEIRA DA SILVA","1,783","Eleito","44.199","PDT / PPS / PFL / PL",
"Prefeito","AP","AMAPARI","PV","43","ANTONIO JOSE SIQUEIRA DA SILVA","1,125","Eleito","51.020","PP / PSB / PV / PT do B",
"Prefeito","AP","AMAPARI","PSDB","45","MARIA DO SOCORRO PELAES","1,080","Não eleito","48.980","PDT / PT / PTB / PMDB / PL / PSDB",
"Prefeito","AP","OIAPOQUE","PSB","40","JOÃO DORISMAR DA PAIXÃO","1,123","Não eleito","18.386","PTB / PSB",
"Prefeito","AP","OIAPOQUE","PT do B","70","JONAS RODRIGUES DE LIMA","349","Não eleito","5.714","PT do B / PPS / PHS",
"Prefeito","AP","OIAPOQUE","PDT","12","MANOEL ALÍCIO DA SILVA SFAIR","2,643","Eleito","43.271","PDT / PMDB / PFL / PSDB / PSC",
"Prefeito","AP","CUTIAS","PP","11","ISAC DA SILVA XAVIER","191","Não eleito","8.183","PP / PT",
